# Flux units: erg / (cm m2 s)
# Wavelength units: Angstrom
wave	flux
19000.0	840569277102651.5
19001.0	1506082162192267.8
19002.0	1171894918304958.2
19003.0	974526669461304.5
19004.0	136353393877906.31
19005.0	406446095383384.4
19006.0	14976354111621.514
19007.0	396787040350261.4
19008.0	710791081335482.1
19009.0	802044498341062.5
19010.0	358467865105240.7
19011.0	100032354285933.08
19012.0	435313972786768.44
19013.0	725330501851714.8
19014.0	182027688685142.53
19015.0	372447279568418.5
19016.0	337230871368068.44
19017.0	862284155609834.6
19018.0	879381503835711.6
19019.0	669223147462261.5
19020.0	523109315699065.5
19021.0	958586551583758.4
19022.0	961523309045464.0
19023.0	542246116096950.7
19024.0	956844084971214.2
19025.0	817967726884103.4
19026.0	476326061802470.4
19027.0	965773417195422.1
19028.0	629199643598734.9
19029.0	150702633978854.2
19030.0	40465256362815.664
19031.0	334161089229967.3
19032.0	723967087065239.6
19033.0	239405370894188.2
19034.0	1050019190433185.6
19035.0	1030078327913839.5
19036.0	557001580475474.56
19037.0	73427973921608.83
19038.0	420039227021037.2
19039.0	71268741602831.53
19040.0	344822051084390.44
19041.0	350958702895834.94
19042.0	674482322930170.2
19043.0	615951825038632.5
19044.0	904899780641617.9
19045.0	698821919177239.2
19046.0	165821071859625.38
19047.0	296120068851764.06
19048.0	790535243313576.9
19049.0	796678748918179.8
19050.0	1225178562936544.2
19051.0	931423047928637.0
19052.0	430259818932823.7
19053.0	225951398950217.3
19054.0	20695836860007.68
19055.0	536973688138181.4
19056.0	421830944734894.2
19057.0	141190326194272.62
19058.0	947851782696504.6
19059.0	607665823555732.4
19060.0	518172671986039.9
19061.0	13468638746755.266
19062.0	94434836550691.47
19063.0	513710623212015.2
19064.0	550475239111508.44
19065.0	792623328263551.2
19066.0	935850175576536.2
19067.0	148705760156304.34
19068.0	271078513473261.4
19069.0	55673432227560.29
19070.0	135622800057301.27
19071.0	645990085190274.6
19072.0	231214825655399.28
19073.0	460750516387784.56
19074.0	607716155830554.8
19075.0	1281775779010640.0
19076.0	948218082395644.8
19077.0	1120484077997302.1
19078.0	1191128848705315.8
19079.0	543908809770656.1
19080.0	766008947696047.2
19081.0	588247681673479.0
19082.0	607749764188333.2
19083.0	386696475712730.44
19084.0	1217976917199795.2
19085.0	527283147732338.75
19086.0	961432798763181.1
19087.0	630518308514717.9
19088.0	862080491242012.9
19089.0	192832820860317.22
19090.0	493214429042540.75
19091.0	935212069461314.5
19092.0	1133640203012056.0
19093.0	439107724193962.56
19094.0	586858651666581.9
19095.0	800296521711758.1
19096.0	695654747325996.2
19097.0	272263787160078.3
19098.0	1237566085585308.8
19099.0	332031182653851.9
19100.0	802942242874514.8
