# Flux units: erg / (cm m2 s)
# Wavelength units: Angstrom
wave	flux
19000.0	1.1293610448306813e+17
19001.0	1.5402963775908637e+17
19002.0	1.4608964072861523e+17
19003.0	1.608701129293343e+17
19004.0	6.69470281850909e+16
19005.0	1.125211563942943e+17
19006.0	8.35210441196984e+16
19007.0	1.3150697539405035e+17
19008.0	1.3160056438618269e+17
19009.0	1.5476669382283498e+17
19010.0	1.4252019051723488e+17
19011.0	8.548714012688994e+16
19012.0	7.991042408059078e+16
19013.0	1.4282800932245971e+17
19014.0	7.099744986830473e+16
19015.0	9.293675546319701e+16
19016.0	1.0087579600116402e+17
19017.0	1.4994215780406506e+17
19018.0	1.2894525486932963e+17
19019.0	1.2953098949550115e+17
19020.0	1.1042498543355371e+17
19021.0	1.2616902174112902e+17
19022.0	1.5037279337547907e+17
19023.0	9.606290410111782e+16
19024.0	1.5453059319605376e+17
19025.0	1.2703994912306694e+17
19026.0	1.2323244388222394e+17
19027.0	1.2815317727200355e+17
19028.0	9.382953342817733e+16
19029.0	6.8795079425309576e+16
19030.0	6.691953891575014e+16
19031.0	1.0257486506417614e+17
19032.0	1.4945864611707184e+17
19033.0	7.100248115140172e+16
19034.0	1.1246546108953246e+17
19035.0	1.4411094730693256e+17
19036.0	1.1526689756698797e+17
19037.0	8.60576777758468e+16
19038.0	1.009382190054571e+17
19039.0	9.016178070149579e+16
19040.0	9.713608010174544e+16
19041.0	1.157168898158548e+17
19042.0	1.1122214773300162e+17
19043.0	9.148631159530666e+16
19044.0	1.597853361718348e+17
19045.0	1.1151776414176173e+17
19046.0	1.0685919546277533e+17
19047.0	8.067510759905258e+16
19048.0	1.3386033010280237e+17
19049.0	1.296559553816244e+17
19050.0	1.1976623873882376e+17
19051.0	1.0566728304677277e+17
19052.0	9.740784931955283e+16
19053.0	1.0637659780459274e+17
19054.0	7.451692512361744e+16
19055.0	1.245360572790327e+17
19056.0	1.2913007036881518e+17
19057.0	1.3501291498405853e+17
19058.0	1.3205651382072765e+17
19059.0	7.316126374965794e+16
19060.0	1.2998087680582242e+17
19061.0	7.150272316503618e+16
19062.0	5.920485033976207e+16
19063.0	1.2924377142400693e+17
19064.0	1.2509891648872811e+17
19065.0	1.2593739686452414e+17
19066.0	1.444322557293785e+17
19067.0	5.580211132791176e+16
19068.0	1.3732631713938235e+17
19069.0	9.262532313457963e+16
19070.0	8.568596954135734e+16
19071.0	1.0998108780897722e+17
19072.0	1.258080659354467e+17
19073.0	1.4863920609075315e+17
19074.0	7.8476033895825e+16
19075.0	1.3351534258119846e+17
19076.0	1.1708059862689485e+17
19077.0	1.126864884839187e+17
19078.0	1.331946851173176e+17
19079.0	1.1173095157278629e+17
19080.0	1.0698047417049437e+17
19081.0	1.370659244389543e+17
19082.0	1.6516595455161622e+17
19083.0	1.1158944582669062e+17
19084.0	1.1779813825660136e+17
19085.0	1.0032947465559038e+17
19086.0	1.0428981456977835e+17
19087.0	1.3295539476776446e+17
19088.0	9.469016862092534e+16
19089.0	1.0038032882634322e+17
19090.0	1.0684714545750485e+17
19091.0	1.0305719970471434e+17
19092.0	1.1279613664599848e+17
19093.0	1.0167012680449362e+17
19094.0	1.1095012879854525e+17
19095.0	9.283229333800352e+16
19096.0	1.1278739305766266e+17
19097.0	9.66819294757649e+16
19098.0	1.556813351707408e+17
19099.0	1.0408756365762483e+17
19100.0	1.263207023783453e+17
19101.0	1.0858975249675571e+17
19102.0	1.1863204087349702e+17
19103.0	7.603884953099642e+16
19104.0	1.3899070114439277e+17
