# Flux units: erg / (cm m2 s)
# Wavelength units: Angstrom
wave	flux
19000.0	3.212724610252074e+16
19001.0	4.4016362278900616e+16
19002.0	4.10362279396071e+16
19003.0	4.135849369239933e+16
19004.0	2.1070725102912508e+16
19005.0	2.843198055545627e+16
19006.0	1.3252607681732556e+16
19007.0	2.9904989071696596e+16
19008.0	3.6799697803267256e+16
19009.0	3.666451703688939e+16
19010.0	3.3699385228769068e+16
19011.0	2.030082186155488e+16
19012.0	1.8222725552191668e+16
19013.0	3.30891603827246e+16
19014.0	2.0886806590811916e+16
19015.0	2.0582248318322204e+16
19016.0	1.8159939856082852e+16
19017.0	3.638642162320226e+16
19018.0	3.988516917752479e+16
19019.0	3.742461291479603e+16
19020.0	2.7193096606472324e+16
19021.0	3.2582405404770844e+16
19022.0	3.856216197197502e+16
19023.0	2.7199067240809176e+16
19024.0	4.1315614477906984e+16
19025.0	3.667582027097081e+16
19026.0	3.271486134600236e+16
19027.0	3.6025822839432924e+16
19028.0	3.0840487963962588e+16
19029.0	1.8318188750267104e+16
19030.0	1.1405178708377862e+16
19031.0	2.732453980763792e+16
19032.0	3.619114103335592e+16
19033.0	2.0213256743338852e+16
19034.0	3.4905329039770804e+16
19035.0	4.241380358433613e+16
19036.0	3.4774907742205212e+16
19037.0	1.888557164729288e+16
19038.0	2.6901103443271876e+16
19039.0	1.9611387014053696e+16
19040.0	2.259354289900478e+16
19041.0	2.550016919367895e+16
19042.0	3.0346556286872548e+16
19043.0	3.109487710413307e+16
19044.0	3.981796847117846e+16
19045.0	3.225330506593106e+16
19046.0	2.6158871460511412e+16
19047.0	2.307725008412326e+16
19048.0	3.704046600942622e+16
19049.0	3.539648982487062e+16
19050.0	4.330245167336347e+16
19051.0	3.7906847511192184e+16
19052.0	2.746094972512448e+16
19053.0	2.451192579451015e+16
19054.0	1.2533309086083978e+16
19055.0	3.333342226490572e+16
19056.0	2.9722407510378036e+16
19057.0	1.85224913480387e+16
19058.0	3.6795959153850456e+16
19059.0	2.354410213289622e+16
19060.0	2.940991691675939e+16
19061.0	1.080699336604045e+16
19062.0	1.5011402352164512e+16
19063.0	2.6894694696698496e+16
19064.0	3.0484801893895224e+16
19065.0	3.514506412291258e+16
19066.0	3.655526179249393e+16
19067.0	1.3625026876183782e+16
19068.0	2.6739690249402064e+16
19069.0	1.6990999640249242e+16
19070.0	1.5303858421750484e+16
19071.0	2.861821160219948e+16
19072.0	3.0203560268288412e+16
19073.0	3.316776989312571e+16
19074.0	2.4388862900869964e+16
19075.0	3.941513276722659e+16
19076.0	3.4190067152163484e+16
19077.0	3.4173870597905836e+16
19078.0	3.3253157861618788e+16
19079.0	2.248947639244519e+16
19080.0	3.0361613463917744e+16
19081.0	3.646190689903348e+16
19082.0	4.555043708000057e+16
19083.0	3.381382188723832e+16
19084.0	3.6062625405293944e+16
19085.0	3.0414591474224176e+16
19086.0	3.064758611323731e+16
19087.0	4.147762599688528e+16
19088.0	3.2939936927220676e+16
19089.0	2.2197445616731484e+16
19090.0	2.927183029561089e+16
19091.0	3.2520706102397084e+16
19092.0	3.645727041615947e+16
19093.0	2.9268169052236508e+16
19094.0	3.019921970377333e+16
19095.0	2.999399025591059e+16
19096.0	2.874921246751359e+16
19097.0	1.8932910225925732e+16
19098.0	3.988419282820411e+16
19099.0	3.1127775840667052e+16
19100.0	3.4170832742592188e+16
19101.0	3.3330702874776468e+16
19102.0	2.8607972881170944e+16
19103.0	1.9180083960175904e+16
19104.0	3.889197276292643e+16
19105.0	3.349289823525733e+16
19106.0	1.7679405595156826e+16
19107.0	2.7274716455036076e+16
19108.0	2.8534170412230012e+16
19109.0	3.0147396660565876e+16
19110.0	2.7825868754832884e+16
19111.0	1.943027177327116e+16
19112.0	1.935172952675779e+16
19113.0	2.0160605796322456e+16
19114.0	1.4298251765675178e+16
19115.0	1.9916656686176344e+16
19116.0	1.7264188028734352e+16
19117.0	1.453894002662216e+16
19118.0	2.9259351971039396e+16
19119.0	3.601613422312772e+16
19120.0	2.1476493955629816e+16
19121.0	2.348240091185279e+16
19122.0	3.5420384511461064e+16
19123.0	4.195946464748141e+16
19124.0	3.874429645856598e+16
19125.0	2.44213783732487e+16
19126.0	3.0757323032016904e+16
19127.0	2.304002539342715e+16
19128.0	2.9842170385810012e+16
19129.0	3.723151454932038e+16
19130.0	4.538989076377196e+16
19131.0	3.919942384260251e+16
19132.0	3.5002109246029612e+16
19133.0	2.770016874838325e+16
19134.0	2.297663067656205e+16
19135.0	3.5936680083577344e+16
19136.0	1.7777583934355602e+16
19137.0	1.5225953510035898e+16
19138.0	1.9743204634228336e+16
19139.0	4.02827035913724e+16
19140.0	4.096620694547834e+16
19141.0	4.498319876517415e+16
19142.0	3.801230916919987e+16
19143.0	2.4485092693721936e+16
19144.0	1.7036562060350716e+16
19145.0	2.537417318619091e+16
19146.0	3.76944625104843e+16
19147.0	3.5115777310940696e+16
19148.0	2.981690804911659e+16
19149.0	2.6461240877026556e+16
19150.0	3.968273812505329e+16
19151.0	3.491852802346942e+16
19152.0	3.897659099610166e+16
19153.0	3.357445377932289e+16
19154.0	3.2897573260083452e+16
19155.0	3.7309905287816824e+16
19156.0	3.395969950309223e+16
19157.0	3.554904710752637e+16
19158.0	3.832504068844665e+16
19159.0	2.3389415880570412e+16
19160.0	2.099434913088289e+16
19161.0	1.9778232649902624e+16
19162.0	1.829940975890415e+16
19163.0	2.64639678950642e+16
19164.0	2.21535598988554e+16
19165.0	1.4353265934607172e+16
19166.0	2.185858141575017e+16
19167.0	2.049567583091529e+16
19168.0	3.047966123015362e+16
19169.0	2.763479605727613e+16
19170.0	3.0434296324172164e+16
19171.0	2.7076834302799616e+16
19172.0	2.7559864894129416e+16
19173.0	3.446068091778238e+16
19174.0	2.4318048856752304e+16
19175.0	2.3618941386418624e+16
