# Flux units: erg / (cm m2 s)
# Wavelength units: Angstrom
wave	flux
19000.0	4008347590270830.0
19001.0	5465518107695124.0
19002.0	5118320110932895.0
19003.0	4622557195866982.0
19004.0	1754936744150369.2
19005.0	1534691759021263.8
19006.0	219687531511243.78
19007.0	1631220163251996.5
19008.0	3621332773741904.0
19009.0	3779275453484550.5
19010.0	2298279764237794.0
19011.0	1305212710553276.2
19012.0	1455144209865818.0
19013.0	3498640043568367.0
19014.0	1845137515968286.5
19015.0	1504515874022128.5
19016.0	869615137850678.2
19017.0	3215529217081800.0
19018.0	5044466117782004.0
19019.0	4662658195045974.0
19020.0	2773019307929823.0
19021.0	3811271837125831.5
19022.0	4623232612653547.0
19023.0	2914947078188020.5
19024.0	5169068453901539.0
19025.0	4229046282414185.0
19026.0	3332709815305986.5
19027.0	4283307723968941.0
19028.0	3081388355790197.5
19029.0	1075955748459428.1
19030.0	193352226827353.84
19031.0	1031153094922084.4
19032.0	2007209983722122.0
19033.0	1180089567046464.0
19034.0	4213405160662345.0
19035.0	4988725163274010.0
19036.0	3582944767670239.5
19037.0	1028078231297207.1
19038.0	1940232886000441.2
19039.0	1042517129077754.4
19040.0	1999256926635921.2
19041.0	2348034527494004.0
19042.0	3667469407440616.0
19043.0	3858704241652610.0
19044.0	4560295630737942.0
19045.0	4147734187984516.0
19046.0	1889305294503160.8
19047.0	1875676111868938.8
19048.0	4354773892236553.0
19049.0	4111619676009595.5
19050.0	4915609294542526.0
19051.0	3809626902949213.5
19052.0	1724611753514190.5
19053.0	667822881434495.9
19054.0	185434847897073.3
19055.0	1306803496105169.2
19056.0	1197548024833169.8
19057.0	388963548535303.3
19058.0	2539067201390551.5
19059.0	2192894580424723.2
19060.0	2016679596662088.5
19061.0	279640940774015.12
19062.0	879800576943917.2
19063.0	2079089213283913.0
19064.0	2725225062671281.0
19065.0	3657209451072802.0
19066.0	2742541080719594.5
19067.0	439005184945098.75
19068.0	904562248542510.1
19069.0	325617917068035.1
19070.0	446460548564511.2
19071.0	2042926685978285.8
19072.0	1898927978583315.0
19073.0	2896358355576300.5
19074.0	3159707077384132.5
19075.0	5683392324106102.0
19076.0	5261831607720561.0
19077.0	5363335704147279.0
19078.0	4733020206139155.0
19079.0	2130182045078910.0
19080.0	3734741443154765.5
19081.0	3833644410472421.0
19082.0	5255018766023364.0
