# Flux units: erg / (cm m2 s)
# Wavelength units: Angstrom
wave	flux
9000.0	322153752636261.5
9010.0	315908673338970.3
9020.0	345731508107067.7
9030.0	350073656408461.1
9040.0	388987868834470.0
9050.0	389295539595088.1
9060.0	391670181292749.1
9070.0	395231675409594.8
9080.0	393405788554357.56
9090.0	409857152429104.06
9100.0	410111222884192.2
9110.0	401178568198869.8
9120.0	440429908314599.6
9130.0	377846291781710.56
9140.0	425968178005712.3
9150.0	406128705824620.75
9160.0	394004683569416.6
9170.0	412088512175682.9
9180.0	421771711913831.25
9190.0	435724267878964.44
9200.0	454623813573597.25
9210.0	492141035993454.25
9220.0	487806690254388.44
9230.0	517724308768943.6
9240.0	456034820443119.06
9250.0	472082644309540.1
9260.0	414136845259245.25
9270.0	332575850220079.2
9280.0	144192029632601.78
9290.0	194333668644761.16
9300.0	194538844528724.0
9310.0	281370804109048.6
9320.0	243089273999003.97
9330.0	230339203428935.1
9340.0	226741022458841.5
9350.0	250302931852733.53
9360.0	229202824365819.0
9370.0	275727091875963.06
9380.0	266711737401295.0
9390.0	289355066041063.8
9400.0	380619005201684.75
9410.0	320202952975496.0
9420.0	335377785462279.4
9430.0	362716832796304.0
9440.0	401916688840757.56
9450.0	422379338664520.44
9460.0	339337094725797.75
9470.0	471754214145142.7
9480.0	340212210511556.0
9490.0	485329970087753.0
9500.0	306942150143809.6
9510.0	419565854284542.44
9520.0	347505134459004.94
9530.0	498492794530577.5
9540.0	476682628413010.44
9550.0	457029636352642.0
9560.0	368821160486417.3
9570.0	355072003370404.56
9580.0	427348794618824.5
9590.0	402131784513329.75
9600.0	404930287656776.4
9610.0	429467312136928.94
9620.0	447100458192093.8
9630.0	540004208637310.6
9640.0	372215017320127.8
9650.0	538500585185246.7
9660.0	538831293883897.94
9670.0	412643714430204.4
9680.0	612973601386314.1
9690.0	553365660535156.6
9700.0	582715397930209.1
9710.0	561790359777853.7
9720.0	571792604618518.6
9730.0	542552041973809.75
9740.0	541988296018868.25
9750.0	669916320965414.4
9760.0	522058833116587.5
9770.0	675600245264285.5
9780.0	641053246232463.0
9790.0	639537190925280.0
9800.0	678204860929870.1
9810.0	709340656972942.6
9820.0	624265309021583.1
9830.0	673807968193930.8
9840.0	748996630384572.8
9850.0	673173906804049.2
9860.0	759069799907932.4
9870.0	804643376757492.5
9880.0	818243551445410.9
9890.0	903205821176824.0
9900.0	807994387126218.0
9910.0	931122782470444.5
9920.0	887925414838561.6
9930.0	921265537959287.1
9940.0	898924867102947.6
9950.0	1045723556956149.1
9960.0	952916315197643.4
9970.0	970284565208611.1
9980.0	1038993809822150.0
9990.0	967779023122363.9
10000.0	1015281004426490.1
10010.0	1013158054708809.6
10020.0	1013083191456145.2
10030.0	1055574174307879.0
10040.0	1050433249608938.5
10050.0	1207634466585364.0
10060.0	1111154761639269.5
10070.0	1218854025927466.0
10080.0	1160406363275787.2
10090.0	1213843519622760.8
10100.0	1332483699851241.2
10110.0	1251474625460732.8
10120.0	1299760715026726.5
10130.0	1385463607199538.8
10140.0	1375398311694266.5
10150.0	1411350221416199.2
10160.0	1489515299394286.5
10170.0	1441820873119326.0
10180.0	1493423970668938.5
10190.0	1531339103092333.0
10200.0	1530396346927754.8
10210.0	1606279592624925.5
10220.0	1596407219480597.8
10230.0	1600861613856741.0
10240.0	1694072970791908.0
10250.0	1660137306409961.0
10260.0	1656084967341329.5
10270.0	1687552354122967.0
10280.0	1752037058832001.0
10290.0	1760125020167625.5
10300.0	1790152397814499.8
10310.0	1807385429850243.0
10320.0	1831033347649494.2
10330.0	1830274866628143.2
10340.0	1876090501330291.8
10350.0	1890014858816770.2
10360.0	1898077140595328.8
10370.0	1949071229997377.2
10380.0	1970015808221071.0
10390.0	1919403262365472.0
10400.0	1968041938355243.5
10410.0	2028517295913292.5
10420.0	2008444683504940.2
10430.0	2009674508145424.2
10440.0	2020963208353900.2
10450.0	2036215406906492.2
10460.0	2055394996418880.0
10470.0	2061720909291795.0
10480.0	2049407694780352.8
10490.0	2089578237416805.2
10500.0	2106406133015509.5
10510.0	2103986309694657.0
10520.0	2106193156616480.2
10530.0	2097566867436961.8
10540.0	2143195707601989.8
10550.0	2155517033800788.8
10560.0	2148589908503779.5
10570.0	2172212386853685.5
10580.0	2116442613417096.8
10590.0	2174260572153791.5
10600.0	2117216451896521.8
10610.0	2204317124658947.2
10620.0	2227062146717224.5
10630.0	2161633989653401.2
