# Flux units: erg / (cm m2 s)
# Wavelength units: Angstrom
wave	flux
9000.0	537033673726683.3
9010.0	562562406926877.75
9020.0	575113805978031.5
9030.0	558700169434749.56
9040.0	648437547734933.9
9050.0	642933581889605.9
9060.0	618678998385393.1
9070.0	648043679723963.5
9080.0	639302889407907.9
9090.0	672880964616345.0
9100.0	684083318769151.0
9110.0	657313761996618.4
9120.0	723131115718973.5
9130.0	605076726162275.9
9140.0	674402228642404.6
9150.0	653483822179064.2
9160.0	638493710492385.1
9170.0	662014091590733.8
9180.0	652581890624984.8
9190.0	685421525216224.2
9200.0	700888554187766.2
9210.0	664785936045727.6
9220.0	627821440494883.9
9230.0	641308016003843.5
9240.0	566816551017668.4
9250.0	585283962035428.8
9260.0	530417527930739.06
9270.0	444065995882866.0
9280.0	238633701304852.47
9290.0	305441591356375.4
9300.0	288115469953349.3
9310.0	390056215998488.56
9320.0	346360871467966.44
9330.0	314038587043520.0
9340.0	327115424464339.56
9350.0	340829512412420.06
9360.0	311432370974932.25
9370.0	340125263728788.25
9380.0	330701008835679.06
9390.0	339768870786773.06
9400.0	412958757148463.06
9410.0	364478079087908.8
9420.0	379260326142186.56
9430.0	414289794047455.5
9440.0	447654227041661.7
9450.0	458773955406619.2
9460.0	411356131940677.56
9470.0	505270078950335.56
9480.0	407779936706472.0
9490.0	501814031760876.7
9500.0	380332597305130.44
9510.0	441479485963147.5
9520.0	384565236941068.6
9530.0	502039888646089.4
9540.0	456320950535564.56
9550.0	454705868076710.06
9560.0	396936266095722.9
9570.0	379539765020432.9
9580.0	409681814224023.1
9590.0	408930962238687.25
9600.0	391397193219395.0
9610.0	401990717886609.25
9620.0	427008700768925.4
9630.0	474238141291807.44
9640.0	364848501360534.56
9650.0	475192906439503.06
9660.0	473230188528421.9
9670.0	388586150982246.56
9680.0	520295391979919.4
9690.0	487675230907256.6
9700.0	519459212734955.0
9710.0	494017442243375.7
9720.0	499441344309892.56
9730.0	474336966499651.7
9740.0	457515723423531.6
9750.0	567613882814540.2
9760.0	465005716518573.3
9770.0	566210072138747.6
9780.0	551941872076900.94
9790.0	563217810591916.4
9800.0	568268305042000.0
9810.0	577724330995604.6
9820.0	527739725193745.7
9830.0	564153177142652.1
9840.0	615152921743752.2
9850.0	580921851374705.6
9860.0	639699470464385.8
9870.0	669308323777399.6
9880.0	693464928228124.1
9890.0	748156211144038.5
9900.0	630833203512402.0
9910.0	667711626256023.6
9920.0	613814224790971.5
9930.0	665499652631113.1
9940.0	667973625027455.0
9950.0	794665037582638.6
9960.0	737639578114714.0
9970.0	746109335388930.2
9980.0	764712733784795.9
9990.0	658510798124896.6
10000.0	729468666055191.4
10010.0	715818689110502.6
10020.0	716880856816302.0
10030.0	762464887844732.0
10040.0	714934504767234.9
10050.0	844625244708753.8
10060.0	727482726818042.0
10070.0	840482759120308.5
10080.0	818408980735016.5
10090.0	841517312077132.1
10100.0	951811707234977.2
10110.0	861633406162956.6
10120.0	927555170480785.2
10130.0	1010444495250458.0
10140.0	945936221923836.8
10150.0	979860416642197.1
10160.0	1014179338579416.9
10170.0	984342284584712.0
10180.0	1049377683653865.6
10190.0	1049925402094625.8
10200.0	1059117743403907.0
10210.0	1135571086549368.8
10220.0	1085795876639842.6
10230.0	1110913329525436.9
10240.0	1212303249282483.0
10250.0	1153635906059129.5
10260.0	1066142396206075.2
10270.0	1094479156146946.2
10280.0	1130220085061146.2
10290.0	1147613130039073.0
10300.0	1195298154425169.2
10310.0	1258524069923645.2
10320.0	1254856462169367.8
10330.0	1224701599386740.2
10340.0	1305408604006314.2
10350.0	1267818438138163.8
10360.0	1341718682778599.8
10370.0	1378502469846899.0
10380.0	1352172751437380.0
10390.0	1342071908014639.5
10400.0	1391068840830919.0
10410.0	1472521500595752.8
10420.0	1374769878398401.5
10430.0	1337415523537171.0
10440.0	1432231762687929.5
10450.0	1450037125576526.5
10460.0	1388682858371500.5
10470.0	1271872057484691.8
10480.0	1171970168754820.8
10490.0	1224604195795910.5
10500.0	1248961749842653.8
10510.0	1187761994100901.8
10520.0	1205810496223794.0
10530.0	1079407634239517.8
10540.0	1177497835417734.8
10550.0	1104779374607598.8
10560.0	1110435145232262.5
10570.0	1112618621703425.8
10580.0	1080315494230269.0
10590.0	1071528502142344.6
10600.0	1116288232324647.1
10610.0	1158616711015222.8
10620.0	1214973013350589.5
10630.0	1206902512830890.8
10640.0	1282860302979473.0
10650.0	1234915443324760.0
10660.0	1318423757271662.2
10670.0	1313256597108083.8
10680.0	1343879779755764.8
10690.0	1378924000650426.2
10700.0	1498493804388318.2
10710.0	1394001063432602.2
10720.0	1499429759233406.8
10730.0	1570783942051399.2
10740.0	1585610074188790.8
10750.0	1543618934842179.5
10760.0	1618261761780780.5
10770.0	1551104793436701.2
10780.0	1648759644690705.5
10790.0	1680337956678304.5
10800.0	1667564746219358.8
10810.0	1662891973362421.5
10820.0	1666867636989300.2
10830.0	1866801674581200.8
10840.0	1792441474804585.8
10850.0	1716540750929316.5
10860.0	1577826688309435.5
10870.0	1530969451937448.0
