# Flux units: erg / (cm m2 s)
# Wavelength units: Angstrom
wave	flux
9000.0	3253841166501362.0
9010.0	3822246388473525.0
9020.0	3310922965249156.0
9030.0	3480540516132244.5
9040.0	3815830230795414.5
9050.0	4294080055519110.0
9060.0	4458940405476691.5
9070.0	4955238145143626.0
9080.0	5398111435645366.0
9090.0	5747399027959927.0
9100.0	6007144098770349.0
9110.0	6084722873850418.0
9120.0	6632191575056476.0
9130.0	6572327594012585.0
9140.0	7199945343635426.0
9150.0	7799393054228938.0
9160.0	7997998448415114.0
9170.0	8564416246117076.0
9180.0	8352050853983739.0
9190.0	9292486156482470.0
9200.0	9132176013157618.0
9210.0	5703772813683420.0
9220.0	4438198207859844.5
9230.0	3552318879090001.5
9240.0	3434921685289998.0
9250.0	3901343803763608.0
9260.0	4325373527535649.0
9270.0	4164825337140159.5
9280.0	2948271667894518.5
9290.0	3004640763172426.5
9300.0	2756469481095397.0
9310.0	3138761996054494.5
9320.0	3017732529691287.5
9330.0	3527260970289345.0
9340.0	3363634868532976.0
9350.0	3338782243390092.5
9360.0	3592367682493586.5
9370.0	3020676050392665.5
9380.0	3682316807173960.5
9390.0	3680493514294476.0
9400.0	3923989591912079.0
9410.0	3842421098859754.0
9420.0	3880144843887199.5
9430.0	3900159240824568.5
9440.0	3541811038163854.5
9450.0	4007548120485559.5
9460.0	4082943933301684.5
9470.0	4201286687562381.0
9480.0	4253207750083691.0
9490.0	4328310897052266.0
9500.0	3911950987803551.0
9510.0	3882989956177135.0
9520.0	3610728739361676.5
9530.0	3729512330024217.5
9540.0	3494122537495894.0
9550.0	3200331420511092.5
9560.0	3676937059651470.0
9570.0	3096098332803546.5
9580.0	3014710607645808.0
9590.0	2695408832875139.5
9600.0	3029134460273899.5
9610.0	2693911653059260.5
9620.0	2756973225550477.0
9630.0	3054947051802948.5
9640.0	2780397571502438.5
9650.0	3146616742624648.5
9660.0	3057686155542433.5
9670.0	3092034632195200.5
9680.0	3579864861587653.5
9690.0	3665119699708603.5
9700.0	3880666592623399.5
9710.0	4264833408849804.0
9720.0	4020645737516277.0
