0.9	22577026.245117188
0.901	24275937.98828125
0.902	23752235.107421875
0.903	22901922.729492188
0.904	22672675.29296875
0.905	25603154.418945312
0.906	24919507.080078125
0.907	24896736.206054688
0.908	32271224.731445312
0.909	28853561.645507812
0.91	27438190.551757812
0.911	29053703.369140625
0.912	32912563.598632812
0.913	32347809.692382812
0.914	31046060.05859375
0.915	33999389.6484375
0.916	36270695.19042969
0.917	36386546.02050781
0.918	34524525.390625
0.919	39528041.13769531
0.92	36221376.09863281
0.921	30614343.26171875
0.922	28152353.393554688
0.923	27114156.860351562
0.924	26204616.943359375
0.925	27476189.208984375
0.926	27360300.78125
0.927	27622907.470703125
0.928	25859814.575195312
0.929	26308714.111328125
0.93	26446217.651367188
0.931	26255467.529296875
0.932	27580869.140625
0.933	26797989.624023438
0.934	29252661.1328125
0.935	27157638.305664062
0.936	28510946.044921875
0.937	28096292.846679688
0.938	30204678.22265625
0.939	29430441.040039062
0.94	31114486.206054688
0.941	30696595.581054688
0.942	34328712.158203125
0.943	33757942.87109375
0.944	32218833.374023438
0.945	32355765.869140625
0.946	35097455.56640625
0.947	32451673.583984375
0.948	36572351.806640625
0.949	40349737.42675781
0.95	34640924.43847656
0.951	35722934.08203125
0.952	38969030.15136719
0.953	38777928.955078125
0.954	42370800.90332031
0.955	39841244.75097656
0.956	40537234.74121094
0.957	40809074.462890625
0.958	48596453.857421875
0.959	46748055.17578125
0.96	43549635.498046875
0.961	47139609.74121094
0.962	43253099.48730469
0.963	51006368.65234375
0.964	45524981.4453125
0.965	49714087.890625
0.966	52556143.310546875
0.967	54486940.185546875
0.968	56058742.1875
0.969	56121206.787109375
0.97	58591815.673828125
0.971	55297376.46484375
0.972	56856656.494140625
0.973	49361054.443359375
0.974	48054048.583984375
0.975	49525316.650390625
0.976	51468640.380859375
0.977	49760462.646484375
0.978	52257535.400390625
0.979	55887596.19140625
0.98	54975218.017578125
0.981	51606589.35546875
0.982	46370522.216796875
0.983	49095626.220703125
0.984	52682334.716796875
0.985	53066840.33203125
0.986	54487555.6640625
0.987	57630085.693359375
0.988	53035581.787109375
0.989	62147265.13671875
0.99	40431348.6328125
0.991	33253595.092773438
0.992	34257024.90234375
0.993	36393996.70410156
0.994	38746670.8984375
0.995	40902643.310546875
0.996	41047514.6484375
0.997	44998660.52246094
0.998	41530249.87792969
0.999	38440767.45605469
1.0	41926495.30029297
1.001	42624788.94042969
1.002	43883211.364746094
1.003	48002925.354003906
1.004	43097534.912109375
1.005	47349236.083984375
1.006	40633050.90332031
1.007	44974933.22753906
1.008	50175891.11328125
1.009	48048718.13964844
1.01	54292138.671875
1.011	48356987.243652344
1.012	50673988.58642578
1.013	55234255.73730469
1.014	45835960.32714844
1.015	55011851.68457031
1.016	48621533.69140625
1.017	47971081.0546875
1.018	57125493.53027344
1.019	51264246.70410156
1.02	49808480.10253906
1.021	59008416.87011719
1.022	49590700.68359375
1.023	57205470.82519531
1.024	62374253.54003906
1.025	57604306.03027344
1.026	48028067.50488281
1.027	49657421.99707031
1.028	48710674.01123047
1.029	54139485.65673828
1.03	51743893.798828125
1.031	59812192.87109375
1.032	54135368.04199219
1.033	58208622.802734375
1.034	56044494.26269531
1.035	59830597.65625
1.036	64520048.46191406
1.037	65746280.39550781
1.038	62375057.373046875
1.039	61282257.93457031
1.04	64563283.08105469
1.041	75638478.02734375
1.042	62467732.177734375
1.043	55735686.15722656
1.044	73224426.39160156
1.045	78990712.76855469
1.046	89887340.33203125
1.047	57187048.21777344
1.048	65020255.98144531
1.049	78014460.20507812
1.05	74991659.54589844
1.051	69726736.08398438
1.052	60836334.83886719
1.053	85077574.70703125
1.054	82748130.859375
1.055	82756634.64355469
1.056	71931616.82128906
1.057	64897932.861328125
1.058	87861818.359375
1.059	84408315.91796875
1.06	89714432.12890625
1.061	78114331.29882812
1.062	75039970.45898438
1.063	86468816.65039062
1.064	106148807.12890625
1.065	95996579.34570312
1.066	90012514.40429688
1.067	76585330.078125
1.068	92398200.92773438
1.069	105241043.9453125
1.07	95847844.97070312
1.071	101867301.26953125
1.072	114025437.74414062
1.073	99096371.58203125
1.074	114070205.32226562
1.075	116889468.50585938
1.076	122812608.15429688
1.077	128626980.46875
1.078	138633209.71679688
1.079	126762499.75585938
1.08	129825305.90820312
1.081	120397263.91601562
1.082	123458908.93554688
1.083	141118488.28125
1.084	155882875.48828125
1.085	143384967.04101562
1.086	138273907.71484375
1.087	134721346.19140625
1.088	148821231.4453125
1.089	120470316.16210938
