0.9	80952349.609375
0.901	96968478.75976562
0.902	88337089.59960938
0.903	82207148.19335938
0.904	87775263.18359375
0.905	103993800.17089844
0.906	86012755.73730469
0.907	95096922.11914062
0.908	126944101.5625
0.909	109502263.671875
0.91	104947425.29296875
0.911	102915006.8359375
0.912	125081934.5703125
0.913	120956160.64453125
0.914	118503475.09765625
0.915	128997149.65820312
0.916	132440238.52539062
0.917	136467080.078125
0.918	120893286.62109375
0.919	149936146.484375
0.92	128759213.37890625
0.921	111496976.31835938
0.922	116771720.21484375
0.923	91488246.09375
0.924	106171756.59179688
0.925	113987425.53710938
0.926	115198318.359375
0.927	109527930.6640625
0.928	93728947.75390625
0.929	109660515.13671875
0.93	99195711.42578125
0.931	92392205.078125
0.932	112514936.5234375
0.933	98495043.9453125
0.934	130866745.1171875
0.935	83994898.4375
0.936	115257080.078125
0.937	114017096.6796875
0.938	132619783.203125
0.939	106132186.27929688
0.94	110878567.13867188
0.941	112676817.87109375
0.942	140869293.45703125
0.943	140586131.34765625
0.944	130845402.83203125
0.945	138060616.2109375
0.946	132100647.4609375
0.947	142537482.421875
0.948	172136413.0859375
0.949	182365170.41015625
0.95	104159064.94140625
0.951	141674344.7265625
0.952	173005643.06640625
0.953	162884749.51171875
0.954	179734967.7734375
0.955	152313315.91796875
0.956	180427770.99609375
0.957	147410048.33984375
0.958	189372475.5859375
0.959	194129938.4765625
0.96	161628400.390625
0.961	176519735.83984375
0.962	154302450.68359375
0.963	194926194.3359375
0.964	124817255.859375
0.965	138926110.83984375
0.966	189352171.875
0.967	199339468.75
0.968	151082522.4609375
0.969	158838638.18359375
0.97	190889260.7421875
0.971	146116185.546875
0.972	182250248.53515625
0.973	165269653.3203125
0.974	165601729.98046875
0.975	182267406.25
0.976	194220729.98046875
0.977	187050312.98828125
0.978	185606362.3046875
0.979	145626464.35546875
0.98	194015897.4609375
0.981	203925683.59375
0.982	185854170.8984375
0.983	191567761.71875
0.984	213529040.0390625
0.985	233737996.09375
0.986	226956311.5234375
0.987	218804310.546875
0.988	229835142.578125
0.989	246982372.0703125
0.99	90751760.98632812
0.991	56248861.083984375
0.992	54600581.298828125
0.993	60385938.4765625
0.994	75125515.38085938
0.995	93428634.765625
0.996	89628714.35546875
0.997	87563958.74023438
0.998	72390556.39648438
0.999	73816406.25
1.0	83131406.37207031
1.001	101462407.47070312
1.002	102779331.0546875
1.003	146133956.54296875
1.004	101945034.42382812
1.005	115253632.56835938
1.006	65323877.197265625
1.007	95687215.08789062
1.008	129975776.85546875
1.009	126472576.90429688
1.01	146505462.64648438
1.011	134319950.1953125
1.012	100210145.99609375
1.013	112373314.69726562
1.014	93051158.44726562
1.015	103685774.65820312
1.016	96766717.28515625
1.017	102384463.13476562
1.018	123933508.05664062
1.019	109306181.640625
1.02	113268290.52734375
1.021	150626463.13476562
1.022	108096671.38671875
1.023	127008995.36132812
1.024	157057988.28125
1.025	158952466.796875
1.026	108396598.38867188
1.027	136606180.90820312
1.028	136034911.9873047
1.029	138316865.84472656
1.03	128817190.67382812
1.031	172643678.46679688
1.032	147481823.73046875
1.033	179926353.27148438
1.034	143335150.87890625
1.035	173199988.28125
1.036	200674435.30273438
1.037	232437419.18945312
1.038	191191620.1171875
1.039	174196010.98632812
1.04	192343299.8046875
1.041	242969717.28515625
1.042	184494150.390625
1.043	165881328.36914062
1.044	244059475.09765625
1.045	297795956.0546875
1.046	313175081.7871094
1.047	177680850.09765625
1.048	225316295.0439453
1.049	276559614.62402344
1.05	230766762.6953125
1.051	246208205.32226562
1.052	211216491.94335938
1.053	272112554.19921875
1.054	324276240.234375
1.055	300097538.57421875
1.056	310258138.671875
1.057	247790292.96875
1.058	273247113.76953125
1.059	271294055.6640625
1.06	326877697.265625
1.061	328754084.9609375
1.062	301446456.54296875
1.063	354421394.04296875
1.064	361389780.2734375
1.065	311984045.41015625
1.066	286255248.2910156
1.067	295589518.5546875
1.068	308829341.30859375
1.069	334496173.828125
1.07	333942173.828125
1.071	316253437.5
1.072	339899264.16015625
1.073	323191185.05859375
1.074	296565502.6855469
1.075	339634922.6074219
1.076	319410564.6972656
1.077	374362330.078125
1.078	418293362.79296875
1.079	386956192.1386719
1.08	391918690.1855469
1.081	364634027.5878906
1.082	333762763.9160156
1.083	373233757.32421875
1.084	441352195.3125
1.085	383489897.4609375
1.086	361552669.43359375
1.087	378634207.51953125
1.088	413272164.55078125
1.089	307410181.15234375
1.09	389230589.84375
1.091	361330031.25
1.092	397115847.16796875
1.093	436118293.9453125
1.094	392263280.2734375
1.095	397038269.2871094
1.096	363793143.7988281
1.097	404116962.40234375
1.098	351531095.703125
1.099	382753373.046875
1.1	369537359.375
1.101	405710824.70703125
1.102	361751567.1386719
1.103	330931718.0175781
1.104	337203517.08984375
1.105	355521214.84375
1.106	365416727.5390625
1.107	326875806.15234375
1.108	343269769.04296875
1.109	331892723.3886719
1.11	314361727.2949219
1.111	309732419.43359375
1.112	350638564.453125
1.113	369700134.5214844
1.114	371479676.5136719
1.115	356230141.11328125
1.116	367668008.30078125
1.117	372590679.6875
1.118	408289075.68359375
1.119	366032841.796875
1.12	360989739.2578125
1.121	351853372.8027344
1.122	393653515.3808594
1.123	385968526.3671875
1.124	419467365.234375
1.125	399198302.734375
1.126	415082330.078125
1.127	401632020.5078125
1.128	410063650.390625
1.129	415540363.28125
1.13	362014419.921875
1.131	439250813.4765625
1.132	442649860.3515625
1.133	380635343.26171875
1.134	369705179.6875
1.135	339618775.390625
1.136	373238112.3046875
1.137	358359527.34375
1.138	242048240.72265625
1.139	283633435.546875
1.14	276507092.7734375
1.141	209560848.6328125
1.142	357130928.7109375
1.143	377481073.2421875
1.144	393443165.0390625
1.145	419331183.59375
1.146	436502692.3828125
1.147	419766300.78125
1.148	370402222.16796875
1.149	461503869.140625
1.15	487802015.625
1.151	456091922.8515625
1.152	469692175.29296875
1.153	441164975.09765625
1.154	421952263.671875
1.155	485218576.171875
1.156	460789660.15625
1.157	450631099.12109375
1.158	459060869.140625
1.159	448899627.9296875
1.16	445086911.62109375
1.161	403552784.1796875
1.162	443226459.47265625
1.163	462159633.7890625
1.164	421653912.109375
1.165	465340493.1640625
1.166	406284986.328125
1.167	431265973.6328125
1.168	351175545.41015625
1.169	177457081.54296875
1.17	248459962.64648438
1.171	375156782.2265625
1.172	433381982.421875
1.173	441834661.1328125
1.174	406081084.9609375
1.175	393386823.73046875
1.176	320258891.6015625
1.177	188636956.54296875
1.178	166771331.54296875
1.179	315942940.91796875
1.18	395668744.140625
1.181	423234032.2265625
1.182	447289955.078125
1.183	468759662.109375
1.184	466738624.0234375
1.185	486367990.234375
1.186	470959956.0546875
1.187	487410120.1171875
1.188	463232820.3125
1.189	419595249.0234375
1.19	494455056.640625
1.191	509444090.33203125
1.192	521674688.96484375
1.193	507858815.4296875
1.194	475862391.6015625
1.195	489274621.09375
1.196	477719200.1953125
1.197	410599419.921875
1.198	374190460.9375
1.199	462410855.46875
1.2	469280831.0546875
1.201	485637805.6640625
1.202	472427473.6328125
1.203	498275486.328125
1.204	513986265.625
1.205	501515918.9453125
1.206	580830511.71875
1.207	502535510.7421875
1.208	577409459.9609375
1.209	475514508.7890625
1.21	554876873.046875
1.211	498324708.984375
1.212	518932569.3359375
1.213	550625245.1171875
1.214	547730760.7421875
1.215	561849243.1640625
1.216	552449524.4140625
1.217	545701606.4453125
1.218	553091987.3046875
1.219	560924208.984375
1.22	542829842.7734375
1.221	535103539.0625
1.222	555941065.4296875
1.223	528151574.21875
1.224	558663568.359375
1.225	585958381.8359375
1.226	581144662.109375
1.227	577993760.7421875
1.228	594594334.9609375
1.229	562628988.28125
1.23	584793456.0546875
1.231	599714015.625
1.232	572470623.046875
1.233	572930675.78125
1.234	572938856.4453125
1.235	567861330.078125
1.236	567041552.734375
1.237	570241721.6796875
1.238	566074474.609375
1.239	573365963.8671875
1.24	572341884.765625
1.241	496868149.90234375
1.242	506509980.95703125
1.243	375446010.4980469
1.244	316753125.2441406
1.245	540146682.6171875
1.246	546943717.7734375
1.247	531032889.6484375
1.248	546682394.53125
1.249	559379127.9296875
1.25	467366245.1171875
1.251	521449045.8984375
1.252	313718914.0625
1.253	297818143.5546875
1.254	521149780.76171875
1.255	558904970.2148438
1.256	538024747.0703125
1.257	614070926.7578125
1.258	566380079.1015625
1.259	579459979.4921875
1.26	612602717.7734375
1.261	601275992.1875
1.262	571254321.2890625
1.263	627306609.375
1.264	562357303.7109375
1.265	600266776.3671875
1.266	578825449.21875
1.267	614518509.765625
1.268	624543877.9296875
1.269	634724048.828125
1.27	612705172.8515625
1.271	649703492.1875
1.272	656992037.109375
1.273	657055796.875
1.274	619916448.2421875
1.275	584588400.390625
1.276	652251591.796875
1.277	631769198.2421875
1.278	632330619.140625
1.279	672843933.59375
1.28	614747009.765625
1.281	631667920.8984375
1.282	619851962.890625
1.283	602428521.484375
1.284	636795496.09375
1.285	600473131.8359375
1.286	565635333.984375
1.287	580391910.15625
1.288	590814583.0078125
1.289	595695364.2578125
1.29	606745315.4296875
1.291	629109846.6796875
1.292	585917220.2148438
1.293	510019902.83203125
1.294	620769120.1171875
1.295	596470332.03125
1.296	704995326.171875
1.297	655476750.9765625
1.298	652163568.359375
1.299	633840719.7265625
1.3	667452509.765625
1.301	619921894.53125
1.302	636487763.671875
1.303	622379991.2109375
1.304	639427992.1875
1.305	592791383.7890625
1.306	678571177.734375
1.307	589165851.5625
1.308	683621332.03125
1.309	621676148.4375
1.31	641299777.34375
1.311	658717633.7890625
1.312	672112689.453125
1.313	627833123.046875
1.314	644055412.109375
1.315	667881824.21875
1.316	643169929.6875
1.317	633245222.65625
1.318	633921611.328125
1.319	670327712.890625
1.32	582818360.3515625
1.321	626492401.3671875
1.322	624040363.28125
1.323	625775681.640625
1.324	603286558.59375
1.325	572543101.5625
1.326	623554038.0859375
1.327	528502455.078125
1.328	573269702.1484375
1.329	561206089.84375
1.33	564762059.5703125
1.331	485911281.25
1.332	372406144.53125
1.333	449874743.1640625
1.334	436406808.59375
1.335	269723006.34765625
1.336	270734791.9921875
1.337	242872444.82421875
1.338	243114935.05859375
1.339	266056355.46875
1.34	246719979.00390625
1.341	324565138.18359375
1.342	230751037.109375
1.343	223484672.8515625
1.344	272608659.66796875
1.345	236289967.28515625
1.346	312009135.0097656
1.347	234814022.70507812
1.348	183466888.671875
1.349	267093378.41796875
1.35	266182066.40625
1.351	239560259.765625
1.352	221797321.53320312
1.353	280315268.3105469
1.354	206213196.77734375
1.355	203234738.28125
1.356	244563530.76171875
1.357	249666948.73046875
1.358	257141814.94140625
1.359	266632386.47460938
1.36	277405926.0253906
1.361	260738488.76953125
1.362	199852600.5859375
1.363	314322973.6328125
1.364	327624150.87890625
1.365	274507626.46484375
1.366	356154482.421875
1.367	316297886.71875
1.368	305933553.7109375
1.369	289777352.5390625
1.37	325357401.3671875
1.371	302381176.7578125
1.372	333670550.78125
1.373	320428596.6796875
1.374	336725383.7890625
1.375	351314381.8359375
1.376	358795044.921875
1.377	344616537.59765625
1.378	365463098.6328125
1.379	367978476.07421875
1.38	397130820.3125
1.381	312324967.7734375
1.382	366643524.4140625
1.383	245227953.125
1.384	380347876.953125
1.385	286264330.56640625
1.386	280764896.97265625
1.387	393202102.5390625
1.388	265439542.96875
1.389	328650990.234375
1.39	312816414.0625
1.391	276528997.55859375
1.392	264997583.49609375
1.393	288136010.7421875
1.394	289984047.36328125
1.395	269957325.1953125
1.396	264274049.31640625
1.397	271793474.12109375
1.398	256404640.13671875
