# Flux units: erg / (cm m2 s)
# Wavelength units: Angstrom
wave	flux
14000.0	1.0219199951536122e+18
14001.0	1.0015716027662519e+18
14002.0	1.0216032799031278e+18
14003.0	1.0217684725661693e+18
14004.0	1.021642385077043e+18
14005.0	1.0215306412687357e+18
14006.0	1.0211159554654208e+18
14007.0	1.0208653835501554e+18
14008.0	1.01622971294024e+18
14009.0	1.0209882514915327e+18
14010.0	1.0207224550916093e+18
14011.0	1.0026706471485504e+18
14012.0	1.0206669577388031e+18
14013.0	1.0205795509600253e+18
14014.0	1.0203818079813631e+18
14015.0	1.0202867675693056e+18
14016.0	1.0201993003925501e+18
14017.0	1.020127306003251e+18
14018.0	1.0172825830686739e+18
14019.0	1.0198948148936703e+18
14020.0	1.0197705955475455e+18
14021.0	1.0196586076307453e+18
14022.0	1.0194798572994557e+18
14023.0	1.0192213598273532e+18
14024.0	1.0190672157999101e+18
14025.0	1.0192023898292221e+18
14026.0	1.019045742641152e+18
14027.0	1.0189656708612095e+18
14028.0	1.0187750766542845e+18
14029.0	1.018704343072768e+18
14030.0	1.0142514644254756e+18
14031.0	1.018099649426227e+18
14032.0	1.0183652864425979e+18
14033.0	1.0175207515881476e+18
14034.0	1.0181662658789373e+18
14035.0	1.0179620628332541e+18
14036.0	1.0169723899609089e+18
14037.0	1.0174978263613437e+18
14038.0	1.0177064468479996e+18
14039.0	1.0175183851618303e+18
14040.0	1.0173451797004289e+18
14041.0	1.0173182866620413e+18
14042.0	1.0169960760344572e+18
14043.0	1.0159242744954885e+18
14044.0	1.014957641773877e+18
14045.0	1.015009020320154e+18
14046.0	1.0167422904434687e+18
14047.0	1.0165080024940544e+18
14048.0	1.0164657339760637e+18
14049.0	1.0163800443453437e+18
14050.0	1.01629437149184e+18
14051.0	1.0159166509285376e+18
14052.0	1.016018326729523e+18
14053.0	1.0159367273840639e+18
14054.0	1.015858443216486e+18
14055.0	1.0157389416235004e+18
14056.0	1.0156244782284799e+18
14057.0	1.0154884577886205e+18
14058.0	1.0153445856116735e+18
14059.0	1.0127492660592636e+18
14060.0	1.0151258493026301e+18
14061.0	1.0147988160643072e+18
14062.0	1.0148817491984383e+18
14063.0	1.0144973638860801e+18
14064.0	1.0131095374790665e+18
14065.0	1.0142462584553475e+18
14066.0	1.0144292274176e+18
14067.0	1.0134790606946307e+18
14068.0	1.013384847399321e+18
14069.0	1.013825431352115e+18
14070.0	1.0135379109740547e+18
14071.0	1.0135492557275132e+18
14072.0	1.0133051992440832e+18
14073.0	1.0134745635618812e+18
14074.0	1.013016531304448e+18
14075.0	1.0130866239963136e+18
14076.0	1.0132506682589183e+18
14077.0	1.0116790885548042e+18
14078.0	1.0129844062912511e+18
14079.0	1.0127282853117951e+18
14080.0	1.0120508725002237e+18
14081.0	1.0120398096039936e+18
14082.0	1.012623399190528e+18
14083.0	1.0124481620082687e+18
14084.0	1.0123952978395135e+18
14085.0	1.0064838315212827e+18
14086.0	1.0111404518408186e+18
14087.0	1.0102552339152872e+18
14088.0	1.0117309007921147e+18
14089.0	1.0117854208720893e+18
14090.0	1.0109942560194559e+18
14091.0	1.0115770965032957e+18
14092.0	1.011436984939315e+18
14093.0	1.0113757531340799e+18
14094.0	1.0112378150584319e+18
14095.0	1.0103901797744644e+18
14096.0	1.010799752721203e+18
14097.0	1.0106232715083775e+18
14098.0	1.0106889492758527e+18
14099.0	1.0106758714359805e+18
14100.0	1.0101202326913025e+18
14101.0	1.0096335667593219e+18
14102.0	1.0102548765605885e+18
14103.0	1.0095322105643002e+18
14104.0	1.0100112621567999e+18
14105.0	1.0099979469193213e+18
14106.0	1.0095798595354625e+18
14107.0	1.0075729203036148e+18
14108.0	1.0087737881264127e+18
14109.0	1.0094403712450559e+18
14110.0	1.009406141530112e+18
14111.0	1.0091652743954431e+18
14112.0	1.0089667638591485e+18
14113.0	1.0086524209070083e+18
14114.0	1.0087055862267903e+18
14115.0	1.0081056245940216e+18
14116.0	1.0086330583220223e+18
14117.0	1.0011149781172244e+18
14118.0	1.0084881543462911e+18
14119.0	1.0079608464474108e+18
14120.0	1.0080397186564091e+18
14121.0	1.0080111009202175e+18
14122.0	1.0077919300812794e+18
14123.0	1.0072797703307264e+18
14124.0	1.0077753072156672e+18
14125.0	9.97851393530258e+17
14126.0	1.0075732835303423e+18
14127.0	1.0062141612621816e+18
14128.0	1.0065707383390212e+18
14129.0	1.0063021174947836e+18
14130.0	1.0064563286310903e+18
14131.0	1.0056956144254984e+18
14132.0	1.0063386356219903e+18
14133.0	9.954232354471738e+17
14134.0	1.0039638693511181e+18
14135.0	1.0055820528058359e+18
14136.0	1.00641665974272e+18
14137.0	1.0063605751873535e+18
14138.0	1.0054933894135805e+18
14139.0	1.0058325290909692e+18
14140.0	1.0057537424457722e+18
14141.0	1.005392371279462e+18
14142.0	1.004827255924327e+18
14143.0	1.0050612628553727e+18
14144.0	1.0053390700642301e+18
14145.0	1.0053415866466303e+18
14146.0	1.0052735063818237e+18
14147.0	1.0048572921741308e+18
14148.0	1.0048916577845242e+18
14149.0	1.0048293983748095e+18
14150.0	1.0043027070386177e+18
14151.0	1.0044769057112064e+18
14152.0	1.0039662684930052e+18
14153.0	1.004009583070413e+18
14154.0	1.0040072485208056e+18
14155.0	1.0035187278675972e+18
14156.0	1.003954209869004e+18
14157.0	1.004068632998707e+18
14158.0	1.0038640902143999e+18
14159.0	1.0038446252883965e+18
14160.0	1.0031021504331763e+18
14161.0	1.0009315813359635e+18
14162.0	1.0012378838073313e+18
14163.0	1.0015542274424814e+18
14164.0	1.0029639355334653e+18
14165.0	1.0027961063309306e+18
14166.0	1.0030672689233919e+18
14167.0	1.0021669926076424e+18
14168.0	1.0027734218571775e+18
14169.0	1.002722492101427e+18
14170.0	1.0025422309818365e+18
14171.0	1.0015624608612355e+18
14172.0	1.0017070469087232e+18
14173.0	1.001880113958093e+18
14174.0	1.002099839284019e+18
14175.0	1.0014640440344577e+18
14176.0	1.0019469225099263e+18
14177.0	1.0018435228499967e+18
14178.0	1.001754572567347e+18
14179.0	1.0013476260937728e+18
14180.0	1.0015074215264253e+18
14181.0	1.001328347394867e+18
14182.0	1.000466167942349e+18
14183.0	1.0010601929572347e+18
14184.0	9.998020049371126e+17
14185.0	1.0009378367209468e+18
14186.0	9.974265784827894e+17
14187.0	9.997059478257645e+17
14188.0	1.0000337184227328e+18
14189.0	9.998896826679296e+17
14190.0	1.0003372904022013e+18
14191.0	1.0000401793286139e+18
14192.0	9.995477973991421e+17
14193.0	9.984789100625911e+17
14194.0	9.996745593323517e+17
14195.0	9.992598500409336e+17
14196.0	9.990798095417334e+17
14197.0	9.99599732948992e+17
14198.0	9.993027879698431e+17
14199.0	9.987237928239107e+17
14200.0	9.983073764507653e+17
14201.0	9.991158696509436e+17
14202.0	9.990024430878719e+17
14203.0	9.986572401246203e+17
14204.0	9.97829005174374e+17
14205.0	9.974922906435583e+17
14206.0	9.958269179133967e+17
14207.0	9.984496321429501e+17
14208.0	9.983879171538941e+17
14209.0	9.945252005674968e+17
14210.0	9.953591817142218e+17
14211.0	9.978578418532348e+17
14212.0	9.97886446167654e+17
14213.0	9.97826795615027e+17
14214.0	9.972345716342779e+17
14215.0	9.96922292279705e+17
14216.0	9.973080659066876e+17
14217.0	9.957007356329989e+17
14218.0	9.970811146338307e+17
14219.0	9.97085880202035e+17
14220.0	9.970428516761596e+17
14221.0	9.969139380649981e+17
14222.0	9.967029620572159e+17
14223.0	9.960604584378372e+17
14224.0	9.962461377593339e+17
14225.0	9.924795462320157e+17
14226.0	9.955484580708347e+17
14227.0	9.952710182830084e+17
14228.0	9.832666828374066e+17
14229.0	9.93932750933186e+17
14230.0	9.949234446991364e+17
14231.0	9.95775378305843e+17
14232.0	9.954640250535936e+17
14233.0	9.946827461754884e+17
14234.0	9.954821989728255e+17
14235.0	9.953372631203839e+17
14236.0	9.95284581823283e+17
14237.0	9.945593648513028e+17
14238.0	9.944040002813953e+17
14239.0	9.946486313844728e+17
14240.0	9.528561006280744e+17
14241.0	9.945499922595837e+17
14242.0	9.930763336155144e+17
14243.0	9.910680169742364e+17
14244.0	9.933960578596869e+17
14245.0	9.94141256495923e+17
14246.0	9.940596093353981e+17
14247.0	9.940004646158335e+17
14248.0	9.932045694271493e+17
14249.0	9.937799331446781e+17
14250.0	9.937001876815872e+17
14251.0	9.93039172920934e+17
14252.0	9.917310642946048e+17
14253.0	9.930110517903355e+17
14254.0	9.931221177991168e+17
14255.0	9.920553880125448e+17
14256.0	9.9014829418742e+17
14257.0	9.924637110566904e+17
14258.0	9.918337903493123e+17
14259.0	9.920784793337857e+17
14260.0	9.919754361896952e+17
14261.0	9.922303508873217e+17
14262.0	9.91436860712551e+17
14263.0	9.876679916781608e+17
14264.0	9.91358618488012e+17
14265.0	9.914076943613957e+17
14266.0	9.919192744591357e+17
14267.0	9.918786618523647e+17
14268.0	9.911409039114245e+17
14269.0	9.913923700523008e+17
14270.0	9.915774990811132e+17
14271.0	9.914050360115199e+17
14272.0	9.913525342306301e+17
14273.0	9.894952486043633e+17
