# Flux units: erg / (cm m2 s)
# Wavelength units: Angstrom
wave	flux
14000.0	1.2476686092205962e+18
14001.0	1.1239955896468605e+18
14002.0	1.2502957392133908e+18
14003.0	1.2552996915249152e+18
14004.0	1.2555405318160384e+18
14005.0	1.2553115060404224e+18
14006.0	1.2475744059916347e+18
14007.0	1.2478455199301606e+18
14008.0	1.2006270621974917e+18
14009.0	1.2521389361725422e+18
14010.0	1.246966158091881e+18
14011.0	1.1105074134646394e+18
14012.0	1.2523291797356536e+18
14013.0	1.2532476509421563e+18
14014.0	1.2500136395538455e+18
14015.0	1.251174688332186e+18
14016.0	1.2522877148463107e+18
14017.0	1.2530079968002053e+18
14018.0	1.246601230155781e+18
14019.0	1.2533242808762365e+18
14020.0	1.2522125621460997e+18
14021.0	1.2521281786216445e+18
14022.0	1.2502184625176594e+18
14023.0	1.2456098527182792e+18
14024.0	1.2438128618897388e+18
14025.0	1.2516973187432448e+18
14026.0	1.2504804219682824e+18
14027.0	1.2515441922539517e+18
14028.0	1.2484559480291348e+18
14029.0	1.2499574367191053e+18
14030.0	1.155459291126249e+18
14031.0	1.2378517962489784e+18
14032.0	1.249864460743469e+18
14033.0	1.2291914090938555e+18
14034.0	1.2506971601108984e+18
14035.0	1.2488496866394094e+18
14036.0	1.2471812310958088e+18
14037.0	1.2479790321762286e+18
14038.0	1.2503787478450173e+18
14039.0	1.247572068925442e+18
14040.0	1.24625641894052e+18
14041.0	1.2487630583234545e+18
14042.0	1.2429888715751347e+18
14043.0	1.221046484284227e+18
14044.0	1.2318290156191892e+18
14045.0	1.2384281573720092e+18
14046.0	1.2475745183989742e+18
14047.0	1.2438383506751508e+18
14048.0	1.247307145779606e+18
14049.0	1.2474344403894282e+18
14050.0	1.247749960263271e+18
14051.0	1.2394942714347569e+18
14052.0	1.2455035640217615e+18
14053.0	1.247046654335385e+18
14054.0	1.247849079216537e+18
14055.0	1.247822408476262e+18
14056.0	1.2475943792672765e+18
14057.0	1.246717169945805e+18
14058.0	1.2461846619488256e+18
14059.0	1.2401894328631286e+18
14060.0	1.2462640215359485e+18
14061.0	1.2400869777604657e+18
14062.0	1.2453286707724293e+18
14063.0	1.2368610412462147e+18
14064.0	1.2010820049305917e+18
14065.0	1.2383279193784369e+18
14066.0	1.2447562799775752e+18
14067.0	1.2250901557280832e+18
14068.0	1.2252194568929198e+18
14069.0	1.2380303259598848e+18
14070.0	1.234567057270383e+18
14071.0	1.236194786960993e+18
14072.0	1.2335855012151375e+18
14073.0	1.2404473859145692e+18
14074.0	1.2321991897907213e+18
14075.0	1.233653655299692e+18
14076.0	1.2422410187833324e+18
14077.0	1.1979305634496855e+18
14078.0	1.2395499281711096e+18
14079.0	1.2360638416289815e+18
14080.0	1.240803723077222e+18
14081.0	1.2292832215695396e+18
14082.0	1.243142224556851e+18
14083.0	1.2409639270350858e+18
14084.0	1.2425339112259574e+18
14085.0	1.138163057688599e+18
14086.0	1.2338206875844567e+18
14087.0	1.2377175416111043e+18
14088.0	1.2355498581950346e+18
14089.0	1.240757355885364e+18
14090.0	1.2245670236782643e+18
14091.0	1.2414106053115886e+18
14092.0	1.2404062901239803e+18
14093.0	1.2419960269701117e+18
14094.0	1.241041738924032e+18
14095.0	1.2236423792951424e+18
14096.0	1.2321994640981962e+18
14097.0	1.2310655407226903e+18
14098.0	1.2364370038226952e+18
14099.0	1.2405938065506301e+18
14100.0	1.2285121021345843e+18
14101.0	1.2209562513834097e+18
14102.0	1.238019485361764e+18
14103.0	1.223173072748533e+18
14104.0	1.2377550957314066e+18
14105.0	1.2398629432066045e+18
14106.0	1.232336814971294e+18
14107.0	1.2333400916492227e+18
14108.0	1.2172293002231775e+18
14109.0	1.2360176203989018e+18
14110.0	1.2381925004017661e+18
14111.0	1.2337950360600586e+18
14112.0	1.23251299671081e+18
14113.0	1.227792409060975e+18
14114.0	1.2301696365494308e+18
14115.0	1.2201274736901983e+18
14116.0	1.2323538497175562e+18
14117.0	1.1091343057092525e+18
14118.0	1.2358169590235128e+18
14119.0	1.2238087614627786e+18
14120.0	1.2301271801266086e+18
14121.0	1.2316112146399273e+18
14122.0	1.2276264496791516e+18
14123.0	1.2196357477498903e+18
14124.0	1.2325977921159178e+18
14125.0	1.1165464839322819e+18
14126.0	1.2347610757070845e+18
14127.0	1.2063928586600338e+18
14128.0	1.216961097970496e+18
14129.0	1.2116981381595013e+18
14130.0	1.2225947478523681e+18
14131.0	1.2124442092109993e+18
14132.0	1.2201128657682476e+18
14133.0	1.1040334926576621e+18
14134.0	1.214077263989968e+18
14135.0	1.210568289130884e+18
14136.0	1.232548498138728e+18
14137.0	1.2343179198070766e+18
14138.0	1.2153789821747146e+18
14139.0	1.228039701030497e+18
14140.0	1.2283575822974858e+18
14141.0	1.2198792707178422e+18
14142.0	1.203102357546622e+18
14143.0	1.2189075318505457e+18
14144.0	1.228075761978576e+18
14145.0	1.2308455889043474e+18
14146.0	1.2305387294294031e+18
14147.0	1.224008828924717e+18
14148.0	1.2273969533026179e+18
14149.0	1.2286409368928274e+18
14150.0	1.2187102385012823e+18
14151.0	1.2245110691463222e+18
14152.0	1.215706824913725e+18
14153.0	1.2194609098653806e+18
14154.0	1.2182761372647247e+18
14155.0	1.2201466190102605e+18
14156.0	1.2254722257846208e+18
14157.0	1.2306485992226803e+18
14158.0	1.2276827582103562e+18
14159.0	1.2307590578962424e+18
14160.0	1.2138436639063808e+18
14161.0	1.1668488028422592e+18
14162.0	1.178555912290249e+18
14163.0	1.2217052609642483e+18
14164.0	1.2164627643236319e+18
14165.0	1.2177317837143962e+18
14166.0	1.2291457364787203e+18
14167.0	1.2095168400326838e+18
14168.0	1.2271205260197903e+18
14169.0	1.228618853043405e+18
14170.0	1.2266790344196027e+18
14171.0	1.2060530411831352e+18
14172.0	1.2123233738293332e+18
14173.0	1.2158243493118026e+18
14174.0	1.2258568451391432e+18
14175.0	1.214143452623678e+18
14176.0	1.228069604740301e+18
14177.0	1.228365475138765e+18
14178.0	1.2286775875600376e+18
14179.0	1.2206800254271521e+18
14180.0	1.2279047392329705e+18
14181.0	1.2260135208484861e+18
14182.0	1.2086112252067937e+18
14183.0	1.2244965040062356e+18
14184.0	1.1966365032251223e+18
14185.0	1.226222801518592e+18
14186.0	1.1571795521961805e+18
14187.0	1.2012212222688888e+18
14188.0	1.21932665858294e+18
14189.0	1.2148370520932416e+18
14190.0	1.2244975072837622e+18
14191.0	1.2199433806544788e+18
14192.0	1.2113795547660298e+18
14193.0	1.1858363214200676e+18
14194.0	1.219014274370759e+18
14195.0	1.212108213583859e+18
14196.0	1.2098897564401462e+18
14197.0	1.224914067102104e+18
14198.0	1.2199929011240973e+18
14199.0	1.208543099643503e+18
14200.0	1.1907073419772124e+18
14201.0	1.2232311638589345e+18
14202.0	1.2225970899517422e+18
14203.0	1.2166360343773082e+18
14204.0	1.2003298320056297e+18
14205.0	1.1959009221279752e+18
14206.0	1.16282981319969e+18
14207.0	1.2220206919188475e+18
14208.0	1.2233952139935724e+18
14209.0	1.1561364229193272e+18
14210.0	1.1671482165886536e+18
14211.0	1.2169524040171464e+18
14212.0	1.2213262946926572e+18
14213.0	1.2225581424836593e+18
14214.0	1.2107873710505953e+18
14215.0	1.2050694852837312e+18
14216.0	1.2175064212438994e+18
14217.0	1.1854280973615245e+18
14218.0	1.2156774572359718e+18
14219.0	1.2202098816974848e+18
14220.0	1.2213326339637253e+18
14221.0	1.220824581275648e+18
14222.0	1.2164248553652255e+18
14223.0	1.2060858985218145e+18
14224.0	1.2124197211865027e+18
14225.0	1.1243974719177434e+18
14226.0	1.1999106104819617e+18
14227.0	1.2177495172317194e+18
14228.0	1.0988248180457595e+18
14229.0	1.1839812159929587e+18
14230.0	1.1966809427148954e+18
14231.0	1.218865713800804e+18
14232.0	1.213633240707895e+18
