# Flux units: erg / (cm m2 s)
# Wavelength units: Angstrom
wave	flux
14000.0	2.372635254063103e+18
14001.0	2.3661821915299896e+18
14002.0	2.3726922982752256e+18
14003.0	2.372462096416768e+18
14004.0	2.372020572101017e+18
14005.0	2.3715065735675904e+18
14006.0	2.369663478949479e+18
14007.0	2.3685278543642624e+18
14008.0	2.3529026760999035e+18
14009.0	2.369205722677247e+18
14010.0	2.3659701308751887e+18
14011.0	2.3085521190257e+18
14012.0	2.3671067352498176e+18
14013.0	2.3670195692240886e+18
14014.0	2.3650263839539205e+18
14015.0	2.3654713509543936e+18
14016.0	2.3653544959672315e+18
14017.0	2.364536705672806e+18
14018.0	2.3638759970963456e+18
14019.0	2.363653999296512e+18
14020.0	2.3626871904141307e+18
14021.0	2.3621114030718976e+18
14022.0	2.3616207986884603e+18
14023.0	2.358086614384636e+18
14024.0	2.3576842195697623e+18
14025.0	2.359880830261657e+18
14026.0	2.3591764321370107e+18
14027.0	2.358737375749734e+18
14028.0	2.3571032329682954e+18
14029.0	2.35698552569856e+18
14030.0	2.3046784360120788e+18
14031.0	2.3527025490788347e+18
14032.0	2.355873469746379e+18
14033.0	2.3471259819966536e+18
14034.0	2.3549442116288507e+18
14035.0	2.353713203537509e+18
14036.0	2.353541770588979e+18
14037.0	2.352678232181964e+18
14038.0	2.3527638966468603e+18
14039.0	2.3512298651910154e+18
14040.0	2.349237079218585e+18
14041.0	2.3503955275284434e+18
14042.0	2.348717574402861e+18
14043.0	2.34329331256525e+18
14044.0	2.347708798992385e+18
14045.0	2.348024225752675e+18
14046.0	2.347061025649457e+18
14047.0	2.3459869583474693e+18
14048.0	2.346704966149733e+18
14049.0	2.346596744717926e+18
14050.0	2.345836770387558e+18
14051.0	2.3427932038889487e+18
14052.0	2.3438568844165125e+18
14053.0	2.3441352284962806e+18
14054.0	2.343737474259353e+18
14055.0	2.342925200313548e+18
14056.0	2.342695189715353e+18
14057.0	2.341627009538457e+18
14058.0	2.341472083692749e+18
14059.0	2.3407785790144507e+18
14060.0	2.3404800586547195e+18
14061.0	2.3387506682626053e+18
14062.0	2.339273481545318e+18
14063.0	2.3357504675119124e+18
14064.0	2.329556141526227e+18
