# Flux units: erg / (cm m2 s)
# Wavelength units: Angstrom
wave	flux
14000.0	8.880002212822895e+17
14001.0	7.379346314494986e+17
14002.0	8.603540167589714e+17
14003.0	9.045745143382008e+17
14004.0	9.070812904554513e+17
14005.0	9.083976727658505e+17
14006.0	8.954130554945605e+17
14007.0	8.851865361973046e+17
14008.0	8.219501011140835e+17
14009.0	8.890552992923668e+17
14010.0	8.900473629179977e+17
14011.0	7.539719843872893e+17
14012.0	8.941882214186943e+17
14013.0	8.973157469782062e+17
14014.0	9.022316264554529e+17
14015.0	8.985613411811322e+17
14016.0	8.926470940393499e+17
14017.0	9.040027392671766e+17
14018.0	8.759301191500047e+17
14019.0	9.06157402724757e+17
14020.0	9.064457745465343e+17
14021.0	9.069749279391729e+17
14022.0	8.998144549322689e+17
14023.0	8.842636408389641e+17
14024.0	8.915388188327825e+17
14025.0	9.064711685406726e+17
14026.0	9.042060506038272e+17
14027.0	9.069144930516957e+17
14028.0	9.032457537978409e+17
14029.0	9.044215723982863e+17
14030.0	8.567728042410296e+17
14031.0	8.693037848854703e+17
14032.0	9.04485663879976e+17
14033.0	8.825418379428052e+17
14034.0	9.059789040517117e+17
14035.0	9.019000222646267e+17
14036.0	8.940953586892836e+17
14037.0	9.013909201616841e+17
14038.0	9.057944930877445e+17
14039.0	9.019887426994217e+17
14040.0	8.873521711153324e+17
14041.0	9.009267826753549e+17
14042.0	8.910286194999293e+17
14043.0	8.654829501022374e+17
14044.0	8.62162425321915e+17
14045.0	8.34239089711571e+17
14046.0	9.052530461900778e+17
14047.0	8.974468441440307e+17
14048.0	9.039774971068367e+17
14049.0	8.936399956869244e+17
14050.0	9.016733905977338e+17
14051.0	8.849291980308608e+17
14052.0	8.981439810895951e+17
14053.0	9.050433754497028e+17
14054.0	9.0656675672883e+17
14055.0	9.063073935523832e+17
14056.0	9.064682677600256e+17
14057.0	9.02648812063952e+17
14058.0	8.969635445604411e+17
14059.0	8.759126708453292e+17
14060.0	8.985106983157783e+17
14061.0	8.92919405032254e+17
14062.0	9.006270770053167e+17
14063.0	8.848993740128467e+17
14064.0	8.800792035197148e+17
14065.0	8.851697606590638e+17
14066.0	9.032376495636486e+17
14067.0	7.917688848384384e+17
14068.0	7.761388319538788e+17
14069.0	8.590812669542419e+17
14070.0	8.376637909369423e+17
14071.0	8.601389219446721e+17
14072.0	8.387406197686808e+17
14073.0	8.710577799036722e+17
14074.0	8.314029231571052e+17
14075.0	8.78550488763579e+17
14076.0	8.942995357302582e+17
14077.0	8.219031584637576e+17
14078.0	8.984827374075754e+17
14079.0	8.866437003214897e+17
14080.0	8.943351571152887e+17
14081.0	8.247813309726706e+17
14082.0	9.021806656618516e+17
14083.0	8.973123160375287e+17
14084.0	8.981409427357715e+17
14085.0	7.61796735323317e+17
14086.0	8.659142814203564e+17
14087.0	8.830476206734981e+17
14088.0	8.922167701929645e+17
14089.0	8.968987266252863e+17
14090.0	8.039509165867142e+17
14091.0	8.994265279496122e+17
14092.0	9.013627168227264e+17
14093.0	9.042347262214138e+17
14094.0	9.01206481515317e+17
14095.0	8.111357912154854e+17
14096.0	8.945918921408282e+17
14097.0	8.893003607310428e+17
14098.0	8.946499622797332e+17
14099.0	9.004178986762236e+17
14100.0	8.82457449385149e+17
14101.0	7.858280722334385e+17
14102.0	8.966413741981458e+17
14103.0	8.698999892606908e+17
14104.0	8.94747812875475e+17
14105.0	9.00778403299331e+17
14106.0	8.577747781681443e+17
14107.0	8.758664319991493e+17
14108.0	8.13593394990305e+17
14109.0	8.975143455948856e+17
14110.0	9.009979113603089e+17
14111.0	8.91091152378273e+17
14112.0	8.849736844968014e+17
14113.0	8.460042961420785e+17
14114.0	8.90003313498529e+17
14115.0	8.136390223068518e+17
14116.0	8.924071974666249e+17
14117.0	8.26188046847185e+17
14118.0	8.94800562120291e+17
14119.0	8.56585660687958e+17
14120.0	8.741717851242047e+17
14121.0	8.821638481051781e+17
14122.0	8.7657790843126e+17
14123.0	8.160360016118002e+17
14124.0	8.846409193226268e+17
14125.0	7.57660985484868e+17
14126.0	8.829637899583511e+17
14127.0	7.682799045705286e+17
14128.0	8.010502626083476e+17
14129.0	7.967156725612589e+17
14130.0	8.809761998896701e+17
14131.0	8.08427426781666e+17
14132.0	8.291615483363494e+17
14133.0	7.508532240842216e+17
14134.0	7.96938146834027e+17
14135.0	7.973796006853925e+17
14136.0	8.94642520745579e+17
14137.0	9.016137148792817e+17
14138.0	8.268000914308663e+17
14139.0	8.60432746361607e+17
14140.0	8.716337488592335e+17
14141.0	8.359613720166209e+17
14142.0	8.305778272240236e+17
14143.0	8.240337449385961e+17
14144.0	8.654122030989622e+17
14145.0	8.92691093966037e+17
14146.0	8.915755508695109e+17
14147.0	8.588671607373485e+17
14148.0	8.727243870174601e+17
14149.0	8.683721032990926e+17
14150.0	8.335067063517581e+17
14151.0	8.572778613571946e+17
14152.0	8.219176799830399e+17
14153.0	8.389684778500636e+17
14154.0	8.834165608808192e+17
14155.0	8.94278080187603e+17
14156.0	8.67414191374345e+17
14157.0	8.95310525733269e+17
14158.0	8.861325648199716e+17
14159.0	8.965381397938153e+17
14160.0	8.26101957079807e+17
14161.0	7.18480132905502e+17
14162.0	8.309266800705126e+17
14163.0	8.521862069878758e+17
14164.0	8.861671242072036e+17
14165.0	8.687941870157226e+17
14166.0	8.949466161741848e+17
14167.0	8.315742520869503e+17
14168.0	8.910299222507539e+17
14169.0	8.961872845864972e+17
14170.0	8.944405859794744e+17
14171.0	7.978396931850692e+17
14172.0	8.07490360547777e+17
14173.0	8.815242494607503e+17
14174.0	8.898385318772718e+17
14175.0	8.307763285328378e+17
14176.0	8.942332715990998e+17
14177.0	8.93462814025316e+17
14178.0	8.997781683306484e+17
14179.0	8.622703766405413e+17
14180.0	8.951401497493353e+17
14181.0	8.81637519156846e+17
14182.0	8.104648502149385e+17
14183.0	8.840070769409485e+17
14184.0	7.718233096322289e+17
14185.0	8.957138936266752e+17
14186.0	7.69053716329203e+17
14187.0	8.087003136523269e+17
14188.0	8.66100541233569e+17
14189.0	8.342984642789848e+17
14190.0	8.867206783828005e+17
14191.0	8.691027414089236e+17
14192.0	8.442289181425539e+17
14193.0	7.471035045641568e+17
14194.0	8.5615942251313e+17
14195.0	8.214818683092367e+17
14196.0	8.191954860899498e+17
14197.0	8.972925826760617e+17
14198.0	8.865674428416056e+17
14199.0	8.204030782210671e+17
14200.0	8.757309341695999e+17
14201.0	8.966349996949358e+17
14202.0	8.859338168860643e+17
14203.0	8.636979122011628e+17
14204.0	7.87037714540114e+17
14205.0	7.73952648721187e+17
14206.0	8.198523912716436e+17
14207.0	8.83608977093432e+17
14208.0	8.925054330994611e+17
14209.0	7.640841581493654e+17
14210.0	7.505755766784244e+17
14211.0	8.815647303663165e+17
14212.0	8.8858855294894e+17
14213.0	8.916823789535135e+17
14214.0	8.452734747410231e+17
14215.0	8.521605873401322e+17
14216.0	8.633818797833782e+17
14217.0	7.604683312988594e+17
14218.0	8.869152253018036e+17
14219.0	8.918550886481932e+17
14220.0	8.885467776811077e+17
14221.0	8.895036183805847e+17
14222.0	8.850221589069855e+17
14223.0	8.190841071862344e+17
14224.0	8.361243458928507e+17
14225.0	7.85126004044638e+17
14226.0	7.890421170568855e+17
14227.0	8.825594003325004e+17
14228.0	8.132031527518319e+17
14229.0	8.700000804535853e+17
14230.0	8.00251745140797e+17
14231.0	8.881775061237577e+17
14232.0	8.520759513186629e+17
14233.0	8.000619654677042e+17
14234.0	8.933357509410825e+17
14235.0	8.905939545489452e+17
14236.0	8.94257034008982e+17
14237.0	8.274560361169492e+17
14238.0	8.155767077077573e+17
14239.0	8.568417753759258e+17
14240.0	6.692516388667419e+17
14241.0	8.563485403250598e+17
14242.0	7.340962338571185e+17
14243.0	8.086695295582646e+17
14244.0	7.969134952317623e+17
14245.0	8.871241024798747e+17
14246.0	8.917325671563272e+17
14247.0	8.892216235786244e+17
14248.0	8.648169944514799e+17
14249.0	8.898008192122811e+17
14250.0	8.915379137019936e+17
14251.0	8.359968356958193e+17
14252.0	7.06662630634281e+17
14253.0	8.656784860380586e+17
14254.0	8.801111045570509e+17
14255.0	8.500826720960774e+17
14256.0	7.46256954346761e+17
14257.0	7.868202923064242e+17
14258.0	7.922392277975587e+17
14259.0	8.29399382150385e+17
14260.0	8.495241644474176e+17
14261.0	8.75473812429221e+17
14262.0	7.923080655536659e+17
14263.0	7.187304326103756e+17
14264.0	7.868978735087434e+17
14265.0	8.128531112395328e+17
14266.0	8.887229963304904e+17
14267.0	8.909179863433178e+17
14268.0	8.173654147858954e+17
14269.0	8.641387671060703e+17
14270.0	8.93953499778252e+17
14271.0	8.888403881885727e+17
14272.0	8.899409374871555e+17
14273.0	7.380561857346577e+17
14274.0	6.47883275213184e+17
14275.0	7.557627693236995e+17
14276.0	8.799977375531037e+17
14277.0	8.385004849594611e+17
14278.0	8.917917294919683e+17
14279.0	8.923877568675772e+17
14280.0	8.191870236623548e+17
14281.0	8.913747636649969e+17
14282.0	8.89262067574374e+17
14283.0	8.86149110510391e+17
14284.0	8.834990972338267e+17
14285.0	7.781485671088273e+17
14286.0	8.286396028550915e+17
14287.0	8.851117937000481e+17
14288.0	8.111454381145724e+17
14289.0	6.338640242278316e+17
14290.0	8.673338167656474e+17
14291.0	8.870314989584374e+17
14292.0	8.845460173225978e+17
14293.0	8.82228963835906e+17
14294.0	8.135857596793226e+17
14295.0	7.791804996910115e+17
14296.0	6.928312450416933e+17
14297.0	8.557812716142465e+17
14298.0	7.276179316802107e+17
14299.0	8.730453380955956e+17
14300.0	8.804810337812558e+17
14301.0	8.871864986238854e+17
14302.0	7.486316346343194e+17
14303.0	8.486614883893117e+17
14304.0	8.72531106358901e+17
14305.0	7.895485188668882e+17
14306.0	8.845566222008316e+17
14307.0	8.84666579235634e+17
14308.0	8.903920919248897e+17
14309.0	8.915115038474225e+17
14310.0	8.873022169546735e+17
14311.0	7.925774111735455e+17
14312.0	7.575629687946703e+17
14313.0	7.666414122959512e+17
14314.0	8.577639908376164e+17
14315.0	8.6171571307147e+17
14316.0	7.765089201422739e+17
14317.0	8.868474352828428e+17
14318.0	8.910538633379852e+17
14319.0	8.91530243158833e+17
14320.0	8.221153550138282e+17
14321.0	8.656327664468064e+17
14322.0	7.629758942675558e+17
14323.0	8.735115878334199e+17
14324.0	8.883626133422026e+17
14325.0	8.809828377952303e+17
14326.0	7.864500497679232e+17
14327.0	8.787475849805492e+17
14328.0	8.204328451965366e+17
14329.0	8.909470771970056e+17
14330.0	8.914798326579205e+17
14331.0	8.437831412219667e+17
14332.0	8.564835574873782e+17
14333.0	8.900262202703854e+17
14334.0	8.372787152421286e+17
14335.0	8.734205655646365e+17
14336.0	8.814957743308873e+17
14337.0	8.839533504233472e+17
14338.0	8.844444480569217e+17
14339.0	7.512838981550493e+17
14340.0	8.40948395278291e+17
14341.0	7.871657246982938e+17
14342.0	8.786627845423158e+17
14343.0	8.83342294017633e+17
14344.0	8.725041319510022e+17
14345.0	8.179763931774171e+17
14346.0	8.77724431495998e+17
14347.0	8.411366738100221e+17
14348.0	8.409774966178072e+17
14349.0	8.874891864440831e+17
14350.0	8.778212729421783e+17
14351.0	8.689238144974888e+17
14352.0	8.504878678671066e+17
14353.0	8.668495491366317e+17
14354.0	8.398314932273021e+17
14355.0	8.646543397617012e+17
14356.0	8.709242181648303e+17
14357.0	7.875387786788073e+17
14358.0	7.30359702906483e+17
14359.0	8.642086794428411e+17
14360.0	8.755428489953238e+17
14361.0	8.893120049577897e+17
14362.0	8.820340981497889e+17
14363.0	8.249429123400243e+17
14364.0	8.16127218076875e+17
14365.0	8.630927609560586e+17
14366.0	8.800490590568498e+17
14367.0	8.860478482677748e+17
14368.0	8.839492223893472e+17
14369.0	8.861417805447183e+17
14370.0	8.843192438882257e+17
14371.0	8.899547493302267e+17
14372.0	8.809548408160285e+17
14373.0	8.516999575502328e+17
14374.0	8.014460451028845e+17
14375.0	8.019845790564547e+17
14376.0	8.746542630436302e+17
14377.0	7.876252945875777e+17
14378.0	8.228571545862541e+17
14379.0	8.782279333642336e+17
14380.0	8.693549059014711e+17
14381.0	8.758833006510162e+17
14382.0	7.748036855857642e+17
14383.0	8.837439984500753e+17
14384.0	8.711913819078314e+17
14385.0	8.869863674085379e+17
14386.0	8.712798548787333e+17
14387.0	8.859322901594131e+17
14388.0	8.845234771329051e+17
14389.0	8.821287451361306e+17
