# Flux units: erg / (cm m2 s)
# Wavelength units: Angstrom
wave	flux
14000.0	7.373798521175736e+17
14001.0	6.230461055501302e+17
14002.0	7.324554657529688e+17
14003.0	7.553334856646648e+17
14004.0	7.544278767108128e+17
14005.0	7.578834522079242e+17
14006.0	7.4558314653942e+17
14007.0	7.309044716928348e+17
14008.0	5.57270989117941e+17
14009.0	7.511283410665458e+17
14010.0	7.466570729127992e+17
14011.0	6.568462843379836e+17
14012.0	7.511101008773074e+17
14013.0	7.528603705147425e+17
14014.0	7.536107071733788e+17
14015.0	7.548836717264911e+17
14016.0	7.534194905317325e+17
14017.0	7.540862640717836e+17
14018.0	5.652745633662406e+17
14019.0	7.560717804765133e+17
14020.0	7.570771970883593e+17
14021.0	7.572815695839233e+17
14022.0	7.473949365501896e+17
14023.0	7.507996275900366e+17
14024.0	7.445349706760156e+17
14025.0	7.558836986576904e+17
14026.0	7.544955375452172e+17
14027.0	7.563516043067363e+17
14028.0	7.547911260864539e+17
14029.0	7.555166651809796e+17
14030.0	7.088598415311165e+17
14031.0	7.375418948583503e+17
14032.0	7.559446226010062e+17
14033.0	7.366892591251622e+17
14034.0	7.564230484033542e+17
14035.0	7.51362829503694e+17
14036.0	6.78143734893787e+17
14037.0	7.262519714381958e+17
14038.0	7.561193094905861e+17
14039.0	7.547119879585812e+17
14040.0	7.50915491043741e+17
14041.0	7.562956539691005e+17
14042.0	7.472951238590484e+17
14043.0	7.305761189265512e+17
14044.0	6.373818482295813e+17
14045.0	6.100901425054492e+17
14046.0	7.552863039389688e+17
14047.0	7.517089451474993e+17
14048.0	7.531972444291072e+17
14049.0	7.514373211815991e+17
14050.0	7.533608172519377e+17
14051.0	7.429386621943878e+17
14052.0	7.544823615586322e+17
14053.0	7.552550622461965e+17
14054.0	7.567513172836347e+17
14055.0	7.573101646708736e+17
14056.0	7.570301822959612e+17
14057.0	7.530204897476635e+17
14058.0	7.535546058407922e+17
14059.0	5.7189451054447635e+17
14060.0	7.530492526067732e+17
14061.0	7.47421701242888e+17
14062.0	7.550564158144525e+17
14063.0	7.399231757222047e+17
14064.0	7.247615938789601e+17
14065.0	7.41856384961754e+17
14066.0	7.548539240448e+17
14067.0	7.292625920983163e+17
14068.0	7.300394694737827e+17
14069.0	7.422453974302719e+17
14070.0	7.396797534175352e+17
14071.0	7.424575956582316e+17
14072.0	7.415251171541102e+17
14073.0	7.445013885616106e+17
14074.0	7.395313690083357e+17
14075.0	7.403145957212156e+17
14076.0	7.542038086025155e+17
14077.0	7.208881767842049e+17
14078.0	7.51161055798885e+17
14079.0	7.486296624726053e+17
14080.0	6.835344532045576e+17
14081.0	7.244339906346858e+17
14082.0	7.532496254140421e+17
14083.0	7.438250536861555e+17
14084.0	7.51271107624962e+17
14085.0	6.803936824524876e+17
14086.0	6.847659138612918e+17
14087.0	6.213409850784384e+17
14088.0	7.451153893687016e+17
14089.0	7.531677056237583e+17
14090.0	7.33479342335594e+17
14091.0	7.53062900033127e+17
14092.0	7.543557489426358e+17
