# Flux units: erg / (cm m2 s)
# Wavelength units: Angstrom
wave	flux
14000.0	5.797732790829023e+17
14001.0	5.291234058830174e+17
14002.0	5.714537751773156e+17
14003.0	5.799081653829633e+17
14004.0	5.804192421642248e+17
14005.0	5.812055823089664e+17
14006.0	5.802307723722751e+17
14007.0	5.772324972265345e+17
14008.0	5.539270617989193e+17
14009.0	5.797083583873033e+17
14010.0	5.792784854286342e+17
14011.0	5.618179590062119e+17
14012.0	5.797800679833585e+17
14013.0	5.784485777899546e+17
14014.0	5.804885429714944e+17
14015.0	5.800211481886719e+17
14016.0	5.782317691830245e+17
14017.0	5.79084735846811e+17
14018.0	5.571672308449488e+17
14019.0	5.800381867098098e+17
14020.0	5.805282890350591e+17
14021.0	5.805380995121151e+17
14022.0	5.785994171252666e+17
14023.0	5.7864689203282e+17
14024.0	5.787180106514406e+17
14025.0	5.801003479728127e+17
14026.0	5.796046391214077e+17
14027.0	5.798015021350893e+17
14028.0	5.80385452012339e+17
14029.0	5.800531725385728e+17
14030.0	5.786334153146377e+17
14031.0	5.7606287277425e+17
14032.0	5.795817583542258e+17
14033.0	5.789961563406339e+17
14034.0	5.798246328827901e+17
14035.0	5.784059313651726e+17
14036.0	5.7258753497497894e+17
14037.0	5.775982623457288e+17
14038.0	5.790957605748737e+17
14039.0	5.793849733545985e+17
14040.0	5.769014341009428e+17
14041.0	5.791189261352959e+17
14042.0	5.76768018743298e+17
14043.0	5.764123031764982e+17
14044.0	5.643063544250489e+17
14045.0	5.614232150212729e+17
14046.0	5.792557804027904e+17
14047.0	5.788960445956101e+17
14048.0	5.790032119988225e+17
14049.0	5.765049343803418e+17
14050.0	5.779263231885289e+17
14051.0	5.765596109078552e+17
14052.0	5.787276705529857e+17
14053.0	5.78998715285504e+17
14054.0	5.790110549278717e+17
14055.0	5.79096005522227e+17
14056.0	5.789747993640961e+17
14057.0	5.773023051251722e+17
14058.0	5.776755205865484e+17
14059.0	5.576016944693163e+17
14060.0	5.77121674067969e+17
14061.0	5.776766157193228e+17
14062.0	5.783669272739843e+17
14063.0	5.744919226351659e+17
14064.0	5.765247000379405e+17
14065.0	5.7479762657935834e+17
14066.0	5.783086948155392e+17
14067.0	5.6366592782500576e+17
