# Flux units: erg / (cm m2 s)
# Wavelength units: Angstrom
wave	flux
14000.0	2.420697882584667e+18
14001.0	2.4068704836780196e+18
14002.0	2.4260801124630497e+18
14003.0	2.426275374091469e+18
14004.0	2.425946929889279e+18
14005.0	2.4253538267824123e+18
14006.0	2.421599515338345e+18
14007.0	2.41983750668288e+18
14008.0	2.383107407740958e+18
14009.0	2.4221476018192343e+18
14010.0	2.415683952862823e+18
14011.0	2.2929907965230994e+18
14012.0	2.4201420517408763e+18
14013.0	2.4210599181287414e+18
14014.0	2.417045598424271e+18
14015.0	2.4191072397688837e+18
14016.0	2.4196758884057083e+18
14017.0	2.418482709581005e+18
14018.0	2.4183178281353216e+18
14019.0	2.4180403212386304e+18
14020.0	2.4165672011431936e+18
14021.0	2.415950247546061e+18
14022.0	2.415925472631193e+18
14023.0	2.4096497419157437e+18
14024.0	2.408317181335959e+18
14025.0	2.413965143860838e+18
14026.0	2.4130192360341504e+18
14027.0	2.4129614704017413e+18
14028.0	2.4094975926992906e+18
14029.0	2.4105564447440906e+18
14030.0	2.332957331161152e+18
14031.0	2.3997456882597806e+18
14032.0	2.409325889637574e+18
14033.0	2.390409791668241e+18
14034.0	2.4096272839344123e+18
14035.0	2.407176166231243e+18
14036.0	2.408001880404787e+18
14037.0	2.406620665898597e+18
14038.0	2.407617412045209e+18
14039.0	2.404494631921256e+18
14040.0	2.4018361511837686e+18
14041.0	2.4043296514899917e+18
14042.0	2.4001728647004073e+18
14043.0	2.388780044517381e+18
14044.0	2.399959500455939e+18
14045.0	2.401516471399214e+18
14046.0	2.400458193135204e+18
14047.0	2.399014282172826e+18
14048.0	2.4010672815734753e+18
14049.0	2.4018092724060155e+18
14050.0	2.400755154891571e+18
14051.0	2.3938254684291103e+18
14052.0	2.3974750950785034e+18
14053.0	2.3991461863227377e+18
14054.0	2.3989207089283067e+18
14055.0	2.3984081935007734e+18
14056.0	2.398004209883545e+18
14057.0	2.3962977707229184e+18
14058.0	2.3967589898125307e+18
14059.0	2.3959150203502587e+18
14060.0	2.395936701546496e+18
14061.0	2.3924226146697236e+18
14062.0	2.3945757304291323e+18
14063.0	2.386576387394769e+18
14064.0	2.379502988977775e+18
14065.0	2.3894050125905935e+18
14066.0	2.3914199377772554e+18
14067.0	2.3900532070416384e+18
14068.0	2.3914928867901435e+18
14069.0	2.3901593715867643e+18
14070.0	2.390299927746969e+18
14071.0	2.3882923425923046e+18
14072.0	2.3886213991628795e+18
14073.0	2.388349066359602e+18
14074.0	2.387476485033165e+18
14075.0	2.3790245631754317e+18
14076.0	2.3848380748791813e+18
14077.0	2.3621534987845745e+18
14078.0	2.3826577884184576e+18
14079.0	2.379918079111988e+18
14080.0	2.3850703621455867e+18
14081.0	2.384094401291878e+18
14082.0	2.3801670798409723e+18
14083.0	2.381714251212391e+18
14084.0	2.382477926596607e+18
14085.0	2.2936805347164477e+18
14086.0	2.377606210623897e+18
14087.0	2.380909471648973e+18
14088.0	2.3751769016238e+18
14089.0	2.378125712084174e+18
14090.0	2.378457765065523e+18
14091.0	2.378988297545318e+18
14092.0	2.3774828594987003e+18
14093.0	2.378106178371584e+18
14094.0	2.377275296815513e+18
14095.0	2.3765919037652987e+18
14096.0	2.3702004354252754e+18
14097.0	2.3654114361606154e+18
14098.0	2.3724220441690107e+18
14099.0	2.3745482257858555e+18
14100.0	2.368308240606826e+18
14101.0	2.373495725595033e+18
14102.0	2.37195424169984e+18
14103.0	2.366851208183803e+18
14104.0	2.370486104437556e+18
14105.0	2.370995977453567e+18
14106.0	2.370770332286976e+18
14107.0	2.3691375014838246e+18
14108.0	2.362796381569013e+18
14109.0	2.366982894229915e+18
14110.0	2.36365217729085e+18
14111.0	2.3566733855948785e+18
14112.0	2.3626158268481546e+18
14113.0	2.364805454862746e+18
14114.0	2.3586576017653786e+18
14115.0	2.3642042382942193e+18
14116.0	2.3512861611393044e+18
14117.0	2.2489143623811054e+18
14118.0	2.3629351459225595e+18
14119.0	2.3572074614226944e+18
14120.0	2.36009688221614e+18
14121.0	2.354464413450245e+18
14122.0	2.3594298066862075e+18
14123.0	2.3568926570971126e+18
14124.0	2.3557310647369723e+18
14125.0	2.2391304470133975e+18
14126.0	2.3581233883643904e+18
14127.0	2.3588990980456443e+18
14128.0	2.3582121767469046e+18
14129.0	2.352333557701005e+18
14130.0	2.346078768306569e+18
14131.0	2.3567236081909755e+18
14132.0	2.352343259965032e+18
14133.0	2.2219049387686748e+18
14134.0	2.3543152220569595e+18
14135.0	2.347223291527158e+18
14136.0	2.3482401669775386e+18
14137.0	2.3529502529290225e+18
14138.0	2.3509856728121344e+18
14139.0	2.3523579282849787e+18
14140.0	2.3451566237286405e+18
14141.0	2.348866894980708e+18
14142.0	2.335389492287903e+18
14143.0	2.3442466443100186e+18
14144.0	2.3501247902384123e+18
14145.0	2.3492647247151104e+18
14146.0	2.3479390042062853e+18
14147.0	2.347820241649664e+18
14148.0	2.3474613937766385e+18
14149.0	2.346871209905356e+18
14150.0	2.347183375174861e+18
14151.0	2.3436996047274e+18
14152.0	2.3451662572060677e+18
14153.0	2.3456557358383094e+18
14154.0	2.3322222424751985e+18
14155.0	2.338259917917392e+18
14156.0	2.34222865728143e+18
14157.0	2.342635640664882e+18
14158.0	2.340287927654811e+18
14159.0	2.342054741304934e+18
14160.0	2.3381892170514263e+18
14161.0	2.314786935144462e+18
14162.0	2.2974648505335409e+18
14163.0	2.3388776382332923e+18
14164.0	2.3277426335285263e+18
14165.0	2.2774465448378657e+18
14166.0	2.333198151319547e+18
14167.0	2.330353701853599e+18
14168.0	2.335346755685582e+18
14169.0	2.3366023591755776e+18
14170.0	2.3347339074732006e+18
14171.0	2.332222962217774e+18
14172.0	2.3351268013506555e+18
14173.0	2.299958755170732e+18
14174.0	2.3310038307176376e+18
14175.0	2.333734669910015e+18
14176.0	2.3331320373444603e+18
14177.0	2.3324292884201467e+18
14178.0	2.3309687193599964e+18
14179.0	2.3239554102198287e+18
14180.0	2.3311403200806907e+18
14181.0	2.3299604908867574e+18
14182.0	2.32937096300462e+18
14183.0	2.3292321147650043e+18
14184.0	2.325886300009266e+18
14185.0	2.3270334689968123e+18
14186.0	2.2858361980583854e+18
14187.0	2.316125042271829e+18
14188.0	2.3240739026632714e+18
14189.0	2.324532563227442e+18
14190.0	2.3248203495243766e+18
14191.0	2.324297022858853e+18
14192.0	2.3194391397007386e+18
14193.0	2.318120868275816e+18
14194.0	2.3228769959411707e+18
14195.0	2.3230357436366843e+18
14196.0	2.3220026160971776e+18
14197.0	2.321321291677696e+18
14198.0	2.3192590278983675e+18
14199.0	2.3170668229033984e+18
14200.0	2.300972442950055e+18
14201.0	2.3186116907630536e+18
14202.0	2.31817863055278e+18
14203.0	2.3098049962180634e+18
14204.0	2.316338128014542e+18
14205.0	2.3161843799293947e+18
14206.0	2.267060273728731e+18
14207.0	2.316035357985996e+18
14208.0	2.315479055702424e+18
14209.0	2.2694885760958116e+18
14210.0	2.2820734627741176e+18
14211.0	2.310396411537001e+18
14212.0	2.3131453013360635e+18
14213.0	2.3124778650959867e+18
14214.0	2.311985155171942e+18
14215.0	2.307074987497884e+18
14216.0	2.3107002385301504e+18
14217.0	2.3112577588396027e+18
14218.0	2.30461482184213e+18
14219.0	2.309420980843315e+18
14220.0	2.30962049885143e+18
14221.0	2.308544049184767e+18
14222.0	2.3007077353914414e+18
14223.0	2.308030562356428e+18
14224.0	2.3076403478003707e+18
14225.0	2.2594688133366154e+18
14226.0	2.3060434974146545e+18
14227.0	2.3054963689127933e+18
14228.0	2.227041093864669e+18
14229.0	2.2862021997362627e+18
14230.0	2.3035973793218557e+18
14231.0	2.300947406310607e+18
14232.0	2.3033948867133427e+18
14233.0	2.299224716738562e+18
14234.0	2.3025188694130678e+18
14235.0	2.3009287768899587e+18
14236.0	2.3007898967736307e+18
14237.0	2.2994556819603448e+18
14238.0	2.2994682548060152e+18
14239.0	2.2962549465022415e+18
14240.0	2.1113791261441533e+18
14241.0	2.296250639790897e+18
14242.0	2.296512580786584e+18
14243.0	2.2391584985186747e+18
14244.0	2.2966180708876278e+18
14245.0	2.287867069988853e+18
14246.0	2.2855677793796027e+18
14247.0	2.2928239655649298e+18
14248.0	2.2888982027173937e+18
14249.0	2.291875990785228e+18
14250.0	2.292662545258906e+18
14251.0	2.2922718827511818e+18
14252.0	2.2924218375077893e+18
14253.0	2.2918504189526006e+18
14254.0	2.290714495732941e+18
14255.0	2.277826323965551e+18
14256.0	2.2392174653997422e+18
14257.0	2.2842991970353037e+18
14258.0	2.2895464776990715e+18
14259.0	2.278805688916381e+18
14260.0	2.2855806156275712e+18
14261.0	2.2766856930590812e+18
