# Flux units: erg / (cm m2 s)
# Wavelength units: Angstrom
wave	flux
14000.0	1.6758103940791944e+18
14001.0	1.7231570825904904e+18
14002.0	1.8286020227235766e+18
14003.0	1.837836353404927e+18
14004.0	1.835430470431543e+18
14005.0	1.8409397122236416e+18
14006.0	1.8320114617155656e+18
14007.0	1.83138246543278e+18
14008.0	1.76207293233239e+18
14009.0	1.8364001951940541e+18
14010.0	1.8250416659628096e+18
14011.0	1.6499171762634522e+18
14012.0	1.8329584634167263e+18
14013.0	1.8403120430186476e+18
14014.0	1.832827715217004e+18
14015.0	1.8380740194467855e+18
14016.0	1.8401695037915128e+18
14017.0	1.8377639211302925e+18
14018.0	1.8364704514637837e+18
14019.0	1.8391336314994688e+18
14020.0	1.8365772803866634e+18
14021.0	1.8350808332500995e+18
14022.0	1.8161926894780498e+18
14023.0	1.8144009599844196e+18
14024.0	1.8070946350890936e+18
14025.0	1.827609501079962e+18
14026.0	1.83167007724667e+18
14027.0	1.8318792371208195e+18
14028.0	1.8215101978902566e+18
14029.0	1.81123566975058e+18
14030.0	1.4826638072087657e+18
14031.0	1.7132598882991644e+18
14032.0	1.810834784885136e+18
14033.0	1.7751353942081866e+18
14034.0	1.8191972019732465e+18
14035.0	1.824076702574178e+18
14036.0	1.810189189224875e+18
14037.0	1.8278440432041953e+18
14038.0	1.8284583090913293e+18
14039.0	1.825950593449988e+18
14040.0	1.8284836393320443e+18
14041.0	1.8305647070150625e+18
14042.0	1.8196289619492716e+18
14043.0	1.794660820529988e+18
14044.0	1.814359392754086e+18
14045.0	1.8226851046490022e+18
14046.0	1.8243718238699471e+18
14047.0	1.8043874987475013e+18
14048.0	1.824457867499924e+18
14049.0	1.8288237185335288e+18
14050.0	1.82832439670866e+18
14051.0	1.8115451322105887e+18
14052.0	1.8208234896621596e+18
14053.0	1.8262240150945784e+18
14054.0	1.8272331830919142e+18
14055.0	1.8259816682094595e+18
14056.0	1.8276133816500216e+18
14057.0	1.825223947059201e+18
14058.0	1.825492395936973e+18
14059.0	1.814666080262561e+18
14060.0	1.8260986356039652e+18
14061.0	1.8173962668212293e+18
14062.0	1.8238676785954816e+18
14063.0	1.8031430068076608e+18
14064.0	1.6045803017601836e+18
14065.0	1.812644543175071e+18
14066.0	1.820914116827545e+18
14067.0	1.8060453091475553e+18
14068.0	1.8198541172211727e+18
14069.0	1.8100919585472474e+18
14070.0	1.8177542338904049e+18
14071.0	1.816955643441964e+18
14072.0	1.819643781264179e+18
14073.0	1.819680088837322e+18
14074.0	1.8177612719325192e+18
14075.0	1.797604101219958e+18
14076.0	1.8001965350912087e+18
14077.0	1.5660926602576932e+18
14078.0	1.746327565447995e+18
14079.0	1.8014486875078671e+18
14080.0	1.8158504963473398e+18
14081.0	1.816270629712692e+18
14082.0	1.8156192861782006e+18
14083.0	1.810240141629848e+18
14084.0	1.8070683116371922e+18
14085.0	1.5425751574642606e+18
14086.0	1.7360597381283794e+18
14087.0	1.808474151741027e+18
14088.0	1.789309831505485e+18
14089.0	1.8005249339949138e+18
14090.0	1.8007603535675372e+18
14091.0	1.81223165085614e+18
14092.0	1.8110403846340608e+18
14093.0	1.8126781093511165e+18
14094.0	1.8099403898224627e+18
14095.0	1.8024623937421297e+18
14096.0	1.6846408040579374e+18
14097.0	1.7452121053986708e+18
14098.0	1.7360370402328637e+18
14099.0	1.8040286340972526e+18
14100.0	1.7937699889479803e+18
14101.0	1.8094268761505795e+18
14102.0	1.8077740922044431e+18
14103.0	1.792591196585973e+18
14104.0	1.8064508916334618e+18
14105.0	1.8093893673287675e+18
14106.0	1.808527499932467e+18
14107.0	1.805960763722955e+18
14108.0	1.7867826039619343e+18
14109.0	1.8000051020234788e+18
14110.0	1.8011302626590715e+18
14111.0	1.795048362475521e+18
14112.0	1.7919176651833362e+18
14113.0	1.7909471418253366e+18
14114.0	1.7808979887390797e+18
14115.0	1.7795619653418964e+18
14116.0	1.6980767435390802e+18
14117.0	1.3529964922011732e+18
14118.0	1.7338884157341632e+18
14119.0	1.6798339118923487e+18
14120.0	1.7015073016905656e+18
14121.0	1.744618170141907e+18
14122.0	1.7263960633901053e+18
14123.0	1.7331574089449454e+18
14124.0	1.7314994743935004e+18
14125.0	1.6041767577058412e+18
14126.0	1.77897301627372e+18
14127.0	1.7854603982798874e+18
14128.0	1.7911582629560238e+18
14129.0	1.7824774277299848e+18
14130.0	1.773691286952305e+18
14131.0	1.794279991148544e+18
14132.0	1.7843973972295708e+18
14133.0	1.594525187728879e+18
14134.0	1.7875642880098296e+18
14135.0	1.76814019775035e+18
14136.0	1.7621335115038797e+18
14137.0	1.7649254633832287e+18
14138.0	1.7251914525704356e+18
14139.0	1.7847161542672356e+18
14140.0	1.7778672064790515e+18
14141.0	1.6947336450146022e+18
14142.0	1.550834201736045e+18
14143.0	1.7676939741364209e+18
14144.0	1.7875840700252145e+18
14145.0	1.789873868085658e+18
14146.0	1.769049957387482e+18
14147.0	1.7831801011568556e+18
14148.0	1.7802237157834662e+18
14149.0	1.788566875983049e+18
14150.0	1.7922082683748378e+18
14151.0	1.7825230164590682e+18
14152.0	1.7921557707882516e+18
14153.0	1.7942848078872576e+18
14154.0	1.7690577403379382e+18
14155.0	1.7461880041767206e+18
14156.0	1.7765985553481454e+18
14157.0	1.7907801632276457e+18
14158.0	1.7871585142636575e+18
14159.0	1.7917592094113787e+18
14160.0	1.7825783846272722e+18
14161.0	1.7357422058275113e+18
14162.0	1.7041321860529467e+18
14163.0	1.7680191350374356e+18
14164.0	1.6310119985839877e+18
14165.0	1.7508652621496243e+18
14166.0	1.780994749654632e+18
14167.0	1.7719456948027528e+18
14168.0	1.7821313305411615e+18
14169.0	1.7788503278485583e+18
14170.0	1.783152123471454e+18
14171.0	1.780154722838105e+18
14172.0	1.7876712394063875e+18
14173.0	1.764157442700094e+18
14174.0	1.7786177738243955e+18
14175.0	1.7803065985859553e+18
14176.0	1.7859321249398792e+18
14177.0	1.7863811570597885e+18
14178.0	1.7852676465229824e+18
14179.0	1.7810490054934518e+18
14180.0	1.785900051936051e+18
14181.0	1.7842208673628145e+18
14182.0	1.7827325202661363e+18
14183.0	1.7822368374194166e+18
14184.0	1.7718177131659244e+18
14185.0	1.7595798715891679e+18
14186.0	1.4555911947288532e+18
14187.0	1.7218830677835384e+18
14188.0	1.7687608205246502e+18
14189.0	1.7655842274803607e+18
14190.0	1.7675475325288325e+18
14191.0	1.7611863705517932e+18
14192.0	1.759053652531614e+18
14193.0	1.6349020192506148e+18
14194.0	1.76669355881267e+18
14195.0	1.778654094819327e+18
14196.0	1.7787205359501307e+18
14197.0	1.779313031721779e+18
14198.0	1.7730044008857626e+18
14199.0	1.76941311364956e+18
14200.0	1.5642068483310502e+18
14201.0	1.730363587244772e+18
14202.0	1.76938071516774e+18
14203.0	1.7704287257755653e+18
14204.0	1.7722432085295132e+18
14205.0	1.7727249813864435e+18
14206.0	1.6801975748264253e+18
14207.0	1.774421310596709e+18
14208.0	1.7751613233954778e+18
14209.0	1.694284577662518e+18
14210.0	1.7162514462670134e+18
14211.0	1.7665294054981688e+18
14212.0	1.7733431194550228e+18
14213.0	1.7691276694519818e+18
14214.0	1.7714841082920955e+18
