# Flux units: erg / (cm m2 s)
# Wavelength units: Angstrom
wave	flux
14000.0	1.7307471051751043e+18
14001.0	1.6959583968822126e+18
14002.0	1.805587777689999e+18
14003.0	1.8106809344589821e+18
14004.0	1.8109380721377285e+18
14005.0	1.8110275852959744e+18
14006.0	1.8002744988139597e+18
14007.0	1.7989983818219512e+18
14008.0	1.7225045780726257e+18
14009.0	1.8016013282967452e+18
14010.0	1.789994200989703e+18
14011.0	1.5867599489335107e+18
14012.0	1.7982455982063578e+18
14013.0	1.808254635291441e+18
14014.0	1.8005246202609728e+18
14015.0	1.8063181670776847e+18
14016.0	1.8088912081649654e+18
14017.0	1.8072754062360586e+18
14018.0	1.8061708312444943e+18
14019.0	1.8082952126660605e+18
14020.0	1.8057609672130568e+18
14021.0	1.8052843969708035e+18
14022.0	1.802722786200782e+18
14023.0	1.7925844487896932e+18
14024.0	1.7888905806217142e+18
14025.0	1.8034140376989704e+18
14026.0	1.8027715558899722e+18
14027.0	1.8033673316073475e+18
14028.0	1.795409166571935e+18
14029.0	1.7947831415341082e+18
14030.0	1.5629447998735547e+18
14031.0	1.741253590070037e+18
14032.0	1.7967391317163924e+18
14033.0	1.7588719720595812e+18
14034.0	1.8006176180469755e+18
14035.0	1.7978430893064143e+18
14036.0	1.797527417598775e+18
14037.0	1.7984742179733466e+18
14038.0	1.8017673438822397e+18
14039.0	1.7960028417818673e+18
14040.0	1.7972918268985341e+18
14041.0	1.8002242963505106e+18
14042.0	1.7889316562796347e+18
14043.0	1.757907820688198e+18
14044.0	1.7823785075867784e+18
14045.0	1.7921541920522153e+18
14046.0	1.7944289896038344e+18
14047.0	1.7877250103836728e+18
14048.0	1.796500289591699e+18
14049.0	1.7989966453800955e+18
14050.0	1.797862782402561e+18
14051.0	1.7818232706564175e+18
14052.0	1.7919311473541153e+18
14053.0	1.7965330085183475e+18
14054.0	1.7972043253284849e+18
14055.0	1.7971667410092027e+18
14056.0	1.7969943970578424e+18
14057.0	1.7944819921846285e+18
14058.0	1.7958338499182587e+18
14059.0	1.7918754218311698e+18
14060.0	1.79565627483095e+18
14061.0	1.7858439975796813e+18
14062.0	1.7936270537785344e+18
14063.0	1.7744088904237138e+18
14064.0	1.6808397328351885e+18
14065.0	1.7819955995082808e+18
14066.0	1.7908803466952722e+18
14067.0	1.787787733683407e+18
14068.0	1.790404170717592e+18
14069.0	1.7887980660195323e+18
14070.0	1.790347153349018e+18
14071.0	1.786482202876306e+18
14072.0	1.788770529574913e+18
14073.0	1.7899323148730342e+18
14074.0	1.7879351383031818e+18
14075.0	1.770071676420113e+18
14076.0	1.7852399137849354e+18
14077.0	1.6633781909717693e+18
14078.0	1.7691072985563126e+18
14079.0	1.7749740108120077e+18
14080.0	1.7877037989494774e+18
14081.0	1.7858624894271493e+18
14082.0	1.7872058243350523e+18
14083.0	1.782922530625947e+18
14084.0	1.782332851748862e+18
14085.0	1.5899944418279685e+18
14086.0	1.7594502961168346e+18
14087.0	1.7827964129378284e+18
14088.0	1.7706355183845115e+18
14089.0	1.7828231356874765e+18
14090.0	1.7805080006754312e+18
14091.0	1.785047155317145e+18
14092.0	1.7826678541647875e+18
14093.0	1.7852080622403581e+18
14094.0	1.78406191834071e+18
14095.0	1.7804005006639107e+18
14096.0	1.752006936598932e+18
14097.0	1.7535351497162813e+18
14098.0	1.7672525337067535e+18
14099.0	1.7816690511314934e+18
14100.0	1.7657876780679288e+18
14101.0	1.779939373848987e+18
14102.0	1.7793043797114893e+18
14103.0	1.7613455309668232e+18
14104.0	1.7776491009933348e+18
14105.0	1.781320345085542e+18
14106.0	1.7797754889699328e+18
14107.0	1.778700659982334e+18
14108.0	1.7620122222984922e+18
14109.0	1.7737712119316518e+18
14110.0	1.776304237681049e+18
14111.0	1.7682615456759816e+18
14112.0	1.7662881357103135e+18
14113.0	1.7724645285298204e+18
14114.0	1.7587027067273318e+18
14115.0	1.7665037380353994e+18
14116.0	1.7345930739056568e+18
14117.0	1.454901354194533e+18
14118.0	1.755175515167126e+18
14119.0	1.741861764150064e+18
14120.0	1.7527993379323876e+18
14121.0	1.753824154039101e+18
14122.0	1.7536151334158339e+18
14123.0	1.7569922628452337e+18
14124.0	1.7498516481900526e+18
14125.0	1.5552251749727478e+18
14126.0	1.7631888151674872e+18
14127.0	1.76632172201902e+18
14128.0	1.768068210071959e+18
14129.0	1.7571299098361477e+18
14130.0	1.7459927660363313e+18
14131.0	1.7668936170471437e+18
14132.0	1.7523857476812833e+18
14133.0	1.5335044818140163e+18
