# Flux units: erg / (cm m2 s)
# Wavelength units: Angstrom
wave	flux
14000.0	8.577683390725546e+17
14001.0	7.05767749451856e+17
14002.0	8.58139970345284e+17
14003.0	8.788709117788154e+17
14004.0	8.767531598741521e+17
14005.0	8.78465881263309e+17
14006.0	8.705409854472248e+17
14007.0	8.697875231932293e+17
14008.0	8.035918044725729e+17
14009.0	8.771838586912707e+17
14010.0	8.727943534608383e+17
14011.0	7.401556718649055e+17
14012.0	8.757337980403694e+17
14013.0	8.780015013462011e+17
14014.0	8.751511312007183e+17
14015.0	8.764960934985736e+17
14016.0	8.775238162579455e+17
14017.0	8.765961763028997e+17
14018.0	8.391003434123505e+17
14019.0	8.771694881669103e+17
14020.0	8.762723626123263e+17
14021.0	8.766578116001792e+17
14022.0	8.659667471302748e+17
14023.0	8.69790246135394e+17
14024.0	8.630960748757032e+17
14025.0	8.744106259906575e+17
14026.0	8.75818274678375e+17
14027.0	8.76382665257779e+17
14028.0	8.733211093893128e+17
14029.0	8.752179649183748e+17
14030.0	7.096156374958857e+17
14031.0	8.484268456017385e+17
14032.0	8.734756174823356e+17
14033.0	8.421325055983894e+17
14034.0	8.755700968718303e+17
14035.0	8.745130676715512e+17
14036.0	8.594184663466033e+17
14037.0	8.710465131642881e+17
14038.0	8.750463725862912e+17
14039.0	8.737567851675661e+17
14040.0	8.739327815188481e+17
14041.0	8.74341338605158e+17
14042.0	8.69328756932604e+17
14043.0	8.478538743152808e+17
14044.0	8.384614099845403e+17
14045.0	8.37220181213198e+17
14046.0	8.7402897033134e+17
14047.0	8.647987349684241e+17
14048.0	8.703213196804099e+17
14049.0	8.744955463860221e+17
14050.0	8.744714031333376e+17
14051.0	8.650148422877197e+17
14052.0	8.726380426559482e+17
14053.0	8.722596166107145e+17
14054.0	8.739441816371194e+17
14055.0	8.737457046552575e+17
14056.0	8.740752519593983e+17
14057.0	8.735408942743552e+17
14058.0	8.730762081730537e+17
14059.0	8.366949377507328e+17
14060.0	8.734190178664439e+17
14061.0	8.667649332478008e+17
14062.0	8.726690352070661e+17
14063.0	8.651955916242968e+17
14064.0	7.172104491368648e+17
14065.0	8.649486435876891e+17
14066.0	8.718099813498872e+17
14067.0	8.634096695640091e+17
14068.0	8.660885211971578e+17
14069.0	8.663646297128955e+17
14070.0	8.691504864296951e+17
14071.0	8.67682476674249e+17
14072.0	8.693493031501841e+17
14073.0	8.678066398166999e+17
14074.0	8.662652423241691e+17
14075.0	8.614302466441275e+17
14076.0	8.679515362426894e+17
14077.0	7.42237020566392e+17
14078.0	8.487756581830764e+17
14079.0	8.663479573544977e+17
14080.0	8.613094431391729e+17
14081.0	8.665008380575744e+17
14082.0	8.705176760221686e+17
14083.0	8.605661428449188e+17
14084.0	8.711813331943415e+17
14085.0	7.408151716429786e+17
14086.0	8.327680994836388e+17
14087.0	8.448237513998097e+17
14088.0	8.599152447455149e+17
14089.0	8.677497214337042e+17
14090.0	8.609165928824787e+17
14091.0	8.706034453446652e+17
14092.0	8.695031133110266e+17
14093.0	8.705787945811965e+17
14094.0	8.698931676446714e+17
14095.0	8.661937135026199e+17
14096.0	8.237087610372415e+17
14097.0	8.612708219879356e+17
14098.0	8.437006912716837e+17
14099.0	8.700037244649468e+17
14100.0	8.581678482063432e+17
14101.0	8.651519876399123e+17
14102.0	8.683235047374847e+17
14103.0	8.515007234965381e+17
14104.0	8.67415024363111e+17
14105.0	8.693736250802173e+17
14106.0	8.676852759527433e+17
14107.0	8.387684321984402e+17
