# Flux units: erg / (cm m2 s)
# Wavelength units: Angstrom
wave	flux
14000.0	1.680562475918951e+18
14001.0	1.658565847888714e+18
14002.0	1.680826837866905e+18
14003.0	1.6806771247022075e+18
14004.0	1.680392081480089e+18
14005.0	1.6800414510874621e+18
14006.0	1.6780252156002317e+18
14007.0	1.6775506267471882e+18
14008.0	1.6613390696841357e+18
14009.0	1.6787296758005757e+18
14010.0	1.675826482590517e+18
14011.0	1.6129995567006154e+18
14012.0	1.6773633628176384e+18
14013.0	1.6773513771745272e+18
14014.0	1.6756023607951365e+18
14015.0	1.6761984703791107e+18
14016.0	1.6763530137042941e+18
14017.0	1.6757548254232579e+18
14018.0	1.6755107135750141e+18
14019.0	1.67529863446528e+18
14020.0	1.6745851397341184e+18
14021.0	1.6742558684151805e+18
14022.0	1.674049951576883e+18
14023.0	1.671392707320214e+18
14024.0	1.670680378605565e+18
14025.0	1.6729617998020605e+18
14026.0	1.6724192867123197e+18
14027.0	1.6723112380858368e+18
14028.0	1.670886384363111e+18
14029.0	1.671134908619162e+18
14030.0	1.6343705405358413e+18
14031.0	1.667603373437749e+18
14032.0	1.6705759874121715e+18
14033.0	1.662425607490772e+18
14034.0	1.6701211939962875e+18
14035.0	1.669098990102117e+18
14036.0	1.6692123487174656e+18
14037.0	1.6684806020530163e+18
14038.0	1.668729622914662e+18
14039.0	1.6674490180173832e+18
14040.0	1.6653602747580406e+18
14041.0	1.6669604151558098e+18
14042.0	1.6653205345664937e+18
14043.0	1.6579764324139062e+18
14044.0	1.6639577632538644e+18
14045.0	1.6653982013325284e+18
14046.0	1.6650519263051766e+18
14047.0	1.6638044362768392e+18
14048.0	1.6648799682297838e+18
14049.0	1.6649850103791613e+18
14050.0	1.6644984660819965e+18
14051.0	1.6615517443850255e+18
14052.0	1.6631101615243267e+18
14053.0	1.6634165151662075e+18
14054.0	1.663189220799283e+18
14055.0	1.6627729797480443e+18
14056.0	1.662558904149606e+18
14057.0	1.6618622856200195e+18
14058.0	1.6618310196002816e+18
14059.0	1.661369523686605e+18
14060.0	1.6612270649901053e+18
14061.0	1.6593029380964365e+18
14062.0	1.6604206395817981e+18
14063.0	1.6569933697646618e+18
14064.0	1.651463059144711e+18
14065.0	1.6576096774389775e+18
14066.0	1.6587035133345795e+18
14067.0	1.658033978264781e+18
14068.0	1.658431046313574e+18
14069.0	1.6577505372667904e+18
14070.0	1.657738184202649e+18
14071.0	1.656627381508503e+18
14072.0	1.6567845823447035e+18
14073.0	1.656576969329868e+18
14074.0	1.656135745326285e+18
14075.0	1.6526704818257948e+18
14076.0	1.654759876041114e+18
14077.0	1.6445178470465587e+18
14078.0	1.6536794250084357e+18
14079.0	1.6525201864917e+18
14080.0	1.654373174634086e+18
14081.0	1.6538404393058304e+18
14082.0	1.6518699938742272e+18
14083.0	1.6527156679016448e+18
14084.0	1.6529881047236603e+18
14085.0	1.6128702932844785e+18
14086.0	1.6510329366249475e+18
14087.0	1.6518693177524224e+18
14088.0	1.649372312685768e+18
14089.0	1.6504677239619581e+18
14090.0	1.6502445081362432e+18
14091.0	1.650567744690585e+18
14092.0	1.6498591874940928e+18
14093.0	1.649944006387302e+18
14094.0	1.649571619300966e+18
14095.0	1.6492239165325307e+18
14096.0	1.6465824176930808e+18
14097.0	1.64472154761462e+18
14098.0	1.647155490481767e+18
14099.0	1.647902355095552e+18
14100.0	1.6445917288726546e+18
14101.0	1.6471676573188093e+18
14102.0	1.6463895736614912e+18
14103.0	1.6432601363382267e+18
14104.0	1.6455936289800195e+18
14105.0	1.6456503930126328e+18
14106.0	1.6454478819491835e+18
14107.0	1.6445328391667686e+18
