# Flux units: erg / (cm m2 s)
# Wavelength units: Angstrom
wave	flux
14000.0	1.243121809201517e+18
14001.0	1.1190343051510305e+18
14002.0	1.2391316923088425e+18
14003.0	1.2725346327592957e+18
14004.0	1.272699707142963e+18
14005.0	1.2720678755106808e+18
14006.0	1.261783779324727e+18
14007.0	1.2635207530184701e+18
14008.0	1.1969008978886986e+18
14009.0	1.2623314430197558e+18
14010.0	1.2593586814058486e+18
14011.0	1.0197362618138829e+18
14012.0	1.2673803633033088e+18
14013.0	1.2703588694360056e+18
14014.0	1.2641133611974666e+18
14015.0	1.2676809212559368e+18
14016.0	1.2696880886579192e+18
14017.0	1.269010323524813e+18
14018.0	1.268996703780864e+18
14019.0	1.2696753572675581e+18
14020.0	1.2678307820601347e+18
14021.0	1.267426721267712e+18
14022.0	1.2670863274934275e+18
14023.0	1.257115137291054e+18
14024.0	1.2553277187031053e+18
14025.0	1.2673643704221693e+18
14026.0	1.2656867939450888e+18
14027.0	1.2665795666509814e+18
14028.0	1.2617103379005448e+18
14029.0	1.2645200920838152e+18
14030.0	1.1427863660069306e+18
14031.0	1.234689349753212e+18
14032.0	1.2583504646766454e+18
14033.0	1.2327912225112238e+18
14034.0	1.2661191109246968e+18
14035.0	1.263071860988313e+18
14036.0	1.264769324338381e+18
14037.0	1.2627338646781947e+18
14038.0	1.265374629514444e+18
14039.0	1.2609195144642575e+18
14040.0	1.2558082240413699e+18
14041.0	1.2597447134019546e+18
14042.0	1.246339987931125e+18
14043.0	1.2195340048400479e+18
14044.0	1.2466787652206666e+18
14045.0	1.2563095683596298e+18
14046.0	1.2608091908472822e+18
14047.0	1.2561541249368072e+18
14048.0	1.2592636728704996e+18
14049.0	1.2627299539091453e+18
14050.0	1.2621562452639741e+18
14051.0	1.2497465412419633e+18
14052.0	1.2583762193809388e+18
14053.0	1.260410351124479e+18
14054.0	1.261782968146329e+18
14055.0	1.2615381910814715e+18
14056.0	1.2614592307920893e+18
14057.0	1.2600284261908483e+18
14058.0	1.2604126126931963e+18
14059.0	1.2596308665696256e+18
14060.0	1.2604719360901117e+18
14061.0	1.2510228511719465e+18
14062.0	1.259142510333132e+18
14063.0	1.2435209240707072e+18
14064.0	1.2082813708796e+18
14065.0	1.2481074810585093e+18
14066.0	1.2574385802051594e+18
14067.0	1.2507926467969034e+18
14068.0	1.2518982837862387e+18
14069.0	1.254428736749567e+18
14070.0	1.254894403479143e+18
14071.0	1.2512002953969644e+18
14072.0	1.2534702418165773e+18
14073.0	1.2557319598505976e+18
14074.0	1.2525717816344576e+18
14075.0	1.2415933502980175e+18
14076.0	1.2529783254548452e+18
14077.0	1.2053546711122076e+18
14078.0	1.2495328792018898e+18
14079.0	1.2447819398905864e+18
14080.0	1.2555401744613368e+18
14081.0	1.25084933952635e+18
14082.0	1.2519673488736253e+18
14083.0	1.2525119607930888e+18
14084.0	1.25501482026926e+18
14085.0	1.098409615504193e+18
14086.0	1.2464111392653225e+18
14087.0	1.2537338194296827e+18
14088.0	1.2428376484610002e+18
14089.0	1.2517169648631808e+18
14090.0	1.2457640160395282e+18
14091.0	1.253326421648998e+18
14092.0	1.2514929412145152e+18
14093.0	1.253540583650099e+18
14094.0	1.252902047003443e+18
14095.0	1.2471577941639183e+18
14096.0	1.2388984344805363e+18
14097.0	1.2377255586037755e+18
