# Flux units: erg / (cm m2 s)
# Wavelength units: Angstrom
wave	flux
14000.0	7.64349056129406e+17
14001.0	6.629463995449997e+17
14002.0	7.612737681096567e+17
14003.0	7.794727512440826e+17
14004.0	7.783684916641818e+17
14005.0	7.815187016974344e+17
14006.0	7.742028481822712e+17
14007.0	7.590881402027406e+17
14008.0	6.071963139179352e+17
14009.0	7.780750715781126e+17
14010.0	7.737647178973212e+17
14011.0	6.960957179822171e+17
14012.0	7.756502756491228e+17
14013.0	7.775279590146085e+17
14014.0	7.789306953334789e+17
14015.0	7.796684641796101e+17
14016.0	7.782123905744844e+17
14017.0	7.781413575196678e+17
14018.0	6.118975498880244e+17
14019.0	7.788554302259158e+17
14020.0	7.809647037644806e+17
14021.0	7.809656038621184e+17
14022.0	7.744177055989684e+17
14023.0	7.7851844138762e+17
14024.0	7.746532065411036e+17
14025.0	7.796902871433211e+17
14026.0	7.773880076730376e+17
14027.0	7.795983672934377e+17
14028.0	7.806297432915973e+17
14029.0	7.794625884454911e+17
14030.0	7.50098462434935e+17
14031.0	7.683594889723937e+17
14032.0	7.795035466629097e+17
14033.0	7.701833854222412e+17
14034.0	7.803019877941243e+17
14035.0	7.767028194607122e+17
14036.0	7.168445363781783e+17
14037.0	7.569140386627704e+17
14038.0	7.7950418419712e+17
14039.0	7.794717605494789e+17
14040.0	7.759095842996227e+17
14041.0	7.800893357424631e+17
14042.0	7.743789502300175e+17
14043.0	7.660865411088422e+17
14044.0	6.809155159458605e+17
14045.0	6.642555626193412e+17
14046.0	7.782535534739459e+17
14047.0	7.78356287917263e+17
14048.0	7.775495110262793e+17
14049.0	7.748439198662705e+17
14050.0	7.750165565800403e+17
14051.0	7.732414356914217e+17
14052.0	7.789606460194816e+17
14053.0	7.78874416162407e+17
14054.0	7.794063411511296e+17
14055.0	7.802371899916288e+17
14056.0	7.79727311942451e+17
14057.0	7.761018126073875e+17
14058.0	7.766947068379117e+17
14059.0	6.189831319191377e+17
14060.0	7.767217710039058e+17
14061.0	7.7557344690504e+17
14062.0	7.787595962515459e+17
14063.0	7.694507873140833e+17
14064.0	7.637014098739333e+17
14065.0	7.711093954707547e+17
14066.0	7.779189017018372e+17
14067.0	7.662936248025162e+17
14068.0	7.691527123894239e+17
14069.0	7.706898258198541e+17
14070.0	7.709764704272433e+17
14071.0	7.727883803951081e+17
14072.0	7.726173115121711e+17
14073.0	7.70721333431503e+17
14074.0	7.719342548451334e+17
14075.0	7.699628069748727e+17
14076.0	7.781418247651287e+17
14077.0	7.617980909224077e+17
14078.0	7.762385997660156e+17
14079.0	7.757288425127959e+17
14080.0	7.225273686687561e+17
14081.0	7.60297029212557e+17
14082.0	7.759411019776014e+17
14083.0	7.73756176616649e+17
14084.0	7.737806889680911e+17
14085.0	7.306261745893422e+17
14086.0	7.174844663725791e+17
14087.0	6.613329590090436e+17
14088.0	7.714617102958406e+17
14089.0	7.759508168245254e+17
14090.0	7.677698738487314e+17
14091.0	7.756512084623379e+17
14092.0	7.777325991067598e+17
14093.0	7.752386676260869e+17
14094.0	7.779298597404671e+17
14095.0	7.661055564054575e+17
14096.0	7.754468082843633e+17
14097.0	7.74246073001578e+17
14098.0	7.768033661550602e+17
14099.0	7.772698641956864e+17
14100.0	7.733359937585165e+17
14101.0	7.660171371216934e+17
14102.0	7.76065922786917e+17
14103.0	7.667717737807889e+17
14104.0	7.732265425567732e+17
14105.0	7.746412326420486e+17
14106.0	7.702217305882638e+17
14107.0	6.425061258952442e+17
14108.0	7.62201328792373e+17
14109.0	7.75006040621058e+17
14110.0	7.761856508723208e+17
14111.0	7.757111693934605e+17
14112.0	7.699629093158932e+17
14113.0	7.698227457425466e+17
14114.0	7.713811268108287e+17
14115.0	7.657791632179084e+17
14116.0	7.719444688142326e+17
14117.0	7.262745271468083e+17
14118.0	7.727526860292073e+17
14119.0	7.699903325143013e+17
14120.0	7.67630172487673e+17
14121.0	7.663295775375338e+17
