# Flux units: erg / (cm m2 s)
# Wavelength units: Angstrom
wave	flux
14000.0	1.7963134702583716e+18
14001.0	1.761554343552646e+18
14002.0	1.7979437995786163e+18
14003.0	1.798703591037337e+18
14004.0	1.7984448561676285e+18
14005.0	1.7980280228806656e+18
14006.0	1.7949951384354836e+18
14007.0	1.7946351983656955e+18
14008.0	1.7678261802762468e+18
14009.0	1.7963414043230172e+18
14010.0	1.7921879209672707e+18
14011.0	1.6802946343763796e+18
14012.0	1.7950903726243835e+18
14013.0	1.7953777864671224e+18
14014.0	1.7928959530369034e+18
14015.0	1.794039436070093e+18
14016.0	1.7944871646003195e+18
14017.0	1.7937511867219968e+18
14018.0	1.7936321523744765e+18
14019.0	1.7934567767801853e+18
14020.0	1.7925594138279939e+18
14021.0	1.7921904610377725e+18
14022.0	1.7920734818992125e+18
14023.0	1.7886224035348444e+18
14024.0	1.7872611052617725e+18
14025.0	1.7910094473723904e+18
14026.0	1.7903130586906624e+18
14027.0	1.7903749263523837e+18
14028.0	1.788280854649242e+18
14029.0	1.7889918546083843e+18
14030.0	1.7327855134310868e+18
14031.0	1.7826881831174075e+18
14032.0	1.787990226291912e+18
14033.0	1.7758179668525164e+18
14034.0	1.788288946300518e+18
14035.0	1.786909164568575e+18
14036.0	1.7873187047997437e+18
14037.0	1.7864050276827128e+18
14038.0	1.7870065210753021e+18
14039.0	1.7851433944612874e+18
14040.0	1.783609009006181e+18
14041.0	1.7849523808239585e+18
14042.0	1.7815784910749637e+18
14043.0	1.771835787260728e+18
14044.0	1.7805766412992548e+18
14045.0	1.7829002857152497e+18
14046.0	1.782959878386482e+18
14047.0	1.7814453688991747e+18
14048.0	1.7827541041545196e+18
14049.0	1.783337768399667e+18
14050.0	1.7827690241327104e+18
14051.0	1.778224217246927e+18
14052.0	1.78099413057536e+18
14053.0	1.7816105624010744e+18
14054.0	1.7815426465529846e+18
14055.0	1.781267354248806e+18
14056.0	1.7809422621343744e+18
14057.0	1.7800526016020477e+18
14058.0	1.780195110630195e+18
14059.0	1.7796338422906877e+18
14060.0	1.7796510020272128e+18
14061.0	1.7768173570883602e+18
14062.0	1.7787820764561408e+18
14063.0	1.773425784153706e+18
14064.0	1.764907483240865e+18
14065.0	1.774881672370587e+18
14066.0	1.7769060297080835e+18
14067.0	1.7765099196383232e+18
14068.0	1.7768035024633853e+18
14069.0	1.7760100525539328e+18
14070.0	1.7761293687586813e+18
