# Flux units: erg / (cm m2 s)
# Wavelength units: Angstrom
wave	flux
7000.0	21909188.499999996
7010.0	21103732.499999996
7020.0	18649881.499999993
7030.0	28573339.999999996
7040.0	25281289.999999993
7050.0	32782554.999999996
7060.0	23156152.499999996
7070.0	22408532.499999993
7080.0	24041814.999999993
7090.0	23405772.499999996
7100.0	22875022.499999996
7110.0	23817462.499999996
7120.0	24957797.49999999
7130.0	23206527.499999993
7140.0	22753739.999999996
7150.0	23617757.499999996
7160.0	25190202.5
7170.0	25030420.0
7180.0	26211184.999999993
7190.0	26575277.499999996
7200.0	26770044.999999993
7210.0	26215199.999999996
7220.0	28384042.499999996
7230.0	29174204.999999996
7240.0	29859214.999999993
7250.0	31880719.99999999
7260.0	32793747.49999999
7270.0	31808667.499999993
7280.0	34135779.99999999
7290.0	34911457.49999999
7300.0	50997579.99999998
7310.0	40112779.999999985
7320.0	47847245.0
7330.0	52069749.99999998
7340.0	38272037.49999999
7350.0	30508919.999999996
7360.0	35735027.49999999
7370.0	51605592.5
7380.0	41291627.499999985
7390.0	35522017.49999999
7400.0	38147499.99999999
7410.0	31071327.499999993
7420.0	21578022.499999996
7430.0	34566577.49999999
7440.0	33428689.999999993
7450.0	19061657.499999996
7460.0	21672527.499999996
7470.0	23396417.499999993
7480.0	23085407.499999996
7490.0	26778257.499999996
7500.0	29893619.999999993
7510.0	25207877.499999996
7520.0	26432324.999999993
7530.0	30151049.999999993
7540.0	29663209.999999993
7550.0	31670042.499999993
7560.0	34208065.0
7570.0	35475442.49999999
7580.0	31862472.499999996
7590.0	29949664.999999993
7600.0	27416667.499999996
7610.0	26962862.499999993
7620.0	25144692.499999993
7630.0	20727319.999999993
7640.0	15153347.499999996
7650.0	8429868.749999996
7660.0	2499519.3249999993
7670.0	942324.1749999998
7680.0	5199693.999999998
7690.0	5698284.749999999
7700.0	1058323.3
7710.0	5715624.499999999
7720.0	14779974.999999996
7730.0	23004569.999999996
7740.0	29589757.499999996
7750.0	32864642.499999996
7760.0	35908199.99999999
7770.0	36019377.49999999
7780.0	39313147.5
7790.0	39772697.49999999
7800.0	24772449.999999993
7810.0	42067772.499999985
7820.0	49763644.99999999
7830.0	48728139.999999985
7840.0	46395354.99999999
7850.0	50452469.99999998
7860.0	51543834.99999999
7870.0	49197514.999999985
7880.0	61703894.999999985
7890.0	62736637.49999999
7900.0	59666482.499999985
7910.0	64171649.999999985
7920.0	53359239.999999985
7930.0	56171174.99999998
7940.0	52286332.49999999
7950.0	31941546.999999993
7960.0	64189412.49999999
7970.0	70622327.5
7980.0	76138357.49999999
7990.0	65318937.49999999
8000.0	68896059.99999999
8010.0	57883337.49999998
8020.0	78258240.0
8030.0	83619214.99999997
8040.0	95884184.99999999
8050.0	68480034.99999999
8060.0	71438467.49999999
8070.0	81572917.5
8080.0	99486664.99999997
8090.0	105951009.99999997
8100.0	119454622.49999997
8110.0	132455302.49999997
8120.0	160798764.99999997
