# Flux units: erg / (cm m2 s)
# Wavelength units: Angstrom
wave	flux
7000.0	388929572499999.94
7010.0	379120024999999.9
7020.0	335519174999999.94
7030.0	428280099999999.8
7040.0	458935574999999.9
7050.0	540999199999999.8
7060.0	486148499999999.94
7070.0	479904099999999.94
7080.0	501362899999999.9
7090.0	496390749999999.9
7100.0	487534674999999.94
7110.0	507422924999999.9
7120.0	518792574999999.8
7130.0	505496749999999.8
7140.0	503506699999999.9
7150.0	516661949999999.8
7160.0	531979924999999.94
7170.0	535551149999999.9
7180.0	551503724999999.9
7190.0	556568874999999.8
7200.0	561255099999999.94
7210.0	561678174999999.9
7220.0	583745599999999.9
7230.0	598001924999999.9
7240.0	601649549999999.9
7250.0	630231999999999.9
7260.0	634417674999999.8
7270.0	628113899999999.9
7280.0	645402424999999.9
7290.0	656094674999999.9
7300.0	699573499999999.6
7310.0	678367774999999.8
7320.0	705141049999999.8
7330.0	716028399999999.9
7340.0	601571849999999.9
7350.0	494490474999999.94
7360.0	553268974999999.94
7370.0	614381099999999.8
7380.0	554641474999999.9
7390.0	480526199999999.94
7400.0	497519724999999.9
7410.0	473483224999999.8
7420.0	379962624999999.94
7430.0	459616674999999.94
7440.0	479423299999999.94
7450.0	353189599999999.94
7460.0	396070799999999.94
7470.0	438892999999999.8
7480.0	433504624999999.94
7490.0	486619099999999.75
7500.0	531590399999999.94
7510.0	480899499999999.9
7520.0	499222124999999.94
7530.0	553338374999999.94
7540.0	550294124999999.9
7550.0	577794874999999.9
7560.0	609778775000000.0
7570.0	621377874999999.8
7580.0	580360324999999.9
7590.0	572258500000000.0
7600.0	545012949999999.94
7610.0	508534349999999.9
7620.0	454445500000000.0
7630.0	358748974999999.94
7640.0	235281799999999.9
7650.0	104071089999999.95
7660.0	21853480749999.992
7670.0	7905397250000.0
7680.0	51883367499999.99
7690.0	58617342499999.98
7700.0	8918383749999.996
7710.0	61958418249999.984
7720.0	222534074999999.9
7730.0	393737074999999.94
7740.0	527352624999999.9
7750.0	619210724999999.9
7760.0	689785825000000.0
7770.0	729024774999999.9
7780.0	778718574999999.9
7790.0	788152599999999.9
7800.0	445086499999999.94
7810.0	779745349999999.8
7820.0	903130474999999.8
7830.0	923043774999999.9
7840.0	925945499999999.6
7850.0	949703949999999.9
7860.0	967642399999999.8
7870.0	947623249999999.8
7880.0	987441524999999.8
7890.0	1010980224999999.6
7900.0	1021611099999999.6
7910.0	1009088049999999.8
7920.0	983763849999999.8
7930.0	939539349999999.8
7940.0	921827799999999.8
7950.0	582294124999999.9
7960.0	990899924999999.8
7970.0	989876074999999.6
7980.0	1010734674999999.8
7990.0	997124199999999.8
8000.0	1017925874999999.9
8010.0	977242299999999.6
8020.0	1023865074999999.8
8030.0	1078783749999999.6
8040.0	1109781749999999.6
8050.0	1023157449999999.8
8060.0	1061263999999999.9
8070.0	1118959749999999.8
8080.0	1159921249999999.5
8090.0	1192522999999999.8
8100.0	1260140749999999.8
8110.0	1272670249999999.5
8120.0	1338293499999999.8
8130.0	1393527499999999.8
8140.0	1394337749999999.8
8150.0	1453837749999999.5
8160.0	1444490749999999.5
8170.0	1359126499999999.5
8180.0	1376926999999999.8
8190.0	1303329749999999.8
8200.0	1320938249999999.5
8210.0	1366598999999999.8
8220.0	1450357999999999.8
8230.0	1402677999999999.8
8240.0	1485011249999999.8
8250.0	1493342750000000.0
8260.0	1471376749999999.5
8270.0	1470148499999999.8
8280.0	1491954999999999.5
8290.0	1417916750000000.0
8300.0	1456262749999999.5
8310.0	1446624249999999.5
8320.0	1443105999999999.8
8330.0	1482799499999999.8
8340.0	1515766249999999.5
8350.0	1509617499999999.5
8360.0	1517969249999999.2
8370.0	1534654749999999.8
8380.0	1600209249999999.5
8390.0	1505011499999999.5
8400.0	1533077249999999.5
8410.0	1651461499999999.8
8420.0	1591143499999999.5
8430.0	1624675999999999.5
8440.0	1483036499999999.8
8450.0	1462632749999999.8
8460.0	1464264249999999.8
8470.0	1473983749999999.8
8480.0	1500799249999999.5
8490.0	1483874999999999.8
8500.0	1511576749999999.5
8510.0	1528528249999999.5
8520.0	1528034999999999.8
8530.0	1467615249999999.5
8540.0	1361309999999999.5
8550.0	1445678249999999.8
8560.0	1507594749999999.5
8570.0	1523063499999999.5
8580.0	1537139999999999.5
8590.0	1379065499999999.5
8600.0	1354430499999999.5
8610.0	1403378499999999.8
8620.0	1465692499999999.8
8630.0	1421568499999999.5
8640.0	1363953499999999.8
8650.0	1394840999999999.5
8660.0	1435162499999999.5
8670.0	1418680999999999.8
8680.0	1325788249999999.8
8690.0	1421873499999999.5
8700.0	1355414250000000.0
8710.0	1408761499999999.8
8720.0	1439574249999999.8
