# Flux units: erg / (cm m2 s)
# Wavelength units: Angstrom
wave	flux
7000.0	2844204224999999.5
7010.0	2810565599999999.5
7020.0	2399206549999999.5
7030.0	4200188999999999.5
7040.0	3321611999999999.0
7050.0	4519812999999999.0
7060.0	2376791499999999.0
7070.0	2301631249999999.0
7080.0	2465835499999999.0
7090.0	2387816249999999.5
7100.0	2340403749999999.5
7110.0	2435590249999999.0
7120.0	2555154750000000.0
7130.0	2357953000000000.0
7140.0	2311980499999999.5
7150.0	2412310999999998.5
7160.0	2561385249999999.5
7170.0	2560226999999999.5
7180.0	2681547250000000.0
7190.0	2721802749999999.5
7200.0	2735231749999999.5
7210.0	2690565249999999.5
7220.0	2930234249999999.5
7230.0	3003720249999999.0
7240.0	3130100999999999.0
7250.0	3385477250000000.0
7260.0	3583916499999999.5
7270.0	3433504999999999.0
7280.0	3839629249999998.5
7290.0	3921940499999999.5
7300.0	6652166999999997.0
7310.0	5176984249999998.0
7320.0	6729095000000000.0
7330.0	7207083999999998.0
7340.0	5436693249999998.0
7350.0	5215115249999999.0
7360.0	5698864499999999.0
7370.0	7902650999999999.0
7380.0	6738071999999998.0
7390.0	6249404999999999.0
7400.0	6196313749999999.0
7410.0	5276496749999999.0
7420.0	4160798249999999.0
7430.0	5827570749999998.0
7440.0	5739429749999999.0
7450.0	3505026499999999.0
7460.0	3784732000000000.0
7470.0	4296226249999998.5
7480.0	4397215749999999.0
7490.0	4796095499999999.0
7500.0	5070378499999999.0
7510.0	4583591999999999.0
7520.0	4690518249999999.0
7530.0	4899027249999999.0
7540.0	4668020749999999.0
7550.0	4800275749999999.0
7560.0	4873870749999999.0
7570.0	4873163749999997.0
7580.0	4319606499999999.0
7590.0	3689555749999998.5
7600.0	3134392999999999.5
7610.0	3019011999999999.0
7620.0	2831268999999999.0
7630.0	2279719999999999.5
7640.0	1679197499999999.2
7650.0	963638324999999.9
7660.0	327159834999999.94
7670.0	133476849999999.98
7680.0	627899224999999.8
7690.0	680701224999999.9
7700.0	149878245000000.0
7710.0	681090274999999.8
7720.0	1631441999999999.2
7730.0	2504506499999999.0
7740.0	3252771999999999.0
7750.0	3572939249999998.5
7760.0	3922109500000000.0
7770.0	3838637749999999.5
7780.0	4299002499999999.5
7790.0	4399250749999999.0
7800.0	2770218049999999.5
7810.0	4852315749999999.0
7820.0	6115580749999998.0
7830.0	5882998999999998.0
7840.0	5300582249999999.0
7850.0	6264499499999998.0
7860.0	6382119749999998.0
7870.0	6155187499999998.0
7880.0	7624767499999998.0
7890.0	8073384249999998.0
7900.0	7744296499999998.0
7910.0	8203411999999998.0
7920.0	6691414499999999.0
7930.0	7718036999999997.0
7940.0	6957621499999998.0
7950.0	3794316199999999.5
7960.0	9055394499999996.0
7970.0	1.0340952249999998e+16
7980.0	1.1691968249999998e+16
7990.0	1.0039000999999998e+16
8000.0	1.1117811999999998e+16
8010.0	9353868499999998.0
8020.0	1.3080524999999998e+16
8030.0	1.3431778499999994e+16
8040.0	1.5055884499999996e+16
8050.0	1.1298040999999996e+16
8060.0	1.2269595249999996e+16
8070.0	1.3564824249999996e+16
8080.0	1.5506067499999996e+16
8090.0	1.6039968999999998e+16
8100.0	1.8797829999999996e+16
8110.0	1.832932499999999e+16
8120.0	2.340372499999999e+16
8130.0	2.603907249999999e+16
8140.0	2.373137999999999e+16
8150.0	2.6618314999999988e+16
8160.0	2.362432999999999e+16
8170.0	1.6240703999999998e+16
8180.0	1.5221993999999996e+16
8190.0	1.0944052999999998e+16
8200.0	1.1225282499999996e+16
8210.0	1.4155539999999996e+16
8220.0	1.914924824999999e+16
8230.0	1.6289467749999996e+16
8240.0	2.1211359499999996e+16
8250.0	2.2763668999999996e+16
8260.0	1.9783977999999996e+16
8270.0	1.94242925e+16
8280.0	2.001418499999999e+16
8290.0	1.4194518499999996e+16
8300.0	1.6855055499999994e+16
8310.0	1.5540569499999998e+16
8320.0	1.4213369999999998e+16
8330.0	1.6305734999999992e+16
8340.0	1.8440714999999996e+16
8350.0	1.7984062499999996e+16
8360.0	1.7652894999999992e+16
8370.0	1.8171742499999996e+16
8380.0	2.09509025e+16
8390.0	1.4553944499999998e+16
8400.0	1.5758192499999996e+16
8410.0	2.3807289999999996e+16
8420.0	1.9022324999999996e+16
8430.0	1.8749840999999996e+16
8440.0	9820812249999998.0
8450.0	7858065249999998.0
8460.0	7598408499999999.0
8470.0	7787507999999997.0
8480.0	8626768749999999.0
8490.0	7412218749999998.0
8500.0	8422373749999999.0
8510.0	8999745499999997.0
8520.0	8258740999999998.0
8530.0	1.0460269749999996e+16
8540.0	8396605749999997.0
8550.0	1.0442989499999998e+16
8560.0	1.2241732499999998e+16
8570.0	1.0571083249999998e+16
