# Flux units: erg / (cm m2 s)
# Wavelength units: Angstrom
wave	flux
7000.0	134011632.49999997
7010.0	154093497.49999997
7020.0	154675539.99999997
7030.0	271709944.99999994
7040.0	165445274.99999997
7050.0	227448004.99999994
7060.0	22847833.499999996
7070.0	14029684.499999996
7080.0	120034727.99999997
7090.0	35180843.99999999
7100.0	16089262.999999996
7110.0	16605915.999999996
7120.0	42535957.49999999
7130.0	19307387.999999996
7140.0	10095014.499999996
7150.0	12088724.999999996
7160.0	14238244.499999994
7170.0	13455028.999999996
7180.0	25091695.999999996
7190.0	20589196.499999996
7200.0	28653226.499999993
7210.0	12760793.999999996
7220.0	28173362.499999996
7230.0	35567584.99999999
7240.0	31911592.499999996
7250.0	96157217.49999999
7260.0	108261284.99999996
7270.0	55821469.99999998
7280.0	96835819.99999997
7290.0	104301947.49999999
7300.0	347697067.49999994
7310.0	200175884.99999997
7320.0	316694325.0
7330.0	420926664.9999999
7340.0	282658794.99999994
7350.0	388879074.9999999
7360.0	413224524.9999999
7370.0	604976949.9999999
7380.0	604046574.9999999
7390.0	653858249.9999999
7400.0	612153850.0
7410.0	567344849.9999999
7420.0	505886874.9999998
7430.0	724111674.9999999
7440.0	730660949.9999999
7450.0	475737449.9999999
7460.0	552442049.9999999
7470.0	550710049.9999999
7480.0	690653024.9999998
7490.0	704538574.9999998
7500.0	785125774.9999998
7510.0	776989699.9999998
7520.0	805736124.9999996
7530.0	827809274.9999999
7540.0	866127224.9999999
7550.0	907077474.9999998
7560.0	983781299.9999999
7570.0	1027950374.9999996
7580.0	956904174.9999998
7590.0	507912419.9999998
7600.0	91963657.49999999
7610.0	289573167.49999994
7620.0	525462554.9999999
7630.0	191756112.49999994
7640.0	257720567.49999997
7650.0	95217334.99999997
7660.0	186706734.99999994
7670.0	44536079.99999999
7680.0	72355327.49999999
7690.0	95731044.99999999
7700.0	60846297.49999999
7710.0	70013767.49999999
7720.0	61115649.99999999
7730.0	104287477.49999996
7740.0	271648129.99999994
7750.0	175636337.49999997
7760.0	122401529.99999996
7770.0	46055862.49999999
7780.0	87944672.49999999
7790.0	121358842.49999996
7800.0	283663525.0
7810.0	310722119.9999999
7820.0	377309149.9999999
7830.0	224529529.99999994
7840.0	137828924.99999994
7850.0	280268479.99999994
7860.0	271241924.99999994
7870.0	222609639.99999997
7880.0	472992314.9999999
7890.0	436140349.99999994
7900.0	343622849.9999999
7910.0	416385899.9999999
7920.0	235319324.99999997
7930.0	431339224.9999999
7940.0	360159899.99999994
7950.0	376681524.99999994
7960.0	644073549.9999998
7970.0	667974924.9999999
7980.0	768038099.9999998
7990.0	557859774.9999999
8000.0	627183600.0
8010.0	474835949.99999994
8020.0	828304299.9999999
8030.0	798488874.9999999
8040.0	997287824.9999996
8050.0	833699249.9999996
8060.0	705307574.9999999
8070.0	836669674.9999999
8080.0	1113252624.9999998
8090.0	1079350149.9999998
8100.0	1206353999.9999998
8110.0	1185622124.9999998
8120.0	1451998574.9999995
8130.0	1474691749.9999998
8140.0	1505628749.9999998
8150.0	1560475749.9999995
8160.0	1558383499.9999995
8170.0	1385447200.0
8180.0	1507987274.9999998
8190.0	1230194574.9999995
