# Flux units: erg / (cm m2 s)
# Wavelength units: Angstrom
wave	flux
7000.0	1745414617499999.8
7010.0	1719118849999999.8
7020.0	1444921649999999.5
7030.0	2148176499999999.5
7040.0	2067316499999999.5
7050.0	2774636499999999.0
7060.0	2253786749999999.5
7070.0	2193633749999999.5
7080.0	2330023499999999.5
7090.0	2268876750000000.0
7100.0	2189648749999999.8
7110.0	2337264999999999.5
7120.0	2405168500000000.0
7130.0	2292219749999999.0
7140.0	2268325499999999.5
7150.0	2337435000000000.0
7160.0	2425965499999999.0
7170.0	2446274500000000.0
7180.0	2535402249999999.5
7190.0	2556919749999999.5
7200.0	2575547499999999.0
7210.0	2569589749999999.5
7220.0	2700085499999999.5
7230.0	2771302999999999.0
7240.0	2799469249999999.5
7250.0	3050458249999999.5
7260.0	3087062249999999.5
7270.0	2966560249999999.0
7280.0	3123527999999999.0
7290.0	3183786499999999.0
7300.0	3781932749999999.0
7310.0	3389197749999999.5
7320.0	3727824749999999.0
7330.0	3847904249999999.5
7340.0	3023703499999999.5
7350.0	2360819500000000.0
7360.0	2700939249999999.0
7370.0	3326878749999999.0
7380.0	2811016749999999.0
7390.0	2343722249999999.0
7400.0	2441083999999999.0
7410.0	2164386999999999.2
7420.0	1628935249999999.5
7430.0	2145263250000000.0
7440.0	2226473749999999.5
7450.0	1439443499999999.8
7460.0	1634715499999999.5
7470.0	1757738499999999.5
7480.0	1721907499999999.5
7490.0	1968170499999999.8
7500.0	2154634749999999.8
7510.0	1864567499999999.5
7520.0	1949888249999999.5
7530.0	2202925749999999.2
7540.0	2157010999999999.5
7550.0	2280616000000000.0
7560.0	2438144499999999.5
7570.0	2490572249999999.5
7580.0	2251062999999999.0
7590.0	2181375249999999.5
7600.0	2010609749999999.5
7610.0	1819682999999999.8
7620.0	1571800749999999.5
7630.0	1168306474999999.5
7640.0	729492074999999.9
7650.0	334162124999999.94
7660.0	77934506749999.98
7670.0	28021258749999.996
7680.0	179022117499999.97
7690.0	200241444999999.94
7700.0	31640157999999.99
7710.0	206270454999999.94
7720.0	685835674999999.9
7730.0	1280806824999999.8
7740.0	1841069249999999.5
7750.0	2268592750000000.0
7760.0	2626361999999999.5
7770.0	2819370749999999.0
7780.0	3094128499999999.5
7790.0	3137046999999999.5
7800.0	1608133424999999.8
7810.0	3108820374999999.5
7820.0	3839068999999998.5
7830.0	3930565249999999.5
7840.0	3903594999999999.0
7850.0	4085554499999999.5
7860.0	4194046749999998.5
7870.0	4083838749999999.0
7880.0	4662580499999999.0
7890.0	4790917499999999.0
7900.0	4775370249999998.0
7910.0	4972186999999999.0
7920.0	4509138000000000.0
7930.0	4344014749999999.0
7940.0	4095256999999999.0
7950.0	2241884969999999.5
7960.0	4623673749999999.0
7970.0	4771962249999999.0
7980.0	4937365750000000.0
7990.0	4644607000000000.0
8000.0	4835489249999999.0
8010.0	4382779249999999.5
8020.0	4940589749999999.0
8030.0	5262962249999999.0
8040.0	5610947999999998.0
8050.0	4657464999999999.0
8060.0	4865536499999999.0
8070.0	5291320999999998.0
8080.0	5764729249999998.0
8090.0	6031328749999999.0
8100.0	6603985249999998.0
8110.0	7036175249999999.0
8120.0	7753451499999998.0
8130.0	8700054249999999.0
8140.0	8334704249999999.0
8150.0	9030321499999998.0
8160.0	8236337749999999.0
8170.0	6730825749999999.0
8180.0	6549570999999998.0
8190.0	5610530749999999.0
8200.0	5722329499999998.0
8210.0	6483750499999999.0
8220.0	7560751249999997.0
8230.0	7112653249999999.0
8240.0	8448501249999997.0
8250.0	8284861499999999.0
8260.0	7722077749999998.0
8270.0	7467131499999999.0
8280.0	7766068749999998.0
8290.0	6639385249999998.0
8300.0	7198563499999999.0
8310.0	6873256749999999.0
8320.0	6662913249999999.0
8330.0	7048652749999998.0
8340.0	7534764999999999.0
8350.0	7268713499999998.0
8360.0	7244801499999998.0
8370.0	7377472249999999.0
8380.0	8210774749999998.0
8390.0	6818347499999997.0
8400.0	7073848999999998.0
8410.0	8722439999999997.0
8420.0	7743466499999999.0
8430.0	7940220999999998.0
8440.0	6302975749999999.0
8450.0	6004331250000000.0
8460.0	5959440999999999.0
8470.0	6009260999999999.0
8480.0	6215259249999999.0
8490.0	5982973249999999.0
8500.0	6180267499999999.0
8510.0	6311426749999998.0
8520.0	6218604999999998.0
8530.0	6087186749999999.0
8540.0	5352897249999999.0
8550.0	5850845249999999.0
8560.0	6231497499999998.0
8570.0	6217607499999999.0
8580.0	6463955249999999.0
8590.0	5469128499999998.0
8600.0	5259664999999999.0
8610.0	5449252499999999.0
8620.0	5825506249999999.0
8630.0	5569461749999998.0
8640.0	5238589499999998.0
8650.0	5349410499999999.0
8660.0	5601148999999998.0
8670.0	5460317499999999.0
8680.0	4951541249999999.0
8690.0	5393341749999998.0
8700.0	4920768499999999.0
8710.0	5168133250000000.0
8720.0	5312110499999999.0
8730.0	5809126999999998.0
8740.0	5790329500000000.0
8750.0	5719331499999999.0
8760.0	6647166750000000.0
8770.0	6648282749999999.0
8780.0	6882987249999998.0
8790.0	7601806749999997.0
8800.0	6889568249999998.0
8810.0	7375577499999998.0
8820.0	8166380249999997.0
8830.0	7819880249999997.0
8840.0	8873032249999998.0
8850.0	8145885999999998.0
8860.0	8282922249999998.0
8870.0	6916090499999999.0
8880.0	7195420999999999.0
8890.0	7444872499999999.0
8900.0	7702115249999998.0
8910.0	8076012249999998.0
8920.0	7231983999999998.0
8930.0	8473983749999999.0
8940.0	8344917999999998.0
8950.0	8370564249999997.0
8960.0	7965400749999999.0
8970.0	8133732499999998.0
8980.0	9262350749999998.0
8990.0	8980740999999996.0
9000.0	8050343249999999.0
9010.0	1.0785443249999998e+16
9020.0	1.0159891999999998e+16
9030.0	8826350749999997.0
9040.0	9170637999999998.0
9050.0	1.0762147999999996e+16
9060.0	1.0409705999999998e+16
9070.0	9973861999999998.0
9080.0	1.2451747499999998e+16
9090.0	1.1957467749999996e+16
9100.0	1.1798569999999996e+16
9110.0	1.2491712249999998e+16
9120.0	1.5301618749999994e+16
9130.0	1.410003775e+16
9140.0	1.3795591999999996e+16
9150.0	1.3377698999999996e+16
