# Flux units: erg / (cm m2 s)
# Wavelength units: Angstrom
wave	flux
7000.0	1438398505000000.0
7010.0	1394221499999999.8
7020.0	1238266299999999.8
7030.0	1743732349999999.2
7040.0	1678827749999999.5
7050.0	2086418499999999.8
7060.0	1608008249999999.5
7070.0	1566616749999999.5
7080.0	1667625249999999.5
7090.0	1630259249999999.5
7100.0	1599131249999999.5
7110.0	1659618749999999.8
7120.0	1732354749999999.5
7130.0	1625575749999999.5
7140.0	1595854999999999.8
7150.0	1655198499999999.5
7160.0	1743593499999999.2
7170.0	1743552499999999.8
7180.0	1819783999999999.8
7190.0	1842207249999999.8
7200.0	1861177999999999.5
7210.0	1825152749999999.5
7220.0	1962264499999999.5
7230.0	2011027999999999.2
7240.0	2056581249999999.8
7250.0	2164575499999999.5
7260.0	2203746999999998.8
7270.0	2169056249999999.0
7280.0	2286823750000000.0
7290.0	2332272499999999.5
7300.0	2998631249999999.0
7310.0	2561157249999999.5
7320.0	2889763749999999.0
7330.0	3068491749999999.5
7340.0	2396559999999999.5
7350.0	1960494249999999.8
7360.0	2241113999999999.5
7370.0	2934668999999999.0
7380.0	2447399250000000.0
7390.0	2115112749999999.8
7400.0	2241060249999999.5
7410.0	1944102499999999.8
7420.0	1454293499999999.5
7430.0	2045860499999999.5
7440.0	2042062749999999.8
7450.0	1316900999999999.8
7460.0	1485329249999999.8
7470.0	1600286749999999.5
7480.0	1577095999999999.5
7490.0	1792095750000000.0
7500.0	1965802249999999.5
7510.0	1718634499999999.8
7520.0	1792535749999999.2
7530.0	2012184499999999.2
7540.0	1991452249999999.2
7550.0	2107986249999999.5
7560.0	2251840499999999.0
7570.0	2322763749999999.5
7580.0	2141774999999999.0
7590.0	2075385499999999.8
7600.0	1953874249999999.2
7610.0	1887227499999999.8
7620.0	1775500999999999.2
7630.0	1472109499999999.8
7640.0	1077595099999999.8
7650.0	562286624999999.8
7660.0	115953992999999.98
7670.0	33594149999999.992
7680.0	299347329999999.9
7690.0	338079172499999.94
7700.0	37962810499999.99
7710.0	342900774999999.9
7720.0	1042428400000000.0
7730.0	1629806249999999.5
7740.0	2065246249999999.8
7750.0	2295562249999999.5
7760.0	2496649999999999.5
7770.0	2529122499999999.5
7780.0	2728516499999999.5
7790.0	2753359499999999.5
7800.0	1705916419999999.5
7810.0	2834417249999999.5
7820.0	3261662999999999.0
7830.0	3252502999999999.0
7840.0	3163291499999999.5
7850.0	3336732249999999.0
7860.0	3400945749999999.5
7870.0	3297796999999999.0
7880.0	3817384999999999.0
7890.0	3896034249999999.0
7900.0	3808635249999999.5
7910.0	3981524499999999.5
7920.0	3537216999999999.0
7930.0	3569476749999999.5
7940.0	3408701249999999.0
7950.0	2174761149999999.2
7960.0	3923425750000000.0
7970.0	4153635249999999.5
7980.0	4385015499999998.5
7990.0	3977539499999999.5
8000.0	4128483749999999.5
8010.0	3674269249999999.0
8020.0	4469851999999999.0
8030.0	4781259999999999.0
8040.0	5287121249999999.0
8050.0	4119525749999998.0
8060.0	4286913249999998.5
8070.0	4746642999999999.0
8080.0	5526354499999999.0
8090.0	5815682499999999.0
8100.0	6411981999999997.0
8110.0	7087391999999998.0
8120.0	8227538249999998.0
8130.0	9529415749999998.0
8140.0	9072419499999998.0
8150.0	9876306999999998.0
8160.0	8700325499999999.0
8170.0	6348719499999999.0
8180.0	6128247249999998.0
8190.0	4956843499999999.0
8200.0	5052740999999999.0
8210.0	5578744749999998.0
8220.0	7150425999999998.0
8230.0	6412374749999999.0
8240.0	8433859249999997.0
8250.0	8017836499999998.0
8260.0	7120661999999998.0
8270.0	6702510999999997.0
8280.0	7073562499999998.0
8290.0	5496195999999999.0
8300.0	6195370499999998.0
8310.0	5678917499999999.0
8320.0	5416877999999998.0
8330.0	5957766249999998.0
8340.0	6675373000000000.0
8350.0	6197806749999998.0
8360.0	6195819749999999.0
8370.0	6317842249999998.0
8380.0	7372057749999998.0
8390.0	5672650249999999.0
8400.0	5885008499999998.0
8410.0	8037988749999998.0
8420.0	6715977249999999.0
8430.0	6957766999999998.0
8440.0	4977843750000000.0
8450.0	4676314749999999.0
8460.0	4641529499999999.0
8470.0	4681347999999999.0
8480.0	4842663999999999.0
8490.0	4655518999999998.0
8500.0	4844113499999999.0
8510.0	4942991249999999.0
8520.0	4890390499999999.0
8530.0	4897384249999999.0
8540.0	4347966499999998.5
8550.0	4777690749999999.0
8560.0	5121299749999999.0
8570.0	5011283999999998.0
8580.0	5404563999999999.0
8590.0	4595145499999999.0
8600.0	4478230749999998.5
8610.0	4618539500000000.0
8620.0	5008480749999999.0
8630.0	4843756749999998.0
8640.0	4541237999999999.0
8650.0	4637703499999999.0
8660.0	5038113249999998.0
8670.0	4912258999999999.0
8680.0	4459947749999999.0
8690.0	4784576249999999.0
8700.0	4164260499999998.5
8710.0	4398729249999998.5
8720.0	4499901749999999.0
8730.0	4963679249999999.0
8740.0	4889601999999998.0
8750.0	4966386249999999.0
8760.0	5991095249999998.0
8770.0	6001006499999998.0
8780.0	6343135999999999.0
8790.0	7016828249999999.0
8800.0	5943964999999998.0
8810.0	6405462749999998.0
8820.0	8118538749999998.0
8830.0	7176333499999997.0
8840.0	8481526500000000.0
8850.0	7174526999999998.0
8860.0	7186105749999999.0
8870.0	5648487249999999.0
8880.0	5817974249999998.0
8890.0	6081990249999998.0
8900.0	6396011499999997.0
8910.0	6825039749999999.0
8920.0	5913822249999999.0
8930.0	7277584249999998.0
8940.0	7032676250000000.0
8950.0	7087108999999998.0
8960.0	6690051749999999.0
8970.0	6823907749999999.0
8980.0	8099762249999998.0
8990.0	7820067499999997.0
9000.0	6667698499999999.0
9010.0	9946929999999996.0
9020.0	9484259999999998.0
9030.0	7810627499999998.0
9040.0	8075166249999997.0
9050.0	1.0174172749999998e+16
9060.0	9940880999999996.0
9070.0	9427957249999996.0
9080.0	1.2897313999999998e+16
9090.0	1.2188935499999996e+16
9100.0	1.1647169749999994e+16
9110.0	1.2632706749999998e+16
9120.0	1.6569335499999998e+16
9130.0	1.4751969499999998e+16
9140.0	1.3828163499999998e+16
9150.0	1.3868765999999996e+16
9160.0	1.6288449999999996e+16
9170.0	1.7052634999999998e+16
9180.0	1.6689859249999998e+16
9190.0	1.7286690499999996e+16
9200.0	1.3006540249999998e+16
9210.0	1.16406265e+16
9220.0	1.2689916999999998e+16
9230.0	1.0720553499999998e+16
9240.0	8557986749999998.0
9250.0	1.0132825749999998e+16
9260.0	1.0202420999999998e+16
9270.0	8932295249999997.0
9280.0	7928019499999997.0
9290.0	8902067999999997.0
9300.0	8481443999999997.0
9310.0	7781100999999999.0
9320.0	8614916249999998.0
9330.0	7939392000000000.0
9340.0	1.1819407749999996e+16
9350.0	7692515499999998.0
9360.0	9793028999999998.0
9370.0	8625692499999999.0
9380.0	1.1430043249999996e+16
9390.0	8596967499999999.0
9400.0	1.0406886e+16
9410.0	1.0261793999999998e+16
9420.0	1.1436362999999998e+16
9430.0	1.3292744249999996e+16
9440.0	9294437749999998.0
9450.0	1.0818381999999998e+16
9460.0	1.0177139999999996e+16
9470.0	1.085108625e+16
9480.0	1.3150354249999998e+16
9490.0	1.4778051999999998e+16
9500.0	1.1128059999999998e+16
9510.0	1.2056652499999998e+16
9520.0	1.4618050999999998e+16
9530.0	1.2765692249999996e+16
9540.0	1.3925632749999998e+16
9550.0	1.3426290749999996e+16
9560.0	1.4667558249999994e+16
9570.0	1.2220692999999996e+16
9580.0	1.9378889499999996e+16
9590.0	1.7011154999999998e+16
9600.0	1.3653532499999998e+16
9610.0	1.5275088499999998e+16
9620.0	1.5527404499999996e+16
9630.0	1.6645487499999996e+16
9640.0	1.2300976999999996e+16
9650.0	1.31901275e+16
9660.0	1.7207156999999996e+16
9670.0	1.7557599999999994e+16
9680.0	1.4037629749999998e+16
9690.0	1.4108123249999998e+16
9700.0	1.9075172499999996e+16
9710.0	1.6691250999999996e+16
9720.0	1.4236920499999994e+16
9730.0	1.5394934999999994e+16
9740.0	1.4190979249999996e+16
9750.0	1.4648307499999998e+16
9760.0	1.6015427749999996e+16
9770.0	1.6144389999999996e+16
9780.0	1.3957549e+16
9790.0	1.1563256999999998e+16
9800.0	1.8008219499999994e+16
9810.0	1.2646135999999998e+16
9820.0	1.1503351249999998e+16
9830.0	1.1437841749999996e+16
9840.0	1.3184424999999996e+16
9850.0	1.4742607499999998e+16
9860.0	1.7892444999999996e+16
9870.0	1.2642384999999998e+16
9880.0	1.6830355e+16
9890.0	1.6075206749999994e+16
9900.0	7847523499999998.0
9910.0	6486712999999998.0
9920.0	6336773499999999.0
9930.0	6829010499999998.0
9940.0	7474362999999998.0
9950.0	7902294999999998.0
9960.0	7842595249999998.0
9970.0	8003499249999999.0
9980.0	7531637249999996.0
9990.0	7398417499999999.0
10000.0	7871025999999998.0
10010.0	8206881249999998.0
10020.0	8308643249999997.0
10030.0	9501851999999998.0
10040.0	8336087249999998.0
10050.0	8491899999999996.0
10060.0	7172054999999997.0
10070.0	8018352749999998.0
10080.0	8855609749999997.0
10090.0	9084086749999998.0
10100.0	9774754499999998.0
10110.0	9025784249999998.0
10120.0	8494385999999997.0
10130.0	8921347499999998.0
10140.0	8299473999999996.0
10150.0	8630737749999998.0
10160.0	8502757249999997.0
10170.0	8428287249999997.0
10180.0	9254845499999998.0
10190.0	8671733249999997.0
10200.0	8620247999999999.0
10210.0	9309043499999998.0
10220.0	8740490500000000.0
10230.0	9156644499999996.0
10240.0	9788550749999996.0
10250.0	9744183499999996.0
10260.0	8541207499999997.0
10270.0	9129190249999998.0
10280.0	8966719999999999.0
10290.0	9420090749999998.0
10300.0	8832092999999999.0
10310.0	9985047249999998.0
10320.0	9300103749999998.0
10330.0	1.0184751499999998e+16
10340.0	9150272499999998.0
10350.0	1.0325885249999996e+16
10360.0	1.0493391249999998e+16
10370.0	1.1498868499999998e+16
10380.0	1.0262607749999996e+16
10390.0	1.0027346499999998e+16
10400.0	1.2057759249999996e+16
10410.0	1.2428434499999996e+16
10420.0	1.0286446999999998e+16
10430.0	9703676499999998.0
10440.0	1.1405058499999998e+16
10450.0	1.2704092999999998e+16
10460.0	1.7585458749999994e+16
10470.0	1.0044117749999996e+16
10480.0	1.0567675749999998e+16
10490.0	1.4737875249999998e+16
10500.0	1.2927752499999996e+16
10510.0	1.22925025e+16
10520.0	1.0650657499999994e+16
10530.0	1.5049737499999996e+16
10540.0	1.5081982499999994e+16
10550.0	1.6976702499999996e+16
10560.0	1.2371187499999996e+16
10570.0	1.12779825e+16
10580.0	1.4439674999999996e+16
10590.0	1.4885914999999996e+16
10600.0	1.7813814999999994e+16
10610.0	1.5285694999999994e+16
10620.0	1.3117429999999998e+16
10630.0	1.7750359999999996e+16
10640.0	1.9367827499999996e+16
10650.0	1.6494399999999998e+16
10660.0	1.829162e+16
10670.0	1.3268286749999996e+16
10680.0	1.5679380249999994e+16
10690.0	2.098175249999999e+16
10700.0	1.7946727499999996e+16
10710.0	1.5134841499999996e+16
10720.0	1.3428937499999996e+16
10730.0	1.9984132499999996e+16
10740.0	1.8131067499999996e+16
10750.0	2.063093999999999e+16
10760.0	2.0669797749999996e+16
10770.0	2.1203181749999996e+16
10780.0	2.2044730999999996e+16
10790.0	2.700382249999999e+16
10800.0	2.522252999999999e+16
10810.0	2.383870499999999e+16
10820.0	2.496697249999999e+16
10830.0	2.502662499999999e+16
10840.0	2.7306222499999988e+16
10850.0	2.199223999999999e+16
10860.0	1.7570379999999994e+16
10870.0	2.2534254499999996e+16
10880.0	2.726789249999999e+16
10890.0	2.0649602499999996e+16
10900.0	2.5746252499999996e+16
10910.0	2.526747499999999e+16
10920.0	2.314746749999999e+16
10930.0	2.7480522499999996e+16
10940.0	2.782064249999999e+16
10950.0	2.6826609999999996e+16
10960.0	2.3819887749999996e+16
10970.0	2.466711824999999e+16
10980.0	1.9309043499999996e+16
10990.0	2.327725949999999e+16
11000.0	1.9358057499999996e+16
11010.0	2.4313054999999996e+16
11020.0	2.2880212499999996e+16
11030.0	2.226337249999999e+16
11040.0	1.6514057499999994e+16
11050.0	1.7682949999999992e+16
11060.0	1.8058809999999996e+16
11070.0	1.6410574999999996e+16
11080.0	1.5690679999999998e+16
11090.0	1.7208594999999996e+16
11100.0	1.9079299999999996e+16
11110.0	1.6657119999999998e+16
11120.0	2.1236402499999996e+16
11130.0	2.300547499999999e+16
11140.0	2.3568609999999996e+16
11150.0	2.124092749999999e+16
11160.0	2.1968599999999996e+16
11170.0	2.3630917499999996e+16
11180.0	1.8178232499999996e+16
11190.0	1.7998464999999996e+16
11200.0	2.0865734999999996e+16
11210.0	2.2490169999999996e+16
11220.0	2.34901525e+16
11230.0	2.2711824999999996e+16
11240.0	2.416295999999999e+16
11250.0	2.3602199999999996e+16
11260.0	2.253804749999999e+16
11270.0	2.0199297499999996e+16
11280.0	2.1535387499999996e+16
11290.0	2.2647074999999996e+16
11300.0	2.587434999999999e+16
11310.0	2.511149999999999e+16
11320.0	2.4272999999999996e+16
11330.0	2.493698499999999e+16
11340.0	1.881163499999999e+16
11350.0	1.8030585e+16
11360.0	1.9523364999999996e+16
11370.0	2.1511542499999996e+16
11380.0	1.5504069999999994e+16
11390.0	1.6952294999999994e+16
11400.0	1.7116159999999996e+16
11410.0	1.4538782499999994e+16
11420.0	1.9161592499999996e+16
11430.0	1.827784e+16
11440.0	2.106470999999999e+16
11450.0	2.1950117499999996e+16
11460.0	2.260393249999999e+16
11470.0	2.566146499999999e+16
11480.0	2.287032749999999e+16
11490.0	2.675497999999999e+16
11500.0	2.629236749999999e+16
11510.0	2.4438764999999988e+16
11520.0	2.591477249999999e+16
11530.0	2.5622804999999996e+16
11540.0	2.467200499999999e+16
11550.0	2.4805812499999996e+16
11560.0	2.7831964999999996e+16
11570.0	2.2833569999999996e+16
11580.0	2.651579999999999e+16
11590.0	2.753478999999999e+16
11600.0	2.2586322499999996e+16
11610.0	2.3339947499999996e+16
11620.0	2.5741742499999996e+16
11630.0	2.6600532499999996e+16
11640.0	2.1708154999999996e+16
11650.0	2.309636249999999e+16
11660.0	1.8262072499999996e+16
11670.0	2.305263999999999e+16
11680.0	1.8974272499999996e+16
11690.0	1.3135076249999998e+16
11700.0	1.5136278749999998e+16
11710.0	1.8843102499999996e+16
11720.0	2.232927749999999e+16
11730.0	1.9604997499999996e+16
11740.0	1.9778169999999996e+16
11750.0	1.9924697499999996e+16
11760.0	1.7712862499999994e+16
11770.0	1.3775756749999998e+16
11780.0	1.1915082249999996e+16
11790.0	1.6816067499999996e+16
11800.0	1.9302487499999996e+16
11810.0	1.9799834999999996e+16
11820.0	2.2240492499999996e+16
11830.0	2.400533499999999e+16
11840.0	2.3307887499999996e+16
11850.0	2.3378414999999996e+16
11860.0	2.2734802499999996e+16
11870.0	2.335735999999999e+16
11880.0	2.5109714999999996e+16
11890.0	2.187717249999999e+16
11900.0	2.639777999999999e+16
11910.0	2.533388999999999e+16
11920.0	2.7583504999999996e+16
11930.0	2.730930999999999e+16
11940.0	2.4755364999999996e+16
11950.0	2.2690075e+16
11960.0	2.300272999999999e+16
11970.0	2.0068024999999996e+16
11980.0	1.7420587499999998e+16
11990.0	1.9612392499999996e+16
12000.0	1.830303249999999e+16
12010.0	1.9718079999999996e+16
12020.0	1.878775499999999e+16
12030.0	2.0908429999999996e+16
12040.0	2.2796862499999996e+16
12050.0	2.4474224999999996e+16
12060.0	2.6571022499999996e+16
12070.0	2.1581027499999996e+16
12080.0	2.858373749999999e+16
12090.0	2.0943587499999996e+16
12100.0	2.578385999999999e+16
12110.0	2.1194174999999996e+16
12120.0	2.3244554999999996e+16
12130.0	2.587115249999999e+16
12140.0	2.2181037499999996e+16
12150.0	2.6797469999999996e+16
12160.0	2.479483749999999e+16
12170.0	2.586625749999999e+16
12180.0	2.6626727499999996e+16
12190.0	2.9259872499999996e+16
12200.0	2.3871612499999996e+16
12210.0	2.2704464999999996e+16
12220.0	2.3112222499999996e+16
12230.0	2.3039937499999996e+16
12240.0	2.4506689999999996e+16
12250.0	2.786769999999999e+16
12260.0	2.789269249999999e+16
12270.0	2.644338e+16
12280.0	2.858653e+16
12290.0	2.728273999999999e+16
12300.0	2.7608427499999996e+16
12310.0	2.790215499999999e+16
12320.0	2.5516634999999996e+16
12330.0	2.4086437499999996e+16
12340.0	2.790241749999999e+16
12350.0	2.2387119999999996e+16
12360.0	2.4607762499999996e+16
12370.0	2.753818749999999e+16
12380.0	2.434156749999999e+16
12390.0	2.4522322499999996e+16
12400.0	2.1888064999999996e+16
12410.0	1.8562442499999996e+16
12420.0	2.2127179999999996e+16
12430.0	1.7518372499999994e+16
12440.0	1.5701317499999996e+16
12450.0	2.2101602499999996e+16
12460.0	2.5368277499999996e+16
12470.0	2.344553999999999e+16
12480.0	2.3345602499999996e+16
12490.0	2.2959762499999996e+16
12500.0	2.0274794999999996e+16
12510.0	2.2965274999999996e+16
12520.0	1.6611497499999998e+16
12530.0	1.6733937499999996e+16
12540.0	2.170236249999999e+16
12550.0	2.2966682499999996e+16
12560.0	2.6264334999999996e+16
12570.0	2.8653272499999996e+16
12580.0	2.5066727499999996e+16
12590.0	2.626169749999999e+16
12600.0	2.655472749999999e+16
12610.0	3.0611982499999988e+16
