# Flux units: erg / (cm m2 s)
# Wavelength units: Angstrom
wave	flux
7000.0	179323864999999.97
7010.0	177648834999999.97
7020.0	165510569999999.97
7030.0	199568974999999.94
7040.0	207041599999999.97
7050.0	225822699999999.94
7060.0	205977774999999.97
7070.0	204072774999999.94
7080.0	212699699999999.94
7090.0	211464049999999.94
7100.0	211892674999999.94
7110.0	215671124999999.97
7120.0	222637274999999.94
7130.0	216660199999999.94
7140.0	215772874999999.9
7150.0	221244274999999.9
7160.0	228470099999999.88
7170.0	228201524999999.94
7180.0	236376599999999.94
7190.0	238568274999999.97
7200.0	242523949999999.97
7210.0	238675149999999.97
7220.0	251267699999999.97
7230.0	256014174999999.97
7240.0	258116949999999.9
7250.0	266436224999999.97
7260.0	268829174999999.9
7270.0	270419099999999.9
7280.0	275420749999999.94
7290.0	279955449999999.97
7300.0	290538849999999.94
7310.0	289461174999999.94
7320.0	298955274999999.94
7330.0	305180975000000.0
7340.0	254224124999999.94
7350.0	200986899999999.97
7360.0	232057349999999.94
7370.0	260698074999999.9
7380.0	235430899999999.94
7390.0	197915199999999.94
7400.0	210799349999999.9
7410.0	199765224999999.97
7420.0	154842075000000.0
7430.0	194049524999999.94
7440.0	203924199999999.97
7450.0	146976925000000.0
7460.0	169249599999999.97
7470.0	191674299999999.94
7480.0	189123049999999.94
7490.0	217919574999999.97
7500.0	245242449999999.97
7510.0	218227799999999.97
7520.0	227520349999999.9
7530.0	259363374999999.97
7540.0	263599474999999.9
7550.0	281372599999999.97
7560.0	304147450000000.0
7570.0	316453024999999.9
7580.0	299501274999999.9
7590.0	303497199999999.9
7600.0	301201750000000.0
7610.0	302926175000000.0
7620.0	300091274999999.9
7630.0	276836624999999.97
7640.0	234528199999999.9
7650.0	147911907499999.94
7660.0	36167092750000.0
7670.0	11818843249999.998
7680.0	87302617499999.97
7690.0	97771089999999.98
7700.0	13372634499999.996
7710.0	97283992499999.95
7720.0	238428950000000.0
7730.0	311001999999999.94
7740.0	351059900000000.0
7750.0	369775299999999.94
7760.0	383071374999999.9
7770.0	388235849999999.94
7780.0	402548899999999.9
7790.0	405584199999999.94
7800.0	293512689999999.9
7810.0	414513024999999.94
7820.0	438539924999999.94
7830.0	441687799999999.9
7840.0	439250799999999.9
7850.0	448313149999999.94
7860.0	453952449999999.8
7870.0	438327899999999.94
7880.0	464184450000000.0
7890.0	473963674999999.94
7900.0	475304374999999.94
7910.0	461064849999999.94
7920.0	452606949999999.9
7930.0	430448374999999.8
7940.0	429817999999999.94
7950.0	333052344999999.94
7960.0	464697199999999.8
7970.0	452934074999999.8
7980.0	466012949999999.8
7990.0	454409724999999.9
8000.0	457776399999999.8
8010.0	440795374999999.9
8020.0	465329999999999.94
8030.0	496273774999999.9
8040.0	513010799999999.9
8050.0	469606274999999.9
8060.0	485749099999999.9
8070.0	517322599999999.94
8080.0	544610549999999.9
8090.0	560631374999999.8
8100.0	593646175000000.0
8110.0	601723249999999.9
8120.0	636679124999999.8
8130.0	662283649999999.9
8140.0	675025524999999.8
8150.0	706229599999999.9
8160.0	705271524999999.8
8170.0	661811824999999.9
8180.0	689044925000000.0
8190.0	650506700000000.0
8200.0	642806399999999.9
8210.0	638498499999999.9
8220.0	685002424999999.9
8230.0	651902399999999.8
8240.0	703370374999999.8
8250.0	700804999999999.9
8260.0	687891474999999.9
8270.0	686472124999999.9
8280.0	694431924999999.9
8290.0	656159249999999.9
8300.0	672111749999999.9
8310.0	666129374999999.8
8320.0	667092949999999.8
8330.0	686713124999999.9
8340.0	707884799999999.8
8350.0	699916249999999.9
8360.0	706600174999999.8
8370.0	714572499999999.8
8380.0	746827924999999.9
8390.0	705787724999999.8
8400.0	717076099999999.9
8410.0	770779499999999.8
8420.0	740098474999999.9
8430.0	765380049999999.9
8440.0	693519199999999.8
8450.0	689400374999999.9
8460.0	690841249999999.8
8470.0	695236199999999.8
8480.0	705034524999999.9
8490.0	705353524999999.9
8500.0	714403249999999.9
8510.0	721926399999999.9
8520.0	724450474999999.9
8530.0	686594400000000.0
8540.0	636535125000000.0
8550.0	678065725000000.0
8560.0	710705149999999.9
8570.0	719622999999999.8
8580.0	724145724999999.8
8590.0	644870824999999.8
8600.0	636578975000000.0
8610.0	666640374999999.9
8620.0	704270224999999.8
8630.0	687485499999999.9
8640.0	651536674999999.9
8650.0	666014524999999.8
8660.0	688411200000000.0
8670.0	679202049999999.9
8680.0	631208899999999.9
8690.0	683182999999999.8
8700.0	657623999999999.9
8710.0	690036299999999.9
8720.0	706088424999999.8
8730.0	748628624999999.9
8740.0	751447599999999.9
8750.0	743089799999999.8
8760.0	804142524999999.8
8770.0	806731074999999.8
8780.0	838675124999999.8
8790.0	874571249999999.8
8800.0	858905349999999.8
8810.0	879583424999999.9
8820.0	919506924999999.6
8830.0	918870799999999.8
8840.0	947976124999999.6
8850.0	942155024999999.8
8860.0	929487799999999.9
8870.0	880980999999999.8
8880.0	896231424999999.8
8890.0	912067649999999.8
8900.0	927735699999999.8
8910.0	933455274999999.8
8920.0	919046424999999.9
8930.0	968501274999999.8
8940.0	967799374999999.9
8950.0	969204600000000.0
8960.0	966526474999999.6
8970.0	972494374999999.8
8980.0	1023254249999999.8
8990.0	1014939524999999.8
9000.0	987751274999999.8
9010.0	1082367949999999.8
9020.0	1086097000000000.0
9030.0	1030251899999999.8
9040.0	1051299999999999.9
9050.0	1110558399999999.6
9060.0	1088412949999999.6
9070.0	1101249499999999.9
9080.0	1202819749999999.8
9090.0	1187702499999999.8
9100.0	1189912999999999.8
9110.0	1213389250000000.0
9120.0	1333599250000000.0
9130.0	1287111249999999.8
9140.0	1236533249999999.8
9150.0	1276946749999999.5
9160.0	1364859749999999.8
9170.0	1368620999999999.5
9180.0	1354837249999999.8
9190.0	1369940749999999.8
9200.0	1268293249999999.8
9210.0	1227555499999999.8
9220.0	1225164749999999.8
9230.0	1177552999999999.8
9240.0	1143890249999999.8
9250.0	1153658499999999.8
9260.0	1172708750000000.0
9270.0	1151406749999999.5
9280.0	1126859499999999.8
9290.0	1131071749999999.8
9300.0	1167275749999999.5
9310.0	1134208249999999.8
9320.0	1190063249999999.8
9330.0	1166705749999999.8
9340.0	1227591249999999.8
9350.0	1126677350000000.0
9360.0	1217503499999999.8
9370.0	1166834999999999.8
9380.0	1285278499999999.5
9390.0	1228986749999999.5
9400.0	1281611249999999.8
9410.0	1284054249999999.5
9420.0	1331275999999999.5
9430.0	1365428249999999.8
9440.0	1285188249999999.5
9450.0	1323155250000000.0
9460.0	1324812749999999.8
9470.0	1297213749999999.2
9480.0	1402106999999999.8
9490.0	1459808499999999.8
9500.0	1341302249999999.8
9510.0	1393786499999999.5
9520.0	1457265249999999.5
9530.0	1422887500000000.0
9540.0	1476144999999999.5
9550.0	1468691999999999.8
9560.0	1452978499999999.8
9570.0	1445963499999999.8
9580.0	1647404499999999.5
9590.0	1580881499999999.5
9600.0	1471416499999999.8
9610.0	1560568249999999.8
9620.0	1497108499999999.8
9630.0	1633709250000000.0
9640.0	1527266249999999.8
9650.0	1536094499999999.5
9660.0	1669993999999999.8
9670.0	1700050499999999.5
9680.0	1656020999999999.5
9690.0	1636757999999999.8
9700.0	1778321749999999.5
9710.0	1735609249999999.8
9720.0	1636171749999999.2
9730.0	1640793249999999.5
9740.0	1613190749999999.5
9750.0	1611156499999999.8
9760.0	1657280999999999.2
9770.0	1673493749999999.8
9780.0	1588887749999999.8
9790.0	1591599999999999.5
9800.0	1787427249999999.8
9810.0	1621818999999999.5
9820.0	1589730499999999.8
9830.0	1594882499999999.8
9840.0	1651900249999999.8
9850.0	1652503499999999.8
9860.0	1703031749999999.8
9870.0	1642637749999999.5
9880.0	1728459999999999.8
9890.0	1754373249999999.5
9900.0	1488388749999999.8
9910.0	1392005749999999.5
9920.0	1381593749999999.8
9930.0	1421506749999999.8
9940.0	1469040999999999.5
9950.0	1507391999999999.8
9960.0	1515659999999999.8
9970.0	1545492999999999.5
9980.0	1507149499999999.5
9990.0	1484860499999999.8
10000.0	1533397249999999.5
10010.0	1557806999999999.8
10020.0	1567766249999999.8
10030.0	1628874499999999.5
10040.0	1576255499999999.5
10050.0	1595454499999999.8
10060.0	1517436999999999.5
10070.0	1566912499999999.5
10080.0	1639485749999999.5
10090.0	1646146749999999.5
10100.0	1688292499999999.5
10110.0	1643678749999999.8
10120.0	1645234749999999.8
10130.0	1679067249999999.8
10140.0	1645722249999999.8
10150.0	1676104999999999.5
10160.0	1665639499999999.5
10170.0	1645924499999999.5
10180.0	1740925999999999.5
10190.0	1683649499999999.8
10200.0	1676819999999999.8
10210.0	1715717749999999.5
10220.0	1716645999999999.5
10230.0	1746411999999999.8
10240.0	1792097249999999.5
10250.0	1770376499999999.5
10260.0	1705054249999999.5
10270.0	1738053249999999.8
10280.0	1749035999999999.8
10290.0	1783326249999999.8
10300.0	1751285249999999.2
10310.0	1823123499999999.8
10320.0	1778108499999999.5
10330.0	1802735499999999.5
10340.0	1796627999999999.5
10350.0	1848595749999999.5
10360.0	1884770249999999.5
10370.0	1914976499999999.5
10380.0	1867999999999999.5
10390.0	1866212999999999.8
10400.0	1914629250000000.0
10410.0	1998531499999999.2
10420.0	1893534499999999.8
10430.0	1862032249999999.2
10440.0	1940614249999999.5
10450.0	2007403499999999.5
10460.0	2213835749999999.2
10470.0	1890158499999999.8
10480.0	1917275999999999.8
10490.0	2048323499999999.5
10500.0	2018456999999999.5
10510.0	1993082749999999.5
10520.0	1939543999999999.8
10530.0	2155880249999999.8
10540.0	2100500499999999.2
10550.0	2151329249999999.2
10560.0	2015665499999999.8
10570.0	1978574499999999.8
10580.0	2138421499999999.5
10590.0	2114170249999999.5
10600.0	2198694249999999.5
10610.0	2129486249999999.8
10620.0	2073392749999999.5
10630.0	2196342749999999.2
10640.0	2306895999999999.5
10650.0	2229330749999999.5
10660.0	2270346249999999.5
10670.0	2100499750000000.0
10680.0	2203639249999999.8
10690.0	2388197749999999.5
10700.0	2285916750000000.0
10710.0	2314469499999999.5
10720.0	2247653999999999.5
10730.0	2312857749999999.5
10740.0	2436420999999999.5
10750.0	2565723999999999.0
10760.0	2528618499999999.0
10770.0	2517637499999999.0
10780.0	2537149250000000.0
10790.0	2697106749999999.5
10800.0	2723660249999999.0
10810.0	2714681750000000.0
10820.0	2689142249999999.0
10830.0	2727461749999999.5
10840.0	2833135499999999.0
10850.0	2658306749999999.0
10860.0	2510938000000000.0
10870.0	2620322749999999.5
10880.0	2815139249999999.0
10890.0	2581799749999999.0
10900.0	2726005749999999.5
10910.0	2582576749999999.0
10920.0	2625883749999999.5
