# Flux units: erg / (cm m2 s)
# Wavelength units: Angstrom
wave	flux
7000.0	11672707499.999998
7010.0	12057912499.999996
7020.0	12429947499.999996
7030.0	12819634999.999998
7040.0	13222259999.999996
7050.0	13635237499.999996
7060.0	14063024999.999998
7070.0	14485322499.999994
7080.0	14939364999.999996
7090.0	15382967499.999994
7100.0	15849724999.999998
7110.0	16350587499.999996
7120.0	16848937499.999996
7130.0	17347487499.999992
7140.0	17862092500.0
7150.0	18418384999.999996
7160.0	18916487499.999996
7170.0	19186449999.999996
7180.0	19942617499.999996
7190.0	20605392499.999996
7200.0	21283254999.999992
7210.0	21898417499.999992
7220.0	22582474999.999992
7230.0	23231637499.999996
7240.0	23853654999.999992
7250.0	24621227499.999992
7260.0	25248097499.999992
7270.0	26044557499.999992
7280.0	26799724999.999996
7290.0	27548932499.99999
7300.0	28259024999.999992
7310.0	29034377499.999996
7320.0	29983997499.999992
7330.0	30925447499.999992
7340.0	31790679999.999992
7350.0	32554872499.99999
7360.0	33611064999.999992
7370.0	34481742499.999985
7380.0	35558299999.99999
7390.0	36572847499.99999
7400.0	37585129999.99999
7410.0	38585584999.99999
7420.0	39696737499.99999
7430.0	40818539999.99999
7440.0	41910884999.999985
7450.0	43096839999.999985
7460.0	44282594999.999985
7470.0	45504577499.99999
7480.0	46716304999.999985
7490.0	48011199999.999985
7500.0	49316002499.999985
7510.0	50624044999.99998
7520.0	51982322499.999985
7530.0	53361282500.0
7540.0	54762424999.99999
7550.0	56203767499.99998
7560.0	57659409999.999985
7570.0	59127874999.99999
7580.0	60608262499.999985
7590.0	62093817499.999985
7600.0	63563497499.99999
7610.0	64977592499.99997
7620.0	66273382499.99999
7630.0	67339252499.999985
7640.0	67897327499.99999
7650.0	67429742499.999985
7660.0	64851639999.999985
7670.0	64916774999.99998
7680.0	70624829999.99998
7690.0	72763397499.99998
7700.0	69971582499.99997
7710.0	76149027499.99997
7720.0	82476597499.99997
7730.0	86494635000.0
7740.0	89692057499.99998
7750.0	92556624999.99997
7760.0	95269292499.99998
7770.0	97920117499.99997
7780.0	100542672499.99997
7790.0	103080299999.99995
7800.0	101256754999.99998
7810.0	107990799999.99998
7820.0	111303124999.99998
7830.0	114154349999.99995
7840.0	117006949999.99995
7850.0	119946374999.99998
7860.0	122885099999.99998
7870.0	125828549999.99995
7880.0	128929849999.99998
7890.0	132045399999.99997
7900.0	135131374999.99997
7910.0	138623124999.99994
7920.0	141986124999.99997
7930.0	145338824999.99997
7940.0	148649049999.99997
7950.0	145846524999.99997
7960.0	155794574999.99994
7970.0	159650874999.99997
7980.0	163427749999.99997
7990.0	167318274999.99997
8000.0	171181775000.0
8010.0	175252349999.99997
8020.0	179351024999.99997
8030.0	183461449999.99994
8040.0	187822149999.99994
8050.0	192159875000.0
8060.0	196587924999.99994
8070.0	201018899999.99994
8080.0	205658699999.99994
8090.0	210154849999.99994
8100.0	214644024999.99994
8110.0	217686274999.99997
8120.0	223133299999.99997
8130.0	228843824999.99994
8140.0	230590724999.99997
8150.0	236749599999.99994
8160.0	243734499999.99997
8170.0	249686374999.99997
8180.0	254132874999.9999
8190.0	262227174999.99997
8200.0	266903049999.9999
8210.0	274288024999.99994
8220.0	280231399999.99994
8230.0	276939974999.99994
8240.0	289535924999.9998
8250.0	299200674999.9999
8260.0	305281750000.0
8270.0	311213625000.0
8280.0	318340999999.99994
8290.0	323672449999.99994
8300.0	331724049999.99994
8310.0	338432499999.9999
8320.0	345164774999.9999
8330.0	353439774999.99994
8340.0	361635024999.99994
8350.0	370203974999.99994
8360.0	376537624999.9999
8370.0	385880549999.99994
8380.0	393180925000.0
8390.0	401746399999.99994
8400.0	409636324999.99994
8410.0	419163374999.9999
8420.0	428289849999.9999
8430.0	437584624999.9998
8440.0	446796499999.9998
8450.0	455856499999.9999
8460.0	464922874999.9998
8470.0	474087749999.9999
8480.0	484860049999.9999
8490.0	494223874999.99994
8500.0	505164624999.9998
8510.0	515549674999.9998
8520.0	525745074999.99976
8530.0	536760074999.9999
8540.0	547320849999.99994
8550.0	558611724999.9998
8560.0	569782174999.9999
8570.0	581349074999.9998
8580.0	593001075000.0
8590.0	604772974999.9999
8600.0	616889574999.9999
8610.0	627072374999.9999
8620.0	634524249999.9998
8630.0	645171224999.9999
8640.0	659597974999.9998
8650.0	674712424999.9998
8660.0	690768474999.9998
8670.0	704358449999.9999
8680.0	717994174999.9998
8690.0	732550299999.9998
8700.0	745677199999.9998
8710.0	759729649999.9999
8720.0	774794949999.9998
8730.0	790794624999.9999
8740.0	804965924999.9998
8750.0	821210124999.9998
8760.0	837295774999.9999
8770.0	852465424999.9999
8780.0	869799724999.9998
8790.0	885460449999.9996
8800.0	902895999999.9999
8810.0	918973199999.9999
8820.0	937172524999.9996
8830.0	954656099999.9996
8840.0	972601924999.9998
8850.0	990632074999.9998
8860.0	1008485474999.9999
8870.0	1028009749999.9998
8880.0	1046484999999.9996
8890.0	1065182249999.9996
8900.0	1084999749999.9999
8910.0	1097262249999.9998
8920.0	1113792749999.9998
8930.0	1132903499999.9995
8940.0	1153623999999.9998
8950.0	1180389249999.9998
8960.0	1198649499999.9998
8970.0	1160683499999.9995
8980.0	1243742249999.9998
8990.0	1204655749999.9998
9000.0	1289000499999.9995
9010.0	1287370249999.9998
9020.0	1340462999999.9995
9030.0	1360418749999.9998
9040.0	1390577999999.9995
9050.0	1412158499999.9995
9060.0	1439019999999.9995
9070.0	1459424999999.9995
9080.0	1481292749999.9993
9090.0	1505381499999.9995
9100.0	1530623749999.9995
9110.0	1539948749999.9995
9120.0	1590893749999.9995
9130.0	1616277249999.9995
9140.0	1643792999999.9995
9150.0	1664447249999.9995
9160.0	1664107749999.9998
9170.0	1717522999999.9995
9180.0	1753130749999.9995
9190.0	1778278749999.9998
9200.0	1789670750000.0
9210.0	1841867249999.9995
9220.0	1860452249999.9998
9230.0	1918527749999.9998
9240.0	1941861749999.9995
