# Flux units: erg / (cm m2 s)
# Wavelength units: Angstrom
wave	flux
7000.0	100399408.49999999
7010.0	101234692.49999996
7020.0	93240522.49999999
7030.0	167385269.99999994
7040.0	121553469.99999999
7050.0	184047737.49999994
7060.0	65944927.49999999
7070.0	59594274.99999999
7080.0	75115274.99999999
7090.0	66132009.99999998
7100.0	62854202.49999998
7110.0	62927159.999999985
7120.0	68976232.49999999
7130.0	60626109.999999985
7140.0	55706257.49999999
7150.0	58738089.99999999
7160.0	66174204.99999997
7170.0	63418689.999999985
7180.0	72425414.99999999
7190.0	71502442.49999999
7200.0	74366072.49999997
7210.0	64825617.499999985
7220.0	81034564.99999999
7230.0	86211017.49999999
7240.0	85671629.99999999
7250.0	110704032.49999999
7260.0	114468412.49999999
7270.0	107736327.49999999
7280.0	122861704.99999996
7290.0	134046399.99999997
7300.0	184708004.99999997
7310.0	173440834.99999997
7320.0	220547949.99999994
7330.0	231150899.99999994
7340.0	206943724.99999994
7350.0	190232474.99999994
7360.0	219651524.9999999
7370.0	311293400.0
7380.0	276895224.9999999
7390.0	274237649.99999994
7400.0	272981899.99999994
7410.0	211557049.99999994
7420.0	156277974.99999997
7430.0	252109199.99999994
7440.0	249678649.99999997
7450.0	130257019.99999997
7460.0	147709399.99999997
7470.0	165324199.99999997
7480.0	168423374.99999997
7490.0	190037649.99999994
7500.0	225898674.9999999
7510.0	184249899.99999994
7520.0	195496424.99999994
7530.0	213570274.99999997
7540.0	223415699.99999994
7550.0	237328824.99999994
7560.0	268775974.99999994
7570.0	293236999.99999994
7580.0	247445174.99999994
7590.0	180256504.99999997
7600.0	116203999.99999996
7610.0	126800679.99999996
7620.0	138590574.99999997
7630.0	110864784.99999997
7640.0	99372364.99999997
7650.0	72066407.49999999
7660.0	29897993.249999993
7670.0	13305385.249999998
7680.0	52452277.499999985
7690.0	56367397.499999985
7700.0	14882008.0
7710.0	55403937.49999998
7720.0	94430599.99999999
7730.0	121068537.49999996
7740.0	151875824.99999997
7750.0	137655099.99999997
7760.0	138574799.99999997
7770.0	117981324.99999997
7780.0	144742049.99999997
7790.0	150532874.99999997
7800.0	133072504.99999996
7810.0	198474149.99999997
7820.0	226294724.99999994
7830.0	205074574.99999994
7840.0	174335799.99999994
7850.0	211875899.99999994
7860.0	223732699.99999997
7870.0	209109499.9999999
7880.0	276393450.0
7890.0	300067775.0
7900.0	299887424.9999999
7910.0	296363424.9999999
7920.0	242703725.0
7930.0	296905599.99999994
7940.0	266341624.99999988
7950.0	191028999.99999994
7960.0	400371099.9999999
7970.0	444387049.99999994
7980.0	493742674.9999998
7990.0	381548924.9999999
8000.0	405780199.99999994
8010.0	328064799.9999999
8020.0	520052374.9999999
8030.0	520641299.9999998
8040.0	597489449.9999998
8050.0	429856499.9999999
8060.0	420712074.99999994
8070.0	497481074.99999994
8080.0	635259174.9999998
8090.0	658389599.9999999
8100.0	804838649.9999999
8110.0	816576974.9999999
8120.0	1055319674.9999998
8130.0	1169116324.9999998
8140.0	1091361575.0
8150.0	1236784574.9999995
8160.0	1122811599.9999998
8170.0	760786199.9999999
8180.0	656508774.9999999
8190.0	428428774.9999999
8200.0	422896299.99999994
8210.0	539305924.9999999
8220.0	779077349.9999998
8230.0	697994499.9999998
8240.0	850127199.9999999
8250.0	962556424.9999998
8260.0	805062374.9999998
8270.0	764857824.9999999
8280.0	698082149.9999998
8290.0	526448324.9999999
8300.0	618664675.0
8310.0	574932599.9999999
8320.0	500505074.9999998
8330.0	551068274.9999999
8340.0	679961349.9999999
8350.0	608448924.9999999
8360.0	623831024.9999999
8370.0	658103524.9999999
8380.0	846265824.9999999
8390.0	480028599.99999976
8400.0	651443099.9999999
8410.0	871456924.9999999
8420.0	675659799.9999998
8430.0	769410524.9999998
8440.0	299394924.99999994
8450.0	233991724.99999997
8460.0	207759924.99999994
8470.0	216438499.99999997
8480.0	238074299.99999997
8490.0	218250499.99999994
8500.0	237239849.99999994
8510.0	263141774.9999999
8520.0	239580324.99999994
8530.0	284750274.99999994
8540.0	259633674.99999994
8550.0	288351724.99999994
8560.0	338250999.99999994
8570.0	331154149.99999994
8580.0	378654924.99999994
8590.0	321941124.9999999
8600.0	305838874.9999999
8610.0	328765749.99999994
8620.0	392318550.0
8630.0	389792699.99999994
8640.0	358537424.99999994
8650.0	348975649.9999999
8660.0	416231849.9999998
8670.0	403117099.99999994
8680.0	351609874.99999994
8690.0	370430299.9999999
8700.0	266335724.99999988
8710.0	295670424.99999994
8720.0	297264799.9999999
8730.0	370189649.99999994
8740.0	361293149.9999999
8750.0	385949349.99999994
8760.0	554405474.9999999
8770.0	540279350.0
8780.0	580237550.0
8790.0	692656874.9999998
8800.0	521730049.9999999
8810.0	617198324.9999999
8820.0	843059024.9999998
8830.0	712887399.9999999
8840.0	869570099.9999998
8850.0	760367874.9999999
8860.0	619562824.9999999
8870.0	335929325.0
8880.0	300826074.99999994
8890.0	357379749.99999994
8900.0	420345574.99999994
8910.0	466903649.9999999
8920.0	317723574.9999999
8930.0	511535874.9999999
8940.0	511723474.9999999
8950.0	480273199.9999999
8960.0	445559724.9999998
8970.0	498200549.9999998
8980.0	661800974.9999999
8990.0	632332249.9999998
9000.0	479325024.9999998
9010.0	932832799.9999996
9020.0	903031474.9999999
9030.0	602900024.9999999
9040.0	702189274.9999996
9050.0	965112449.9999998
9060.0	778034849.9999998
9070.0	871544874.9999996
9080.0	1234095049.9999998
9090.0	1101742174.9999995
9100.0	1224658049.9999998
9110.0	1273241749.9999995
9120.0	1676353174.9999993
9130.0	1479834549.9999998
9140.0	1445150749.9999993
9150.0	1451159099.9999998
9160.0	1765584999.9999995
9170.0	1708980324.9999998
9180.0	1648318349.9999995
9190.0	1664440074.9999995
9200.0	1180336899.9999998
9210.0	1148508249.9999995
9220.0	1286587699.9999998
9230.0	1042392774.9999998
9240.0	856755724.9999998
9250.0	855717275.0
9260.0	948239874.9999999
9270.0	809976699.9999999
9280.0	734208549.9999999
9290.0	790041149.9999999
9300.0	713417274.9999999
9310.0	602261724.9999999
9320.0	757857699.9999999
9330.0	663048074.9999999
9340.0	1107283525.0
9350.0	618385499.9999999
9360.0	914570449.9999999
9370.0	734842750.0
9380.0	1187869100.0
9390.0	752227899.9999999
9400.0	968062399.9999996
9410.0	977419024.9999999
9420.0	1154617174.9999998
9430.0	1385338449.9999998
9440.0	830216899.9999999
9450.0	1045698599.9999998
9460.0	957362349.9999999
9470.0	1069069324.9999999
9480.0	1408456574.9999998
9490.0	1526907249.9999995
9500.0	1136107274.9999998
9510.0	1178550799.9999998
9520.0	1487708774.9999998
9530.0	1215750249.9999998
9540.0	1402011274.9999998
9550.0	1332552999.9999995
9560.0	1453720974.9999995
9570.0	1110363674.9999998
9580.0	1875337925.0
9590.0	1701949999.9999995
9600.0	1343787899.9999998
9610.0	1551827999.9999998
9620.0	1545076699.9999995
9630.0	1768022749.9999995
9640.0	1317769774.9999998
9650.0	1358727174.9999998
9660.0	1777310699.9999995
9670.0	1860604999.9999995
9680.0	1644374624.9999998
9690.0	1460666924.9999995
9700.0	2001654499.9999995
9710.0	1778622899.9999995
9720.0	1406738449.9999995
9730.0	1648306499.9999993
9740.0	1411343224.9999998
9750.0	1387018774.9999998
9760.0	1416809249.9999998
9770.0	1516044549.9999998
9780.0	1411342774.9999995
9790.0	1021864924.9999999
9800.0	1763863499.9999995
9810.0	1220438474.9999998
9820.0	1037114499.9999998
9830.0	1014043149.9999996
9840.0	1232747174.9999995
9850.0	1453902499.9999998
9860.0	1639325624.9999998
9870.0	1265165324.9999998
9880.0	1610831499.9999998
9890.0	1508859199.9999998
9900.0	478463724.9999998
9910.0	246025324.9999999
9920.0	233225149.99999997
9930.0	281475399.99999994
9940.0	375874949.9999999
9950.0	442094774.99999994
9960.0	443858074.9999999
9970.0	505881974.9999998
9980.0	386575024.99999994
9990.0	344286274.99999994
10000.0	437460199.9999999
10010.0	464289674.9999999
10020.0	507136699.99999994
10030.0	708596999.9999999
10040.0	479143524.9999999
10050.0	528698049.99999994
10060.0	310999724.99999994
10070.0	432751074.9999998
10080.0	616739824.9999999
10090.0	629795500.0
10100.0	751010399.9999999
10110.0	592151924.9999998
10120.0	543307274.9999999
10130.0	642674800.0
10140.0	468616399.99999994
10150.0	568710124.9999999
10160.0	509297649.9999999
10170.0	451770774.9999999
10180.0	727213524.9999999
10190.0	514803599.99999994
10200.0	490351624.99999994
10210.0	665952149.9999999
10220.0	522767149.9999999
10230.0	608937349.9999999
10240.0	762097049.9999999
10250.0	675542099.9999999
10260.0	429599474.99999994
10270.0	510792049.9999998
10280.0	488792849.9999999
10290.0	595516274.9999999
10300.0	468182899.9999999
10310.0	688979899.9999998
10320.0	524139599.9999998
10330.0	695443099.9999999
10340.0	522415074.9999998
10350.0	671100749.9999999
10360.0	748141124.9999999
10370.0	902773749.9999999
10380.0	754535449.9999999
10390.0	676668949.9999998
10400.0	909014449.9999999
10410.0	1058433924.9999996
10420.0	698804425.0
10430.0	551159999.9999999
10440.0	871355949.9999999
10450.0	1020826799.9999996
10460.0	1421569524.9999995
10470.0	577299224.9999999
10480.0	663018424.9999998
10490.0	1302930624.9999998
10500.0	1093180599.9999998
10510.0	967321274.9999998
10520.0	653171299.9999999
10530.0	1333984924.9999998
10540.0	1232244499.9999998
10550.0	1464186724.9999998
10560.0	939834299.9999998
10570.0	720602599.9999998
10580.0	1218855874.9999998
10590.0	1201618399.9999995
10600.0	1571576249.9999998
10610.0	1258252249.9999998
10620.0	944878299.9999998
10630.0	1373906749.9999995
10640.0	1626811499.9999995
10650.0	1600926749.9999995
10660.0	1536072674.9999995
10670.0	904715174.9999996
10680.0	1148980399.9999998
10690.0	1649946199.9999995
10700.0	1410894924.9999998
10710.0	1100589724.9999995
10720.0	1197852774.9999998
10730.0	1575332674.9999998
10740.0	1687698249.9999998
10750.0	1654475149.9999995
10760.0	2033943149.9999995
10770.0	1826143299.9999995
10780.0	1750534549.9999998
10790.0	2136928249.9999995
10800.0	2083755249.9999998
10810.0	2109002749.9999995
10820.0	1869166649.9999993
10830.0	2145403499.9999998
10840.0	2320622999.9999995
10850.0	1843193849.9999993
10860.0	1537858249.9999995
10870.0	1706450749.9999995
10880.0	2169292599.9999995
10890.0	1666466449.9999998
10900.0	2019330000.0
10910.0	1860742599.9999993
10920.0	1776254749.9999995
10930.0	2222946749.9999995
10940.0	2154746199.9999995
10950.0	2210147999.9999995
10960.0	2045404374.9999995
10970.0	2132013749.9999993
10980.0	1612370624.9999993
10990.0	1871159349.9999993
11000.0	1537956574.9999993
11010.0	2002197974.9999993
11020.0	1835301999.9999995
11030.0	1657763399.9999998
11040.0	1564898799.9999995
11050.0	1507582949.9999998
11060.0	1503304599.9999995
11070.0	1369333025.0
11080.0	1295963174.9999998
11090.0	1501975249.9999998
11100.0	1619995999.9999995
11110.0	1354619999.9999998
11120.0	1664687974.9999995
11130.0	1806615424.9999993
11140.0	1867501749.9999993
11150.0	1958388599.9999998
11160.0	1885713899.9999998
11170.0	2150480249.9999995
11180.0	1459655424.9999998
11190.0	1347596649.9999998
11200.0	1914388174.9999995
11210.0	1858896999.9999995
11220.0	1958759999.9999995
11230.0	1935806749.9999995
11240.0	2007466999.9999993
11250.0	1940378074.9999995
11260.0	1812302674.9999995
11270.0	1614087499.9999995
11280.0	1748990450.0
11290.0	1718728349.9999995
11300.0	2130549499.999999
11310.0	2059996999.9999995
11320.0	2079855999.9999993
11330.0	2133998749.9999993
11340.0	1616080749.9999995
11350.0	1572869749.9999995
11360.0	1642027949.9999995
11370.0	1867356749.9999998
11380.0	1023891324.9999999
11390.0	1258558374.9999998
11400.0	1263642724.9999998
11410.0	894235324.9999998
11420.0	1546494249.9999998
11430.0	1465962249.9999995
11440.0	1696782999.9999995
11450.0	1833794499.9999995
11460.0	1770521949.9999995
11470.0	2052449000.0
11480.0	1846940499.9999998
11490.0	2135141749.9999995
11500.0	2145878499.9999995
11510.0	2015971249.9999995
11520.0	2046903499.9999993
11530.0	2096046749.9999998
11540.0	2044718499.9999993
11550.0	2065549999.9999998
11560.0	2270365750.0
11570.0	1845399399.9999995
11580.0	2189781250.0
11590.0	2293847999.9999995
11600.0	1793432249.9999993
11610.0	1859439499.9999995
11620.0	2203272249.9999995
11630.0	2178352999.9999995
11640.0	1762204249.9999998
11650.0	1929562924.9999995
11660.0	1459331674.9999995
11670.0	2123425499.9999995
11680.0	1667855474.9999995
11690.0	742013800.0
11700.0	1093851074.9999995
11710.0	1648973499.9999995
11720.0	2043496049.9999995
11730.0	1675367849.9999998
11740.0	1752362750.0
11750.0	1771586499.9999998
11760.0	1512693749.9999995
11770.0	802548484.9999999
11780.0	640095669.9999998
11790.0	1300984199.9999998
11800.0	1626104524.9999998
11810.0	1636877099.9999998
11820.0	1917854499.9999998
11830.0	1967821999.9999998
11840.0	1973656749.9999995
11850.0	1881552499.9999995
11860.0	1857486749.9999998
11870.0	1840378499.9999995
11880.0	2000415424.9999993
11890.0	1622263974.9999998
11900.0	2104378749.9999995
11910.0	2088282749.9999998
11920.0	2229149250.0
11930.0	2160274499.9999995
11940.0	1927971499.9999998
11950.0	1736107749.9999998
11960.0	1768745999.9999998
11970.0	1521672199.9999998
11980.0	1140685299.9999998
11990.0	1498741949.9999995
12000.0	1363197249.9999998
12010.0	1477205749.9999995
12020.0	1468763999.9999998
12030.0	1559787999.9999995
12040.0	1889647249.9999995
12050.0	1784593999.9999995
12060.0	1967186749.9999998
12070.0	1692085999.9999995
12080.0	2062844749.9999998
12090.0	1565963899.9999995
12100.0	1969497499.9999995
12110.0	1541537499.9999998
12120.0	1740081999.9999995
12130.0	1817921224.9999998
12140.0	1739612674.9999993
12150.0	2048437799.999999
12160.0	1967093999.9999995
12170.0	2060256749.9999995
12180.0	1899829749.9999995
12190.0	2127982999.9999995
12200.0	1767006749.9999993
12210.0	1794635999.9999995
12220.0	1819788999.9999995
12230.0	1815881249.9999995
12240.0	1817874249.9999993
12250.0	2083688249.9999995
12260.0	2040719999.9999998
12270.0	2016061999.9999993
12280.0	2090240750.0
12290.0	2008539749.9999998
12300.0	1906869749.9999998
12310.0	2069566499.9999993
12320.0	1962104499.9999998
12330.0	1868959250.0
12340.0	2096448749.9999995
12350.0	1672245999.9999998
12360.0	1859288249.9999995
12370.0	2047002999.9999995
12380.0	1779743249.9999998
12390.0	1778065999.9999995
12400.0	1769992749.9999995
12410.0	1232243849.9999998
12420.0	1471620099.9999995
12430.0	1178639999.9999998
12440.0	1031839649.9999999
12450.0	1777077999.9999998
12460.0	1901259999.9999993
12470.0	1629393199.9999998
12480.0	1684842949.9999995
12490.0	1692120249.9999995
12500.0	1564594349.9999998
12510.0	1742551999.9999998
12520.0	989296749.9999998
12530.0	1006979749.9999996
12540.0	1615695249.9999998
12550.0	1780920749.9999998
12560.0	1936196499.9999998
12570.0	2021854500.0000002
12580.0	1785072249.9999993
12590.0	1895565749.9999998
12600.0	1869438999.9999995
12610.0	2186421499.999999
12620.0	1886938999.9999995
12630.0	1840794474.9999993
12640.0	1392522224.9999998
12650.0	1828418699.9999995
12660.0	1920740249.9999993
12670.0	2025201750.0
12680.0	1854867249.9999995
12690.0	2048727999.9999995
12700.0	2062561249.9999995
12710.0	2005234999.9999998
12720.0	2116096749.9999995
12730.0	2154198499.9999995
12740.0	1951501999.9999998
12750.0	1767762999.9999995
12760.0	2087327749.9999995
12770.0	1992052749.9999993
12780.0	2074334749.9999998
12790.0	2105744499.9999998
12800.0	1958931249.9999995
12810.0	1976973249.9999993
12820.0	2007494249.9999998
12830.0	1961068749.9999993
12840.0	2064441499.9999998
12850.0	1930003999.9999998
12860.0	1774634499.9999995
12870.0	1901878999.9999995
12880.0	1884440749.9999995
12890.0	1881371699.9999995
12900.0	1486459399.9999998
12910.0	1876680249.9999993
12920.0	1767313649.9999995
12930.0	1652722149.9999998
12940.0	1914039749.9999995
12950.0	1808343749.9999995
12960.0	2175211999.9999995
12970.0	2161989999.9999995
12980.0	2093135499.9999995
12990.0	1890687749.9999995
13000.0	2062196999.9999995
13010.0	2030529499.9999998
13020.0	2018563499.9999993
13030.0	1808984999.9999998
13040.0	2072742749.9999993
13050.0	1826505249.9999998
13060.0	2275434499.999999
13070.0	1734491499.9999995
13080.0	2161002749.9999995
13090.0	2018875999.9999998
13100.0	2112647499.9999993
13110.0	2246949999.9999995
13120.0	2082005749.9999995
13130.0	1695553749.9999995
13140.0	1984694249.9999993
13150.0	1914068749.9999995
13160.0	1937642949.9999995
13170.0	1658648549.9999998
13180.0	2157936249.9999995
13190.0	2187489249.999999
13200.0	1801798999.9999993
13210.0	2227571249.9999995
13220.0	1845375749.9999995
13230.0	1954399749.9999995
13240.0	1895851999.9999995
13250.0	1657981099.9999993
13260.0	2021770249.9999993
13270.0	1664708549.9999995
13280.0	1667388099.9999993
13290.0	1796521599.9999995
13300.0	1852673749.9999993
13310.0	1696440749.9999995
13320.0	1215186249.9999998
13330.0	1418450249.9999998
13340.0	1485028599.9999995
13350.0	590107774.9999999
13360.0	1047620899.9999998
13370.0	829507524.9999998
13380.0	785303099.9999999
13390.0	776975299.9999998
13400.0	1004612374.9999998
13410.0	1148016574.9999995
13420.0	941952174.9999998
13430.0	832460074.9999999
13440.0	1009307649.9999996
13450.0	941063674.9999996
13460.0	1220964400.0
13470.0	816907924.9999998
13480.0	892576349.9999999
13490.0	944763149.9999998
13500.0	816695649.9999999
13510.0	1043273249.9999998
13520.0	621386500.0
13530.0	1236915649.9999995
13540.0	792063000.0
13550.0	745802899.9999999
13560.0	971295675.0
13570.0	1004873324.9999999
13580.0	1006603874.9999998
13590.0	823577999.9999998
13600.0	1004491574.9999998
13610.0	1021366049.9999996
13620.0	694758624.9999998
13630.0	809932999.9999996
13640.0	968777349.9999995
13650.0	957483549.9999998
13660.0	997348399.9999998
13670.0	972278899.9999996
13680.0	941214200.0
13690.0	932229149.9999998
13700.0	963782974.9999999
13710.0	988964849.9999998
13720.0	1069179700.0
13730.0	1139077949.9999998
13740.0	963094024.9999999
13750.0	925328374.9999998
13760.0	998637549.9999999
13770.0	1227247999.9999998
13780.0	1229037350.0
13790.0	1215362249.9999995
13800.0	1301677499.9999998
13810.0	936856549.9999998
13820.0	1287243449.9999995
13830.0	916704650.0
13840.0	1233623299.9999998
13850.0	1145336950.0
13860.0	1019926399.9999999
13870.0	1097071349.9999998
13880.0	976312974.9999998
13890.0	998052674.9999998
13900.0	960053399.9999999
13910.0	851884174.9999999
13920.0	984275699.9999998
13930.0	884726224.9999998
13940.0	919150899.9999996
13950.0	762721850.0
13960.0	971203699.9999996
13970.0	839452199.9999998
13980.0	927164099.9999999
13990.0	969111774.9999996
14000.0	803377749.9999998
14010.0	815237399.9999996
14020.0	953842924.9999999
14030.0	938723674.9999998
14040.0	699127975.0
14050.0	741678724.9999999
14060.0	1179954824.9999998
14070.0	873219799.9999998
14080.0	709285624.9999998
14090.0	842596174.9999996
14100.0	885061724.9999998
14110.0	924488424.9999998
14120.0	750333499.9999999
14130.0	1014309424.9999998
14140.0	915313324.9999999
14150.0	798617474.9999998
14160.0	781800524.9999996
14170.0	867884349.9999998
14180.0	583942374.9999999
14190.0	705996424.9999998
14200.0	758120749.9999998
14210.0	852460024.9999998
14220.0	704994724.9999999
14230.0	813842424.9999998
14240.0	622685724.9999999
14250.0	747845699.9999999
14260.0	577300274.9999999
14270.0	744654349.9999999
14280.0	799248599.9999998
14290.0	580547574.9999999
14300.0	907568750.0
14310.0	855220999.9999998
14320.0	796595299.9999998
14330.0	883745425.0
14340.0	721370349.9999999
14350.0	966985624.9999999
14360.0	818605425.0
14370.0	785231274.9999998
14380.0	778335649.9999999
14390.0	827726999.9999998
14400.0	757565749.9999999
14410.0	748469424.9999999
14420.0	725836349.9999999
14430.0	900927524.9999998
14440.0	865918775.0
14450.0	730401999.9999999
14460.0	909827349.9999998
14470.0	756116199.9999999
14480.0	782537699.9999998
14490.0	938761575.0
14500.0	847301499.9999998
14510.0	647711274.9999999
14520.0	1039856399.9999996
14530.0	864698299.9999996
14540.0	773656499.9999999
14550.0	938308224.9999999
14560.0	784119999.9999998
14570.0	716670899.9999999
14580.0	1003228299.9999998
14590.0	975250399.9999998
14600.0	932370524.9999996
14610.0	966408974.9999998
14620.0	816031549.9999998
14630.0	638224274.9999999
14640.0	943002574.9999998
14650.0	897886849.9999999
14660.0	902235399.9999998
14670.0	950941274.9999999
14680.0	718807949.9999999
14690.0	673559399.9999999
14700.0	896639974.9999998
14710.0	877734299.9999998
14720.0	966471349.9999998
14730.0	900401449.9999999
14740.0	753351424.9999999
14750.0	780107799.9999998
14760.0	844309399.9999999
14770.0	906201899.9999999
14780.0	835163124.9999996
14790.0	922913649.9999998
14800.0	842570824.9999998
14810.0	953490374.9999996
14820.0	728231724.9999999
14830.0	905180124.9999998
14840.0	1053064174.9999998
14850.0	817897249.9999999
14860.0	843981899.9999998
14870.0	1001876649.9999999
14880.0	795547149.9999998
14890.0	866806374.9999998
14900.0	860154299.9999999
14910.0	979190074.9999999
14920.0	937347899.9999998
14930.0	878077574.9999999
14940.0	842315774.9999998
14950.0	954711349.9999996
14960.0	812427849.9999996
14970.0	1027002674.9999996
14980.0	866227674.9999998
14990.0	1076839750.0
15000.0	922111724.9999999
15010.0	896307250.0
15020.0	762992724.9999999
15030.0	1045498525.0
15040.0	894810524.9999999
15050.0	1001718924.9999998
15060.0	972752749.9999999
15070.0	945545200.0
15080.0	945200999.9999998
15090.0	1000742024.9999999
15100.0	932902299.9999999
15110.0	975736774.9999999
15120.0	1023316799.9999996
15130.0	905773824.9999999
15140.0	905732074.9999999
15150.0	1076534249.9999998
15160.0	972868449.9999996
15170.0	734344849.9999999
15180.0	941337949.9999999
15190.0	1088839449.9999998
15200.0	953663299.9999996
15210.0	1155847999.9999998
15220.0	1045757299.9999994
15230.0	1161509249.9999998
15240.0	1052490849.9999998
15250.0	983258599.9999999
15260.0	983414274.9999999
15270.0	987416574.9999998
15280.0	1000873649.9999998
15290.0	990455699.9999996
15300.0	1003187599.9999995
15310.0	1092491149.9999998
15320.0	891292374.9999999
15330.0	1038148825.0
15340.0	1161085424.9999998
15350.0	1035523925.0
15360.0	1072992224.9999998
15370.0	1094754325.0
15380.0	1070832974.9999999
15390.0	1155420649.9999998
15400.0	982358349.9999996
15410.0	1025672874.9999998
15420.0	1115375474.9999995
15430.0	1072142974.9999996
15440.0	959273399.9999998
15450.0	1056187549.9999998
15460.0	1132631175.0
15470.0	1067106674.9999996
15480.0	1075442749.9999998
15490.0	1046665349.9999999
15500.0	1183272249.9999998
15510.0	1023788049.9999999
15520.0	1163132999.9999998
15530.0	1105876349.9999998
15540.0	1173758999.9999995
15550.0	1147503999.9999998
15560.0	1136671749.9999995
15570.0	1107030799.9999998
15580.0	1044918449.9999996
15590.0	1165609999.9999995
15600.0	1155574499.9999995
15610.0	1109343274.9999998
15620.0	1161335824.9999998
15630.0	1212012249.9999995
15640.0	1222047824.9999995
15650.0	1127279774.9999998
15660.0	1110329649.9999998
15670.0	1276124499.9999998
15680.0	1205239049.9999995
15690.0	1182155549.9999998
15700.0	1162728749.9999998
15710.0	1218973999.9999998
15720.0	1123884549.9999998
15730.0	1214618149.9999995
15740.0	1236501999.9999998
15750.0	1175093949.9999998
15760.0	1227276749.9999998
15770.0	1300937249.9999998
15780.0	1303739749.9999998
15790.0	1295176249.9999998
15800.0	1251495499.9999998
15810.0	1275965749.9999998
15820.0	1247311749.9999998
15830.0	1236567999.9999998
15840.0	1203436799.9999998
15850.0	1188679849.9999998
15860.0	1292490749.9999998
15870.0	1301013999.9999998
15880.0	1271075749.9999998
15890.0	1329827499.9999995
15900.0	1199783999.9999998
15910.0	1343091499.9999998
15920.0	1331904999.9999998
15930.0	1270643449.9999995
15940.0	1317723499.9999998
15950.0	1359489249.9999998
15960.0	1394747749.9999998
15970.0	1368352499.9999998
15980.0	1287659999.9999998
15990.0	1280116249.9999995
16000.0	1358877499.9999998
16010.0	1268547249.9999998
16020.0	1260003999.9999998
16030.0	1426312249.9999995
16040.0	1358088749.9999995
16050.0	1297369249.9999998
16060.0	1324151499.9999995
16070.0	1292833249.9999998
16080.0	1308241999.9999995
16090.0	1407046249.9999998
16100.0	1328848749.9999993
16110.0	1343121749.9999995
16120.0	1360189999.9999998
16130.0	1417675499.9999995
16140.0	1345673749.9999995
16150.0	1341539749.9999998
16160.0	1275305749.9999998
16170.0	1344806749.9999998
16180.0	1436634249.9999998
16190.0	1290551249.9999998
16200.0	1270043249.9999998
16210.0	1336140999.9999998
16220.0	1344489249.9999998
16230.0	1324869749.9999998
16240.0	1376754249.9999998
16250.0	1325250749.9999998
16260.0	1367804499.9999998
16270.0	1408541999.9999995
16280.0	1425931499.9999998
16290.0	1337277749.9999995
16300.0	1414941250.0
16310.0	1342089749.9999998
16320.0	1352929749.9999998
16330.0	1388224999.9999998
16340.0	1381474749.9999995
16350.0	1330026750.0
16360.0	1427843999.9999998
16370.0	1386790249.9999998
16380.0	1411738999.9999995
16390.0	1400358249.9999995
