# Flux units: erg / (cm m2 s)
# Wavelength units: Angstrom
wave	flux
7000.0	4574179750000000.0
7010.0	4786155249999999.0
7020.0	5254379249999999.0
7030.0	6873439999999999.0
7040.0	5431398249999999.0
7050.0	5579127749999999.0
7060.0	2228719749999999.8
7070.0	1956056749999999.2
7080.0	3703325749999999.0
7090.0	2363696999999999.0
7100.0	2139700999999999.5
7110.0	2084451499999999.5
7120.0	2650159499999999.5
7130.0	2071443999999999.5
7140.0	1788240999999999.5
7150.0	1957641749999999.5
7160.0	2189280999999999.5
7170.0	2063514249999999.8
7180.0	2536082749999999.5
7190.0	2402533249999999.5
7200.0	2701245749999999.5
7210.0	2096135999999999.5
7220.0	2812778499999999.0
7230.0	3081250749999999.5
7240.0	2969448249999999.0
7250.0	4152313499999998.5
7260.0	4214409999999998.0
7270.0	3581172499999999.5
7280.0	4292800999999998.5
7290.0	4483875249999999.0
7300.0	8071383749999997.0
7310.0	5905944749999999.0
7320.0	7535040749999998.0
7330.0	9553689749999998.0
7340.0	6558897999999998.0
7350.0	5107652999999999.0
7360.0	5936899499999998.0
7370.0	7785965249999997.0
7380.0	6981990499999998.0
7390.0	5292951999999999.0
7400.0	5621643499999999.0
7410.0	4816600999999999.0
7420.0	3807423249999999.0
7430.0	4825644999999998.0
7440.0	4981644749999998.0
7450.0	3557003749999999.0
7460.0	3973521999999998.5
7470.0	4321404499999998.5
7480.0	4225553249999999.0
7490.0	4832363999999998.0
7500.0	5747689249999998.0
7510.0	4805171499999998.0
7520.0	4996242249999999.0
7530.0	6050412499999999.0
7540.0	6221348999999998.0
7550.0	6901479749999999.0
7560.0	8412274749999998.0
7570.0	9608356749999998.0
7580.0	8121959499999998.0
7590.0	6526035499999998.0
7600.0	4442529749999998.5
7610.0	6167807749999998.0
7620.0	8726628499999999.0
7630.0	5668786249999999.0
7640.0	6569064249999999.0
7650.0	4913229499999998.0
7660.0	5686126499999998.0
7670.0	2875963749999999.0
7680.0	4536234249999999.0
7690.0	4928730999999999.0
7700.0	3535636249999999.5
7710.0	4385413249999998.5
7720.0	4695508250000000.0
7730.0	5552089499999999.0
7740.0	7947999499999998.0
7750.0	6496756749999998.0
7760.0	5802183749999999.0
7770.0	4481328499999998.5
7780.0	5491339999999999.0
7790.0	5966136249999998.0
7800.0	8315787999999998.0
7810.0	8800083249999998.0
7820.0	9740641499999998.0
7830.0	7852381749999999.0
7840.0	6383909999999999.0
7850.0	8450066249999998.0
7860.0	8403171499999998.0
7870.0	7657670999999998.0
7880.0	1.2218580249999996e+16
7890.0	1.1012558749999998e+16
7900.0	9541118499999998.0
7910.0	9924765999999998.0
7920.0	7784910999999998.0
7930.0	8857522499999999.0
7940.0	8542069999999998.0
7950.0	8889170999999996.0
7960.0	1.1738503999999998e+16
7970.0	1.1521573749999998e+16
7980.0	1.1914814499999998e+16
7990.0	9946857749999998.0
8000.0	1.0423106999999998e+16
8010.0	8864621999999997.0
8020.0	1.1529875499999996e+16
8030.0	1.2540043999999996e+16
8040.0	1.4730369999999998e+16
8050.0	1.1462061749999998e+16
8060.0	1.1021762749999998e+16
8070.0	1.3292104999999996e+16
8080.0	1.7091472499999996e+16
8090.0	1.8015852499999996e+16
8100.0	2.177042749999999e+16
8110.0	2.3731389999999996e+16
8120.0	2.8052539999999996e+16
8130.0	3.076496999999999e+16
8140.0	3.640222749999998e+16
8150.0	3.8965475e+16
8160.0	4.185202499999999e+16
8170.0	3.975730999999999e+16
8180.0	4.668297749999999e+16
8190.0	3.867098249999999e+16
8200.0	2.719959999999999e+16
8210.0	2.118548249999999e+16
8220.0	3.264669499999999e+16
8230.0	2.1989184999999996e+16
8240.0	3.271624999999999e+16
8250.0	3.5507112499999988e+16
8260.0	2.93775925e+16
8270.0	2.79697675e+16
8280.0	2.6840685e+16
8290.0	1.5022814999999996e+16
8300.0	1.803974449999999e+16
8310.0	1.5534130999999996e+16
8320.0	1.4674862499999996e+16
8330.0	1.7728087499999998e+16
8340.0	2.2533354999999996e+16
8350.0	1.8545777499999996e+16
8360.0	1.886264e+16
8370.0	2.0365979999999996e+16
