# Flux units: erg / (cm m2 s)
# Wavelength units: Angstrom
wave	flux
19000.0	652925064.3366618
19001.0	773491848.1333529
19002.0	760800862.2940346
19003.0	798133162.4990491
19004.0	517976385.99253875
19005.0	658766138.2529657
19006.0	527866231.2777563
19007.0	697399378.7801726
19008.0	707163340.9210312
19009.0	764741258.9184352
19010.0	740435889.7758901
19011.0	551294027.8991103
19012.0	543216032.180783
19013.0	713939696.9534845
19014.0	537797831.4800841
19015.0	603639369.1925566
19016.0	595897109.8239472
19017.0	755674246.6579417
19018.0	709212212.6663502
19019.0	703599583.0133665
19020.0	652567124.7645615
19021.0	693276948.7731444
19022.0	754038382.8223153
19023.0	604503231.3368998
19024.0	784865956.0497053
19025.0	697269574.3301365
19026.0	694479463.2561545
19027.0	709736589.9733058
19028.0	612071589.5014693
19029.0	525608137.92645156
19030.0	494888603.423494
19031.0	630576505.8335168
19032.0	756697768.3004375
19033.0	539105014.7752049
19034.0	660829088.2239306
19035.0	751718947.5223475
19036.0	674402160.9640679
19037.0	570337292.2824105
19038.0	609512274.6500454
19039.0	595491193.4903026
19040.0	594838294.6015477
19041.0	642666858.0278065
19042.0	649421017.7886598
19043.0	638032016.1279663
19044.0	778598813.4967645
19045.0	656865857.6974951
19046.0	630198513.9044936
19047.0	563301363.5124446
19048.0	727778822.9619672
19049.0	708279953.7001683
19050.0	756927791.6788627
19051.0	685269453.8653069
19052.0	630702428.3637267
19053.0	638473510.6164547
19054.0	514986119.82529634
19055.0	726323633.1448576
19056.0	707860950.9030188
19057.0	714714702.4616967
19058.0	720815701.0280977
19059.0	552306684.3569626
19060.0	709612385.4942142
19061.0	496166808.6334213
19062.0	477921085.8549366
19063.0	692086401.7727906
19064.0	682076829.1884978
19065.0	701704993.8909353
19066.0	779463885.5830309
19067.0	465382212.50093156
19068.0	702809593.3472121
19069.0	590196192.0550022
19070.0	558633345.663945
19071.0	646864544.4788321
19072.0	709876059.4670199
19073.0	745365469.9886339
19074.0	553496980.878687
19075.0	714775932.4678164
19076.0	662610103.6569723
19077.0	665763010.6594553
19078.0	708995144.4290589
19079.0	641277236.2821556
19080.0	645086491.9969163
19081.0	728065439.6048149
19082.0	785645006.3093277
19083.0	646499139.7187235
19084.0	669924976.2650495
19085.0	612488574.2230674
19086.0	643281735.2806019
19087.0	781648863.9380269
19088.0	635539963.5408869
19089.0	617458002.3566734
19090.0	642835807.9888637
19091.0	637531367.5400087
19092.0	690725165.1787863
19093.0	634724612.9594796
19094.0	647422841.6233882
19095.0	608690795.9657667
19096.0	659358501.4469613
19097.0	578257411.271303
19098.0	774437538.4071718
19099.0	657043636.4286604
19100.0	706608903.5525286
19101.0	650830987.4976841
19102.0	672708006.1532009
19103.0	538866556.4249732
19104.0	733748016.0061288
19105.0	645426491.4437476
19106.0	607049205.7739495
19107.0	604700491.7387315
19108.0	622333829.2563407
19109.0	626655461.0516473
19110.0	619474948.1235712
19111.0	495218310.7370183
19112.0	547095933.4654208
19113.0	601822723.3287824
19114.0	546757312.792625
19115.0	601310327.5268344
19116.0	541827190.9357296
19117.0	494462671.5332055
19118.0	736213815.8904936
19119.0	720143624.6337545
19120.0	576811530.5879476
19121.0	558309358.76909
19122.0	697934829.6270306
19123.0	776172910.4275048
19124.0	713034656.3495115
19125.0	628818298.8434852
19126.0	636226565.3451408
19127.0	592287132.5620795
19128.0	624218986.9178772
19129.0	707744906.5570464
19130.0	768180099.3175255
19131.0	690315120.8587384
19132.0	648211277.9447305
19133.0	679251100.7723091
19134.0	599880748.6597676
19135.0	779446154.1479551
19136.0	570387508.3209261
19137.0	533062006.6700524
19138.0	710782040.6510514
19139.0	796593377.3183986
19140.0	769972789.737495
19141.0	796227413.3574765
19142.0	719312569.4507694
19143.0	686669195.8816015
19144.0	540862284.042466
19145.0	601527746.1318418
19146.0	740381513.8743349
19147.0	642740299.1767741
19148.0	716103400.0728856
19149.0	651996879.9983398
19150.0	745570484.4388225
19151.0	655796435.5445892
19152.0	702551472.1261857
19153.0	679500025.4297897
19154.0	664863815.7381058
19155.0	712319575.5072727
19156.0	674161734.5765455
19157.0	639413918.5971975
19158.0	737038657.8923755
19159.0	531985037.9659214
19160.0	559169990.9197044
19161.0	581602706.526986
19162.0	582211918.5146369
19163.0	615858508.2059312
19164.0	610604391.9138207
19165.0	517782290.9413768
19166.0	560594752.5082028
19167.0	633096618.969665
19168.0	631912242.3754926
19169.0	669797088.5673422
19170.0	657178583.1846726
19171.0	598643800.1612318
19172.0	575217002.1772197
19173.0	724190999.4513819
19174.0	607586317.2825483
19175.0	576027583.4205064
19176.0	639530358.4668782
19177.0	675638481.8126338
19178.0	644517968.9724381
19179.0	614588958.8196803
19180.0	665973167.2985715
19181.0	596114908.3054194
19182.0	598684102.5840925
19183.0	617561495.3580828
19184.0	664560281.8240032
19185.0	618140689.1066368
19186.0	586013708.3643639
19187.0	722604291.4245169
19188.0	675862921.371852
19189.0	706141431.3114887
19190.0	645267831.5311383
19191.0	682562433.1481159
19192.0	704821218.2465727
19193.0	649947243.8837065
19194.0	686274555.4460266
19195.0	722513200.6665164
19196.0	761173895.1919243
19197.0	544621697.3469647
19198.0	558260354.8129667
19199.0	677114518.299285
19200.0	579292940.7144436
19201.0	649648073.3660921
19202.0	670267161.7071769
19203.0	675743337.0482272
19204.0	756268033.6441587
19205.0	676937901.1682383
19206.0	650253909.4765278
19207.0	406642446.7599935
19208.0	669899463.3185849
19209.0	611348536.498133
19210.0	511660586.3636152
19211.0	647251469.5769008
19212.0	636036967.3000151
19213.0	706972131.1431712
19214.0	697650367.9845891
19215.0	681856128.5542886
19216.0	589020350.8795774
19217.0	677388311.2460939
19218.0	721324713.3565326
19219.0	579577640.1017545
19220.0	680837905.4341185
19221.0	651909983.2175491
19222.0	605400842.5762256
19223.0	630422421.1683518
19224.0	613355919.5492934
19225.0	639291390.6213424
19226.0	705565403.0402652
19227.0	687995334.2656962
19228.0	702711334.4202045
19229.0	460802400.407717
19230.0	582914075.3530202
19231.0	817299475.8815101
19232.0	728755457.6948254
19233.0	617218121.2297388
19234.0	650821234.7303839
19235.0	665876751.4314684
19236.0	668450461.2429699
19237.0	537059891.4326166
19238.0	595976786.1842021
19239.0	622029696.7864676
19240.0	553150517.3884494
19241.0	772512268.1055138
19242.0	451913428.690193
19243.0	683269778.761272
19244.0	615816380.8095394
19245.0	640314744.2385331
19246.0	692659675.4928895
19247.0	772760012.7514642
19248.0	695048102.8673869
19249.0	490869316.7113284
19250.0	601402717.5951825
19251.0	675281783.2958441
19252.0	797958460.0543652
19253.0	673321303.3118694
19254.0	660564261.4141428
19255.0	554119398.1718674
19256.0	600743686.1892216
19257.0	633422138.9415332
19258.0	630442454.9955511
19259.0	766640513.2190185
19260.0	560224490.9936706
19261.0	621827054.2328877
19262.0	710607291.6334777
19263.0	617849766.3006171
19264.0	629737094.9115933
19265.0	532951582.97654986
19266.0	607838044.2738222
19267.0	630474337.413373
19268.0	398003318.3867069
19269.0	548373870.6468372
19270.0	630433988.2857462
19271.0	568505344.6393285
19272.0	643471675.6774075
19273.0	619237831.1480489
19274.0	673075329.2675742
19275.0	693583977.5459924
19276.0	634142721.7792921
19277.0	608144862.536789
19278.0	692526558.3036171
19279.0	699552239.5186884
19280.0	737229172.9667207
19281.0	720363312.9833624
19282.0	697656441.5247139
19283.0	638929950.8653604
19284.0	763901074.2676678
19285.0	612669120.09151
19286.0	600526490.7968518
19287.0	522453090.8940618
19288.0	689499530.3605392
19289.0	719303286.9061934
19290.0	713181740.5983346
19291.0	685238768.5063548
19292.0	605723308.9938295
19293.0	517502632.8226481
19294.0	707173704.9305485
19295.0	553535308.4264268
19296.0	662934795.9450083
19297.0	566598833.9497873
19298.0	628662027.7125434
19299.0	661223737.6400889
19300.0	712549804.9733945
19301.0	665754174.4344199
19302.0	657218077.3067231
19303.0	488157111.2588709
19304.0	545599109.9234681
19305.0	614310016.7136495
19306.0	632920703.3000388
19307.0	674312151.3613323
19308.0	575033078.653812
19309.0	634504586.0777192
19310.0	584241485.2449871
19311.0	552391435.8731147
19312.0	519112988.3317905
19313.0	603147560.0000913
19314.0	521957850.1103705
