# Flux units: erg / (cm m2 s)
# Wavelength units: Angstrom
wave	flux
19000.0	868921288.426905
19001.0	1063031904.5921903
19002.0	1019996257.5845512
19003.0	1051920968.5882722
19004.0	653062955.0115162
19005.0	871757002.1135571
19006.0	699606344.6730112
19007.0	929079257.282687
19008.0	983461430.3050561
19009.0	1031386183.830151
19010.0	993321188.9240199
19011.0	722510844.7939963
19012.0	668549916.4564972
19013.0	983228539.7720436
19014.0	685864335.2923067
19015.0	737448297.42881
19016.0	738026573.1457429
19017.0	1017352256.5497328
19018.0	982837321.4585129
19019.0	970641400.0016959
19020.0	852405184.4889163
19021.0	916981182.953363
19022.0	1031439389.5915875
19023.0	810803756.2427466
19024.0	1068605898.6646016
19025.0	947326704.0510812
19026.0	918376209.394676
19027.0	954036717.5282282
19028.0	826736965.613006
19029.0	646294745.5310801
19030.0	582636291.2738817
19031.0	846765263.5390155
19032.0	1012088989.0947865
19033.0	696512482.9733403
19034.0	889465412.7130578
19035.0	1039302573.0523678
19036.0	931609321.765597
19037.0	720040914.3680916
19038.0	829695040.4904184
19039.0	758885999.0048381
19040.0	760434101.5992694
19041.0	832095310.8929665
19042.0	871378380.3734195
19043.0	859531266.6448069
19044.0	1064399615.3047609
19045.0	878753798.2404606
19046.0	841101170.3745795
19047.0	729401841.429871
19048.0	1000476391.1608003
19049.0	960738814.2507827
19050.0	1052586062.5206822
19051.0	949623194.0812877
19052.0	837933336.692369
19053.0	843603107.9621089
19054.0	642906943.2742195
19055.0	991235796.3657335
19056.0	951910605.4279679
19057.0	851251639.7426052
19058.0	974949362.4897786
19059.0	702748728.488451
19060.0	934034317.1510557
19061.0	600474780.9751782
19062.0	584490626.8007253
19063.0	893129548.1608862
19064.0	925538993.4353762
19065.0	939478109.5929497
19066.0	1038139662.346312
19067.0	557116282.9986594
19068.0	928142382.3542776
19069.0	761945476.9092547
19070.0	647118561.078151
19071.0	831887071.4577446
19072.0	941209275.8603734
19073.0	998890639.1027747
19074.0	711632853.9972657
19075.0	983189920.7595605
19076.0	887292555.5609357
19077.0	888678293.430211
19078.0	918837465.2335612
19079.0	772783360.2303884
19080.0	853717896.277995
19081.0	975301932.1707387
19082.0	1105206052.4563973
19083.0	906154985.7867383
19084.0	917034826.9008114
19085.0	824956865.9845531
19086.0	815622165.7784228
19087.0	1084585034.91307
19088.0	852186917.9576517
19089.0	827949387.1673506
19090.0	866853710.049454
19091.0	858823956.6041628
19092.0	947332885.2502028
19093.0	810227150.3132519
19094.0	855369019.0826772
19095.0	793885096.1814328
19096.0	849992572.9582477
19097.0	735948090.3033912
19098.0	1048682918.7321495
19099.0	911199865.5555024
19100.0	925057745.393718
19101.0	884765554.963854
19102.0	872269906.7831951
19103.0	671851019.0854255
19104.0	995806255.5846852
19105.0	899099393.3760599
19106.0	786252844.2318318
19107.0	807753884.7605548
19108.0	807914008.613999
19109.0	819597962.994905
19110.0	801254382.4716961
19111.0	605812287.8271916
19112.0	699516511.7552667
19113.0	796897756.5089964
19114.0	678960230.9494832
19115.0	791466065.0815977
19116.0	664855156.4874414
19117.0	617311609.5625374
19118.0	936808352.6373314
19119.0	958155920.3374382
19120.0	768447469.6703215
19121.0	696200734.0477076
19122.0	953392370.2621396
19123.0	1070969409.761338
19124.0	985777123.487489
19125.0	863140152.6254892
19126.0	865154048.6545745
19127.0	769222755.1349179
19128.0	836132419.4392016
19129.0	958428965.2843741
19130.0	1075343500.49532
19131.0	950424287.9557182
19132.0	882295906.9037735
19133.0	902841267.4196554
19134.0	809232671.8847528
19135.0	1044869643.9167404
19136.0	737376995.0083324
19137.0	654697400.4564415
19138.0	867621267.3195744
19139.0	1083441977.4357638
19140.0	1047520565.0409014
19141.0	1087719356.5338762
19142.0	964737028.6670363
19143.0	866036454.379538
19144.0	682955983.6606853
19145.0	778554316.0669795
19146.0	1013732404.6675997
19147.0	878261415.4414822
19148.0	938515661.4242204
19149.0	839676373.7369539
19150.0	998971329.7479172
19151.0	892636713.6495283
19152.0	978907000.8459302
19153.0	955679473.1970719
19154.0	876581593.8935032
19155.0	990263087.4809988
19156.0	894262823.2565196
19157.0	888701928.694824
19158.0	1003070926.7295985
19159.0	679446648.050479
19160.0	720382707.2334702
19161.0	765524839.1703751
19162.0	737148602.0455589
19163.0	836294415.9013541
19164.0	780785875.1330322
19165.0	652568368.82268
19166.0	721476914.4552869
19167.0	822847720.7836566
19168.0	831886169.4780859
19169.0	831626047.1361755
19170.0	853429943.2732012
19171.0	785557923.9648433
19172.0	782092670.9431428
19173.0	978694181.407459
19174.0	811297302.5581783
19175.0	760353379.1057886
19176.0	891452616.5861948
19177.0	903221250.6341617
19178.0	892388066.0413854
19179.0	834128125.1168891
19180.0	862988283.1677896
19181.0	785729613.2208151
19182.0	780707549.2118235
19183.0	809191719.7357044
19184.0	898929872.1225855
19185.0	810502412.4516522
19186.0	779643310.0548971
19187.0	985335940.2708386
19188.0	936663920.8534269
19189.0	967872488.0098456
19190.0	859586180.4247243
19191.0	901280504.3962921
19192.0	975563828.2444547
19193.0	886517096.1116362
19194.0	950890071.8320427
19195.0	991758488.3322415
19196.0	976660171.3349351
19197.0	634419944.4834242
19198.0	638551011.4228503
19199.0	891287815.0134611
19200.0	750293206.5622561
19201.0	914582744.2220924
19202.0	946004079.2544823
19203.0	888812985.6947054
19204.0	993497859.119346
19205.0	930773315.7639979
19206.0	800870612.2821106
19207.0	464686623.65419257
19208.0	836929140.1433752
19209.0	786165112.5651288
19210.0	638951612.8953246
19211.0	808964491.2560073
19212.0	857432910.6518408
19213.0	977233161.2168748
19214.0	959924124.2415994
19215.0	898588852.9681704
19216.0	752931338.2297028
19217.0	913361965.3664163
19218.0	913439604.3815156
19219.0	763405619.055174
19220.0	936649544.6392027
19221.0	887718751.7552263
19222.0	769290409.7931966
19223.0	849228361.8297343
19224.0	818184121.1146586
19225.0	873142165.9424498
19226.0	968884677.886363
19227.0	937210080.2516892
19228.0	912916256.7526714
19229.0	555796517.829331
19230.0	705543242.7372686
19231.0	1087342534.7322955
19232.0	1002575166.4339359
19233.0	844993383.6797987
19234.0	889081318.8004677
19235.0	876921468.277708
19236.0	901596542.236542
19237.0	691272986.7253166
19238.0	808041822.3211604
19239.0	816998782.7886462
19240.0	702146039.0367246
19241.0	1011073291.6087124
19242.0	546329779.1434313
19243.0	828517237.2766128
19244.0	825004917.1532452
19245.0	871473741.5858077
19246.0	889503343.3478273
19247.0	1005665403.8415725
19248.0	874431538.2838281
19249.0	576034932.5519565
19250.0	757270324.7608166
19251.0	931141015.3164318
19252.0	1064273895.0725813
19253.0	866924612.9239682
19254.0	898470467.3046407
19255.0	723114571.0577433
19256.0	799175550.3419926
19257.0	858309990.8635187
19258.0	814218296.2300898
19259.0	1039178696.9103589
19260.0	711816615.1741036
19261.0	822830512.3551542
19262.0	979557591.7037668
19263.0	826163343.3740948
19264.0	859909620.2381185
19265.0	706299366.9592761
19266.0	830329870.1881084
19267.0	854421060.9275254
19268.0	485667268.067747
19269.0	708145346.8439423
19270.0	856729124.2923826
19271.0	704361262.8010367
19272.0	849129780.8754213
19273.0	854044583.3958278
19274.0	923177045.8929894
19275.0	937510697.1703417
19276.0	867781171.6802641
19277.0	856069681.6488627
19278.0	955573352.9455671
19279.0	975940841.8118745
19280.0	1033560773.0241598
19281.0	1006702487.319841
19282.0	933409067.9255973
19283.0	871362151.8629634
19284.0	1028428479.378764
19285.0	786852141.4787693
19286.0	721887485.014841
19287.0	600351848.5646904
19288.0	938314782.491254
