# Flux units: erg / (cm m2 s)
# Wavelength units: Angstrom
wave	flux
19000.0	2001236971.5176537
19001.0	2342970972.434823
19002.0	2289146651.8412175
19003.0	2374125711.5272264
19004.0	1432775594.257976
19005.0	1959040874.0680692
19006.0	1797610652.178758
19007.0	2165127364.87416
19008.0	2237060130.121224
19009.0	2360747035.1066713
19010.0	2207938921.526477
19011.0	1707714106.1892729
19012.0	1552260738.5819197
19013.0	2345838931.476032
19014.0	1567268249.6193142
19015.0	1664101711.243632
19016.0	1759312990.083754
19017.0	2349792292.345621
19018.0	2182034984.8764563
19019.0	2211920060.1618013
19020.0	2015251078.307248
19021.0	2116242113.7255723
19022.0	2357720043.5192933
19023.0	1869954782.438011
19024.0	2312238695.0542397
19025.0	2108309789.7238824
19026.0	2067677652.4216716
19027.0	2054171467.388471
19028.0	1843838251.1554134
19029.0	1480118814.445065
19030.0	1367691303.2367082
19031.0	1968471237.318753
19032.0	2314972616.585334
19033.0	1585783544.1565673
19034.0	1994461175.556612
19035.0	2290178954.0771046
19036.0	1942405543.5119886
19037.0	1735260382.291122
19038.0	1940036661.000764
19039.0	1839333128.939924
19040.0	1806580880.0446906
19041.0	1965011453.5453036
19042.0	2019322044.8795724
19043.0	1587505654.437651
19044.0	2423354076.1182323
19045.0	2030867322.3048172
19046.0	1951036965.8199005
19047.0	1680818332.3534787
19048.0	2154072799.7632937
19049.0	2104210275.3594973
19050.0	1663599222.7273057
19051.0	1618519269.8796124
19052.0	1772412026.8881154
19053.0	1979654497.2181942
19054.0	1556580879.5323215
19055.0	1952389983.0832906
19056.0	2090854396.7021453
19057.0	2082431779.4837077
19058.0	2169910815.9306483
19059.0	1315763249.0500019
19060.0	2094927679.1050427
19061.0	1536859170.5351048
19062.0	1327856749.4042296
19063.0	2124263821.828331
19064.0	2118675107.4140975
19065.0	2095082846.6386125
19066.0	2084573476.875689
19067.0	1217482081.2284696
19068.0	2239079100.6336985
19069.0	1893895317.545956
19070.0	1539643127.8883135
19071.0	1885454398.0483975
19072.0	1956449094.7034383
19073.0	2337746140.02102
19074.0	1591779838.987057
19075.0	2221515478.030862
19076.0	1994818929.6732943
19077.0	2017783957.7079191
19078.0	2089406607.3783944
19079.0	1850472926.3104563
19080.0	1982480280.8846245
19081.0	2207791974.081297
19082.0	2426424937.9271092
19083.0	2014382416.2835994
19084.0	2076629195.89794
19085.0	1893156075.848447
19086.0	1672926118.4784176
19087.0	1876332751.3157835
19088.0	1671894737.8541763
19089.0	1847897846.83347
19090.0	2001265044.264188
19091.0	1932547015.8017883
19092.0	1798316451.9651165
19093.0	1851218220.929822
19094.0	2000534571.4750295
19095.0	1773182799.654347
19096.0	1995432650.2282379
19097.0	1777304652.0267265
19098.0	2325186492.1086807
19099.0	1758507165.0123954
19100.0	2088689839.740527
19101.0	1966679326.0099714
19102.0	2026545018.4216437
19103.0	1542284751.0104766
19104.0	2260748366.662649
19105.0	1697886501.7903001
19106.0	1851590817.295798
19107.0	1794153081.65836
19108.0	1759718914.1503885
19109.0	1840902033.7385573
19110.0	1826183894.3274062
19111.0	1271916169.1283166
19112.0	1572105063.4163969
19113.0	1959485332.5094984
19114.0	1550802041.2801857
19115.0	1837669824.978065
19116.0	1571787890.4321897
19117.0	1485248158.6463592
19118.0	1982332064.2745178
19119.0	1600153054.6934931
19120.0	1758803341.9510767
19121.0	1518620802.721512
19122.0	2176958475.6319375
19123.0	2402353992.7164154
19124.0	2219613344.6362247
19125.0	2050078192.756064
19126.0	1966119242.6993706
19127.0	1700298783.4694283
19128.0	1871322841.6397488
19129.0	2176036567.2229204
19130.0	2353722043.361562
19131.0	2141142365.7617831
19132.0	1947860067.0740054
19133.0	2103893569.790265
19134.0	1915958422.4089658
19135.0	2377726043.1234593
19136.0	1798553626.6196039
19137.0	1528945133.5975049
19138.0	2098037231.6621618
19139.0	2395777419.9570746
19140.0	2358909245.002454
19141.0	2389945290.702859
19142.0	2165627278.412308
19143.0	2007038592.9791548
19144.0	1628291836.2996128
19145.0	1824600592.89819
19146.0	2201205764.98814
19147.0	1932190373.2919748
19148.0	2102139004.5629072
19149.0	1886903983.6696496
19150.0	2242506146.381627
19151.0	2016078205.516097
19152.0	2204530465.6822133
19153.0	1942372045.225016
19154.0	1930452688.8155048
19155.0	2267724235.752133
19156.0	2029140810.1566668
19157.0	1861613040.8348122
19158.0	2015533093.827507
19159.0	1508989971.8991833
19160.0	1665032111.6909044
19161.0	1832861469.696888
19162.0	1744830319.7136116
19163.0	1938448454.7076757
19164.0	1829102385.014136
19165.0	1339298541.922246
19166.0	1606638720.2809432
19167.0	2002738927.888782
19168.0	1879328796.6262898
19169.0	1925796022.7777524
19170.0	1966362548.3331034
19171.0	1733966297.3993473
19172.0	1785318575.8911104
19173.0	2232465205.692291
19174.0	1892342240.0763712
19175.0	1751605183.0572302
19176.0	2048693609.0728223
19177.0	2012023399.4556797
19178.0	1967593830.5827343
19179.0	1860407720.2935016
19180.0	1992921942.4799347
19181.0	1858862002.81907
19182.0	1715216647.552402
19183.0	1862366197.5425282
19184.0	2068926555.2487988
19185.0	1847656181.46438
19186.0	1790426203.2528996
19187.0	2162804701.831125
19188.0	2098802456.1608882
19189.0	2181225796.3233314
19190.0	1960584926.8683732
19191.0	2066181759.5714402
19192.0	2174773312.3839674
19193.0	1918025159.9281783
19194.0	2073861319.5690103
19195.0	2224472028.4120245
19196.0	2180578921.808186
19197.0	1575508563.1485152
19198.0	1545384414.0911903
19199.0	1789315143.2811315
19200.0	1602450028.4289916
19201.0	2022682953.4713068
19202.0	2155937035.310584
19203.0	1964254147.1210384
19204.0	2280543855.3519955
19205.0	2143765312.9161975
19206.0	1954640484.9986048
19207.0	1191911460.7516708
19208.0	1991013686.8822932
19209.0	1895721092.1322298
19210.0	1538880600.4626122
19211.0	1923863175.027025
19212.0	1952410024.9156508
19213.0	2123164297.4356349
19214.0	2088077967.24224
19215.0	2031145666.4994588
19216.0	1795757538.6464083
19217.0	2184623682.5037146
19218.0	1863838955.0051308
19219.0	1740589106.47963
19220.0	2111749173.7945185
19221.0	1969573541.0594187
19222.0	1697087166.8857543
19223.0	1913800707.4439783
19224.0	1817371984.3008482
19225.0	1971754970.6255395
19226.0	2201619815.4485774
19227.0	2107320727.5026457
19228.0	2116692045.8209312
19229.0	1183674584.812569
19230.0	1698553460.3605273
19231.0	2424794194.04104
19232.0	2269857689.369234
19233.0	1924680396.0379524
19234.0	1965230542.026006
19235.0	2022860056.7321086
19236.0	2076667156.5306704
19237.0	1551009155.7127395
19238.0	1833783576.3405228
19239.0	1962558309.395647
19240.0	1671387079.37439
19241.0	2291899841.455962
19242.0	1251104645.7689755
19243.0	2036819165.8649955
19244.0	1859205732.440979
19245.0	2041141238.907071
19246.0	2090005685.306684
19247.0	2290668285.7963786
19248.0	2036197565.754341
19249.0	1392247713.86537
19250.0	1722394104.6332831
19251.0	1971075830.2993202
19252.0	2294205679.9112296
19253.0	1947855204.1210902
19254.0	2039737080.9096386
19255.0	1691735020.8830395
19256.0	1738586718.4433289
19257.0	1926620095.1986442
19258.0	1803751140.4970927
19259.0	2311436381.468841
19260.0	1586462021.858703
19261.0	1933752741.6847389
19262.0	2149036905.128814
19263.0	1832507245.4366014
19264.0	1845094835.2547102
19265.0	1575988457.2949097
19266.0	1856171262.1348884
19267.0	1999895700.720975
19268.0	1177347089.7940006
19269.0	1694369095.7476177
19270.0	1918708705.810621
19271.0	1531368052.2077718
19272.0	1984278006.8250456
19273.0	2023068471.2971883
19274.0	2078420096.186274
19275.0	2110943089.113176
19276.0	2023263180.415883
19277.0	2071040806.4017048
19278.0	2135752617.052514
19279.0	2151596464.369267
19280.0	2270594240.5133486
19281.0	2227175387.880331
19282.0	2121203719.0791073
19283.0	1939515272.2011065
19284.0	2296588888.8260417
19285.0	1624108474.9706473
19286.0	1742714994.4125133
19287.0	1508080273.7504172
19288.0	2097485319.1517065
19289.0	2059336545.1789196
19290.0	2129911653.344319
19291.0	2018423403.8245487
19292.0	1890782266.9066718
19293.0	1544812061.6896992
19294.0	2172655983.2088323
19295.0	1615215348.0066798
19296.0	1850291505.500259
19297.0	1681218190.9519677
19298.0	1841117634.8739176
19299.0	1875892493.5556042
19300.0	2160026384.5345154
19301.0	2009460413.2820272
19302.0	1990411712.7433853
19303.0	1444617809.986605
19304.0	1646973774.6113708
19305.0	1753559044.3492384
19306.0	1914977850.3004074
19307.0	1962558673.4612346
19308.0	1750104279.3621757
19309.0	1692486591.1174388
19310.0	1583641029.966698
19311.0	1542939299.4478238
19312.0	1366923713.5822542
19313.0	1432738959.444
19314.0	979382759.7150836
19315.0	1000991662.2644926
19316.0	1395638959.0036323
19317.0	1938715831.793186
19318.0	1795536108.2128887
19319.0	1351611273.608345
19320.0	1721622426.8848114
19321.0	1922843235.7689173
19322.0	1841862172.399198
19323.0	2162402420.8486094
19324.0	1752764258.6914225
19325.0	1938584952.1043904
19326.0	1832213602.1161869
19327.0	2158334520.2428927
19328.0	1831150469.4830723
19329.0	1830160731.305609
19330.0	1775551893.68833
19331.0	2265154166.271473
19332.0	2028217217.6075542
19333.0	2333163359.335617
19334.0	1507187456.3815348
19335.0	1878848714.2263885
19336.0	1778577539.9239655
19337.0	1412174404.5033906
19338.0	1862321068.221398
19339.0	1369843687.8638535
19340.0	1468842933.8801208
19341.0	1998584733.5291858
19342.0	1728639049.1765137
19343.0	2106974395.9453535
19344.0	2123369987.3363922
19345.0	2052686474.5877345
19346.0	1598414720.2947636
19347.0	1610017185.3578908
19348.0	2128573764.6505766
19349.0	1981471922.0827837
19350.0	1835520504.403344
19351.0	2084046360.6676066
19352.0	1880299386.359864
19353.0	1619288828.9149966
19354.0	2193656542.4264255
19355.0	2118700100.958329
19356.0	1822622606.7628877
19357.0	2022170137.6640496
19358.0	1951941486.8742995
19359.0	1981318662.9406028
19360.0	1753079108.6267476
19361.0	2105325395.5365021
19362.0	1995656794.9508653
19363.0	1835497066.4894304
19364.0	2196156469.211923
19365.0	2089140559.6649408
19366.0	1159370607.5131214
19367.0	1934818846.9625344
19368.0	1975774022.4094932
19369.0	2395618530.2031794
19370.0	2375966029.890169
19371.0	1770755524.5540442
19372.0	2208405363.495075
19373.0	1757705177.4453592
19374.0	1786113891.8076065
19375.0	1942911840.2011168
19376.0	2071117961.704745
19377.0	2181427184.660946
19378.0	2326076382.772387
19379.0	2258340210.867995
19380.0	1421428408.6325288
19381.0	1738483169.2516236
19382.0	1920056775.7639754
19383.0	1877830173.575861
19384.0	1276506187.4867218
19385.0	2240269459.6584616
19386.0	1900269402.174839
19387.0	1664388345.3983185
19388.0	1573357585.251236
19389.0	1942465896.4227402
19390.0	1811500810.2803707
19391.0	1528566343.291005
19392.0	1973821722.449626
19393.0	1815229211.301034
19394.0	1984806002.6000733
19395.0	1848414528.3354652
19396.0	1885534255.173146
19397.0	1696265346.8848715
19398.0	1495459288.4909306
19399.0	1554653894.7753935
19400.0	1815791188.7877402
19401.0	1813719807.522643
19402.0	2133478800.6273057
19403.0	2228408364.713986
19404.0	1475161255.391407
19405.0	1508866366.0652118
19406.0	1934377209.850455
19407.0	1416392401.3947716
19408.0	2072983087.4832108
19409.0	1960300649.5231981
19410.0	2086458186.117481
19411.0	1840225386.8374734
19412.0	1722467612.8730288
19413.0	1740028889.6326327
19414.0	2260774655.6070023
19415.0	2071798274.19979
19416.0	1604834334.5861719
19417.0	2096440326.5174356
19418.0	1876664259.6072083
19419.0	1838695060.3122878
19420.0	2093391597.1464174
19421.0	1991208399.624721
19422.0	1661846493.333283
19423.0	2087642122.176036
19424.0	2052725923.5525026
19425.0	1893258265.035584
19426.0	2241897385.8120747
19427.0	2207557599.5834146
19428.0	1646373441.9640212
19429.0	2216802004.055854
19430.0	1836854507.8638856
19431.0	1489970777.3909998
19432.0	1585792614.0671477
19433.0	1536901223.4151855
19434.0	1874804530.2846603
19435.0	1585179315.3409224
19436.0	1376760633.0277362
19437.0	1724157013.821754
19438.0	1587752496.714614
19439.0	2173042569.7712502
19440.0	2094276452.9021697
19441.0	1983478381.373486
19442.0	2101052246.5026293
19443.0	1961731086.0473647
19444.0	1811130877.1690056
19445.0	1905248027.5645695
19446.0	1751327035.1978693
19447.0	1783562257.562264
19448.0	1246685094.251648
19449.0	1783256059.2783556
19450.0	1498773659.8986614
19451.0	2173148818.1456094
19452.0	1970938929.2842312
19453.0	2114040498.3857322
19454.0	1565419128.3703976
19455.0	1644387377.2622461
19456.0	1471885581.2232766
19457.0	1285568249.4454365
19458.0	756627696.7632269
19459.0	964450889.1963893
19460.0	1098000881.9743223
19461.0	1668284799.2545304
19462.0	1824998905.4761834
19463.0	1886626186.996629
19464.0	1700651822.1852262
19465.0	1938836710.3362722
19466.0	2006252726.4499114
19467.0	1856147404.3780472
19468.0	2002053774.3663907
19469.0	1782201429.172348
19470.0	2111912462.0141551
19471.0	1824277279.0566406
19472.0	2128249806.9311917
19473.0	2252030679.718156
19474.0	1434281984.9058168
19475.0	1447648614.9148383
19476.0	2076281272.4079788
19477.0	1641178095.8946989
19478.0	2166161874.932375
19479.0	1789214821.5879545
19480.0	2008801934.2600265
19481.0	1552166339.7993011
19482.0	1491621951.549938
19483.0	1860814239.9481874
19484.0	1256906380.0122778
19485.0	2052769629.3413286
19486.0	1486536802.9133646
19487.0	1886299937.0979505
19488.0	2069672800.6793065
19489.0	2122046602.8811426
19490.0	1788806127.0462615
