# Flux units: erg / (cm m2 s)
# Wavelength units: Angstrom
wave	flux
19000.0	2413334185.5814505
19001.0	2514133154.9462504
19002.0	2488772805.4083786
19003.0	2492741649.8726025
19004.0	2216735880.0270033
19005.0	2395489993.154275
19006.0	2405844262.9880505
19007.0	2475196589.268322
19008.0	2506582924.9962273
19009.0	2539194320.288546
19010.0	2487303207.9966917
19011.0	2305092598.067097
19012.0	2197191234.753664
19013.0	2504335221.240902
19014.0	2288725194.739388
19015.0	2265068595.4855804
19016.0	2328252871.478705
19017.0	2500032395.188967
19018.0	2456068392.6281385
19019.0	2475640101.793136
19020.0	2430835015.7512803
19021.0	2454496256.715611
19022.0	2519056215.7958922
19023.0	2395821321.3696074
19024.0	2515447888.8415656
19025.0	2436363368.8232064
19026.0	2451855986.537881
19027.0	2440359054.1571555
19028.0	2343315203.221326
19029.0	2242805299.646292
19030.0	2159927632.6109347
19031.0	2379280519.942835
19032.0	2481009106.0797668
19033.0	2285054831.1228313
19034.0	2381209570.6436853
19035.0	2484423151.691979
19036.0	2449417716.9222536
19037.0	2353717490.526481
19038.0	2384009952.7592726
19039.0	2370678415.8210907
19040.0	2318483083.1222906
19041.0	2379099101.418975
19042.0	2409904690.238186
19043.0	2329737405.1244063
19044.0	2504790502.709293
19045.0	2404012602.7433505
19046.0	2366757680.173313
19047.0	2299984192.594903
19048.0	2435807598.475863
19049.0	2395661012.827298
19050.0	2329999077.0648074
19051.0	2305192626.912042
19052.0	2300281303.3114133
19053.0	2332597858.8917146
19054.0	2206057866.154898
19055.0	2408737812.1233916
19056.0	2427588602.6811147
19057.0	2409333459.3167872
19058.0	2412247135.7768307
19059.0	2162549278.464354
19060.0	2389327753.0080667
19061.0	2262687013.7628145
19062.0	2156389458.3750834
19063.0	2409452966.103533
19064.0	2447068448.778676
19065.0	2427163181.649007
19066.0	2455207486.976391
19067.0	2102119884.6044142
19068.0	2442089712.304373
19069.0	2381905635.4460607
19070.0	2207651378.911303
19071.0	2321810531.108472
19072.0	2417240129.191895
19073.0	2493128995.9924545
19074.0	2239376792.8469157
19075.0	2437489533.3596897
19076.0	2379161687.989833
19077.0	2379449290.860091
19078.0	2398841949.3519783
19079.0	2286545679.153162
19080.0	2396829910.4666767
19081.0	2456834369.471508
19082.0	2512463699.0238595
19083.0	2399459468.7410254
19084.0	2418354634.1087646
19085.0	2359075407.9747367
19086.0	2281869359.0186415
19087.0	2440250403.848776
19088.0	2328738422.097554
19089.0	2405203807.301974
19090.0	2414891213.3764315
19091.0	2374226505.5899196
19092.0	2374198566.992553
19093.0	2338832196.5954537
19094.0	2385643792.086599
19095.0	2288754087.896524
19096.0	2373198253.3557396
19097.0	2327891720.214154
19098.0	2471409616.2613406
19099.0	2378982063.2253504
19100.0	2422237076.7371716
19101.0	2391165785.8501506
19102.0	2392409368.8097067
19103.0	2247210558.3268356
19104.0	2449216116.8569703
19105.0	2355009563.7985544
19106.0	2357814108.4235044
19107.0	2334426123.081697
19108.0	2314137950.818594
19109.0	2318638396.958131
19110.0	2295262088.385108
19111.0	2114281339.2184412
19112.0	2243607380.9644012
19113.0	2377111576.6171913
19114.0	2256438001.1941795
19115.0	2367576421.480895
19116.0	2212002280.584128
19117.0	2222094963.64564
19118.0	2326762486.8386664
19119.0	2306620490.7099185
19120.0	2300961330.31451
19121.0	2218281322.4165206
19122.0	2422308042.7896094
19123.0	2486174961.8777494
19124.0	2444726521.1380053
19125.0	2401538899.3204026
19126.0	2371559665.335989
19127.0	2341859145.486233
19128.0	2323014921.103328
19129.0	2434945698.160901
19130.0	2473378338.470715
19131.0	2422752982.94758
19132.0	2362530848.1335855
19133.0	2424915464.3204837
19134.0	2385019616.3394985
19135.0	2480424199.985553
19136.0	2352377491.7100687
19137.0	2211037238.3965
19138.0	2363094459.9611163
19139.0	2486665718.163473
19140.0	2480213087.6088147
19141.0	2477377449.4687166
19142.0	2420179593.051995
19143.0	2371152642.6383977
19144.0	2287906142.748125
19145.0	2331705886.8549237
19146.0	2459318003.4047403
19147.0	2379981633.101071
19148.0	2390177135.216256
19149.0	2302986702.261365
19150.0	2442084162.904805
19151.0	2381948113.277561
19152.0	2447896874.3266287
19153.0	2405594773.653709
19154.0	2371458496.9511104
19155.0	2458535015.101326
19156.0	2385538168.2617946
19157.0	2352099413.5863457
19158.0	2404266541.1362443
19159.0	2216804398.034356
19160.0	2264358154.162919
19161.0	2323259694.6335206
19162.0	2314032940.8438983
19163.0	2357244085.5237827
19164.0	2313158785.729797
19165.0	2215388565.6902666
19166.0	2223284422.6363783
19167.0	2374384900.951703
19168.0	2338086788.3904567
19169.0	2329398961.77914
19170.0	2345447182.2051787
19171.0	2292922845.8776803
19172.0	2324677709.4486604
19173.0	2426426984.2741065
19174.0	2348166568.906215
19175.0	2316883725.890201
19176.0	2382731351.1574326
19177.0	2379199315.5590076
19178.0	2369717663.167088
19179.0	2364040290.813057
19180.0	2368149033.2940235
19181.0	2352049035.542664
19182.0	2278294747.5401783
19183.0	2320456050.2897243
19184.0	2369452961.986006
19185.0	2319753779.855244
19186.0	2319011159.108836
19187.0	2401768518.857523
19188.0	2397557715.042911
19189.0	2417524183.354699
19190.0	2362006076.7201967
19191.0	2396048461.4156966
19192.0	2415861304.5755067
19193.0	2338136034.4675617
19194.0	2393112152.151094
19195.0	2435134987.9667993
19196.0	2399654836.4505405
19197.0	2181287778.9457445
19198.0	2158887028.0726957
19199.0	2368042437.2930875
19200.0	2339733290.641764
19201.0	2383900152.518198
19202.0	2415923691.3904333
19203.0	2357553111.5772886
19204.0	2440695897.759611
19205.0	2404877050.170162
19206.0	2329871765.4993863
19207.0	2022509111.9492207
19208.0	2316326026.8733053
19209.0	2337945357.447385
19210.0	2224908112.722579
19211.0	2315296493.96171
19212.0	2341156365.6541204
19213.0	2386115454.7931876
19214.0	2383367704.4418907
19215.0	2359899764.242331
19216.0	2327750292.267546
19217.0	2419353685.582951
19218.0	2335819500.5306497
19219.0	2290509026.8781266
19220.0	2398404917.2859883
19221.0	2349287182.072371
19222.0	2217731017.7440867
19223.0	2300327314.5824704
19224.0	2289248038.8027134
19225.0	2359582602.88505
19226.0	2415885982.768873
19227.0	2375767354.764056
19228.0	2352752783.752086
19229.0	2060529632.8477538
19230.0	2240596098.805505
19231.0	2454363966.2830443
19232.0	2428562469.561377
19233.0	2349599071.009129
19234.0	2334271228.910208
19235.0	2336852453.5366707
19236.0	2358078451.0341043
19237.0	2220158581.473359
