# Flux units: erg / (cm m2 s)
# Wavelength units: Angstrom
wave	flux
9000.0	6.074590035967999e+16
9010.0	7.560397979647998e+16
9020.0	6.680889104793598e+16
9030.0	6.636668112076798e+16
9040.0	5.630446626406399e+16
9050.0	7.344514072575998e+16
9060.0	7.444485269094398e+16
9070.0	7.128904551628798e+16
9080.0	1.0785626574028798e+17
9090.0	9.094214136627197e+16
9100.0	8.294472980889598e+16
9110.0	9.353734337331197e+16
9120.0	1.0702518170419197e+17
9130.0	1.0793745383423998e+17
9140.0	1.0553158061260798e+17
9150.0	1.1096612405247998e+17
9160.0	1.1950973622681597e+17
9170.0	1.1880320991231998e+17
9180.0	1.1529504056934398e+17
9190.0	1.2782552376934398e+17
9200.0	1.1906148414259197e+17
9210.0	9.014911801753598e+16
9220.0	7.900056807014398e+16
9230.0	6.707532870451199e+16
9240.0	5.787134512332798e+16
9250.0	6.674897764351998e+16
9260.0	6.504080251289598e+16
9270.0	6.547936405094399e+16
9280.0	5.368526143487999e+16
9290.0	5.773510888652798e+16
9300.0	5.404042670899199e+16
9310.0	5.112942533017598e+16
9320.0	5.930349612236798e+16
9330.0	5.279255455334399e+16
9340.0	7.135820945817598e+16
9350.0	6.246744522751999e+16
9360.0	6.186167382835199e+16
9370.0	5.822485023948798e+16
9380.0	6.576125666918399e+16
9390.0	6.417228863897598e+16
9400.0	7.289312274022398e+16
9410.0	6.975725135462399e+16
9420.0	8.574251827199998e+16
9430.0	8.235608126259198e+16
9440.0	7.424024195891198e+16
9450.0	7.200991032115199e+16
9460.0	8.538677051391998e+16
9470.0	7.395836585574398e+16
9480.0	8.990892228607998e+16
9490.0	1.0369267610419197e+17
9500.0	8.518797072793598e+16
9510.0	8.625619704217598e+16
9520.0	9.758586437631998e+16
9530.0	9.588352142540798e+16
9540.0	1.0639208166195197e+17
9550.0	9.781653851340798e+16
9560.0	1.0211029103411197e+17
9570.0	1.0349309434265598e+17
9580.0	1.2225661003366398e+17
9590.0	1.1947786790502398e+17
9600.0	1.1140018208767998e+17
9610.0	1.1891877294899197e+17
9620.0	1.1100823014604798e+17
9630.0	1.2828169260236798e+17
9640.0	1.0923247796223998e+17
9650.0	1.2193640559411197e+17
9660.0	1.2906835581337597e+17
9670.0	1.3628901687295997e+17
9680.0	1.3476938173644798e+17
9690.0	1.3659043843276798e+17
9700.0	1.4124504999526398e+17
9710.0	1.3376263657881597e+17
9720.0	1.3970176317849597e+17
9730.0	1.0884557858406398e+17
9740.0	1.0567216634265598e+17
9750.0	1.0853678317567998e+17
9760.0	1.1472286882201597e+17
9770.0	1.0373549365657598e+17
9780.0	1.1370704404479998e+17
9790.0	1.2159221235711998e+17
9800.0	1.2160481309491197e+17
9810.0	1.1230918370918398e+17
9820.0	9.702446936883197e+16
9830.0	9.994149612748798e+16
9840.0	1.1195148507545597e+17
9850.0	1.0973772408422398e+17
9860.0	1.1494714769407998e+17
9870.0	1.2141825464729597e+17
