# Flux units: erg / (cm m2 s)
# Wavelength units: Angstrom
wave	flux
9000.0	3823623946239999.5
9010.0	4617739370495999.0
9020.0	4400632299519999.0
9030.0	3890117951487999.0
9040.0	3914353229823999.5
9050.0	5137133182975999.0
9060.0	4600815280127999.0
9070.0	4747110514687999.0
9080.0	7316849557503999.0
9090.0	5993333948415999.0
9100.0	5444478894079999.0
9110.0	5798067929087999.0
9120.0	7263132090367999.0
9130.0	6947968876543999.0
9140.0	6474718134271998.0
9150.0	7478174629887999.0
9160.0	8034311847935998.0
9170.0	8139026415615998.0
9180.0	7160212062207999.0
9190.0	9007116550143999.0
9200.0	7714717859839999.0
9210.0	5767469907967999.0
9220.0	5256600174591999.0
9230.0	4597865512959999.0
9240.0	4268480806911999.5
9250.0	4814593277951999.0
9260.0	4684336742399999.0
9270.0	4691961987071999.0
9280.0	3898727989247999.0
9290.0	4267495833599999.0
9300.0	4016232480767999.0
9310.0	3839304810495999.0
9320.0	4457769746431999.5
9330.0	4031558696959999.5
9340.0	5388790071295999.0
9350.0	3903390564351999.5
9360.0	4722067521535999.0
9370.0	4576196624383999.0
9380.0	5324060196863999.0
9390.0	4675408592895999.0
9400.0	5226201268223999.0
9410.0	5049958498303999.0
9420.0	6578094800895999.0
9430.0	6425410863103999.0
9440.0	5814726230015999.0
9450.0	5866791796735999.0
9460.0	6385850646527999.0
9470.0	6018530508799999.0
9480.0	7680251953151998.0
9490.0	8930804760575998.0
9500.0	5558855581695999.0
9510.0	6745291702271998.0
9520.0	8240246226943999.0
9530.0	7886995718143999.0
9540.0	9179556577279998.0
9550.0	7686831243263999.0
9560.0	8772504518655998.0
9570.0	7801394626559999.0
9580.0	1.0284895633407998e+16
9590.0	1.0139237416959998e+16
9600.0	8297916465151998.0
9610.0	9643135320063998.0
9620.0	8354036891647999.0
9630.0	1.1230455037951998e+16
9640.0	7605939404799999.0
9650.0	8524479135743999.0
9660.0	1.1017600860159998e+16
9670.0	1.1693148078079998e+16
9680.0	9718396682239998.0
9690.0	9806204665855998.0
9700.0	1.1636297826303996e+16
9710.0	9016450744319998.0
9720.0	1.1196974268415998e+16
9730.0	9323187503103998.0
9740.0	9274471841791998.0
9750.0	9465751633919998.0
9760.0	1.0333587144703998e+16
9770.0	9591905583103998.0
9780.0	1.0087079084031998e+16
9790.0	8415006818303999.0
9800.0	1.0841414500351998e+16
9810.0	1.0452986396671998e+16
9820.0	8767351783423999.0
9830.0	9361647697919998.0
9840.0	1.0578308792319998e+16
9850.0	1.0809852100607998e+16
9860.0	1.1251271073791998e+16
9870.0	1.1394392195071998e+16
9880.0	1.1095279468543998e+16
9890.0	1.2503310532607998e+16
9900.0	4358006947839999.0
9910.0	3391147671551999.5
9920.0	3389948870655999.0
9930.0	3627244142591999.5
9940.0	4001186660351999.5
9950.0	4332037111807999.0
9960.0	4306513903615999.0
9970.0	4590731067391999.0
9980.0	4065973714943999.5
9990.0	3982383464447999.0
10000.0	4359018053631999.5
10010.0	4661519949823999.0
10020.0	4711921754111999.0
10030.0	6221151010815999.0
10040.0	4750981070847999.0
10050.0	5484721766399999.0
10060.0	3936559865855999.0
10070.0	4889062850559999.0
10080.0	5731408519167999.0
10090.0	5723361460223999.0
10100.0	6895140536319999.0
10110.0	5781269061631998.0
10120.0	5064047321087999.0
10130.0	5560813158399999.0
10140.0	4768846495743999.0
10150.0	5582538227711998.0
10160.0	4977171865599999.0
10170.0	4860404473855999.0
10180.0	6120598265855999.0
10190.0	5346270937087999.0
10200.0	5086338490367999.0
10210.0	6612021903359999.0
10220.0	5087740215295999.0
10230.0	5831658602495999.0
10240.0	6827794956287999.0
10250.0	6827255554047999.0
10260.0	5054217150463999.0
10270.0	5816200527871998.0
10280.0	5451696529407999.0
10290.0	6174449623039999.0
10300.0	5679789899775999.0
10310.0	7247873753087999.0
10320.0	6030601535487999.0
10330.0	7725834387455998.0
10340.0	6108078653439999.0
10350.0	7542776020991998.0
10360.0	8224642613247999.0
10370.0	9771760107519998.0
10380.0	8120249597951998.0
10390.0	7090805030911998.0
10400.0	8976717103103999.0
10410.0	1.1295106400255998e+16
10420.0	7680458522623999.0
10430.0	6468790271999999.0
10440.0	1.0819987996671998e+16
10450.0	1.3460412563455998e+16
10460.0	1.6849139564543996e+16
10470.0	6946117500927999.0
10480.0	9012126089215998.0
10490.0	1.2999882784767998e+16
10500.0	1.1409591533567998e+16
10510.0	1.1161356582911998e+16
10520.0	8003281682431998.0
10530.0	1.3481655844863996e+16
10540.0	1.4475655872511996e+16
10550.0	1.4984791588863996e+16
10560.0	1.2032481099775998e+16
10570.0	9464389173247998.0
10580.0	1.5112215461887998e+16
10590.0	1.3978135887871996e+16
10600.0	1.6723498205183996e+16
10610.0	1.5048655110143996e+16
10620.0	1.2339770032127998e+16
10630.0	1.7019159576575998e+16
10640.0	2.0845925138431996e+16
10650.0	1.7996677218303996e+16
10660.0	1.5611494006783996e+16
10670.0	1.3251832905727998e+16
10680.0	1.7372467527679996e+16
10690.0	2.0424659730431996e+16
10700.0	1.8902706716671996e+16
10710.0	1.9393778434047996e+16
10720.0	2.1455238529023996e+16
10730.0	1.8278899548159996e+16
10740.0	1.9590024200191996e+16
10750.0	2.1694439817215996e+16
10760.0	2.1368373772287996e+16
10770.0	2.3963771699199996e+16
10780.0	2.6085336580095996e+16
10790.0	2.444112383180799e+16
10800.0	2.4464459431935996e+16
10810.0	2.2633325854719996e+16
10820.0	2.1832893726719996e+16
10830.0	2.493599747276799e+16
10840.0	2.889323423334399e+16
10850.0	2.5193423503359996e+16
10860.0	2.4212696842239996e+16
10870.0	2.4287549161471996e+16
10880.0	2.6659316105215996e+16
10890.0	1.9912393523199996e+16
10900.0	2.4707983671295996e+16
10910.0	2.3351523704831996e+16
10920.0	2.526141500620799e+16
10930.0	2.6557176020991996e+16
10940.0	2.4357124341759996e+16
10950.0	2.5073461264383996e+16
10960.0	2.2144286523391996e+16
10970.0	2.5114096730111996e+16
10980.0	2.234696289484799e+16
10990.0	2.3225002196991996e+16
11000.0	2.225045916876799e+16
11010.0	2.397631696076799e+16
11020.0	2.2526451548159996e+16
11030.0	1.9308821151743996e+16
11040.0	1.9526692405247996e+16
11050.0	2.0756817084415996e+16
11060.0	2.0007424884735996e+16
