# Flux units: erg / (cm m2 s)
# Wavelength units: Angstrom
wave	flux
9000.0	5910875717631998.0
9010.0	7122582044671998.0
9020.0	5953869447167999.0
9030.0	6071535370239999.0
9040.0	4689530568703999.0
9050.0	7293124313087999.0
9060.0	8582389088255998.0
9070.0	7051570872319999.0
9080.0	1.3635469311999998e+16
9090.0	1.0914966585343998e+16
9100.0	8498317344767999.0
9110.0	1.0653659299839998e+16
9120.0	1.2767389679615998e+16
9130.0	1.2941068009471998e+16
9140.0	1.3300984020991998e+16
9150.0	1.3634275573759998e+16
9160.0	1.5426646802431996e+16
9170.0	1.4925403521023996e+16
9180.0	1.5183247769599998e+16
9190.0	1.7989795577855998e+16
9200.0	1.5926110715903996e+16
9210.0	9510114066431998.0
9220.0	6106265436159999.0
9230.0	5077307752447999.0
9240.0	3994197180415999.0
9250.0	4888527306751999.0
9260.0	4629112520703999.0
9270.0	5037359169535999.0
9280.0	3904672333823999.5
9290.0	4018323161087999.0
9300.0	3879936589823999.5
9310.0	3862777069567999.0
9320.0	4358781829119999.0
9330.0	4046073298943999.5
9340.0	5562969276415999.0
9350.0	5497110495231999.0
9360.0	4846897627135999.0
9370.0	4575010029567999.0
9380.0	5336557649919999.0
9390.0	5249058963455999.0
9400.0	6409538387967999.0
9410.0	6323626213375999.0
9420.0	8343552229375998.0
9430.0	7432905228287999.0
9440.0	6641004806143999.0
9450.0	6226367152127999.0
9460.0	8532008894463999.0
9470.0	6343014875135999.0
9480.0	8679766589439998.0
9490.0	1.1045548589055998e+16
9500.0	8864349880319998.0
9510.0	8706431385599998.0
9520.0	1.0264715722751998e+16
9530.0	1.0007606591487998e+16
9540.0	1.2122652311551998e+16
9550.0	1.0617883918335998e+16
9560.0	1.0698327588863998e+16
9570.0	1.2462876393471998e+16
9580.0	1.5752725430271996e+16
9590.0	1.4829427064831996e+16
9600.0	1.3509388271615998e+16
9610.0	1.5643079868415998e+16
9620.0	1.2991989678079998e+16
9630.0	1.6725190246399996e+16
9640.0	1.3695416303615998e+16
9650.0	1.7591970889727998e+16
9660.0	1.8056678932479996e+16
9670.0	1.8657149452287996e+16
9680.0	1.9775420694527996e+16
9690.0	2.1706576101375996e+16
9700.0	2.1134494990335996e+16
9710.0	2.0910121025535996e+16
9720.0	2.2186951704575996e+16
9730.0	1.3370899169279998e+16
9740.0	1.2698377617407998e+16
9750.0	1.3430061727743996e+16
9760.0	1.4812746252287998e+16
9770.0	1.3856111984639998e+16
9780.0	1.4547028803583996e+16
9790.0	1.9933897752575996e+16
9800.0	1.7584147660799996e+16
9810.0	1.4879752847359998e+16
9820.0	1.1585102741503996e+16
9830.0	1.3116826877951998e+16
9840.0	1.4989835862015998e+16
9850.0	1.4710316204031996e+16
9860.0	1.6166201720831996e+16
9870.0	1.7729221885951996e+16
9880.0	1.5134569660415998e+16
9890.0	2.0454373457919996e+16
9900.0	1.3303899111423996e+16
9910.0	9745672060927998.0
9920.0	1.2259635691519998e+16
9930.0	1.1989280325631998e+16
9940.0	1.5277769129983996e+16
9950.0	1.6845699219455998e+16
9960.0	1.8199664197631996e+16
9970.0	2.1272006754303996e+16
9980.0	2.0023924752383996e+16
9990.0	1.4575940534271996e+16
10000.0	1.7441373044735998e+16
10010.0	1.6685812023295998e+16
10020.0	1.7205078556671996e+16
10030.0	1.7893787402239996e+16
10040.0	1.5792122068991996e+16
10050.0	1.9236101079039996e+16
10060.0	1.6929067384831996e+16
10070.0	1.9191330619391996e+16
10080.0	1.9378114428927996e+16
10090.0	1.8425515016191996e+16
10100.0	2.1467631943679996e+16
10110.0	1.9340720775167996e+16
10120.0	2.3403701313535996e+16
10130.0	2.5237523562495996e+16
10140.0	1.8333115351039996e+16
10150.0	1.8796272975871996e+16
10160.0	1.8905589317631996e+16
10170.0	1.8724379033599996e+16
10180.0	2.1794728640511996e+16
10190.0	1.8762035036159996e+16
10200.0	2.1966611922943996e+16
10210.0	2.2602596089855996e+16
10220.0	1.8484325580799996e+16
10230.0	2.2942813388799996e+16
10240.0	2.3470220541951996e+16
10250.0	2.0297907552255996e+16
10260.0	1.6517936824319996e+16
10270.0	1.7909916303359996e+16
10280.0	1.7601303805951996e+16
10290.0	1.9288736563199996e+16
10300.0	1.8196572028927996e+16
10310.0	2.2681086017535996e+16
10320.0	1.9245358596095996e+16
10330.0	1.8810984923135996e+16
10340.0	2.2862411628543996e+16
10350.0	2.2585331286015996e+16
10360.0	2.5973066301439996e+16
10370.0	2.523812089036799e+16
10380.0	2.2136957272063996e+16
10390.0	2.3831717085183996e+16
10400.0	2.387589450956799e+16
10410.0	2.570667936972799e+16
10420.0	2.5136102113279996e+16
10430.0	2.3340293062655996e+16
10440.0	2.954869565030399e+16
10450.0	2.992413199564799e+16
10460.0	2.8983311794175996e+16
10470.0	2.2469657165823996e+16
10480.0	2.6376051916799996e+16
10490.0	2.8466833293311996e+16
10500.0	2.6847318835199996e+16
10510.0	2.7244683657215996e+16
10520.0	2.4669275258879996e+16
10530.0	2.9235892191231996e+16
10540.0	3.2059259191295996e+16
10550.0	2.9827286269951996e+16
10560.0	2.847024932454399e+16
10570.0	2.7417565102079996e+16
10580.0	3.1071912919039996e+16
10590.0	3.0286482964479996e+16
10600.0	3.346622840831999e+16
10610.0	3.072343362764799e+16
10620.0	3.189767400652799e+16
10630.0	3.237375051366399e+16
10640.0	3.634569419161599e+16
10650.0	3.4489254608895996e+16
10660.0	3.3115422294015996e+16
10670.0	3.230499006054399e+16
10680.0	3.429464630886399e+16
10690.0	3.708260175052799e+16
10700.0	3.624897301708799e+16
10710.0	3.5070745051135996e+16
10720.0	4.077383961804799e+16
10730.0	3.760947285196799e+16
10740.0	4.055511334911999e+16
10750.0	4.088130129100799e+16
10760.0	4.234244161535999e+16
10770.0	4.377203703807999e+16
10780.0	4.410312497561599e+16
10790.0	4.177394067046399e+16
10800.0	4.240124405350399e+16
10810.0	4.158123835391999e+16
10820.0	4.061549350092799e+16
10830.0	4.729684223590399e+16
10840.0	5.118588832972799e+16
10850.0	4.753611735039999e+16
10860.0	4.602600901836799e+16
10870.0	4.208371112345599e+16
10880.0	4.590012687974399e+16
10890.0	3.726014192025599e+16
10900.0	4.177595537817599e+16
10910.0	4.229605733171199e+16
10920.0	4.321441441382399e+16
10930.0	3.903351927603199e+16
10940.0	4.017560898764799e+16
10950.0	4.235014756761599e+16
10960.0	3.558907854847999e+16
10970.0	4.028708002201599e+16
10980.0	3.761327505407999e+16
10990.0	3.5676541550591996e+16
11000.0	3.632839507967999e+16
11010.0	3.683022811955199e+16
11020.0	4.175104042598399e+16
11030.0	2.898412588236799e+16
11040.0	2.9508291592191996e+16
11050.0	2.9015094296575996e+16
11060.0	2.825597724262399e+16
11070.0	2.777770380492799e+16
11080.0	2.8761435570175996e+16
11090.0	3.0817002618879996e+16
