# Flux units: erg / (cm m2 s)
# Wavelength units: Angstrom
wave	flux
9000.0	732349272063999.8
9010.0	751659724799999.9
9020.0	752931909631999.9
9030.0	744934858751999.9
9040.0	748744372223999.8
9050.0	790210678783999.8
9060.0	787718426623999.8
9070.0	789543530495999.9
9080.0	887732252671999.8
9090.0	850507005951999.9
9100.0	832805548031999.9
9110.0	857231093759999.9
9120.0	919719514111999.8
9130.0	912266027007999.9
9140.0	892821577727999.9
9150.0	946943950847999.9
9160.0	985363550207999.9
9170.0	990975520767999.9
9180.0	965631512575999.9
9190.0	1048976003071999.8
9200.0	998443339775999.9
9210.0	919459946495999.9
9220.0	879758843903999.8
9230.0	872633929727999.9
9240.0	872069758975999.9
9250.0	887464656895999.9
9260.0	891414302719999.9
9270.0	901850226687999.9
9280.0	888755040255999.9
9290.0	896034672639999.9
9300.0	904848379903999.8
9310.0	908808531967999.9
9320.0	924296261631999.8
9330.0	924416479231999.8
9340.0	948534743039999.9
9350.0	935892541439999.9
9360.0	954393432063999.8
9370.0	955487838207999.9
9380.0	984485470207999.9
9390.0	980738834431999.8
9400.0	1003989397503999.8
9410.0	1005870792703999.8
9420.0	1056398270463999.8
9430.0	1051152261119999.8
9440.0	1040687935487999.9
9450.0	1044460433407999.9
9460.0	1084506238975999.9
9470.0	1056285712383999.8
9480.0	1118255644671999.8
9490.0	1180582879231999.8
9500.0	1097987575807999.9
9510.0	1121996161023999.8
9520.0	1174206881791999.8
9530.0	1173941895167999.8
9540.0	1244306112511999.8
9550.0	1202678976511999.8
9560.0	1220002119679999.8
9570.0	1233774399487999.8
9580.0	1354041950207999.8
9590.0	1335342391295999.8
9600.0	1276332519423999.8
9610.0	1357268643839999.8
9620.0	1287658741759999.8
9630.0	1439557713919999.8
9640.0	1319536836607999.8
9650.0	1397170589695999.8
9660.0	1480599629823999.8
9670.0	1505367818239999.8
9680.0	1510173499391999.8
9690.0	1526970712063999.8
9700.0	1579004960767999.5
9710.0	1490810896383999.8
9720.0	1575000956927999.5
9730.0	1440957079551999.8
9740.0	1431315300351999.8
9750.0	1439421972479999.8
9760.0	1485860626431999.8
9770.0	1475124592639999.8
9780.0	1506167775231999.8
9790.0	1544035819519999.8
9800.0	1580749291519999.8
9810.0	1530434699263999.8
9820.0	1439778586623999.8
9830.0	1499780669439999.8
9840.0	1557932523519999.8
9850.0	1568253935615999.8
9860.0	1605314510847999.5
9870.0	1666025496575999.8
9880.0	1586849218559999.8
9890.0	1757705076735999.8
9900.0	1379348086783999.8
9910.0	1303525163007999.8
9920.0	1323071574015999.8
9930.0	1357715050495999.8
9940.0	1384038563839999.8
9950.0	1413832491007999.5
9960.0	1425964556287999.5
9970.0	1473724407807999.5
9980.0	1440199032831999.8
9990.0	1409493925887999.5
10000.0	1454676697087999.5
10010.0	1475490762751999.8
10020.0	1493429035007999.5
10030.0	1558827999231999.8
10040.0	1498144894975999.8
10050.0	1557031989247999.5
10060.0	1483366576127999.5
10070.0	1538457870335999.8
10080.0	1610605338623999.8
10090.0	1597236346879999.8
10100.0	1701009567743999.8
10110.0	1613510189055999.8
10120.0	1636315406335999.8
10130.0	1686672826367999.5
10140.0	1598276255743999.8
10150.0	1714608988159999.8
10160.0	1638268764159999.8
10170.0	1635858272255999.8
10180.0	1771162193919999.8
10190.0	1698722344959999.8
10200.0	1673332928511999.8
10210.0	1803142983679999.8
10220.0	1686514421759999.8
10230.0	1784323112959999.8
10240.0	1871878279167999.5
10250.0	1821108768767999.5
10260.0	1706861801471999.8
10270.0	1741980225535999.8
10280.0	1736967520255999.8
10290.0	1810318483455999.8
10300.0	1782110539775999.8
10310.0	1894147878911999.8
10320.0	1821571010559999.8
10330.0	1905550917631999.8
10340.0	1863504920575999.8
10350.0	1951709929471999.8
10360.0	2007920508927999.5
10370.0	2045126332415999.8
10380.0	2010741604351999.8
10390.0	1965651779583999.5
10400.0	2045205503999999.8
10410.0	2256740528127999.5
10420.0	2017372270591999.8
10430.0	1930953498623999.5
10440.0	2209217282047999.5
10450.0	2359129825279999.5
10460.0	2638209875967999.5
10470.0	1990736654335999.8
10480.0	2110020030463999.5
10490.0	2368550141951999.5
10500.0	2299945234431999.5
10510.0	2242098905087999.5
10520.0	2077929869311999.8
10530.0	2577531781119999.5
10540.0	2510923464703999.5
10550.0	2550479781887999.5
10560.0	2304282382335999.5
10570.0	2181035548671999.8
10580.0	2671941513215999.5
10590.0	2581382410239999.5
10600.0	2722472714239999.5
10610.0	2495823491071999.5
10620.0	2394873270271999.5
10630.0	2671472771071999.5
10640.0	3193053786111999.5
10650.0	2930993070079999.5
10660.0	2756795711487999.5
10670.0	2473954050047999.5
10680.0	2872066080767999.5
10690.0	3222170525695999.0
10700.0	2977368219647999.5
10710.0	3160143151103999.5
10720.0	3413955493887999.5
10730.0	3031428628479999.5
10740.0	3419851079679999.5
10750.0	3552683859967999.0
10760.0	3671422402559999.5
10770.0	3815212097535999.0
10780.0	4077703364607999.0
10790.0	3815750582271999.5
10800.0	3861603803135999.0
10810.0	3633219198975999.0
10820.0	3761125351423999.5
10830.0	4177745928191999.5
10840.0	4564203487231999.0
10850.0	4215969144831999.5
10860.0	4143050858495999.0
10870.0	4034544312319999.5
10880.0	4305403715583999.5
10890.0	3606872399871999.5
10900.0	3991201292287999.0
10910.0	3993468354559999.5
10920.0	4165641986047999.0
10930.0	4092617867263999.5
10940.0	3982687027199999.5
10950.0	4118817472511999.5
10960.0	3779208249343999.5
10970.0	4114960646143999.5
10980.0	3942349922303999.5
10990.0	3883590811647999.0
11000.0	3814840098815999.0
11010.0	3950794874879999.5
11020.0	4119342809087999.0
11030.0	3550665064447999.0
11040.0	3568014884863999.5
11050.0	3641392373759999.5
11060.0	3550568538111999.5
11070.0	3477033541631999.5
11080.0	3593127796735999.0
11090.0	3711331557375999.0
11100.0	3498090086399999.5
