# Flux units: erg / (cm m2 s)
# Wavelength units: Angstrom
wave	flux
9000.0	3763625050111999.5
9010.0	4103277035519999.5
9020.0	4010808475647999.0
9030.0	3821251870719999.5
9040.0	3954894569471999.5
9050.0	4362692214783999.5
9060.0	4049560649727999.0
9070.0	4215413194751999.5
9080.0	5165913456639999.0
9090.0	4696485789695999.0
9100.0	4536399495167999.0
9110.0	4616069562367999.0
9120.0	5212964945919999.0
9130.0	5101211451391999.0
9140.0	5015271718911999.0
9150.0	5341271867391999.0
9160.0	5545172860927999.0
9170.0	5648812933119999.0
9180.0	5263110406143999.0
9190.0	6062539538431998.0
9200.0	5564112535551998.0
9210.0	4976233742335999.0
9220.0	4982524968959999.0
9230.0	4577310932991999.0
9240.0	4777987178495999.0
9250.0	4938529521663999.0
9260.0	4945856872447999.0
9270.0	4870375489535999.0
9280.0	4559409168383999.0
9290.0	4860229369855999.0
9300.0	4707352575999999.0
9310.0	4591726182399999.0
9320.0	4998635208703999.0
9330.0	4745697099775999.0
9340.0	5396883718143999.0
9350.0	4489098739711999.5
9360.0	5113488719871999.0
9370.0	5071089926143999.0
9380.0	5545725132799999.0
9390.0	5145629491199999.0
9400.0	5315088531455999.0
9410.0	5336537087999999.0
9420.0	5960429371391998.0
9430.0	6075065925631998.0
9440.0	5645861978111998.0
9450.0	5893942476799999.0
9460.0	6011038203903999.0
9470.0	5936797515775999.0
9480.0	6798168326143999.0
9490.0	7159324999679999.0
9500.0	5468687532031999.0
9510.0	6154236919807999.0
9520.0	6959467724799999.0
9530.0	6857744809983999.0
9540.0	7420369305599999.0
9550.0	6949923586047999.0
9560.0	7281255383039999.0
9570.0	6667366105087999.0
9580.0	8363153752063999.0
9590.0	8078286094335998.0
9600.0	7434631774207999.0
9610.0	7919412740095998.0
9620.0	7487793987583999.0
9630.0	8764437004287999.0
9640.0	7337781526527999.0
9650.0	7749668110335998.0
9660.0	8756169605119998.0
9670.0	9314592292863998.0
9680.0	8671617089535998.0
9690.0	8392607072255998.0
9700.0	9510564102143998.0
9710.0	8408895094783999.0
9720.0	8837909184511998.0
9730.0	8481649786879998.0
9740.0	8255232638975998.0
9750.0	8644347887615998.0
9760.0	8845935116287999.0
9770.0	8727425843199998.0
9780.0	8995567697919998.0
9790.0	8345170214911998.0
9800.0	8914214486015998.0
9810.0	8774125715455998.0
9820.0	8020682047487999.0
9830.0	8283853258751998.0
9840.0	9050501447679998.0
9850.0	9328842145791998.0
9860.0	9535787958271998.0
9870.0	9452377374719998.0
9880.0	9390547173375998.0
9890.0	1.0172685484031998e+16
9900.0	5572125982719999.0
9910.0	4741632131071999.0
9920.0	4713266413567999.0
9930.0	4989778673663999.0
9940.0	5382648610815999.0
9950.0	5723766783999999.0
9960.0	5701685051391998.0
9970.0	5774154072063999.0
9980.0	5472902316031999.0
9990.0	5442096365567999.0
10000.0	5754271531007999.0
10010.0	6064851091455999.0
10020.0	6146924511231998.0
10030.0	7184481894399999.0
10040.0	6178631925759999.0
10050.0	6606040449023999.0
10060.0	5422730960895999.0
10070.0	6211862355967999.0
10080.0	6914511388671998.0
10090.0	6943803588607999.0
10100.0	7566943322111998.0
10110.0	7077620875263999.0
10120.0	6441409101823999.0
10130.0	6824120139775999.0
10140.0	6307833659391998.0
10150.0	6708326547455999.0
10160.0	6466196897791998.0
10170.0	6479071821823999.0
10180.0	7178052026367999.0
10190.0	6796397510655999.0
10200.0	6752346669055999.0
10210.0	7769889013759999.0
10220.0	6727061323775999.0
10230.0	7257546145791998.0
