# Flux units: erg / (cm m2 s)
# Wavelength units: Angstrom
wave	flux
9000.0	65304127.92968749
9010.0	85509105.46874999
9020.0	72566059.32617186
9030.0	67845052.49023436
9040.0	55637586.18164062
9050.0	87830513.42773435
9060.0	87500297.85156249
9070.0	81413765.38085936
9080.0	155513416.50390622
9090.0	124477191.65039061
9100.0	105611930.41992186
9110.0	123519176.26953124
9120.0	156117336.42578122
9130.0	155137853.02734372
9140.0	144641378.90624997
9150.0	167532318.6035156
9160.0	187279692.62695307
9170.0	182771874.99999997
9180.0	174083233.8867187
9190.0	212759788.08593747
9200.0	182390243.16406244
9210.0	110814688.23242185
9220.0	73275441.40624999
9230.0	59445519.40917968
9240.0	44560240.356445305
9250.0	55319012.32910155
9260.0	53011253.29589843
9270.0	57659486.81640624
9280.0	43128610.71777343
9290.0	44464445.19042968
9300.0	41850870.60546874
9310.0	41238923.82812499
9320.0	48835962.40234374
9330.0	43545333.007812485
9340.0	64736180.29785155
9350.0	55856102.41699218
9360.0	55029653.56445312
9370.0	51070165.77148436
9380.0	62811248.77929686
9390.0	59187605.468749985
9400.0	74004011.23046874
9410.0	72082876.46484374
9420.0	102061945.80078124
9430.0	93059425.78124997
9440.0	80663314.69726561
9450.0	75856334.71679686
9460.0	102918380.12695311
9470.0	77577273.19335936
9480.0	110879825.68359374
9490.0	144615940.42968747
9500.0	105390683.59374999
9510.0	108334705.07812499
9520.0	131620495.11718747
9530.0	127141015.13671872
9540.0	158420957.03124997
9550.0	135254833.49609372
9560.0	141351827.63671872
9570.0	152652394.53124997
9580.0	200054264.64843747
9590.0	191860267.57812494
9600.0	164526718.74999997
9610.0	196402982.42187494
9620.0	159388885.25390622
9630.0	219265316.40624994
9640.0	166089330.81054685
9650.0	202655692.38281244
9660.0	225059747.07031247
9670.0	234338838.86718747
9680.0	234294612.30468747
9690.0	247541448.24218747
9700.0	257094045.89843747
9710.0	226773083.98437497
9720.0	252691738.28124994
9730.0	166516759.76562497
9740.0	157259260.25390622
9750.0	162105949.70703122
9760.0	175330631.3476562
9770.0	160766113.76953122
9780.0	178883129.88281247
9790.0	208729431.64062497
9800.0	208801162.59765622
9810.0	181408378.90624997
9820.0	142046147.94921872
9830.0	155352437.49999997
9840.0	179798200.19531247
9850.0	177962958.98437497
9860.0	190710959.96093747
9870.0	211082049.80468744
9880.0	182475398.92578122
9890.0	240543854.0039062
9900.0	123123526.12304685
9910.0	63263521.24023437
9920.0	68502411.37695311
9930.0	84029430.90820311
9940.0	109085788.3300781
9950.0	122861860.35156249
9960.0	123649513.67187497
9970.0	155024041.99218747
9980.0	132219062.49999997
9990.0	100307450.92773436
10000.0	130598414.67285153
