# Flux units: erg / (cm m2 s)
# Wavelength units: Angstrom
wave	flux
9000.0	2.1073474486271996e+16
9010.0	2.7832872206335996e+16
9020.0	2.4772759781375996e+16
9030.0	2.2859388289023996e+16
9040.0	2.0202125066239996e+16
9050.0	2.812154865254399e+16
9060.0	2.627813559500799e+16
9070.0	2.6582730932223996e+16
9080.0	4.324034242150399e+16
9090.0	3.560355069951999e+16
9100.0	3.339470752972799e+16
9110.0	3.655466182246399e+16
9120.0	4.395598558003199e+16
9130.0	4.370847157452799e+16
9140.0	4.011750889881599e+16
9150.0	4.618503015628799e+16
9160.0	4.963581421158399e+16
9170.0	4.902124807782399e+16
9180.0	4.635595649843199e+16
9190.0	5.376595014451199e+16
9200.0	4.789743386623999e+16
9210.0	3.3126897811455996e+16
9220.0	2.7333698781183996e+16
9230.0	2.2237637574655996e+16
9240.0	1.7867275763711996e+16
9250.0	2.1428466778111996e+16
9260.0	2.0905526591487996e+16
9270.0	2.1529037111295996e+16
9280.0	1.6375926751231996e+16
9290.0	1.7569979695103996e+16
9300.0	1.6424487878655998e+16
9310.0	1.5396666605567998e+16
9320.0	1.8898279268351996e+16
9330.0	1.6164152803327998e+16
9340.0	2.3948516884479996e+16
9350.0	1.8998695460863996e+16
9360.0	2.0649276211199996e+16
9370.0	1.9117883326463996e+16
9380.0	2.3092718075903996e+16
9390.0	2.1469246390271996e+16
9400.0	2.5530201210879996e+16
9410.0	2.4794268106751996e+16
9420.0	3.329241540198399e+16
9430.0	3.161332960460799e+16
9440.0	2.7761883873279996e+16
9450.0	2.6889650307071996e+16
9460.0	3.2775736655871996e+16
9470.0	2.7725873545215996e+16
9480.0	3.5719162494975996e+16
9490.0	4.385363276595199e+16
9500.0	3.275338442342399e+16
9510.0	3.465291720294399e+16
9520.0	4.035843810918399e+16
9530.0	3.898066757222399e+16
9540.0	4.578179874815999e+16
9550.0	3.999194218495999e+16
9560.0	4.289768416870399e+16
9570.0	4.261636197580799e+16
9580.0	5.269764518707199e+16
9590.0	5.186953963110399e+16
9600.0	4.503034291814399e+16
9610.0	5.123555419750399e+16
9620.0	4.422197169356799e+16
9630.0	5.719188779827199e+16
9640.0	4.310572544819199e+16
9650.0	4.939623353548799e+16
9660.0	5.619842521497598e+16
9670.0	5.909804875775999e+16
9680.0	5.529913917439999e+16
9690.0	5.730567218790399e+16
9700.0	6.137319548518399e+16
9710.0	5.295644055961598e+16
9720.0	5.962262459187199e+16
9730.0	4.512233311436799e+16
9740.0	4.394605255065599e+16
9750.0	4.477123218636799e+16
9760.0	4.722645414707199e+16
9770.0	4.273674584063999e+16
9780.0	4.885815204249598e+16
9790.0	4.787113879142399e+16
9800.0	5.303836763750399e+16
9810.0	4.874909817241598e+16
9820.0	4.129213972479999e+16
9830.0	4.224585315123199e+16
9840.0	4.776208564223999e+16
9850.0	4.819840584908799e+16
9860.0	4.995281243340799e+16
9870.0	5.325366624255999e+16
9880.0	4.962881739161598e+16
9890.0	5.801586432409598e+16
9900.0	2.9184018579455996e+16
9910.0	1.3976094998527998e+16
9920.0	1.5382491561983996e+16
9930.0	1.9864395579391996e+16
9940.0	2.549571865804799e+16
9950.0	2.853279524454399e+16
9960.0	2.9282806792191996e+16
9970.0	3.5074321743871996e+16
9980.0	3.0437628444671996e+16
9990.0	2.2819681992703996e+16
10000.0	2.986813721804799e+16
10010.0	3.0118869532671996e+16
10020.0	3.217879633100799e+16
10030.0	3.822170056294399e+16
10040.0	2.978175732940799e+16
10050.0	3.597844735590399e+16
10060.0	2.432175918284799e+16
10070.0	3.245605645516799e+16
10080.0	4.002456531763199e+16
10090.0	3.5960555503615996e+16
10100.0	4.445353915187199e+16
10110.0	3.588638269439999e+16
10120.0	3.942596639129599e+16
10130.0	4.711152641638399e+16
10140.0	3.041045489254399e+16
10150.0	4.338436417126399e+16
10160.0	3.4718474698751996e+16
10170.0	3.361131996774399e+16
10180.0	4.543378725273598e+16
10190.0	3.703045233049599e+16
10200.0	3.663401785753599e+16
10210.0	4.777166635007999e+16
10220.0	3.4317296173055996e+16
10230.0	4.528111681535999e+16
10240.0	5.107595621171199e+16
10250.0	4.424162951167999e+16
10260.0	2.993875740262399e+16
10270.0	3.2179180306431996e+16
10280.0	3.0504956116991996e+16
10290.0	3.738493555507199e+16
10300.0	3.427808788479999e+16
10310.0	4.591469409075199e+16
10320.0	3.772711708262399e+16
10330.0	4.114831884287999e+16
10340.0	3.929334271180799e+16
10350.0	4.247720761753599e+16
10360.0	4.942931591167999e+16
10370.0	4.975849406463999e+16
10380.0	4.458240730726399e+16
10390.0	4.545928652390399e+16
10400.0	4.599792140287999e+16
10410.0	5.831466906419199e+16
10420.0	4.485543398604799e+16
10430.0	3.621110978969599e+16
10440.0	5.706094320025598e+16
10450.0	6.051502607564798e+16
