# Flux units: erg / (cm m2 s)
# Wavelength units: Angstrom
wave	flux
9000.0	2.0809202270207996e+16
9010.0	2.7577607782399996e+16
9020.0	2.5729467940863996e+16
9030.0	2.2398943690751996e+16
9040.0	2.1993300426751996e+16
9050.0	3.0305835483135996e+16
9060.0	2.6664327643135996e+16
9070.0	2.895516132966399e+16
9080.0	4.494056855961598e+16
9090.0	3.784898956492799e+16
9100.0	3.777403473100799e+16
9110.0	3.814668867993599e+16
9120.0	4.784990008115199e+16
9130.0	4.707583184076799e+16
9140.0	4.251778010316799e+16
9150.0	4.998342416793598e+16
9160.0	5.404822392012799e+16
9170.0	5.405427577651199e+16
9180.0	4.918637835059199e+16
9190.0	5.919388362342399e+16
9200.0	5.154947871539199e+16
9210.0	3.5007435046911996e+16
9220.0	2.876347639398399e+16
9230.0	2.239599332556799e+16
9240.0	1.9348606615551996e+16
9250.0	2.1558796713983996e+16
9260.0	2.1640106639359996e+16
9270.0	2.3103667896319996e+16
9280.0	1.8075301249023996e+16
9290.0	1.8942924292095996e+16
9300.0	1.7324028592127998e+16
9310.0	1.6123934081023996e+16
9320.0	1.9548958294015996e+16
9330.0	1.7081239011327998e+16
9340.0	2.5022198972415996e+16
9350.0	1.8505357983743996e+16
9360.0	2.1794292498431996e+16
9370.0	2.0369848401919996e+16
9380.0	2.4523665899519996e+16
9390.0	2.2457140641791996e+16
9400.0	2.5725876895743996e+16
9410.0	2.6291791396863996e+16
9420.0	3.543503234662399e+16
9430.0	3.387930771455999e+16
9440.0	2.9188355915775996e+16
9450.0	2.9487114878975996e+16
9460.0	3.4428276703231996e+16
9470.0	3.093978795212799e+16
9480.0	3.942479088844799e+16
9490.0	4.842334584831999e+16
9500.0	3.378809300582399e+16
9510.0	3.673516933119999e+16
9520.0	4.473080394547199e+16
9530.0	4.316184012390399e+16
9540.0	5.106941991321598e+16
9550.0	4.261081042124799e+16
9560.0	4.784632181555199e+16
9570.0	4.492991083315199e+16
9580.0	5.812101106892798e+16
9590.0	5.669870685388798e+16
9600.0	4.732364967116799e+16
9610.0	5.500841964339199e+16
9620.0	4.724060926771199e+16
9630.0	6.308205743308798e+16
9640.0	4.403072860159999e+16
9650.0	5.063376070246399e+16
9660.0	6.095597312409598e+16
9670.0	6.501041281433598e+16
9680.0	5.689812084326399e+16
9690.0	5.859178315775999e+16
9700.0	6.571099448934399e+16
9710.0	5.305966421606399e+16
9720.0	6.294615202201598e+16
9730.0	4.736194484633598e+16
9740.0	4.676400159129598e+16
9750.0	4.658777817087999e+16
9760.0	4.962510018969598e+16
9770.0	4.539780929945598e+16
9780.0	5.272066431385598e+16
9790.0	4.662978202828799e+16
9800.0	5.737164203622399e+16
9810.0	5.269346071347199e+16
9820.0	4.493216068403199e+16
9830.0	4.423172803788799e+16
9840.0	5.093411205939199e+16
9850.0	5.311747955097598e+16
9860.0	5.304286026137598e+16
9870.0	5.725374827724798e+16
9880.0	5.527788624281598e+16
9890.0	6.191384402329598e+16
9900.0	2.2946380349439996e+16
9910.0	9656830427135998.0
9920.0	9930735747071998.0
9930.0	1.3160838135807998e+16
9940.0	1.8420172587007996e+16
9950.0	2.1665476247551996e+16
9960.0	2.1747450249215996e+16
9970.0	2.6921287942143996e+16
9980.0	2.0207093153791996e+16
9990.0	1.6640351928319996e+16
10000.0	2.2283359420415996e+16
10010.0	2.3234902097919996e+16
10020.0	2.4977923735551996e+16
10030.0	3.3111877353471996e+16
10040.0	2.3657348366335996e+16
10050.0	2.936147666534399e+16
10060.0	1.5687668793343996e+16
10070.0	2.5849575178239996e+16
10080.0	3.2985016123391996e+16
10090.0	3.056178302156799e+16
10100.0	3.961403542732799e+16
10110.0	3.0130238406655996e+16
10120.0	3.010788492902399e+16
10130.0	3.656711929855999e+16
10140.0	2.297568660684799e+16
10150.0	3.623705542655999e+16
10160.0	2.6406439321599996e+16
10170.0	2.4699705556991996e+16
10180.0	3.774726887833599e+16
10190.0	2.9387969495039996e+16
10200.0	2.6410499670015996e+16
10210.0	4.010127264972799e+16
10220.0	2.5295067381759996e+16
10230.0	3.520647636582399e+16
10240.0	4.239241389670399e+16
10250.0	3.710397484236799e+16
10260.0	2.3091352535039996e+16
10270.0	2.678576565452799e+16
10280.0	2.4274877939711996e+16
10290.0	3.106699054284799e+16
10300.0	2.7252547551231996e+16
10310.0	3.882590594662399e+16
10320.0	3.0215171342335996e+16
10330.0	3.693002365337599e+16
10340.0	3.0868498743295996e+16
10350.0	3.655890167398399e+16
10360.0	4.291955143475199e+16
10370.0	4.525865448243199e+16
10380.0	3.986336228966399e+16
10390.0	3.695846827622399e+16
10400.0	4.155988239974399e+16
10410.0	5.548230069452798e+16
10420.0	3.830073589759999e+16
10430.0	2.9306303414271996e+16
10440.0	5.203733132083199e+16
10450.0	5.873482609459199e+16
10460.0	7.125345914060798e+16
10470.0	3.0214102843391996e+16
10480.0	4.107569643519999e+16
10490.0	5.748408487116798e+16
10500.0	5.165725954867199e+16
10510.0	4.829465693388799e+16
10520.0	3.494500171775999e+16
10530.0	6.150261912371199e+16
10540.0	6.111402249420798e+16
10550.0	6.285497296486399e+16
10560.0	4.956850120294399e+16
10570.0	3.915849990143999e+16
10580.0	6.562351244902399e+16
10590.0	5.899934026956798e+16
10600.0	6.658631467007998e+16
10610.0	5.654900388659199e+16
10620.0	4.981410601369598e+16
10630.0	6.465088402227199e+16
10640.0	8.093596712959998e+16
10650.0	7.184258603417598e+16
10660.0	6.123700387839999e+16
10670.0	5.045155187916799e+16
10680.0	6.555759162163199e+16
10690.0	7.585938210815998e+16
10700.0	6.923842892595199e+16
10710.0	7.249289524019198e+16
10720.0	8.147788483788798e+16
10730.0	6.916083941375998e+16
10740.0	7.831366349619198e+16
10750.0	8.179057682022398e+16
10760.0	8.130612350156798e+16
10770.0	8.820841211494398e+16
10780.0	9.524606048665598e+16
10790.0	8.949843138969598e+16
10800.0	8.980346398310398e+16
10810.0	8.319281122508798e+16
10820.0	8.092262124748798e+16
10830.0	9.391970477670398e+16
10840.0	1.0344007047577598e+17
10850.0	9.230932875673598e+16
10860.0	8.911532641484798e+16
10870.0	8.860738787737598e+16
10880.0	9.636654337228798e+16
10890.0	7.747734195404798e+16
10900.0	9.007267577855998e+16
10910.0	8.580472648499198e+16
10920.0	9.170961144217598e+16
10930.0	9.402753273036798e+16
10940.0	8.867000221695998e+16
10950.0	9.020204541542398e+16
10960.0	8.025349423103998e+16
10970.0	9.137801972940798e+16
10980.0	8.187656549171198e+16
10990.0	8.353702576127998e+16
11000.0	8.133578194943998e+16
11010.0	8.717111813734398e+16
11020.0	8.541509071667198e+16
11030.0	6.995669653913598e+16
11040.0	7.313570843852798e+16
11050.0	7.267455900057598e+16
11060.0	7.227006228889598e+16
11070.0	6.693803248844798e+16
11080.0	7.045075081625598e+16
11090.0	7.276324886937598e+16
11100.0	6.753862169395199e+16
11110.0	6.502868287487999e+16
11120.0	7.177845506047998e+16
11130.0	7.641511310131198e+16
11140.0	7.190481967513598e+16
11150.0	7.162199257907199e+16
11160.0	7.787355858534398e+16
11170.0	7.359960337612798e+16
11180.0	8.270722623078398e+16
11190.0	7.524175930982398e+16
11200.0	7.201685490892798e+16
11210.0	7.294309138431998e+16
11220.0	7.991372972031998e+16
11230.0	7.986947817471998e+16
11240.0	8.655034921779198e+16
11250.0	8.326516231372798e+16
11260.0	8.678477424230398e+16
11270.0	8.368316940287998e+16
