1.9	282223691.40625
1.9001	331891362.3046875
1.9002	320060107.421875
1.9003	309060712.890625
1.9004	230484619.140625
1.9005	245339296.875
1.9006	186017270.5078125
1.9007	268754101.5625
1.9008	302024804.6875
1.9009	300514711.9140625
1.901	289175190.4296875
1.9011	223477670.8984375
1.9012	210874765.625
1.9013	262764345.703125
1.9014	222820971.6796875
1.9015	211239379.8828125
1.9016	209989785.15625
1.9017	279007114.2578125
1.9018	315945517.578125
1.9019	306789804.6875
1.902	247198989.2578125
1.9021	285952153.3203125
1.9022	318953828.125
1.9023	269292778.3203125
1.9024	310908500.9765625
1.9025	312237353.515625
1.9026	287837900.390625
1.9027	282775312.5
1.9028	264851157.2265625
1.9029	216585332.03125
1.903	175702910.15625
1.9031	244291865.234375
1.9032	276026166.9921875
1.9033	248700073.2421875
1.9034	288126811.5234375
1.9035	323174316.40625
1.9036	296912568.359375
1.9037	233337187.5
1.9038	245523149.4140625
1.9039	236719282.2265625
1.904	219138867.1875
1.9041	246772387.6953125
1.9042	272195239.2578125
1.9043	293722202.1484375
1.9044	308838525.390625
1.9045	275857265.625
1.9046	256062080.078125
1.9047	248517866.2109375
1.9048	298896777.34375
1.9049	296480615.234375
1.905	331478095.703125
1.9051	304731938.4765625
1.9052	250027685.546875
1.9053	227068393.5546875
1.9054	190339643.5546875
1.9055	270978559.5703125
1.9056	262180942.3828125
1.9057	219029995.1171875
1.9058	286456318.359375
1.9059	240840063.4765625
1.906	241117685.546875
1.9061	190211760.25390625
1.9062	186980781.25
1.9063	234424558.10546875
1.9064	268612431.640625
1.9065	290083525.390625
1.9066	276849868.1640625
1.9067	203097705.078125
1.9068	229974965.8203125
1.9069	209899567.87109375
1.907	191160539.55078125
1.9071	254986918.9453125
1.9072	256447954.1015625
1.9073	279647568.359375
1.9074	238781782.2265625
1.9075	306677426.7578125
1.9076	291976069.3359375
1.9077	276650996.09375
1.9078	275345610.3515625
1.9079	220580488.28125
1.908	267729072.265625
1.9081	297833964.84375
1.9082	340594033.203125
1.9083	308144824.21875
1.9084	295476757.8125
1.9085	274091816.40625
1.9086	266316025.390625
1.9087	314941035.15625
1.9088	289822783.203125
1.9089	242518325.1953125
1.909	273848867.1875
1.9091	282491875.0
