# Flux units: erg / (cm m2 s)
# Wavelength units: Angstrom
wave	flux
19000.0	400636225660751.4
19001.0	400866717627302.56
19002.0	400866717627302.56
19003.0	399264363739296.5
19004.0	395595522920243.44
19005.0	392941011182220.7
19006.0	258393414200950.5
19007.0	391879119712121.94
19008.0	400640995504064.5
19009.0	401790810848939.1
19010.0	396304828706400.7
19011.0	395646584132684.44
19012.0	393824299261212.56
19013.0	402485478456329.44
19014.0	396766876542082.0
19015.0	394062181274459.44
19016.0	373401162664938.0
19017.0	400188989524654.0
19018.0	402949123985995.7
19019.0	403645392967604.75
19020.0	397894641840565.9
19021.0	400657384268575.4
19022.0	403413303307068.44
19023.0	400639412474671.1
19024.0	403181747437938.3
19025.0	399771636223365.7
19026.0	399771636223365.7
19027.0	403645392967604.75
19028.0	403413303307068.44
19029.0	398361857410014.4
19030.0	268224602556836.28
19031.0	387797080436972.44
19032.0	394050619517502.1
19033.0	389930785612327.8
19034.0	404343267014982.7
19035.0	404809052635177.56
19036.0	403651267151091.44
19037.0	388955052557808.0
19038.0	395137302454270.1
19039.0	392749560734329.7
19040.0	399949520829273.8
19041.0	402497717713258.5
19042.0	406209630736005.6
19043.0	406443329165212.7
19044.0	406443329165212.7
19045.0	406443329165212.7
19046.0	376332367832557.1
19047.0	376798689708028.3
19048.0	406443329165212.7
19049.0	406443329165212.7
19050.0	406443329165212.7
19051.0	406209630736005.6
19052.0	399739702477524.6
19053.0	345412275379829.8
19054.0	301579776257082.4
19055.0	395766104738481.7
19056.0	393838997077003.7
19057.0	335920400487327.1
19058.0	405511755455274.44
19059.0	405976469798270.06
19060.0	404121863097502.5
19061.0	329403469180164.25
19062.0	387670318409118.25
19063.0	396400035842527.06
19064.0	405982389650148.7
19065.0	408319386332692.6
19066.0	406913958409589.7
19067.0	355515332133501.3
19068.0	380098847933272.0
19069.0	324872563235212.5
19070.0	319240574750197.56
19071.0	405513370407781.44
19072.0	395733602346753.6
19073.0	405787149814540.0
19074.0	406023010628688.9
19075.0	410204102986606.3
19076.0	410204102986606.3
19077.0	410204102986606.3
19078.0	410204102986606.3
19079.0	399624623990443.4
19080.0	410204102986606.3
19081.0	410440507516085.44
19082.0	409973123119695.4
19083.0	409500314060737.06
19084.0	410913316575043.7
19085.0	409968242172457.5
19086.0	409968242172457.5
19087.0	406460568656032.9
19088.0	408332335821319.56
19089.0	351577725100769.1
19090.0	408324259791239.75
19091.0	411860569599128.5
19092.0	412097519097330.3
19093.0	411623620100926.56
19094.0	412097519097330.3
19095.0	412097519097330.3
19096.0	405413651556998.1
19097.0	396830492544174.0
19098.0	410681259275823.9
19099.0	408328609531174.6
19100.0	413047501990161.0
19101.0	411861660792857.0
19102.0	407214110814136.4
19103.0	402072064106803.5
19104.0	412810006266953.4
19105.0	410687768908301.5
19106.0	289844611393772.75
19107.0	410687768908301.5
19108.0	413761631612338.6
19109.0	413999674819731.2
19110.0	410240349106838.94
19111.0	409531681749193.94
19112.0	405299549492805.56
19113.0	395903476116187.6
19114.0	276771650387935.44
19115.0	392795366925749.0
19116.0	397204223632460.44
19117.0	333703829085848.56
19118.0	343437675617485.3
19119.0	412810006266953.4
19120.0	403913506512545.56
19121.0	410971757566308.06
19122.0	415671468529107.1
19123.0	415910610494021.75
19124.0	414957337644848.9
19125.0	405305440136898.9
19126.0	411459750508890.56
19127.0	402238735779236.44
19128.0	405616038444901.7
19129.0	415911161773185.25
19130.0	416869383470334.56
19131.0	416150303738099.9
19132.0	414957337644848.9
19133.0	342824262780733.6
19134.0	342361773127593.9
19135.0	411634501991316.44
19136.0	366984594960644.0
19137.0	312082250668935.6
19138.0	312107069297897.94
19139.0	413528515780022.56
19140.0	416629690226256.3
19141.0	416869383470334.56
19142.0	416390548261341.7
19143.0	394303479258751.3
19144.0	389628960343548.5
19145.0	416389996982178.1
19146.0	417590120852550.25
19147.0	417830366646622.2
19148.0	359979576011340.56
19149.0	359023550558405.4
19150.0	417591227226296.0
19151.0	418311965882270.1
19152.0	418793565117918.2
19153.0	414027112423964.56
19154.0	419517629272734.6
19155.0	419758983991006.75
19156.0	419758983991006.75
19157.0	419758983991006.75
19158.0	419758983991006.75
19159.0	419276829654910.7
19160.0	408868603098812.25
19161.0	331214723953218.8
19162.0	331678903274291.4
19163.0	412366022182588.2
19164.0	399172431397632.25
19165.0	359538044593875.9
19166.0	404585345881383.1
19167.0	353502187913593.4
19168.0	419518740753270.06
19169.0	420726628384444.56
19170.0	420484717286085.1
19171.0	418312520982718.25
19172.0	419761209514304.44
19173.0	408457620495012.0
19174.0	406767020865066.4
19175.0	408959088926942.5
19176.0	421454034667547.75
19177.0	419046584670557.0
19178.0	422668614265602.3
19179.0	422668614265602.3
19180.0	421941206696953.44
19181.0	396212386001362.2
19182.0	420247813626206.5
19183.0	421939531137837.1
19184.0	422669174502332.06
19185.0	423642966049541.7
19186.0	423642966049541.7
19187.0	423642966049541.7
19188.0	423642966049541.7
19189.0	423642966049541.7
19190.0	423642966049541.7
19191.0	423642966049541.7
19192.0	423642966049541.7
19193.0	423642966049541.7
19194.0	423642966049541.7
19195.0	423399378103556.9
19196.0	419292343256163.1
19197.0	300280898123816.5
19198.0	252874727382323.16
19199.0	402195942309251.0
19200.0	325026824363759.3
19201.0	421942886118633.75
19202.0	422913881633267.44
19203.0	423642966049541.7
19204.0	423399378103556.9
19205.0	421213796560171.2
19206.0	343540766489618.4
19207.0	221077857323493.38
19208.0	321463847656623.2
19209.0	402188819510436.4
19210.0	304857602993510.7
19211.0	337831974410636.25
19212.0	422184799796980.5
19213.0	425353700836885.1
