# Flux units: erg / (cm m2 s)
# Wavelength units: Angstrom
wave	flux
19000.0	5.363914318216808e+16
19001.0	6.283741662658779e+16
19002.0	6.101236888217655e+16
19003.0	5.861126002003e+16
19004.0	4.079964410753827e+16
19005.0	4.04469156064989e+16
19006.0	3.029887044358224e+16
19007.0	4.5925917743204856e+16
19008.0	5.43793322476813e+16
19009.0	5.572234232033645e+16
19010.0	5.411983906508399e+16
19011.0	3.812000278615831e+16
19012.0	3.4910893808767852e+16
19013.0	4.808399857903182e+16
19014.0	3.8757612611899496e+16
19015.0	3.5217882880189076e+16
19016.0	3.5023439054626668e+16
19017.0	5.22202010318995e+16
19018.0	6.27058416058554e+16
19019.0	5.9972780285276616e+16
19020.0	4.538424908896764e+16
19021.0	4.8402319894229016e+16
19022.0	5.377840076123848e+16
19023.0	4.5787232426625304e+16
19024.0	5.756036098587517e+16
19025.0	5.732163111117148e+16
19026.0	5.247441429774823e+16
19027.0	5.532076899887707e+16
19028.0	4.8519470815893464e+16
19029.0	3.634336630661236e+16
19030.0	2.7627030441031836e+16
19031.0	4.420717559370717e+16
19032.0	5.295176398896942e+16
19033.0	4.676499616012554e+16
19034.0	5.554900707987854e+16
19035.0	6.270140269553572e+16
19036.0	5.477369900469565e+16
19037.0	3.922092883929113e+16
19038.0	4.0643370593800904e+16
19039.0	3.960202181378989e+16
19040.0	3.7063791996371784e+16
19041.0	4.502151378369823e+16
19042.0	5.2617776786335624e+16
19043.0	5.621598911871256e+16
19044.0	5.732885586351911e+16
19045.0	5.0939392351420616e+16
19046.0	4.772274413872575e+16
19047.0	4.613935232192906e+16
19048.0	5.663536329798131e+16
19049.0	5.5489492710345416e+16
19050.0	6.182370703421644e+16
19051.0	5.924506324455482e+16
19052.0	4.503288273440347e+16
19053.0	3.700497023546522e+16
19054.0	2.9827459077215492e+16
19055.0	4.655736051367158e+16
19056.0	4.6378073328461736e+16
19057.0	3.843710922208604e+16
19058.0	5.350291458946207e+16
19059.0	4.263153937966541e+16
19060.0	4.211258644893505e+16
19061.0	3.098292976566234e+16
19062.0	2.9730987241080084e+16
19063.0	4.146495262418821e+16
19064.0	4.950885485180255e+16
19065.0	5.553474179517872e+16
19066.0	5.196260189875499e+16
19067.0	3.420051736535129e+16
19068.0	3.99098074368579e+16
19069.0	3.408431881984302e+16
19070.0	2.9845226061368384e+16
19071.0	4.17427289630076e+16
19072.0	4.51909379976429e+16
19073.0	5.0029621989941576e+16
19074.0	4.146772926360388e+16
19075.0	5.7393404767222376e+16
19076.0	5.521571845319444e+16
19077.0	5.3506282629363704e+16
19078.0	5.1298782400180264e+16
19079.0	3.837065512223958e+16
19080.0	4.9918319120414296e+16
19081.0	5.6166455121179064e+16
19082.0	6.306220644726044e+16
19083.0	6.0657314693754264e+16
19084.0	5.510097877378357e+16
19085.0	4.6111435588650296e+16
19086.0	4.3306752566595336e+16
19087.0	5.260698280858066e+16
19088.0	5.368081558974079e+16
19089.0	4.663552195794761e+16
19090.0	5.150803588465796e+16
19091.0	5.52591140700461e+16
19092.0	5.510902789276437e+16
19093.0	5.06399026985543e+16
19094.0	4.917405968876709e+16
19095.0	4.841895699210534e+16
19096.0	4.4549602563473096e+16
19097.0	3.974215876273318e+16
19098.0	5.585037589383307e+16
19099.0	5.8818904533764264e+16
19100.0	5.3425159088868184e+16
19101.0	4.568898857013189e+16
19102.0	3.892425169014356e+16
19103.0	3.5810844194222836e+16
19104.0	5.587244910364378e+16
19105.0	5.534246544794667e+16
19106.0	3.661126731293318e+16
19107.0	4.6030709653982776e+16
19108.0	4.866794197654097e+16
19109.0	5.300745649828819e+16
19110.0	4.596588659341361e+16
19111.0	3.642744396411703e+16
19112.0	3.782450628623259e+16
19113.0	4.134757129972794e+16
19114.0	3.109664866443759e+16
19115.0	3.961095409209676e+16
19116.0	3.2810862688386292e+16
19117.0	2.994397315572139e+16
19118.0	4.24067130231859e+16
19119.0	5.085336632279288e+16
19120.0	4.347627948658074e+16
19121.0	4.303549436408029e+16
19122.0	5.57754969055144e+16
19123.0	6.097065631141504e+16
19124.0	5.928208242666991e+16
19125.0	5.10195661773864e+16
19126.0	4.986522009044514e+16
