# Flux units: erg / (cm m2 s)
# Wavelength units: Angstrom
wave	flux
19000.0	1.1926201759634795e+17
19001.0	1.467325185788413e+17
19002.0	1.3755828346555158e+17
19003.0	1.4031406587202797e+17
19004.0	9.790992489639229e+16
19005.0	1.1293357377197043e+17
19006.0	9.264094265696789e+16
19007.0	1.2351412151407709e+17
19008.0	1.3982814663736048e+17
19009.0	1.4217101823807872e+17
19010.0	1.4291892548652018e+17
19011.0	1.0902835947814998e+17
19012.0	1.011741749758697e+17
19013.0	1.3314600649144054e+17
19014.0	1.027239483547701e+17
19015.0	9.813860369165507e+16
19016.0	1.0442629027513811e+17
19017.0	1.368045601574317e+17
19018.0	1.3776691069874563e+17
19019.0	1.4099393338305256e+17
19020.0	1.1132439148586896e+17
19021.0	1.2475139083354843e+17
19022.0	1.362596233705224e+17
19023.0	1.1666566079730883e+17
19024.0	1.3679874882881094e+17
19025.0	1.3455837721673315e+17
19026.0	1.3251026305230107e+17
19027.0	1.2217296944079654e+17
19028.0	1.1807627162347144e+17
19029.0	9.89458853965221e+16
19030.0	8.24715836075703e+16
19031.0	1.1504808107590382e+17
19032.0	1.3565099000725499e+17
19033.0	1.0554210625052077e+17
19034.0	1.2584830771476574e+17
19035.0	1.5272115461197357e+17
19036.0	1.3200346445750002e+17
19037.0	1.0816762957364378e+17
19038.0	1.1280336831834787e+17
19039.0	1.138104209502133e+17
19040.0	9.882991027970074e+16
19041.0	1.2021336261750698e+17
19042.0	1.243956261831353e+17
19043.0	1.3727103227160298e+17
19044.0	1.4414224774523075e+17
19045.0	1.1579266265740342e+17
19046.0	1.162684128220661e+17
19047.0	1.1848809459256037e+17
19048.0	1.387855898698788e+17
19049.0	1.3394399870395474e+17
19050.0	1.4947572740645795e+17
19051.0	1.3481181004184384e+17
19052.0	1.1131145853688006e+17
19053.0	1.0951763426605248e+17
19054.0	9.636021840841386e+16
19055.0	1.2808078089617934e+17
19056.0	1.3279136851240952e+17
19057.0	1.2250122148730478e+17
19058.0	1.3854038379017486e+17
19059.0	1.022690937474691e+17
19060.0	1.2151472031501123e+17
19061.0	9.739901257372053e+16
19062.0	8.000554029805597e+16
