# Flux units: erg / (cm m2 s)
# Wavelength units: Angstrom
wave	flux
19000.0	3.5099968336296284e+16
19001.0	5.393642744405039e+16
19002.0	4.4083496416046936e+16
19003.0	5.327232508807955e+16
19004.0	2.3397459306110256e+16
19005.0	3.5792416421197388e+16
19006.0	2.0326332778297268e+16
19007.0	3.766240898400109e+16
19008.0	4.606597187022341e+16
19009.0	4.5422609595740664e+16
19010.0	4.773495862369212e+16
19011.0	3.022452909798901e+16
19012.0	2.771024344844236e+16
19013.0	3.616828622908821e+16
19014.0	2.4809731363654664e+16
19015.0	2.7618241226512456e+16
19016.0	2.8019619296620132e+16
19017.0	4.247004535361334e+16
19018.0	4.4141674429940264e+16
19019.0	4.610139212580509e+16
19020.0	2.9384800374018256e+16
19021.0	4.3826739619419016e+16
19022.0	5.19984938590405e+16
19023.0	3.1247565946349856e+16
19024.0	4.279470708381389e+16
19025.0	4.249453715826096e+16
19026.0	3.6492799418375304e+16
19027.0	3.38679984591094e+16
19028.0	3.4608515817101624e+16
19029.0	2.258820427778745e+16
19030.0	1.8436086915994224e+16
19031.0	3.2344072362135184e+16
19032.0	4.6139721644339816e+16
19033.0	2.8246608845675372e+16
19034.0	3.8585131300064e+16
19035.0	4.918719097378782e+16
19036.0	4.1520636835109384e+16
19037.0	2.73181047798762e+16
19038.0	3.2915393988347476e+16
19039.0	3.2907959899505344e+16
19040.0	2.6347080312834644e+16
19041.0	3.4839216780131468e+16
19042.0	3.5799235658101496e+16
19043.0	4.504539101212897e+16
19044.0	4.611509444482852e+16
19045.0	2.891718500192554e+16
19046.0	2.832276249852871e+16
19047.0	3.1269486668486976e+16
19048.0	4.587775436217491e+16
19049.0	4.184013752462905e+16
19050.0	5.980266795137971e+16
19051.0	4.07838641028536e+16
19052.0	2.9323968686761316e+16
19053.0	3.231925429873783e+16
19054.0	2.2460526949128964e+16
19055.0	4.322461699748166e+16
19056.0	4.470973042776842e+16
19057.0	3.175750590219909e+16
19058.0	5.018355000190603e+16
19059.0	2.8025512028579456e+16
19060.0	3.142760003110975e+16
19061.0	2.0974296445571588e+16
19062.0	1.8251703003531256e+16
19063.0	3.3169462007437856e+16
19064.0	3.845179735230082e+16
19065.0	4.71096554789638e+16
19066.0	4.113196204470979e+16
19067.0	2.256166976034647e+16
19068.0	3.2809509216241596e+16
19069.0	3.124953858004148e+16
19070.0	2.2608418419005864e+16
19071.0	3.645436724434389e+16
19072.0	2.938927273399184e+16
19073.0	4.871456494996383e+16
19074.0	2.711713138748464e+16
19075.0	4.598058519862403e+16
19076.0	4.351783222457195e+16
19077.0	3.7898038800117176e+16
19078.0	4.422161781619532e+16
19079.0	3.1136058037235156e+16
19080.0	4.083073039144701e+16
19081.0	3.852699888248754e+16
19082.0	5.140185164143399e+16
19083.0	3.995056905673739e+16
19084.0	3.57975902999252e+16
19085.0	3.694652743212922e+16
19086.0	2.8961029696521196e+16
19087.0	4.572864627966627e+16
19088.0	4.109585876900573e+16
19089.0	2.633155896616929e+16
19090.0	3.4295013188839816e+16
19091.0	3.724875181445809e+16
19092.0	3.777358444688712e+16
19093.0	3.807013234815767e+16
19094.0	3.1840709248888772e+16
19095.0	2.932710637340766e+16
19096.0	2.762181386775184e+16
19097.0	2.560858016783773e+16
19098.0	4.930234629144925e+16
19099.0	4.173993467098328e+16
19100.0	3.975976923020059e+16
19101.0	3.730500688503614e+16
19102.0	2.8823539112974024e+16
19103.0	2.4442613020227772e+16
19104.0	4.577424038769505e+16
19105.0	3.760566741738073e+16
19106.0	3.057030887589558e+16
19107.0	2.95544985279448e+16
19108.0	4.101533520204871e+16
19109.0	3.4727971804479284e+16
19110.0	3.3358675731750668e+16
19111.0	2.4732425784317496e+16
19112.0	2.4758932924301388e+16
19113.0	3.673504708828046e+16
19114.0	2.7464818320112484e+16
19115.0	3.3841236404885e+16
19116.0	1.862485320212886e+16
19117.0	1.7474465024501072e+16
19118.0	4.545627831051272e+16
19119.0	5.1472917724923464e+16
19120.0	3.291240440820627e+16
19121.0	2.602467900956048e+16
19122.0	4.171954859010387e+16
19123.0	5.039232528460348e+16
19124.0	4.898242237736694e+16
19125.0	3.637559257960238e+16
19126.0	3.489061721154e+16
19127.0	3.0770844547115924e+16
19128.0	3.6117950526294584e+16
19129.0	4.411911264565305e+16
19130.0	5.28329299524419e+16
19131.0	4.028799488673283e+16
19132.0	3.780582949798233e+16
19133.0	3.619683320911517e+16
19134.0	3.738015811495675e+16
19135.0	4.428533654216158e+16
19136.0	3.1159243449854452e+16
19137.0	2.4716454114434868e+16
19138.0	4.4677467680353496e+16
19139.0	5.685917871348315e+16
19140.0	4.303086043585056e+16
19141.0	5.1185384793080184e+16
19142.0	4.373536244637711e+16
19143.0	3.4338384658623412e+16
19144.0	3.1300334459393084e+16
19145.0	3.315244110125705e+16
19146.0	4.320954660203778e+16
19147.0	3.964893504586684e+16
19148.0	3.903994381034555e+16
19149.0	3.5752050743508644e+16
19150.0	4.371742462378142e+16
19151.0	3.2677226797586536e+16
19152.0	4.276079336599074e+16
19153.0	3.838541436133421e+16
19154.0	4.44779011811354e+16
19155.0	3.649679130077833e+16
19156.0	3.968749555050892e+16
19157.0	4.398679947018911e+16
19158.0	4.125235692432715e+16
19159.0	2.749570879073863e+16
19160.0	2.78475665281411e+16
19161.0	3.2644877606405496e+16
19162.0	1.949518003433645e+16
19163.0	3.696724098994342e+16
19164.0	2.8667865130835132e+16
19165.0	2.506085266286664e+16
19166.0	2.899261562514191e+16
19167.0	2.470580377926649e+16
19168.0	4.280807057001961e+16
19169.0	3.204639618924675e+16
19170.0	3.4485960408797668e+16
19171.0	3.0683700869937052e+16
19172.0	3.206347193065303e+16
19173.0	4.25003862581493e+16
19174.0	3.2801374354792476e+16
19175.0	3.1790815139782504e+16
