# Flux units: erg / (cm m2 s)
# Wavelength units: Angstrom
wave	flux
19000.0	1.12469757355984e+17
19001.0	1.3547688370152982e+17
19002.0	1.310806822618883e+17
19003.0	1.2855299511022482e+17
19004.0	8.886765924646917e+16
19005.0	9.922552173094613e+16
19006.0	7.955579480269944e+16
19007.0	1.1041726058843326e+17
19008.0	1.2624381030833117e+17
19009.0	1.292276282773946e+17
19010.0	1.3036202913820802e+17
19011.0	9.443818791298069e+16
19012.0	8.659693077529846e+16
19013.0	1.1831059784702093e+17
19014.0	9.401560645879893e+16
19015.0	8.66175560826988e+16
19016.0	9.0277529324907e+16
19017.0	1.2440216064897211e+17
19018.0	1.357772950563163e+17
19019.0	1.3107438884701224e+17
19020.0	1.0423409182263086e+17
19021.0	1.1111919434483603e+17
19022.0	1.2161150203163845e+17
19023.0	1.0572380624084493e+17
19024.0	1.2399182478134894e+17
19025.0	1.2225167101732923e+17
19026.0	1.196874481178656e+17
19027.0	1.1516802474310552e+17
19028.0	1.1189003148435966e+17
19029.0	8.941827136300389e+16
19030.0	6.947584607081093e+16
19031.0	1.0570461067915763e+17
19032.0	1.2493296467267384e+17
19033.0	1.0297532316766174e+17
19034.0	1.1858221988468986e+17
19035.0	1.3965515696092445e+17
19036.0	1.225108562476955e+17
19037.0	9.536354403027131e+16
19038.0	1.0001715866209094e+17
19039.0	9.893958862201224e+16
19040.0	8.805554113836389e+16
19041.0	1.0800555788104302e+17
19042.0	1.1721528664096373e+17
19043.0	1.245982001547309e+17
19044.0	1.3249248335824005e+17
19045.0	1.1267726875766776e+17
19046.0	1.141717883252352e+17
19047.0	1.0662317036629707e+17
19048.0	1.276290922814715e+17
19049.0	1.233028053767579e+17
19050.0	1.3650469719840178e+17
19051.0	1.294771681661019e+17
19052.0	1.0537836775377338e+17
19053.0	9.442614037649726e+16
19054.0	7.883471371899562e+16
19055.0	1.1447864417449384e+17
19056.0	1.1907485924894502e+17
19057.0	1.0578076806341808e+17
19058.0	1.259384365380775e+17
19059.0	9.599934419775506e+16
19060.0	1.0556707779771885e+17
19061.0	8.081874420117392e+16
19062.0	6.986909275980343e+16
19063.0	1.0297901546002202e+17
19064.0	1.2000689946113925e+17
19065.0	1.247217882176926e+17
19066.0	1.205743584491686e+17
19067.0	7.91002078006641e+16
19068.0	1.0189199928446475e+17
19069.0	8.984465630929434e+16
19070.0	7.109956005212497e+16
19071.0	9.92108892100992e+16
19072.0	1.0756243667871419e+17
19073.0	1.2278183296614656e+17
19074.0	9.514016629551373e+16
19075.0	1.3041596904531186e+17
19076.0	1.2155069938908107e+17
19077.0	1.1203961096748848e+17
19078.0	1.1790399672028637e+17
19079.0	8.853375021782586e+16
19080.0	1.1497432666195211e+17
19081.0	1.1838417857739189e+17
19082.0	1.3702244380118445e+17
19083.0	1.2686123571293638e+17
19084.0	1.1293354842921725e+17
19085.0	1.0251402768851344e+17
19086.0	9.534738736545395e+16
19087.0	1.1873861084901093e+17
19088.0	1.138578431566451e+17
19089.0	1.0846256657419714e+17
19090.0	1.1797850003487642e+17
19091.0	1.180374397938603e+17
19092.0	1.1861514451957482e+17
19093.0	1.1208589110401909e+17
19094.0	1.0751018741468416e+17
19095.0	9.973578850343354e+16
19096.0	1.0182872161855424e+17
19097.0	9.924214390924024e+16
19098.0	1.293450862274854e+17
19099.0	1.2737299008637925e+17
19100.0	1.1670159722450923e+17
19101.0	1.058465771693249e+17
19102.0	9.319586379630909e+16
19103.0	8.476767467234597e+16
19104.0	1.2008440223285888e+17
19105.0	1.1854447257854592e+17
19106.0	9.222771355958475e+16
19107.0	1.0592869853564029e+17
19108.0	1.1220533084612299e+17
19109.0	1.0978369744198189e+17
19110.0	1.011189321055399e+17
19111.0	8.355277242682917e+16
19112.0	8.9919703671087e+16
19113.0	1.0767910983195112e+17
19114.0	8.069371741266005e+16
19115.0	1.0188486847104454e+17
19116.0	7.76864206298359e+16
19117.0	7.175068377405391e+16
19118.0	1.0210645388030382e+17
19119.0	1.1645378879490741e+17
19120.0	1.0280653015359202e+17
19121.0	9.368901205043435e+16
19122.0	1.195872425294029e+17
19123.0	1.3442120035573411e+17
19124.0	1.3060431152241456e+17
19125.0	1.1679227494185482e+17
19126.0	1.1293327923446835e+17
19127.0	9.89225658432967e+16
19128.0	1.1068609853349614e+17
19129.0	1.2528363901752035e+17
19130.0	1.3818534537975558e+17
19131.0	1.295953230115672e+17
19132.0	1.1318060570115747e+17
19133.0	9.986822042682237e+16
19134.0	9.935968209956338e+16
19135.0	1.1164741579005846e+17
19136.0	9.964478015057026e+16
19137.0	7.708938358085749e+16
19138.0	9.665561854826139e+16
19139.0	1.3389702798282392e+17
19140.0	1.2728389214921416e+17
19141.0	1.3659043006135048e+17
19142.0	1.219253337198626e+17
19143.0	1.0943774091527507e+17
19144.0	1.0502374602940616e+17
19145.0	1.0676405396641654e+17
19146.0	1.2634607036271938e+17
19147.0	1.2261591989209789e+17
19148.0	1.1010141913372405e+17
19149.0	9.696332570026914e+16
19150.0	1.1372164353499845e+17
19151.0	1.0526577679324859e+17
19152.0	1.1890130735663272e+17
19153.0	1.2039142505046973e+17
19154.0	1.1617535490247166e+17
19155.0	1.2408979286422146e+17
19156.0	1.2351965331445624e+17
19157.0	1.2641029156195822e+17
19158.0	1.2162694014501931e+17
19159.0	9.449113667950565e+16
19160.0	9.482833497655982e+16
19161.0	9.306126543678485e+16
19162.0	8.374305673292114e+16
19163.0	1.1322157193596709e+17
19164.0	9.744724238487963e+16
19165.0	8.695239648502923e+16
19166.0	8.65554046717361e+16
19167.0	8.824292373791245e+16
19168.0	1.1187886023709122e+17
19169.0	9.664516353607022e+16
19170.0	1.036755557005999e+17
19171.0	1.0247912148307838e+17
19172.0	1.0839674775776362e+17
19173.0	1.192761939509369e+17
19174.0	1.1045995757822789e+17
19175.0	1.1193257730137205e+17
19176.0	1.1370872024282122e+17
19177.0	1.1427822476294408e+17
19178.0	1.152899481330422e+17
19179.0	1.1324965409714112e+17
19180.0	1.0505411779754298e+17
19181.0	8.914704874656998e+16
19182.0	9.430045082108029e+16
19183.0	9.917238420795077e+16
19184.0	1.0676898114236654e+17
19185.0	1.1107968537234698e+17
19186.0	1.1170527409833056e+17
19187.0	1.2791982150840045e+17
19188.0	1.3048783551037224e+17
19189.0	1.2863623789115666e+17
19190.0	1.2153009859080928e+17
19191.0	1.135313998612547e+17
19192.0	1.31720157292515e+17
19193.0	1.1885360367092619e+17
19194.0	1.245212035086063e+17
19195.0	1.2797668376292379e+17
19196.0	1.1306438697514006e+17
19197.0	6.391706921252019e+16
19198.0	6.783277239073044e+16
19199.0	9.746462191895571e+16
19200.0	9.054429231508982e+16
19201.0	1.197724361603483e+17
19202.0	1.2522450970343438e+17
19203.0	1.1788489247615302e+17
19204.0	1.1614195603290205e+17
19205.0	1.192432681337774e+17
19206.0	8.648010951812915e+16
19207.0	5.777529531375341e+16
19208.0	8.799690101859365e+16
19209.0	1.04555560781457e+17
19210.0	7.248652128671515e+16
19211.0	9.752897428844538e+16
19212.0	1.1031713230006064e+17
19213.0	1.1432701056153565e+17
19214.0	1.1076020884734506e+17
19215.0	1.09437963808345e+17
19216.0	8.87902336739047e+16
19217.0	1.1048389513308592e+17
19218.0	1.1229427658850517e+17
19219.0	1.0678894439686078e+17
19220.0	1.2392942112092435e+17
19221.0	1.2025643195277547e+17
19222.0	1.0277850068710627e+17
19223.0	1.0925322851776448e+17
19224.0	1.1468583981936966e+17
19225.0	1.1208798715396998e+17
19226.0	1.2141498414755664e+17
19227.0	1.2098957279848314e+17
19228.0	1.033658731835144e+17
19229.0	7.328691631199488e+16
19230.0	7.166910949419333e+16
19231.0	1.1633518897539202e+17
19232.0	1.185102240715285e+17
19233.0	1.158195455715006e+17
19234.0	1.1567383157578154e+17
19235.0	1.0750584080371576e+17
19236.0	1.1287447845113875e+17
19237.0	9.779011388995064e+16
19238.0	1.1344977008942902e+17
19239.0	9.564811002497194e+16
19240.0	9.103808828189733e+16
19241.0	1.1831792868929691e+17
19242.0	6.4631691359484776e+16
19243.0	8.862982559203331e+16
19244.0	1.0286672811341091e+17
19245.0	1.0130468388674027e+17
19246.0	1.0634801283090502e+17
19247.0	1.0580943655445318e+17
19248.0	9.92367331974951e+16
19249.0	7.720733967422306e+16
19250.0	9.00667058263021e+16
19251.0	1.155213103167858e+17
19252.0	1.2465670564944922e+17
19253.0	1.1386794601900709e+17
19254.0	1.1427526365704203e+17
19255.0	9.169423230544651e+16
19256.0	1.0765857012152182e+17
19257.0	1.0907348415483272e+17
19258.0	1.1116387866243064e+17
19259.0	1.216935257621178e+17
19260.0	8.248106901219902e+16
19261.0	8.900671482328792e+16
19262.0	1.0992894466123107e+17
19263.0	9.918314363296362e+16
19264.0	1.058262405138418e+17
19265.0	9.599937302834219e+16
19266.0	1.0558310200025141e+17
19267.0	1.0436168331653966e+17
19268.0	6.106075270273736e+16
19269.0	9.28321014076367e+16
19270.0	1.1049512182457541e+17
19271.0	8.294909818661822e+16
19272.0	9.58372157702291e+16
