# Flux units: erg / (cm m2 s)
# Wavelength units: Angstrom
wave	flux
19000.0	5.84095665592729e+17
19001.0	5.733390670102489e+17
19002.0	5.844420418426193e+17
19003.0	5.836850762263206e+17
19004.0	5.834458149508428e+17
19005.0	5.82785980607146e+17
19006.0	5.830967453286388e+17
19007.0	5.830805714632714e+17
19008.0	5.756536221597666e+17
19009.0	5.7376117295676896e+17
19010.0	5.462031516477624e+17
19011.0	5.786273829268161e+17
19012.0	5.699334503574036e+17
19013.0	5.815743347512641e+17
19014.0	5.753489654633722e+17
19015.0	5.765911689909679e+17
19016.0	5.745480085886269e+17
19017.0	5.799791188159155e+17
19018.0	5.796062518312934e+17
19019.0	5.798791122081106e+17
19020.0	5.788618972288393e+17
19021.0	5.804629744244036e+17
19022.0	5.803394181278422e+17
19023.0	5.764902707440227e+17
19024.0	5.776746654378595e+17
19025.0	5.796310798041079e+17
19026.0	5.767539110619821e+17
19027.0	5.754328393798957e+17
19028.0	5.79466319923334e+17
19029.0	5.777734278053878e+17
19030.0	5.801889483106986e+17
19031.0	5.777555336462346e+17
19032.0	5.801309540188165e+17
19033.0	5.699505320099706e+17
19034.0	5.785999779037181e+17
19035.0	5.7598351304730554e+17
19036.0	4.7422582442780186e+17
19037.0	5.767090696181068e+17
19038.0	5.774452063906432e+17
19039.0	5.796308535214074e+17
19040.0	5.797075812526766e+17
19041.0	5.788133123686374e+17
19042.0	5.685199227933927e+17
19043.0	5.795351899056808e+17
19044.0	5.78297153838556e+17
19045.0	5.792320077867692e+17
19046.0	5.7137175031971386e+17
19047.0	5.76897552132767e+17
19048.0	5.568215041528938e+17
19049.0	5.69110528751467e+17
19050.0	5.729933090706848e+17
19051.0	5.351363949100589e+17
19052.0	5.6942459096486976e+17
19053.0	5.782903755636733e+17
19054.0	5.776679398714048e+17
19055.0	5.530266883850759e+17
19056.0	5.746501655461951e+17
19057.0	5.773538535407599e+17
19058.0	5.753844165596459e+17
19059.0	5.770684152851114e+17
19060.0	5.7468269111541414e+17
19061.0	5.779381417585322e+17
19062.0	5.767524433352004e+17
19063.0	5.773841724866554e+17
19064.0	5.638900776523203e+17
19065.0	5.59586020181063e+17
19066.0	5.7042879947734656e+17
19067.0	5.753667465161372e+17
19068.0	5.765895262917971e+17
19069.0	5.768811802263551e+17
19070.0	5.730180364500962e+17
19071.0	5.755994307035159e+17
19072.0	5.761620829536256e+17
19073.0	5.754523986078377e+17
19074.0	5.766924109611005e+17
19075.0	5.7642439843075424e+17
19076.0	5.731821003560269e+17
19077.0	5.738639536073328e+17
19078.0	5.696530092654532e+17
19079.0	5.7561022453514323e+17
19080.0	5.740442369567399e+17
19081.0	5.702846191588646e+17
19082.0	5.6938995838703136e+17
19083.0	5.647055474480345e+17
19084.0	5.541941556368993e+17
19085.0	5.7252664227921894e+17
19086.0	5.4387253881516794e+17
19087.0	5.6307309539056474e+17
19088.0	5.6579727123196506e+17
19089.0	5.517504999500713e+17
19090.0	5.7139384241793805e+17
19091.0	5.713164802282903e+17
19092.0	5.654490429871487e+17
19093.0	5.741178017633613e+17
19094.0	5.7409651126654374e+17
19095.0	5.7402267145338874e+17
19096.0	5.721427452537477e+17
19097.0	5.7336069997199334e+17
19098.0	5.727300280647677e+17
19099.0	5.725648163176474e+17
19100.0	5.713519324430322e+17
19101.0	5.7288727790441504e+17
19102.0	5.599867727161839e+17
19103.0	5.7279900038812934e+17
19104.0	5.734715350843392e+17
19105.0	5.715853006514891e+17
19106.0	5.7003400558018464e+17
19107.0	5.703568808651397e+17
19108.0	5.723753215776083e+17
19109.0	5.4907575202389626e+17
19110.0	5.7165928328068794e+17
19111.0	5.7199747434632474e+17
19112.0	5.720834555510777e+17
19113.0	5.720539122718039e+17
19114.0	5.713570218814121e+17
19115.0	5.654156196271501e+17
19116.0	5.693797650399188e+17
19117.0	5.690677978114713e+17
19118.0	5.6126035585925184e+17
19119.0	4.465495414318925e+17
19120.0	5.662156709516582e+17
19121.0	5.6884861040503123e+17
19122.0	5.713856294813694e+17
19123.0	5.7084985111565715e+17
19124.0	5.6920241945094637e+17
19125.0	5.706039187996666e+17
19126.0	5.702217652065616e+17
19127.0	4.925171978731912e+17
19128.0	5.653617012899783e+17
19129.0	5.6185003955977075e+17
19130.0	5.6802739853721555e+17
19131.0	5.698473638756336e+17
19132.0	5.6968117569454035e+17
19133.0	5.6079121205166336e+17
19134.0	5.674813006457548e+17
19135.0	5.682804295030094e+17
