# Flux units: erg / (cm m2 s)
# Wavelength units: Angstrom
wave	flux
19000.0	6.636273117342377e+17
19001.0	6.627629606109171e+17
19002.0	6.63409858322978e+17
19003.0	6.632491427998377e+17
19004.0	6.631388314861567e+17
19005.0	6.629510090850301e+17
19006.0	6.628123575582717e+17
19007.0	6.626538020317866e+17
19008.0	6.622170156018345e+17
19009.0	6.612111856413352e+17
19010.0	6.605775540234921e+17
19011.0	6.617924606012072e+17
19012.0	6.613480784964257e+17
19013.0	6.61907206063172e+17
19014.0	6.61408636137198e+17
19015.0	6.614098351489033e+17
19016.0	6.61531096322321e+17
19017.0	6.614108863113898e+17
19018.0	6.612883992128169e+17
19019.0	6.611959564730367e+17
19020.0	6.610284188445359e+17
19021.0	6.610372342928723e+17
19022.0	6.608876416445101e+17
19023.0	6.604767838426446e+17
19024.0	6.604887517298683e+17
19025.0	6.604438700905814e+17
19026.0	6.602949906137087e+17
19027.0	6.601893497973417e+17
19028.0	6.600821311537148e+17
19029.0	6.598710451852627e+17
19030.0	6.599421966592681e+17
19031.0	6.597863925962068e+17
19032.0	6.596294840330921e+17
19033.0	6.586959321366514e+17
19034.0	6.588396574430547e+17
19035.0	6.566302123207332e+17
19036.0	6.475190278029312e+17
19037.0	6.569474219398481e+17
19038.0	6.583525997630801e+17
19039.0	6.586659767670099e+17
19040.0	6.586746859596457e+17
19041.0	6.585603412634281e+17
19042.0	6.575179518618272e+17
19043.0	6.583787922128895e+17
19044.0	6.581933848920063e+17
19045.0	6.580741957746687e+17
19046.0	6.576487538185556e+17
19047.0	6.574290765174099e+17
19048.0	6.569434998461779e+17
19049.0	6.562393349947374e+17
19050.0	6.56707344173193e+17
19051.0	6.552560706693802e+17
19052.0	6.5603830284288e+17
19053.0	6.568805388692137e+17
19054.0	6.56923671064303e+17
19055.0	6.549254252964602e+17
19056.0	6.565793195447642e+17
19057.0	6.566754765504511e+17
19058.0	6.561886220845047e+17
19059.0	6.563207727895894e+17
19060.0	6.563137818634921e+17
19061.0	6.562385487025491e+17
19062.0	6.560672240369663e+17
19063.0	6.559143213836969e+17
19064.0	6.553385477428576e+17
19065.0	6.545771979603977e+17
19066.0	6.550049302162085e+17
19067.0	6.554134197742248e+17
19068.0	6.553993897574397e+17
19069.0	6.552916227085652e+17
19070.0	6.550153685805736e+17
19071.0	6.550100468476586e+17
19072.0	6.548337552173736e+17
19073.0	6.548009236736681e+17
19074.0	6.547181872523946e+17
19075.0	6.545860004063913e+17
19076.0	6.544099544924159e+17
19077.0	6.542193579786237e+17
19078.0	6.539619543810044e+17
19079.0	6.540791710569812e+17
19080.0	6.538695259717633e+17
19081.0	6.534489786985125e+17
19082.0	6.536119439764138e+17
19083.0	6.528219468180132e+17
19084.0	6.517464960248495e+17
19085.0	6.531964823666689e+17
19086.0	6.502779431070362e+17
19087.0	6.527075608778065e+17
19088.0	6.521985335033846e+17
19089.0	6.514275303904637e+17
19090.0	6.524546514070188e+17
19091.0	6.524456094662664e+17
19092.0	6.517843340296198e+17
19093.0	6.523548080275455e+17
19094.0	6.52256034754833e+17
19095.0	6.521544321444521e+17
19096.0	6.520113333971625e+17
19097.0	6.519031209831082e+17
19098.0	6.516351904514045e+17
19099.0	6.514873776559448e+17
19100.0	6.514593094434815e+17
19101.0	6.512629816928937e+17
19102.0	6.508630968194386e+17
19103.0	6.511100217174697e+17
19104.0	6.510680302332585e+17
19105.0	6.505983516519091e+17
19106.0	6.507494694191101e+17
19107.0	6.504825440523602e+17
19108.0	6.50292734529809e+17
19109.0	6.500940945992361e+17
19110.0	6.500903023192746e+17
19111.0	6.500102479456936e+17
19112.0	6.499338712776701e+17
19113.0	6.49909765214481e+17
19114.0	6.496739514471763e+17
19115.0	6.493449607271767e+17
19116.0	6.492293604660562e+17
19117.0	6.488783687341398e+17
19118.0	6.462185565847561e+17
19119.0	6.228558434620567e+17
19120.0	6.473122610588334e+17
19121.0	6.485083056417449e+17
19122.0	6.486556105768959e+17
19123.0	6.485518901925204e+17
19124.0	6.48213478856021e+17
19125.0	6.479291225909929e+17
19126.0	6.465609854353405e+17
19127.0	6.420942066548736e+17
19128.0	6.46027987613559e+17
19129.0	6.468242192553289e+17
19130.0	6.475658878954154e+17
19131.0	6.476803309480617e+17
19132.0	6.476025490483881e+17
19133.0	6.472109542167887e+17
19134.0	6.473309744354644e+17
19135.0	6.472356565701972e+17
19136.0	6.470244856670889e+17
19137.0	6.466217469891924e+17
19138.0	6.467410194333695e+17
19139.0	6.468135806828543e+17
19140.0	6.467438846323369e+17
19141.0	6.466289301542227e+17
19142.0	6.462643924282024e+17
19143.0	6.461774642894163e+17
19144.0	6.459166990270463e+17
19145.0	6.460859932300627e+17
19146.0	6.416387104134542e+17
19147.0	6.456173602886998e+17
19148.0	6.45621935365598e+17
19149.0	6.455018851576489e+17
19150.0	6.455294121650857e+17
19151.0	6.453782067369299e+17
19152.0	6.452408371991891e+17
19153.0	6.446749058422095e+17
19154.0	6.446799341136553e+17
19155.0	6.447568013754367e+17
19156.0	6.447059023779156e+17
19157.0	6.444565334589441e+17
19158.0	6.44152262778334e+17
19159.0	6.442380942464339e+17
19160.0	6.440658903149224e+17
19161.0	6.438665689497599e+17
19162.0	6.43451528028706e+17
19163.0	6.435419662406995e+17
19164.0	6.436471126185299e+17
19165.0	6.432609361286481e+17
19166.0	6.43043723260723e+17
19167.0	6.432836513606313e+17
19168.0	6.432828291372372e+17
19169.0	6.431917026399572e+17
19170.0	6.431246699724799e+17
19171.0	6.429760390081193e+17
19172.0	6.428457555372714e+17
19173.0	6.427506508125523e+17
19174.0	6.424676249108479e+17
19175.0	6.424578681907881e+17
19176.0	6.423797360667308e+17
19177.0	6.411709951158944e+17
19178.0	6.421543446555305e+17
19179.0	6.420167299607209e+17
19180.0	6.418149013105321e+17
19181.0	6.412482338532008e+17
19182.0	6.414098349337257e+17
19183.0	6.415487720925866e+17
19184.0	6.414278395428863e+17
19185.0	6.412446619140099e+17
19186.0	6.411850799382527e+17
19187.0	6.404991230498134e+17
19188.0	6.409042868043775e+17
