# Flux units: erg / (cm m2 s)
# Wavelength units: Angstrom
wave	flux
19000.0	3.365372003614777e+17
19001.0	3.3097705600667245e+17
19002.0	3.4054787699834675e+17
19003.0	3.3575289211234035e+17
19004.0	3.278731687406174e+17
19005.0	3.133974128186255e+17
19006.0	3.265831088684857e+17
19007.0	3.38212766753315e+17
19008.0	3.319795303142632e+17
19009.0	3.334026220098941e+17
19010.0	3.1277613741065114e+17
19011.0	3.271334909269589e+17
19012.0	3.15889801634333e+17
19013.0	3.387375978457763e+17
19014.0	3.2705529795051386e+17
19015.0	3.126300094321878e+17
19016.0	3.193702834678314e+17
19017.0	3.351582322196488e+17
19018.0	3.341650577675559e+17
19019.0	3.342163863666656e+17
19020.0	3.3533533719538765e+17
19021.0	3.347495819498821e+17
19022.0	3.3698865713862816e+17
19023.0	3.307001536140581e+17
19024.0	3.139631263863849e+17
19025.0	3.3363896003025555e+17
19026.0	3.259003535272512e+17
19027.0	3.124293348097737e+17
19028.0	3.3196478279188275e+17
19029.0	3.2584421206918035e+17
19030.0	3.230091519721635e+17
19031.0	3.2466779312401606e+17
19032.0	3.336287830409189e+17
19033.0	3.237807502218398e+17
19034.0	3.33225911927876e+17
19035.0	3.33681599709177e+17
19036.0	2.886242694157676e+17
19037.0	3.266321421347496e+17
19038.0	3.311239066637537e+17
19039.0	3.3339346434130624e+17
19040.0	3.323447153612097e+17
19041.0	3.309749662296776e+17
19042.0	2.945836518473228e+17
19043.0	3.3530859941614605e+17
19044.0	3.369022057873398e+17
19045.0	3.345509339802306e+17
19046.0	3.250189075742651e+17
19047.0	3.273649344042205e+17
19048.0	3.126536521296301e+17
19049.0	2.5875408203275034e+17
19050.0	3.297279995805745e+17
19051.0	2.6896375060882125e+17
19052.0	3.1950737069397715e+17
19053.0	3.332909744259014e+17
19054.0	3.2826390171265e+17
19055.0	3.003211000578523e+17
19056.0	3.269327751304419e+17
19057.0	3.343523799280255e+17
19058.0	2.962600651390369e+17
19059.0	3.0872064299280115e+17
19060.0	3.3026741657490746e+17
19061.0	3.306583993526998e+17
19062.0	3.2581209166971437e+17
19063.0	3.355383469266304e+17
19064.0	3.2388696478407366e+17
19065.0	3.210177886377309e+17
19066.0	3.114069721961994e+17
19067.0	3.215204070457365e+17
19068.0	3.350631879977626e+17
19069.0	3.346566172988756e+17
19070.0	3.2105966338046886e+17
19071.0	3.2799181710734074e+17
