# Flux units: erg / (cm m2 s)
# Wavelength units: Angstrom
wave	flux
19000.0	5.053803145461756e+17
19001.0	5.017987957041777e+17
19002.0	5.054047364404561e+17
19003.0	5.0509838769192954e+17
19004.0	5.049726592352252e+17
19005.0	5.047369489274191e+17
19006.0	5.047272990223013e+17
19007.0	5.039350405049023e+17
19008.0	5.0213917801403366e+17
19009.0	5.036930542600256e+17
19010.0	4.898830410230139e+17
19011.0	5.0320264001836736e+17
19012.0	4.9982651813068115e+17
19013.0	5.038414890008566e+17
19014.0	5.0172984623977395e+17
19015.0	5.0221611574013126e+17
19016.0	5.0158689694951936e+17
19017.0	5.02334043700155e+17
19018.0	5.028441468436472e+17
19019.0	5.029462112468989e+17
19020.0	5.018567059002748e+17
19021.0	5.0255812348259e+17
19022.0	5.02931443032612e+17
19023.0	5.014787153635979e+17
19024.0	5.018332459696093e+17
19025.0	5.026221284218203e+17
19026.0	5.014757510392469e+17
19027.0	5.0122575178628826e+17
19028.0	5.023862350326432e+17
19029.0	5.0163141354454906e+17
19030.0	5.025705577764178e+17
19031.0	5.0260526662068915e+17
19032.0	5.023483920646141e+17
19033.0	4.988797109753117e+17
19034.0	5.0169438542670426e+17
19035.0	5.008895622425235e+17
19036.0	4.5725215470823443e+17
19037.0	5.015422698345803e+17
19038.0	5.01065984874904e+17
19039.0	5.0164844185954944e+17
19040.0	5.0171985743489734e+17
19041.0	5.014323086054734e+17
19042.0	4.98121280009009e+17
19043.0	5.014013060579324e+17
19044.0	5.009840237008207e+17
19045.0	5.0127448379665056e+17
19046.0	4.986226495629957e+17
19047.0	5.0110394605240154e+17
19048.0	4.9319917863129274e+17
19049.0	4.982359394178341e+17
19050.0	4.988997765256555e+17
19051.0	4.8377073367337414e+17
19052.0	4.9948190097190246e+17
19053.0	5.0023954187113754e+17
19054.0	5.0018431679856723e+17
19055.0	4.9157898946044934e+17
19056.0	4.990915025655152e+17
19057.0	4.9990169760453946e+17
19058.0	4.992786552061936e+17
19059.0	4.9980023732087514e+17
19060.0	4.988738047661382e+17
19061.0	4.9985210981635405e+17
19062.0	4.9941062338914906e+17
19063.0	4.995930723975169e+17
19064.0	4.948473341629876e+17
19065.0	4.932449430317674e+17
19066.0	4.97098857172169e+17
19067.0	4.987196451498658e+17
19068.0	4.990424917038419e+17
19069.0	4.990445176225791e+17
19070.0	4.978106875336001e+17
19071.0	4.986686462580057e+17
19072.0	4.9880784409285965e+17
19073.0	4.983992427566419e+17
19074.0	4.98686505254912e+17
19075.0	4.9859012734921376e+17
19076.0	4.976027681947635e+17
19077.0	4.9795972101133536e+17
19078.0	4.9632082601355654e+17
19079.0	4.9818606830441856e+17
19080.0	4.976230728204305e+17
19081.0	4.961274967009942e+17
19082.0	4.9578942209720224e+17
19083.0	4.9429575809105344e+17
19084.0	4.904060402532356e+17
19085.0	4.970792263614475e+17
19086.0	4.865681401053105e+17
19087.0	4.938581554495514e+17
19088.0	4.9478768235205594e+17
19089.0	4.892173743598417e+17
19090.0	4.959457672953861e+17
19091.0	4.9628427244448806e+17
19092.0	4.9389151330850016e+17
19093.0	4.9674131142082515e+17
19094.0	4.966937813581828e+17
19095.0	4.967113680049492e+17
19096.0	4.958232500677275e+17
19097.0	4.965466425873752e+17
19098.0	4.962572690959013e+17
19099.0	4.96112822229403e+17
19100.0	4.957750251487226e+17
19101.0	4.961301881858733e+17
19102.0	4.919228594738451e+17
19103.0	4.957761920040955e+17
19104.0	4.9594438506250234e+17
19105.0	4.9560767053168704e+17
19106.0	4.949756456817998e+17
19107.0	4.948603792173724e+17
19108.0	4.9555740431482874e+17
19109.0	4.862154470937794e+17
19110.0	4.953316317113001e+17
19111.0	4.95200177959731e+17
19112.0	4.9516222146587296e+17
19113.0	4.9498408021742906e+17
19114.0	4.947859763888128e+17
19115.0	4.927979529786745e+17
19116.0	4.9397723020219584e+17
19117.0	4.9410017594791334e+17
19118.0	4.9126787360576774e+17
19119.0	4.511082959863232e+17
19120.0	4.9271215464556915e+17
19121.0	4.93664672974984e+17
19122.0	4.9427785183832736e+17
19123.0	4.939886142423042e+17
19124.0	4.9337441413584115e+17
19125.0	4.938602283444907e+17
19126.0	4.9363696568238054e+17
19127.0	4.6621630216706976e+17
19128.0	4.876978182859338e+17
19129.0	4.903767246547576e+17
19130.0	4.9298763611286214e+17
19131.0	4.9312371848860954e+17
19132.0	4.931925070315517e+17
19133.0	4.8370749258685434e+17
19134.0	4.900142914906853e+17
19135.0	4.9282750003281984e+17
19136.0	4.929301740781568e+17
19137.0	4.866369712903507e+17
19138.0	4.919042977213095e+17
19139.0	4.927108178509826e+17
19140.0	4.9262284952480403e+17
19141.0	4.92510650704418e+17
19142.0	4.9131293853613965e+17
19143.0	4.8975959999994496e+17
19144.0	4.9091810821843725e+17
19145.0	4.9201601035195725e+17
19146.0	4.7631947131783616e+17
19147.0	4.8830814656047296e+17
19148.0	4.916720692450647e+17
19149.0	4.914986187664037e+17
19150.0	4.912203159306238e+17
19151.0	4.913925284604585e+17
19152.0	4.911591431951693e+17
19153.0	4.904695149625332e+17
19154.0	4.8670593913978125e+17
19155.0	4.9123490190240416e+17
19156.0	4.910506893989202e+17
19157.0	4.908186393903101e+17
19158.0	4.8408157410207194e+17
19159.0	4.9003561980613997e+17
19160.0	4.9003245751063763e+17
19161.0	4.900295278592017e+17
19162.0	4.769757277104956e+17
19163.0	4.90397884079582e+17
19164.0	4.904201442994858e+17
19165.0	4.896093205342881e+17
19166.0	4.8550591521094944e+17
19167.0	4.885724183308956e+17
19168.0	4.876573563245871e+17
19169.0	4.8832682030093645e+17
19170.0	4.898227430096892e+17
19171.0	4.885812186098357e+17
19172.0	4.894653966275927e+17
19173.0	4.895806757448361e+17
19174.0	4.871428918739091e+17
19175.0	4.892693489866065e+17
19176.0	4.891347053969423e+17
19177.0	4.838057363286637e+17
19178.0	4.889512506643809e+17
19179.0	4.874516671671019e+17
19180.0	4.878632403075091e+17
19181.0	4.838534064810599e+17
19182.0	4.875900102027961e+17
19183.0	4.88604127059422e+17
19184.0	4.8639557553356525e+17
19185.0	4.878586779533334e+17
19186.0	4.882781001744393e+17
19187.0	4.854932731592707e+17
19188.0	4.879841580373328e+17
19189.0	4.878734103063208e+17
19190.0	4.877526364411218e+17
19191.0	4.8656756765272915e+17
19192.0	4.8790220350423046e+17
19193.0	4.872993910729384e+17
19194.0	4.8677743412729517e+17
19195.0	4.874135488430076e+17
19196.0	4.866615826273639e+17
19197.0	4.870138538317133e+17
19198.0	4.872451977991508e+17
19199.0	4.510616449799403e+17
19200.0	4.591624732541229e+17
19201.0	4.8701643934050976e+17
19202.0	4.869547105102506e+17
