# Flux units: erg / (cm m2 s)
# Wavelength units: Angstrom
wave	flux
19000.0	6.886842537694548e+17
19001.0	6.884838749503487e+17
19002.0	6.884335881114964e+17
19003.0	6.883037806242474e+17
19004.0	6.881785069699071e+17
19005.0	6.880472328044543e+17
19006.0	6.879212724027391e+17
19007.0	6.87794640912384e+17
19008.0	6.876324887702185e+17
19009.0	6.87414861505058e+17
19010.0	6.871766765578921e+17
19011.0	6.872581744710995e+17
19012.0	6.870870335160319e+17
19013.0	6.870317885205161e+17
19014.0	6.868652293532328e+17
19015.0	6.86752313446673e+17
19016.0	6.866378721416532e+17
19017.0	6.865209788465152e+17
19018.0	6.863955637742249e+17
19019.0	6.862707960927572e+17
19020.0	6.861386068699818e+17
19021.0	6.860265538715647e+17
19022.0	6.858970470460074e+17
19023.0	6.857426460475391e+17
19024.0	6.856322273596755e+17
19025.0	6.855129934331903e+17
19026.0	6.853802130931711e+17
19027.0	6.852518361432064e+17
19028.0	6.851368110609748e+17
19029.0	6.850006045338281e+17
19030.0	6.848946483757055e+17
19031.0	6.84770677821713e+17
19032.0	6.84638820648004e+17
19033.0	6.844369846577833e+17
19034.0	6.843539163272534e+17
19035.0	6.840884684739923e+17
19036.0	6.824030096414035e+17
19037.0	6.838857402854057e+17
19038.0	6.838454780428287e+17
19039.0	6.83747387253282e+17
19040.0	6.836296371317417e+17
19041.0	6.83501518271283e+17
19042.0	6.832972834886995e+17
19043.0	6.832526808405331e+17
19044.0	6.831205397823487e+17
19045.0	6.829975716670122e+17
19046.0	6.828345564069887e+17
19047.0	6.827050034440874e+17
19048.0	6.825145842095444e+17
19049.0	6.823995190018045e+17
19050.0	6.82307209990417e+17
19051.0	6.819596872275283e+17
19052.0	6.819847251252564e+17
19053.0	6.819755734335487e+17
19054.0	6.818557588056745e+17
19055.0	6.81540464305767e+17
19056.0	6.815903335317504e+17
19057.0	6.814825986392061e+17
19058.0	6.813365461931348e+17
19059.0	6.812237630362963e+17
19060.0	6.811004746159444e+17
19061.0	6.809829845412521e+17
19062.0	6.80852273111586e+17
19063.0	6.807244930809855e+17
19064.0	6.80532925026577e+17
19065.0	6.803467386836308e+17
19066.0	6.802968028381183e+17
19067.0	6.802164242448383e+17
19068.0	6.801000757897898e+17
19069.0	6.79974343418402e+17
19070.0	6.798308887145129e+17
19071.0	6.797188384423935e+17
19072.0	6.795919202014548e+17
19073.0	6.794681481778516e+17
19074.0	6.793467835449343e+17
19075.0	6.792207500225193e+17
19076.0	6.790866566556329e+17
19077.0	6.789545225879551e+17
19078.0	6.788155710985555e+17
19079.0	6.787141940019199e+17
19080.0	6.785790505910271e+17
19081.0	6.784248440684543e+17
19082.0	6.783202446278655e+17
19083.0	6.781266146536104e+17
19084.0	6.779065628710228e+17
19085.0	6.779454126118227e+17
19086.0	6.775302826317139e+17
19087.0	6.776689853289812e+17
19088.0	6.775030741816659e+17
19089.0	6.773012117673306e+17
19090.0	6.77296962937378e+17
19091.0	6.771821605027839e+17
19092.0	6.770154665585321e+17
19093.0	6.769471833593171e+17
19094.0	6.768238710314323e+17
19095.0	6.767012962719059e+17
19096.0	6.765700829238612e+17
19097.0	6.764478390250154e+17
19098.0	6.763150630890153e+17
19099.0	6.761874471955113e+17
19100.0	6.760647949811711e+17
19101.0	6.759350093043028e+17
19102.0	6.757632856205992e+17
19103.0	6.756890453213183e+17
19104.0	6.755699554691753e+17
19105.0	6.754237530068308e+17
19106.0	6.753107940387498e+17
19107.0	6.751721187442687e+17
19108.0	6.750422672168276e+17
19109.0	6.748638807414099e+17
19110.0	6.747787100159997e+17
19111.0	6.746755903957673e+17
19112.0	6.745564203625129e+17
19113.0	6.744347266864467e+17
19114.0	6.743033494110208e+17
19115.0	6.741511414043988e+17
19116.0	6.740355110141951e+17
19117.0	6.739016674880169e+17
19118.0	6.736493369010858e+17
19119.0	6.707850888522377e+17
19120.0	6.734702155836073e+17
19121.0	6.734058700668927e+17
19122.0	6.733007619271338e+17
19123.0	6.7317447276189e+17
19124.0	6.730318049793363e+17
19125.0	6.729034810873171e+17
19126.0	6.726883818689875e+17
19127.0	6.717621932130304e+17
19128.0	6.724029018101076e+17
19129.0	6.723382987631273e+17
19130.0	6.722838769696765e+17
19131.0	6.721746935742463e+17
19132.0	6.720492335529983e+17
19133.0	6.718905559023615e+17
19134.0	6.717917561356287e+17
19135.0	6.71673975046144e+17
19136.0	6.715443783925759e+17
19137.0	6.71355132584482e+17
19138.0	6.712798976060074e+17
19139.0	6.711742423192916e+17
19140.0	6.71052421276194e+17
19141.0	6.709276346504531e+17
19142.0	6.707814263160831e+17
19143.0	6.706483476911444e+17
19144.0	6.705152132819625e+17
19145.0	6.70422541603089e+17
19146.0	6.698378693268827e+17
