# Flux units: erg / (cm m2 s)
# Wavelength units: Angstrom
wave	flux
19000.0	2.5765716052761312e+17
19001.0	2.7845107150134707e+17
19002.0	2.8028992071486358e+17
19003.0	2.8135469833253994e+17
19004.0	2.058239041950455e+17
19005.0	2.4625079382610086e+17
19006.0	2.4050703248910006e+17
19007.0	2.6936874431942483e+17
19008.0	2.733941333863031e+17
19009.0	2.8181719997042413e+17
19010.0	2.6342635573954618e+17
19011.0	2.2639397799202326e+17
19012.0	2.0839527168512506e+17
19013.0	2.8472244583792746e+17
19014.0	2.195919185379828e+17
19015.0	2.1971714011295747e+17
19016.0	2.2885039079415485e+17
19017.0	2.8400111876829824e+17
19018.0	2.702902417162359e+17
19019.0	2.7317860701307638e+17
19020.0	2.6092538244186477e+17
19021.0	2.6422795290979786e+17
19022.0	2.8470836964885952e+17
19023.0	2.4480507441978432e+17
19024.0	2.6868517825410432e+17
19025.0	2.608247182022763e+17
19026.0	2.5148872430281187e+17
19027.0	2.4133300485706086e+17
19028.0	2.4508363223422906e+17
19029.0	2.0869919490275174e+17
19030.0	1.9537540995707798e+17
19031.0	2.5578154649193382e+17
19032.0	2.7974176422405037e+17
19033.0	2.2117668663672902e+17
19034.0	2.5683019299120797e+17
19035.0	2.7725507032951338e+17
19036.0	2.373361943445253e+17
19037.0	2.368716159320655e+17
19038.0	2.521562981859052e+17
19039.0	2.4628416028345542e+17
19040.0	2.404499369317251e+17
19041.0	2.4819877697732806e+17
19042.0	2.1254210626514477e+17
19043.0	2.5626170513596694e+17
19044.0	2.87931440160231e+17
19045.0	2.5909202860552822e+17
19046.0	2.4831631598554394e+17
19047.0	2.3095441746822122e+17
19048.0	2.4833607273019917e+17
19049.0	1.536454842907998e+17
19050.0	2.6923519516346176e+17
19051.0	2.016971584962414e+17
19052.0	2.2117384826387264e+17
19053.0	2.5621505825393434e+17
19054.0	2.135612800542757e+17
19055.0	2.2630690775368355e+17
19056.0	2.557470119384218e+17
19057.0	2.6068349811857386e+17
19058.0	2.0980456730124294e+17
19059.0	1.8063040953278198e+17
19060.0	2.711676623956963e+17
19061.0	2.159921469588005e+17
19062.0	1.9514559829118845e+17
19063.0	2.6765868825314586e+17
19064.0	2.6050765776047443e+17
19065.0	2.573127227801735e+17
19066.0	2.3756510579050272e+17
19067.0	1.8087742383940426e+17
19068.0	2.7587853502382506e+17
19069.0	2.5292249598961776e+17
19070.0	2.091643911361772e+17
19071.0	2.4137890609678624e+17
19072.0	2.3207091445431034e+17
19073.0	2.8045861600624736e+17
19074.0	2.2274470548159754e+17
19075.0	2.7457854244564694e+17
19076.0	2.5278231235349584e+17
19077.0	2.6018338961705114e+17
19078.0	2.5637128118814106e+17
19079.0	2.389763204404557e+17
19080.0	2.5435107656124618e+17
19081.0	2.6981500631122576e+17
19082.0	2.8497000397102454e+17
19083.0	2.530755843457515e+17
19084.0	2.5716257284859725e+17
19085.0	2.437886095917173e+17
19086.0	1.994091736858609e+17
19087.0	1.871455989006087e+17
19088.0	2.0388400241916192e+17
19089.0	2.141757006413689e+17
19090.0	2.5475652944315203e+17
19091.0	2.449642256946956e+17
19092.0	2.074584994546074e+17
19093.0	2.4480098472870138e+17
19094.0	2.566515891809107e+17
19095.0	2.3741220897419446e+17
19096.0	2.5636231051563174e+17
19097.0	2.364013089391119e+17
19098.0	2.559774335260264e+17
19099.0	2.3338884180649475e+17
19100.0	2.5636457260863242e+17
19101.0	2.4122745439300822e+17
19102.0	2.5417569785610467e+17
19103.0	2.151132596359857e+17
19104.0	2.76455382790967e+17
19105.0	2.0808216898883277e+17
19106.0	2.3702881568468374e+17
19107.0	2.3059081479233046e+17
19108.0	2.2275588082017222e+17
19109.0	2.4137603285869213e+17
19110.0	2.4088665289748394e+17
19111.0	1.8024005431018176e+17
19112.0	2.0707757388380003e+17
19113.0	2.4992846530487437e+17
19114.0	2.0542214618045216e+17
19115.0	2.265282415777726e+17
19116.0	2.136662773072147e+17
19117.0	2.1446785369809757e+17
19118.0	2.33514800827609e+17
19119.0	1.9571113735835037e+17
19120.0	2.2353858397905482e+17
19121.0	2.0576275564679702e+17
19122.0	2.6862991001520566e+17
19123.0	2.849792583182916e+17
19124.0	2.5737633114792045e+17
19125.0	2.5647008759591267e+17
19126.0	2.509201654590454e+17
19127.0	2.1790242212847395e+17
19128.0	2.429261988931867e+17
19129.0	2.657135956241182e+17
19130.0	2.7989924656796202e+17
19131.0	2.677450274591737e+17
19132.0	2.5159652483620883e+17
19133.0	2.6184439766712848e+17
19134.0	2.4917150575274746e+17
19135.0	2.8128674288329136e+17
19136.0	2.4018299562670195e+17
19137.0	2.0779700435896925e+17
19138.0	2.55628336378685e+17
19139.0	2.8507370271974714e+17
19140.0	2.827199918199877e+17
19141.0	2.842194682576792e+17
19142.0	2.6681739477426467e+17
19143.0	2.494385088364866e+17
19144.0	2.2382931600558573e+17
19145.0	2.4314843660724746e+17
19146.0	2.5856646319529434e+17
19147.0	2.439097653133213e+17
19148.0	2.5098470913914928e+17
19149.0	2.3309486774030355e+17
19150.0	2.7289452442636976e+17
19151.0	2.570748243039839e+17
19152.0	2.685847849315069e+17
19153.0	2.265052092038619e+17
19154.0	2.4100348665089114e+17
19155.0	2.740134938498349e+17
19156.0	2.580842941863862e+17
19157.0	2.371545689227512e+17
19158.0	2.3382068150930096e+17
19159.0	2.1234069578714563e+17
19160.0	2.2732226851859315e+17
19161.0	2.405296972147658e+17
19162.0	2.2951245035603664e+17
19163.0	2.510128271414335e+17
19164.0	2.4146520239849453e+17
19165.0	1.7269376494688112e+17
19166.0	2.0599843918091994e+17
19167.0	2.5420744499737283e+17
19168.0	2.4473089689514954e+17
19169.0	2.413610163066432e+17
19170.0	2.5109244513264646e+17
19171.0	2.1728174423412253e+17
19172.0	2.360591381081006e+17
19173.0	2.7131900648050294e+17
19174.0	2.424465229086786e+17
19175.0	2.3319828118893846e+17
19176.0	2.5896184093954576e+17
19177.0	2.495248477105259e+17
19178.0	2.4509976597408077e+17
19179.0	2.2608952653695123e+17
19180.0	2.522872070973869e+17
19181.0	2.3960991179295104e+17
19182.0	2.3025544799630336e+17
19183.0	2.435614775443989e+17
19184.0	2.6109197061984522e+17
19185.0	2.4201559305534218e+17
19186.0	2.3992858725140765e+17
19187.0	2.627917125604668e+17
19188.0	2.6220974054223302e+17
19189.0	2.6922388826355037e+17
19190.0	2.5324741882899136e+17
19191.0	2.5809808093345843e+17
19192.0	2.6833491734472502e+17
19193.0	2.4282936941825062e+17
19194.0	2.5092278062506627e+17
19195.0	2.7052585698808538e+17
19196.0	2.625388949449434e+17
19197.0	2.1137341249387475e+17
19198.0	2.0280797971534934e+17
19199.0	2.0745641166984208e+17
19200.0	2.0090371463360173e+17
19201.0	2.5007605143307875e+17
19202.0	2.6296152563380832e+17
19203.0	2.4588646724842886e+17
19204.0	2.731803109840363e+17
19205.0	2.6381722174098285e+17
19206.0	2.5285242933731184e+17
19207.0	1.6711735296644496e+17
19208.0	2.462588739081365e+17
19209.0	2.4627079356089206e+17
19210.0	2.157895162702905e+17
19211.0	2.439489299589422e+17
19212.0	2.5213643766713043e+17
19213.0	2.5625479778137152e+17
19214.0	2.5318115155206694e+17
19215.0	2.542679139986363e+17
19216.0	2.3927625770600403e+17
19217.0	2.6678072250639107e+17
19218.0	2.2702069155974406e+17
19219.0	2.266775748083381e+17
19220.0	2.5677225934189226e+17
19221.0	2.4455527817106605e+17
19222.0	2.2568970985589334e+17
19223.0	2.4591963842584266e+17
19224.0	2.3699027674187104e+17
19225.0	2.4781082797450794e+17
19226.0	2.681519484523802e+17
19227.0	2.5992447404281664e+17
19228.0	2.642076067605185e+17
19229.0	1.78584731988706e+17
19230.0	2.2803079551597894e+17
19231.0	2.8379852651016432e+17
19232.0	2.7468692147844426e+17
19233.0	2.4602256063424416e+17
19234.0	2.5021557621394662e+17
19235.0	2.5407383303183098e+17
19236.0	2.606272501251961e+17
19237.0	2.168907844200925e+17
19238.0	2.317516607061968e+17
19239.0	2.5502923183439635e+17
19240.0	2.2006634577041952e+17
19241.0	2.7462868451110787e+17
19242.0	1.8404966599229027e+17
19243.0	2.4643336702089258e+17
19244.0	2.431421762240802e+17
19245.0	2.5734482203337597e+17
19246.0	2.5944575932277443e+17
19247.0	2.747551188342433e+17
19248.0	2.5342294398515082e+17
19249.0	1.9683769120201552e+17
19250.0	2.1687264447479437e+17
19251.0	2.3567340429199926e+17
19252.0	2.669716100350153e+17
19253.0	2.474922642243906e+17
19254.0	2.574599584044237e+17
19255.0	2.2658235274798106e+17
19256.0	2.3037536964880445e+17
19257.0	2.4977875633439626e+17
19258.0	2.3723258615779245e+17
19259.0	2.7156124256612022e+17
19260.0	1.960691055809152e+17
19261.0	2.4739477664565942e+17
19262.0	2.608758240487921e+17
19263.0	2.3562167080279472e+17
19264.0	2.3021395346718237e+17
19265.0	2.1454260720546214e+17
19266.0	2.3328333709533155e+17
19267.0	2.5516696215224346e+17
19268.0	1.7834724168831715e+17
19269.0	2.300354181988865e+17
19270.0	2.4751239593982982e+17
19271.0	2.0050473609681952e+17
19272.0	2.492127936599184e+17
19273.0	2.5227678484615526e+17
19274.0	2.5279898408273766e+17
19275.0	2.6167654289685328e+17
19276.0	2.5524799946103773e+17
19277.0	2.6025649584648112e+17
19278.0	2.6259286294964714e+17
19279.0	2.612402343029163e+17
19280.0	2.6571362568329072e+17
19281.0	2.6935782790923062e+17
19282.0	2.6330133070257734e+17
19283.0	2.4763689022259734e+17
19284.0	2.684964051440841e+17
19285.0	1.829854883522445e+17
19286.0	2.2700822135216026e+17
19287.0	2.0447941620303472e+17
19288.0	2.5208361075779312e+17
19289.0	2.462609334512001e+17
19290.0	2.6147259318712096e+17
19291.0	2.454570729646774e+17
19292.0	2.456185150460892e+17
19293.0	2.143366576865691e+17
19294.0	2.6519723454412272e+17
19295.0	2.2096675396215907e+17
19296.0	2.2422365060909133e+17
19297.0	2.2301879697408262e+17
19298.0	2.3814446175132746e+17
19299.0	2.208539293865789e+17
19300.0	2.6194765152257002e+17
19301.0	2.5154284155479366e+17
19302.0	2.5244082886408704e+17
19303.0	1.9934978153731254e+17
19304.0	2.2190509858488848e+17
19305.0	2.287851990067257e+17
19306.0	2.425529914709218e+17
19307.0	2.370932444059324e+17
19308.0	2.231901368789761e+17
19309.0	1.998161636753078e+17
19310.0	2.0479502251459286e+17
19311.0	1.934896039723628e+17
19312.0	1.7270042483746048e+17
19313.0	1.6554369844510144e+17
19314.0	1.1372769463065504e+17
19315.0	1.148689388317476e+17
19316.0	1.5596287970073328e+17
19317.0	2.1394949665367898e+17
19318.0	2.1933790718851366e+17
19319.0	1.8935694816707005e+17
19320.0	2.170306059130703e+17
19321.0	2.256422962899558e+17
19322.0	2.341889244834735e+17
19323.0	2.593884798102087e+17
19324.0	2.2524610338263434e+17
19325.0	2.1102258696138573e+17
19326.0	2.3563578673285875e+17
19327.0	2.6021208260608054e+17
19328.0	1.8031537095531626e+17
19329.0	2.3851029307057437e+17
19330.0	2.5906375322939776e+17
19331.0	2.6768733882721024e+17
19332.0	2.534556657778983e+17
19333.0	2.7429051682871242e+17
19334.0	2.0841891924103594e+17
19335.0	1.5115419675971894e+17
19336.0	2.3494504721939664e+17
19337.0	2.533901028994015e+17
19338.0	2.2807338245162464e+17
19339.0	1.9575993944856205e+17
19340.0	1.93906218718475e+17
19341.0	2.1217064038783114e+17
19342.0	2.2070284279698634e+17
19343.0	2.5918410007946998e+17
19344.0	2.2730301921476573e+17
19345.0	2.2134092460632192e+17
19346.0	2.0889486940787894e+17
19347.0	1.997259498411298e+17
19348.0	2.6238930705011072e+17
19349.0	2.4890385961233098e+17
19350.0	2.1736253526726493e+17
19351.0	2.5550076615065904e+17
19352.0	2.0261370799493203e+17
19353.0	2.354098412890591e+17
19354.0	2.660012119468593e+17
19355.0	2.5641260102453104e+17
19356.0	2.3216863271980253e+17
19357.0	2.5517930850548566e+17
19358.0	2.456993611644731e+17
19359.0	2.3576480770070474e+17
19360.0	2.1543132644855216e+17
19361.0	2.5645729262683664e+17
19362.0	2.5251028126047885e+17
19363.0	2.3799929000421245e+17
19364.0	2.6690649091390336e+17
19365.0	2.596501430730401e+17
19366.0	1.702342205722933e+17
19367.0	2.491628931164998e+17
19368.0	2.5080692840856934e+17
19369.0	2.7397718260668483e+17
19370.0	2.757523879755796e+17
19371.0	2.318694619284118e+17
19372.0	2.666119263420496e+17
19373.0	2.3137076358675965e+17
19374.0	2.3336489226073482e+17
19375.0	2.4865446077396864e+17
19376.0	2.5830475302612893e+17
19377.0	2.6585796919511968e+17
19378.0	2.749680997892086e+17
19379.0	2.709541555798167e+17
19380.0	1.986412888981411e+17
19381.0	2.2248199940994672e+17
19382.0	2.4448462302300128e+17
19383.0	2.382544428335282e+17
19384.0	1.8249948318053328e+17
19385.0	2.6691797215698416e+17
19386.0	2.4175185382178707e+17
19387.0	2.2360181706144662e+17
19388.0	2.1822785749426448e+17
19389.0	2.463399608669549e+17
19390.0	2.3706312753807328e+17
19391.0	1.9532444336123296e+17
19392.0	2.4889445488170733e+17
19393.0	2.3687806795990518e+17
19394.0	2.497860956673574e+17
19395.0	2.1785445161156813e+17
19396.0	2.4191515308855702e+17
19397.0	2.161360376430697e+17
19398.0	1.8589177591016672e+17
19399.0	1.8967875947939274e+17
19400.0	2.221581147657715e+17
19401.0	2.3232467952808563e+17
19402.0	2.6122633979711984e+17
19403.0	2.6739082984600016e+17
19404.0	2.0350769198107546e+17
19405.0	2.0679783109114122e+17
19406.0	2.4664502558171414e+17
19407.0	1.8707182686045843e+17
19408.0	2.4444580432013366e+17
19409.0	2.4209703072780822e+17
19410.0	2.5624883961525424e+17
19411.0	2.3558684920157062e+17
19412.0	2.2424307263072816e+17
19413.0	2.1189917937068112e+17
19414.0	2.6618993329223568e+17
19415.0	2.5428558005754906e+17
19416.0	2.0512908870942915e+17
19417.0	2.5206073523347936e+17
19418.0	2.3985376579637942e+17
19419.0	2.3707984917957667e+17
19420.0	2.5675715278714518e+17
19421.0	2.4913581147423334e+17
19422.0	2.2096334238518755e+17
19423.0	2.58021893288817e+17
19424.0	2.5365189664002694e+17
19425.0	2.4311705681699523e+17
19426.0	2.668298864951197e+17
19427.0	2.6454762808060192e+17
19428.0	2.1624857342331606e+17
19429.0	2.6543763478281197e+17
19430.0	2.2869393780245504e+17
19431.0	1.922111826296865e+17
19432.0	2.1693371430989366e+17
19433.0	2.1230509946312736e+17
19434.0	2.415341433344655e+17
19435.0	2.0955585017713363e+17
19436.0	1.817849599012357e+17
19437.0	2.2538659652352723e+17
19438.0	1.980745046993604e+17
19439.0	2.577667280513698e+17
19440.0	2.530963726795177e+17
19441.0	2.3782206926575274e+17
19442.0	2.551099590443083e+17
19443.0	2.457446674071636e+17
19444.0	2.3470262315904723e+17
19445.0	2.396160241521982e+17
19446.0	2.2844687183599075e+17
19447.0	2.3015830882447792e+17
19448.0	1.7325214345454762e+17
19449.0	2.21092201898539e+17
19450.0	1.95583099867471e+17
19451.0	2.4979065148538835e+17
19452.0	2.3042476953217066e+17
19453.0	2.3873517627200944e+17
19454.0	1.9162241646818048e+17
19455.0	1.9138517939868032e+17
19456.0	1.6672012016899075e+17
19457.0	1.4246072766082064e+17
19458.0	8.895907543998016e+16
19459.0	1.1343523078471941e+17
19460.0	1.328424529778273e+17
19461.0	1.8465025170253126e+17
19462.0	2.0676948787199386e+17
19463.0	2.2046751343684096e+17
19464.0	2.1014155470653677e+17
19465.0	2.325996137086581e+17
19466.0	2.398935618420734e+17
19467.0	2.3216446092522048e+17
19468.0	2.443728894907999e+17
19469.0	2.0296538049733325e+17
19470.0	2.5224966265895936e+17
19471.0	2.293392026894021e+17
19472.0	2.52376478436532e+17
19473.0	2.598700253708046e+17
19474.0	1.8201907875017962e+17
19475.0	1.890755282644329e+17
19476.0	2.4813788886027382e+17
19477.0	2.0866560929300938e+17
19478.0	2.5888560362727085e+17
19479.0	2.086763661447717e+17
19480.0	2.4782835768356573e+17
19481.0	2.0586574436982224e+17
19482.0	2.0105420699507152e+17
19483.0	2.3964673135084278e+17
19484.0	1.8204073055133203e+17
19485.0	2.4835041529252227e+17
19486.0	1.82266142628321e+17
19487.0	2.2928552567325696e+17
19488.0	2.528549974747999e+17
19489.0	2.5384229021941238e+17
19490.0	2.1883321183104464e+17
19491.0	2.1905667029723056e+17
19492.0	2.311036261629485e+17
19493.0	2.1174399938508736e+17
19494.0	1.9801751903271827e+17
19495.0	2.6213630715712906e+17
19496.0	2.231608224513723e+17
19497.0	2.6262116660237222e+17
19498.0	2.6083844525042326e+17
19499.0	2.04250503743602e+17
19500.0	2.415643391426376e+17
19501.0	2.6174000554748336e+17
19502.0	2.2759667788682886e+17
19503.0	2.425827005999762e+17
19504.0	2.3152014963067818e+17
19505.0	1.9132688811509462e+17
19506.0	2.2423293279598026e+17
19507.0	2.3500328069147376e+17
19508.0	2.1789809175429162e+17
19509.0	1.9725430184127315e+17
19510.0	1.5193447049024416e+17
19511.0	9.540649847793838e+16
19512.0	1.488570190834377e+17
19513.0	1.671646474840655e+17
19514.0	2.099810624602098e+17
19515.0	2.284375000831508e+17
19516.0	2.0561213791049632e+17
19517.0	2.194398635185491e+17
19518.0	2.174867358788103e+17
19519.0	2.0304982861420445e+17
19520.0	1.9206838727037136e+17
19521.0	2.5962059171975123e+17
19522.0	2.2532259549896224e+17
