# Flux units: erg / (cm m2 s)
# Wavelength units: Angstrom
wave	flux
19000.0	6.766953221150035e+17
19001.0	6.742494099625265e+17
19002.0	6.765618057445371e+17
19003.0	6.761944942553766e+17
19004.0	6.759646544352598e+17
19005.0	6.759621476395688e+17
19006.0	6.758431851544571e+17
19007.0	6.685395808944284e+17
19008.0	6.740569611741843e+17
19009.0	6.749431275017597e+17
19010.0	6.65397869779333e+17
19011.0	6.745405343662086e+17
19012.0	6.637954113994582e+17
19013.0	6.747900233121784e+17
19014.0	6.733436116358456e+17
19015.0	6.737175222332111e+17
19016.0	6.733779761976649e+17
19017.0	6.725677742380351e+17
19018.0	6.731013803038022e+17
19019.0	6.738446375365289e+17
19020.0	6.72780054185031e+17
19021.0	6.732760398604973e+17
19022.0	6.736390678467936e+17
19023.0	6.726012617708864e+17
19024.0	6.728554384807235e+17
19025.0	6.721236656018785e+17
19026.0	6.713886705887892e+17
19027.0	6.642923741380474e+17
19028.0	6.728941674255694e+17
19029.0	6.722562762123944e+17
19030.0	6.728838664945661e+17
19031.0	6.728968261948756e+17
19032.0	6.726287066398717e+17
19033.0	6.703441496418949e+17
19034.0	6.720188574247589e+17
19035.0	6.713806285002053e+17
19036.0	5.903971508027878e+17
19037.0	6.71661855325115e+17
19038.0	6.713872057281183e+17
19039.0	6.716998520143868e+17
19040.0	6.716830903872172e+17
19041.0	6.713905887838203e+17
19042.0	6.691866019190086e+17
19043.0	6.712824301966674e+17
19044.0	6.709076341817335e+17
19045.0	6.706885416364708e+17
19046.0	6.693724498515265e+17
19047.0	6.708421680868e+17
19048.0	6.657900917292984e+17
19049.0	6.688132683879734e+17
19050.0	6.692681635856397e+17
19051.0	6.306646115133366e+17
19052.0	6.652922089701477e+17
19053.0	6.680642495796534e+17
19054.0	6.697903081564849e+17
19055.0	6.640666266304758e+17
19056.0	6.689728758459068e+17
19057.0	6.692967630067027e+17
19058.0	6.670539415005823e+17
19059.0	6.691795092111363e+17
19060.0	6.684877295801674e+17
19061.0	6.691167099944959e+17
19062.0	6.687682652536827e+17
19063.0	6.688163565142016e+17
19064.0	6.656251619093228e+17
19065.0	6.644079879607597e+17
19066.0	6.66933756795287e+17
19067.0	6.67989028092859e+17
19068.0	6.681201951637501e+17
19069.0	6.680328863918761e+17
19070.0	6.67224921883715e+17
19071.0	6.672459427566943e+17
19072.0	6.676491660165126e+17
19073.0	6.67387868427059e+17
19074.0	6.675076648097108e+17
19075.0	6.673743372528297e+17
19076.0	6.667210077153955e+17
19077.0	6.668340939806029e+17
19078.0	6.656684099370989e+17
19079.0	6.668396062048257e+17
19080.0	6.663837345731935e+17
19081.0	6.653898165758623e+17
19082.0	6.650720949720397e+17
19083.0	6.637511761024301e+17
19084.0	6.609613572363615e+17
19085.0	6.65723093804647e+17
19086.0	6.57284937442913e+17
19087.0	6.486266499563713e+17
19088.0	6.635981599932393e+17
19089.0	6.511799788634102e+17
19090.0	6.6452817140777e+17
19091.0	6.647182906796739e+17
19092.0	6.586655535617292e+17
19093.0	6.649484819824637e+17
19094.0	6.648625229376173e+17
19095.0	6.648037944328191e+17
19096.0	6.636097443812685e+17
19097.0	6.644781664960513e+17
19098.0	6.643059813690022e+17
19099.0	6.641139861247324e+17
19100.0	6.629662396514312e+17
19101.0	6.636724235010066e+17
19102.0	6.616520702558171e+17
19103.0	6.636892885177681e+17
19104.0	6.637479990569641e+17
19105.0	6.634264015667203e+17
19106.0	6.594253298510474e+17
19107.0	6.628301245601098e+17
19108.0	6.63166729270067e+17
19109.0	6.269663031852506e+17
19110.0	6.62562395634618e+17
19111.0	6.62523018390186e+17
19112.0	6.626748136073898e+17
19113.0	6.625490480310952e+17
19114.0	6.623211498941098e+17
19115.0	6.597498333648305e+17
19116.0	6.616761245892598e+17
19117.0	6.616570913270449e+17
19118.0	6.564840852859672e+17
19119.0	6.272687215214116e+17
19120.0	6.558896306345189e+17
19121.0	6.582090206281692e+17
19122.0	6.614627419597482e+17
19123.0	6.611048559105366e+17
19124.0	6.573448365080529e+17
19125.0	6.605685719913796e+17
19126.0	6.597264561318561e+17
19127.0	6.375961689849555e+17
19128.0	6.283565235611836e+17
19129.0	6.584260768388402e+17
19130.0	6.601076515362135e+17
19131.0	6.585788576475789e+17
19132.0	6.60113140691763e+17
19133.0	6.473875676900325e+17
19134.0	6.428109679100255e+17
19135.0	6.594330774295894e+17
19136.0	6.597187839808852e+17
19137.0	6.557081171656701e+17
19138.0	6.552335814404809e+17
19139.0	6.592702790150828e+17
19140.0	6.592186506280959e+17
19141.0	6.590839026701652e+17
19142.0	6.580653065065804e+17
19143.0	6.572955475640393e+17
19144.0	6.577284539132589e+17
19145.0	6.583209387098126e+17
19146.0	6.455632004295557e+17
19147.0	6.561701811279162e+17
19148.0	6.576514732654596e+17
19149.0	6.576424441173324e+17
19150.0	6.575670547884716e+17
19151.0	6.577106015573331e+17
19152.0	6.567090674029916e+17
19153.0	6.569942601520461e+17
19154.0	6.545413716836305e+17
19155.0	6.571273255649275e+17
