# Flux units: erg / (cm m2 s)
# Wavelength units: Angstrom
wave	flux
19000.0	8.102377643925904e+16
19001.0	1.1199607547269579e+17
19002.0	1.0563030612264192e+17
19003.0	1.1846217123754533e+17
19004.0	4.839753015181071e+16
19005.0	8.20949855589699e+16
19006.0	5.853784946327438e+16
19007.0	9.336018563677749e+16
19008.0	9.17221148546328e+16
19009.0	1.1202879569260552e+17
19010.0	1.019544281109637e+17
19011.0	5.69097356268904e+16
19012.0	5.617899473029044e+16
19013.0	9.901114714140232e+16
19014.0	4.8966737863230216e+16
19015.0	7.050323935887244e+16
19016.0	7.362466666243349e+16
19017.0	1.0862546898990738e+17
19018.0	9.117073414991742e+16
19019.0	9.05775150530667e+16
19020.0	8.018751242889314e+16
19021.0	9.07308992037117e+16
19022.0	1.0829039336600203e+17
19023.0	6.891533975777651e+16
19024.0	1.1484924671425406e+17
19025.0	9.020244190825805e+16
19026.0	9.13760096878714e+16
19027.0	9.688173549979523e+16
19028.0	6.587041745469915e+16
19029.0	4.8367984875964056e+16
19030.0	4.9440788224444024e+16
19031.0	7.167146515499758e+16
19032.0	1.0731130092257443e+17
19033.0	4.9354840421132104e+16
19034.0	7.96937989827574e+16
19035.0	1.0246243438208718e+17
19036.0	8.20329694537928e+16
19037.0	6.580598029685803e+16
19038.0	6.94842907951008e+16
19039.0	6.485014638757889e+16
19040.0	6.946276096951763e+16
19041.0	8.199778439880429e+16
19042.0	7.691736211346792e+16
19043.0	7.91538206332098e+16
19044.0	1.137424383344825e+17
19045.0	7.904356748933291e+16
19046.0	7.620692832424171e+16
19047.0	5.755294466267415e+16
19048.0	9.371550515640709e+16
19049.0	6.795419012738015e+16
19050.0	1.1377172929143354e+17
19051.0	8.545666921921714e+16
19052.0	7.184534450559669e+16
19053.0	7.962889906638114e+16
19054.0	5.4365669958149576e+16
19055.0	8.813815608114026e+16
19056.0	9.300539292167227e+16
19057.0	1.009468615250827e+17
19058.0	8.411082573303904e+16
19059.0	5.402449127230267e+16
19060.0	9.610639914659104e+16
19061.0	5.391634824783087e+16
19062.0	4.1153013962084424e+16
19063.0	9.29306818073755e+16
19064.0	8.900703025448496e+16
19065.0	9.108896196417787e+16
19066.0	1.060228121056968e+17
19067.0	3.871257753464296e+16
19068.0	9.791577405957064e+16
19069.0	6.516735590180124e+16
19070.0	6.4443358353838856e+16
19071.0	7.797544237141762e+16
19072.0	9.178563115750946e+16
19073.0	1.0504074656480611e+17
19074.0	5.867719369247727e+16
19075.0	9.431599692295506e+16
19076.0	8.472287015948779e+16
19077.0	8.129586434756918e+16
19078.0	9.589916524431594e+16
19079.0	8.419985958723096e+16
19080.0	7.506633322229989e+16
19081.0	9.898880033970357e+16
19082.0	1.1865169207845782e+17
19083.0	7.635357935867416e+16
19084.0	8.379985692370982e+16
19085.0	6.968569361422854e+16
19086.0	7.872633431650538e+16
