# Flux units: erg / (cm m2 s)
# Wavelength units: Angstrom
wave	flux
19000.0	5.028707171303423e+17
19001.0	5.0222716479515264e+17
19002.0	5.027051772488361e+17
19003.0	5.0257287610804896e+17
19004.0	5.0246718530955936e+17
19005.0	5.0233833719944525e+17
19006.0	5.022829584056318e+17
19007.0	5.021955588270762e+17
19008.0	5.017583720508072e+17
19009.0	5.014506122685099e+17
19010.0	4.9898798763212314e+17
19011.0	5.016143033707178e+17
19012.0	5.005018645484869e+17
19013.0	5.0162037979873254e+17
19014.0	5.012652524830714e+17
19015.0	5.011390385356803e+17
19016.0	5.0096018523422694e+17
19017.0	5.01211959726353e+17
19018.0	5.0106786993493306e+17
19019.0	5.010206422117034e+17
19020.0	5.008937215939927e+17
19021.0	5.008764908339198e+17
19022.0	5.007673731492524e+17
19023.0	5.0049502531638566e+17
19024.0	5.004096371163132e+17
19025.0	5.004290915565568e+17
19026.0	5.0018511224831994e+17
19027.0	4.996491747786745e+17
19028.0	5.00208681300787e+17
19029.0	5.0003714503256736e+17
19030.0	5.0006819280868685e+17
19031.0	4.9990919240635744e+17
19032.0	4.9985960140253856e+17
19033.0	4.992801645264889e+17
19034.0	4.9963246005780474e+17
19035.0	4.993292443844603e+17
19036.0	4.6180707671736525e+17
19037.0	4.9923515097634125e+17
19038.0	4.992163844718589e+17
19039.0	4.9924245025368736e+17
19040.0	4.9916144712854176e+17
19041.0	4.990340049491283e+17
19042.0	4.969078045278187e+17
19043.0	4.988992081974612e+17
19044.0	4.987568550576127e+17
19045.0	4.986905115142825e+17
19046.0	4.982372099424253e+17
19047.0	4.9842561108759814e+17
19048.0	4.968531156970138e+17
19049.0	4.947776181895133e+17
19050.0	4.979186193487189e+17
19051.0	4.9100039480059546e+17
19052.0	4.9682414899473075e+17
19053.0	4.979627235737598e+17
19054.0	4.9786016438244685e+17
19055.0	4.95943412333503e+17
19056.0	4.973689470713856e+17
19057.0	4.9758891112311443e+17
19058.0	4.957762744221671e+17
19059.0	4.96761216189508e+17
19060.0	4.971934942319955e+17
19061.0	4.972587413842601e+17
19062.0	4.971250608766974e+17
19063.0	4.970644644386132e+17
19064.0	4.962569339011079e+17
19065.0	4.959731966454442e+17
19066.0	4.9588639999808896e+17
19067.0	4.966243039707134e+17
19068.0	4.965964319118676e+17
19069.0	4.9652355664882336e+17
19070.0	4.9626541051958586e+17
19071.0	4.962811162307243e+17
19072.0	4.956007765639162e+17
19073.0	4.9611234862257485e+17
19074.0	4.960825120216404e+17
19075.0	4.9598610510533965e+17
19076.0	4.957636787874474e+17
19077.0	4.9568284790838566e+17
19078.0	4.953946017759228e+17
19079.0	4.955969852626261e+17
19080.0	4.954474941164202e+17
19081.0	4.951639966351356e+17
19082.0	4.950640475592022e+17
19083.0	4.947850315519311e+17
19084.0	4.9405358016648666e+17
19085.0	4.94937782021871e+17
19086.0	4.9226829095676666e+17
19087.0	4.922796293488642e+17
19088.0	4.9352805897120294e+17
19089.0	4.931656822205111e+17
19090.0	4.944521933269674e+17
19091.0	4.9419613931656634e+17
19092.0	4.926575188727147e+17
19093.0	4.9432554995275085e+17
19094.0	4.942392130011136e+17
19095.0	4.9415355140232525e+17
19096.0	4.9397587180694163e+17
19097.0	4.939538940035072e+17
