# Flux units: erg / (cm m2 s)
# Wavelength units: Angstrom
wave	flux
19000.0	5.059344378888194e+17
19001.0	5.056096050522789e+17
19002.0	5.0582877239596365e+17
19003.0	5.056836942168062e+17
19004.0	5.056093591262547e+17
19005.0	5.054987296746153e+17
19006.0	5.0540432316170234e+17
19007.0	5.052856250575528e+17
19008.0	5.0515483449535123e+17
19009.0	5.0490658538564256e+17
19010.0	5.047858607336106e+17
19011.0	5.0478708672867e+17
19012.0	5.045979009690279e+17
19013.0	5.04810798457378e+17
19014.0	5.045715331973118e+17
19015.0	5.0449218982816435e+17
19016.0	5.045788647008938e+17
19017.0	5.044749872398336e+17
19018.0	5.043760133395796e+17
19019.0	5.0431908062603936e+17
19020.0	5.042151635288065e+17
19021.0	5.041533998159187e+17
19022.0	5.04075980374016e+17
19023.0	5.038630920432295e+17
19024.0	5.0379678561948986e+17
19025.0	5.0377081511826765e+17
19026.0	5.036813640357204e+17
19027.0	5.0360752666924365e+17
19028.0	5.0346533067598496e+17
19029.0	5.0333773491514016e+17
19030.0	5.032850506820266e+17
19031.0	5.030910283306325e+17
19032.0	5.030858644433578e+17
19033.0	5.026421185445883e+17
19034.0	5.0261273024484685e+17
19035.0	5.020524825193128e+17
19036.0	5.012972183224318e+17
19037.0	5.019087746192723e+17
19038.0	5.022625220089171e+17
19039.0	5.023831189443925e+17
19040.0	5.0236014674138445e+17
19041.0	5.0229187200068256e+17
19042.0	5.006417092149226e+17
19043.0	5.021692094403925e+17
19044.0	5.0207246851768314e+17
19045.0	5.0195396230294176e+17
19046.0	5.0176259431683405e+17
19047.0	5.0166968083633485e+17
19048.0	5.013622767310164e+17
19049.0	4.9845226728761626e+17
19050.0	5.0119496447645e+17
19051.0	5.009222374785024e+17
19052.0	5.0103262086430726e+17
19053.0	5.011326415929342e+17
19054.0	5.011027393511424e+17
19055.0	4.9997393617224006e+17
19056.0	5.0082949058177664e+17
19057.0	5.009527998338388e+17
19058.0	4.993884693550397e+17
19059.0	5.002025132272294e+17
19060.0	5.0070239680921594e+17
19061.0	5.006175942038868e+17
19062.0	5.0049209587466234e+17
19063.0	5.004427405208233e+17
19064.0	5.0027109107630106e+17
19065.0	4.999445220076205e+17
19066.0	4.995031242200408e+17
19067.0	5.000175863638697e+17
19068.0	5.0002386768363514e+17
19069.0	4.999425492866389e+17
19070.0	4.997613820575742e+17
19071.0	4.9970834620197555e+17
19072.0	4.991341957567821e+17
19073.0	4.9958853353144294e+17
19074.0	4.994804703647061e+17
19075.0	4.99405206655249e+17
19076.0	4.9928522593293645e+17
19077.0	4.9919440855586106e+17
19078.0	4.99030017843746e+17
19079.0	4.9902707749683194e+17
19080.0	4.989355971401047e+17
19081.0	4.987280245303976e+17
19082.0	4.9875383984237235e+17
19083.0	4.9848585254775443e+17
19084.0	4.9803597842131603e+17
19085.0	4.984283006850389e+17
19086.0	4.967200107178652e+17
19087.0	4.9712149236285274e+17
19088.0	4.9732208921586195e+17
19089.0	4.9770064123003014e+17
19090.0	4.9800508744226125e+17
19091.0	4.97867706929426e+17
19092.0	4.9661651409961274e+17
19093.0	4.9780713537754445e+17
19094.0	4.9772823863186765e+17
19095.0	4.9760860834365434e+17
19096.0	4.975540631677609e+17
19097.0	4.974440627219115e+17
19098.0	4.967715099901945e+17
19099.0	4.9654353607611814e+17
19100.0	4.97098314429235e+17
19101.0	4.9701674346523296e+17
19102.0	4.969115214501204e+17
19103.0	4.968664251323732e+17
19104.0	4.968371332317184e+17
19105.0	4.954235385588435e+17
19106.0	4.966055565503145e+17
19107.0	4.962176439681017e+17
19108.0	4.95939782163388e+17
19109.0	4.963465311551487e+17
19110.0	4.962466593243134e+17
19111.0	4.957491932692474e+17
19112.0	4.9558799973526106e+17
19113.0	4.959251694179668e+17
19114.0	4.955026610978811e+17
19115.0	4.954644980345515e+17
19116.0	4.9521033831164576e+17
19117.0	4.9452535394249376e+17
19118.0	4.9109392330588205e+17
19119.0	4.794989526996254e+17
19120.0	4.923493867760301e+17
19121.0	4.943506924284585e+17
19122.0	4.947530215325695e+17
19123.0	4.9480136878544205e+17
19124.0	4.946590741561342e+17
19125.0	4.945412218333865e+17
19126.0	4.9421536684496205e+17
19127.0	4.9369444582249805e+17
19128.0	4.940140178134355e+17
19129.0	4.9404313928553754e+17
19130.0	4.9428341257666554e+17
19131.0	4.943163953949353e+17
19132.0	4.9425978012030285e+17
19133.0	4.941205982238036e+17
19134.0	4.94121476301346e+17
19135.0	4.94028397355554e+17
19136.0	4.938490380113235e+17
19137.0	4.9384364280818336e+17
19138.0	4.938003162071038e+17
19139.0	4.9375737338484045e+17
19140.0	4.9368559891688083e+17
19141.0	4.935931454816254e+17
19142.0	4.933623927013375e+17
19143.0	4.9337448040584525e+17
19144.0	4.932252377721512e+17
19145.0	4.932223891406847e+17
19146.0	4.914824310598329e+17
19147.0	4.930219369911636e+17
19148.0	4.925040858497032e+17
19149.0	4.9231868167454726e+17
19150.0	4.928235911512062e+17
19151.0	4.927140203418966e+17
19152.0	4.9263690261026125e+17
19153.0	4.914845349926212e+17
19154.0	4.9234978027165005e+17
19155.0	4.923630191028906e+17
19156.0	4.9228296801484794e+17
19157.0	4.918690436175198e+17
19158.0	4.9139050435925446e+17
19159.0	4.919888392312149e+17
19160.0	4.9188938032960845e+17
19161.0	4.9182831280127994e+17
19162.0	4.917349417921194e+17
19163.0	4.916499465983317e+17
19164.0	4.9154883688857574e+17
19165.0	4.902964668574365e+17
19166.0	4.912985664738645e+17
