# Flux units: erg / (cm m2 s)
# Wavelength units: Angstrom
wave	flux
19000.0	8.452366554628093e+17
19001.0	8.445473027260408e+17
19002.0	8.449462836570792e+17
19003.0	8.447568754595156e+17
19004.0	8.44597963207475e+17
19005.0	8.444188977441449e+17
19006.0	8.442564585018707e+17
19007.0	8.438602188281178e+17
19008.0	8.434935810140837e+17
19009.0	8.436121369313289e+17
19010.0	8.411623045027108e+17
19011.0	8.433318212490583e+17
19012.0	8.426557208352073e+17
19013.0	8.430961975536296e+17
19014.0	8.425770405855223e+17
19015.0	8.425831446959452e+17
19016.0	8.424015276976808e+17
19017.0	8.4003341541048e+17
19018.0	8.422360081585492e+17
19019.0	8.420772603232253e+17
19020.0	8.414972825916764e+17
19021.0	8.415490534451881e+17
19022.0	8.416598011062957e+17
19023.0	8.412475222742351e+17
19024.0	8.412311530242044e+17
19025.0	8.411071431136595e+17
19026.0	8.408755687391227e+17
19027.0	8.407759022893736e+17
19028.0	8.406978345478824e+17
19029.0	8.404366436335612e+17
19030.0	8.404388206171475e+17
19031.0	8.403100061313705e+17
19032.0	8.401334208998058e+17
19033.0	8.394515101166239e+17
19034.0	8.396961891745791e+17
19035.0	8.394354818635087e+17
19036.0	8.267538910325339e+17
19037.0	8.392595492656467e+17
19038.0	8.390433770744489e+17
19039.0	8.389881344557053e+17
19040.0	8.388544355631103e+17
19041.0	8.386638310102355e+17
19042.0	8.380280577108646e+17
19043.0	8.383607742311082e+17
19044.0	8.381519033445033e+17
19045.0	8.380575839333033e+17
19046.0	8.375422703457617e+17
19047.0	8.37730785855624e+17
19048.0	8.364500584846661e+17
19049.0	8.369939812799822e+17
19050.0	8.369850079860056e+17
19051.0	8.34885480332216e+17
19052.0	8.367620838042289e+17
19053.0	8.366788159646376e+17
19054.0	8.365797217577642e+17
19055.0	8.350461866278968e+17
19056.0	8.361355955754328e+17
19057.0	8.360893157649064e+17
19058.0	8.357849702159697e+17
19059.0	8.357874722581162e+17
19060.0	8.355238448726011e+17
19061.0	8.355080085787987e+17
19062.0	8.353037874976083e+17
19063.0	8.351769244816723e+17
19064.0	8.34293167152607e+17
19065.0	8.33797809504255e+17
19066.0	8.343206195713358e+17
19067.0	8.344647148852562e+17
19068.0	8.343688042949289e+17
19069.0	8.342222793605117e+17
19070.0	8.339008411839144e+17
19071.0	8.33877251998788e+17
19072.0	8.337550786341545e+17
19073.0	8.335458194948093e+17
19074.0	8.334437940286804e+17
19075.0	8.332793531247272e+17
19076.0	8.33004017898837e+17
19077.0	8.329236094560936e+17
19078.0	8.321862085902333e+17
19079.0	8.326275455604051e+17
19080.0	8.32402456977954e+17
19081.0	8.320227743192402e+17
19082.0	8.317263954313211e+17
19083.0	8.312761097737545e+17
19084.0	8.303952842631855e+17
19085.0	8.316002857123841e+17
19086.0	8.292727017264456e+17
19087.0	8.309579350452909e+17
19088.0	8.307584821886968e+17
19089.0	8.297508993586543e+17
19090.0	8.306755405261482e+17
19091.0	8.30534517959339e+17
19092.0	8.30097171030562e+17
19093.0	8.30377029533696e+17
19094.0	8.302264150130688e+17
19095.0	8.300830096621567e+17
19096.0	8.29799068283699e+17
19097.0	8.297619731600723e+17
19098.0	8.295814325600255e+17
19099.0	8.293622334794412e+17
19100.0	8.29255635383091e+17
19101.0	8.291290628926121e+17
19102.0	8.285358635963725e+17
19103.0	8.28785255933542e+17
19104.0	8.286670953993555e+17
19105.0	8.284759661390505e+17
19106.0	8.282453784046249e+17
19107.0	8.28072592233813e+17
19108.0	8.280263758970879e+17
19109.0	8.261019990228963e+17
19110.0	8.276799771377661e+17
19111.0	8.275380410515455e+17
19112.0	8.273859557283156e+17
19113.0	8.272241249397416e+17
19114.0	8.270377339846656e+17
19115.0	8.26631399180425e+17
19116.0	8.266175329512104e+17
19117.0	8.264820507803647e+17
19118.0	8.258717767521615e+17
19119.0	8.176990121099137e+17
19120.0	8.259023034559142e+17
19121.0	8.2589230605271e+17
19122.0	8.257937838090921e+17
19123.0	8.254094864373074e+17
19124.0	8.25362467730227e+17
19125.0	8.252710169433428e+17
19126.0	8.25077801436228e+17
19127.0	8.17368079566975e+17
19128.0	8.231422562489656e+17
19129.0	8.241361603351882e+17
19130.0	8.244340381275476e+17
19131.0	8.242952315513513e+17
19132.0	8.241634290434045e+17
19133.0	8.199121374543941e+17
19134.0	8.23041050769273e+17
19135.0	8.236988819133783e+17
19136.0	8.235744118876841e+17
19137.0	8.22550455333683e+17
19138.0	8.229153603409238e+17
19139.0	8.230855210172415e+17
19140.0	8.229396338966527e+17
19141.0	8.227804554461183e+17
19142.0	8.22470590752358e+17
19143.0	8.221307829223436e+17
19144.0	8.220422457786365e+17
19145.0	8.221193888159063e+17
19146.0	8.189010087597437e+17
19147.0	8.213559952889167e+17
19148.0	8.216391334581587e+17
19149.0	8.214730918679891e+17
19150.0	8.212638527214931e+17
19151.0	8.211597533118463e+17
19152.0	8.208027575036581e+17
19153.0	8.207504082556242e+17
19154.0	8.200327369763485e+17
19155.0	8.205598860509183e+17
19156.0	8.20384902344431e+17
19157.0	8.201794096900777e+17
19158.0	8.188060021817324e+17
19159.0	8.198116483618131e+17
19160.0	8.194314995761146e+17
19161.0	8.1938815605801e+17
19162.0	8.167037285171227e+17
19163.0	8.19243367006208e+17
19164.0	8.191308387232425e+17
19165.0	8.188967662212434e+17
19166.0	8.182715634068129e+17
19167.0	8.183938954559484e+17
19168.0	8.173863172396356e+17
19169.0	8.17738543564936e+17
19170.0	8.181694203603625e+17
19171.0	8.178824751611903e+17
19172.0	8.17826696790016e+17
19173.0	8.177081963773952e+17
19174.0	8.172445366222865e+17
19175.0	8.173796924762792e+17
19176.0	8.171960560604502e+17
19177.0	8.16247300161535e+17
19178.0	8.168663942518102e+17
19179.0	8.165727740974423e+17
19180.0	8.160355294729563e+17
19181.0	8.159125147309389e+17
19182.0	8.152648640015046e+17
19183.0	8.160548050960381e+17
19184.0	8.149379771443867e+17
19185.0	8.15669589311488e+17
19186.0	8.156305585165654e+17
19187.0	8.149505095849298e+17
19188.0	8.152901590100649e+17
19189.0	8.150921108258815e+17
19190.0	8.149264897845928e+17
19191.0	8.146346187948033e+17
19192.0	8.14628944880162e+17
19193.0	8.138618416310952e+17
19194.0	8.139869595369473e+17
19195.0	8.14133288457557e+17
19196.0	8.139226012975105e+17
19197.0	8.138200213443923e+17
19198.0	8.136375029901992e+17
19199.0	7.995934271777416e+17
19200.0	8.036532409598022e+17
19201.0	8.131790566151506e+17
19202.0	8.130816778786131e+17
19203.0	8.129161519082152e+17
19204.0	8.126362464288764e+17
19205.0	8.1254449896489e+17
19206.0	8.123619525088596e+17
19207.0	8.118262045518504e+17
19208.0	8.110465743148355e+17
19209.0	8.118635476986537e+17
19210.0	8.117285008965631e+17
19211.0	8.115739592491004e+17
19212.0	8.115047308634792e+17
19213.0	8.107626128037194e+17
19214.0	8.10520246484994e+17
19215.0	8.109909298817704e+17
19216.0	8.10476796990805e+17
19217.0	8.106593167430994e+17
19218.0	8.064990535745471e+17
19219.0	8.094472158751386e+17
19220.0	8.100979503966894e+17
19221.0	8.083325328905564e+17
19222.0	8.099083600265212e+17
19223.0	8.096125159123629e+17
19224.0	8.086938273011014e+17
19225.0	8.084733024010223e+17
19226.0	8.091160002166781e+17
19227.0	8.089454577188864e+17
19228.0	8.089601507852288e+17
19229.0	8.087964066949802e+17
19230.0	8.084654681402024e+17
19231.0	8.082848114977446e+17
19232.0	8.07731807894459e+17
19233.0	8.077381508005884e+17
19234.0	8.078530037066408e+17
19235.0	8.076231737431378e+17
19236.0	8.076891604910076e+17
19237.0	8.07433020916804e+17
19238.0	8.068709974627668e+17
19239.0	8.072237038960637e+17
19240.0	8.049331985361558e+17
19241.0	8.061471792911697e+17
19242.0	8.064860283032918e+17
19243.0	8.054900111267139e+17
19244.0	8.063937748664319e+17
19245.0	8.06200767676416e+17
19246.0	8.059912730968063e+17
19247.0	8.057666326058321e+17
19248.0	8.057822561086121e+17
19249.0	8.056107381555199e+17
19250.0	8.053402199479636e+17
19251.0	8.047633282454829e+17
19252.0	8.03079204040431e+17
19253.0	8.048580153573373e+17
19254.0	8.044776624488443e+17
19255.0	8.03465552986109e+17
19256.0	8.043497746246319e+17
19257.0	8.043124899184639e+17
19258.0	8.041266790356308e+17
19259.0	8.035230367612922e+17
19260.0	8.035979650662394e+17
19261.0	8.036100178182143e+17
19262.0	8.031550662770685e+17
19263.0	8.030893356613628e+17
19264.0	8.005294051295192e+17
19265.0	8.020847918841836e+17
19266.0	8.022805030021806e+17
19267.0	8.027228534560083e+17
19268.0	8.025067964683603e+17
19269.0	8.023486136057855e+17
19270.0	8.021890680138408e+17
19271.0	8.003726452544922e+17
19272.0	8.016613879403858e+17
19273.0	7.72026142328943e+17
19274.0	7.853264896087155e+17
19275.0	8.013896191311871e+17
19276.0	8.011287198608041e+17
19277.0	8.009542273073152e+17
19278.0	8.008208582268242e+17
19279.0	8.002183273032355e+17
19280.0	8.0000809200954e+17
19281.0	8.00306706601301e+17
19282.0	8.002210487074815e+17
19283.0	7.998015226773503e+17
19284.0	7.991277675784869e+17
19285.0	7.983932235928901e+17
19286.0	7.993660023679654e+17
19287.0	7.994100824058536e+17
19288.0	7.961067005848212e+17
19289.0	7.904416608113836e+17
19290.0	7.989132703126866e+17
19291.0	7.972548550940055e+17
19292.0	7.985696688745128e+17
19293.0	7.983662619077288e+17
19294.0	7.981726347995817e+17
19295.0	7.980736771872084e+17
19296.0	7.978506698184023e+17
19297.0	7.975501160600915e+17
19298.0	7.973817817235455e+17
19299.0	7.973731505449641e+17
19300.0	7.97208932078933e+17
19301.0	7.969749531099133e+17
19302.0	7.967765393222309e+17
19303.0	7.960888494871887e+17
19304.0	7.960818605184347e+17
19305.0	7.962217873932285e+17
19306.0	7.960836054887081e+17
19307.0	7.956318142158161e+17
19308.0	7.956104152962383e+17
19309.0	7.950803831969105e+17
19310.0	7.945205203686734e+17
19311.0	7.950328004957521e+17
19312.0	7.948714426848594e+17
19313.0	7.936215617634367e+17
19314.0	7.912416430697078e+17
