# Flux units: erg / (cm m2 s)
# Wavelength units: Angstrom
wave	flux
19000.0	5.429083000624466e+17
19001.0	5.376482081068325e+17
19002.0	5.4284263599636435e+17
19003.0	5.4124005542242726e+17
19004.0	5.410145859272717e+17
19005.0	5.416773865526605e+17
19006.0	5.41910027958135e+17
19007.0	5.4055879363789094e+17
19008.0	5.384757636497381e+17
19009.0	5.379570941296669e+17
19010.0	5.1980980705030336e+17
19011.0	5.387551217724034e+17
19012.0	5.111447389819853e+17
19013.0	5.408642939486193e+17
19014.0	5.384612104634319e+17
19015.0	5.379115968364585e+17
19016.0	5.3737899852212774e+17
19017.0	5.402253537400153e+17
19018.0	5.381715507806182e+17
19019.0	5.4002149350877856e+17
19020.0	5.394970229167476e+17
19021.0	5.402726781419512e+17
19022.0	5.3980838406826906e+17
19023.0	5.380926958381699e+17
19024.0	5.379354211822214e+17
19025.0	5.347970056716317e+17
19026.0	5.319197185802232e+17
19027.0	5.054840877088486e+17
19028.0	5.3913645922385766e+17
19029.0	5.3772468613720896e+17
19030.0	5.392130142197073e+17
19031.0	5.395465243721729e+17
19032.0	5.387743188221948e+17
19033.0	5.340799868862386e+17
19034.0	5.375566621791571e+17
19035.0	5.312893774637693e+17
19036.0	3.987018036019643e+17
19037.0	5.332920769533249e+17
19038.0	5.367366435209194e+17
19039.0	5.3828236058733184e+17
19040.0	5.385563051917312e+17
19041.0	5.3808841128673146e+17
19042.0	5.266744799133575e+17
19043.0	5.38403961918805e+17
19044.0	5.3753696160317165e+17
19045.0	5.364626968193687e+17
19046.0	5.344478992793566e+17
19047.0	5.3745940137246214e+17
19048.0	5.2519907035708006e+17
19049.0	5.199154654128613e+17
19050.0	5.3395143028026304e+17
19051.0	4.554141912967281e+17
19052.0	5.108483698458374e+17
19053.0	5.3635704481819226e+17
19054.0	5.3691970552681914e+17
19055.0	5.228976228270428e+17
19056.0	5.348231475800767e+17
19057.0	5.368388909356367e+17
19058.0	5.285398562821336e+17
19059.0	5.336842485716299e+17
19060.0	5.3491522205996115e+17
19061.0	5.368389611203242e+17
19062.0	5.3629983255429024e+17
19063.0	5.365221494707537e+17
19064.0	5.297797862872496e+17
19065.0	5.280624453615601e+17
19066.0	5.3059400652991155e+17
19067.0	5.353799738021195e+17
19068.0	5.358935069775185e+17
19069.0	5.358709095355731e+17
19070.0	5.343350999045442e+17
19071.0	5.335396625940521e+17
19072.0	5.32368154130295e+17
19073.0	5.3512833939974816e+17
19074.0	5.356738997911552e+17
19075.0	5.355575530837333e+17
19076.0	5.342830754354506e+17
19077.0	5.34184287133147e+17
19078.0	5.322902152937435e+17
19079.0	5.348743946349232e+17
19080.0	5.341123651655e+17
19081.0	5.321733422710759e+17
19082.0	5.32232338232661e+17
19083.0	5.298878347739076e+17
19084.0	5.246900226403099e+17
19085.0	5.3306112200758694e+17
19086.0	5.117380685813147e+17
19087.0	4.782488896755467e+17
19088.0	5.216299010140767e+17
19089.0	4.926534060081072e+17
19090.0	5.306163821630823e+17
19091.0	5.30977440084794e+17
19092.0	5.0840980013710554e+17
19093.0	5.3304436499415014e+17
19094.0	5.33299162950315e+17
19095.0	5.334081750084264e+17
19096.0	5.323414886328984e+17
19097.0	5.3316484952227866e+17
19098.0	5.297313817122131e+17
19099.0	5.2884460742028326e+17
19100.0	5.2656473441130304e+17
19101.0	5.302810809729067e+17
19102.0	5.254197816240711e+17
19103.0	5.3215463476647206e+17
19104.0	5.324369701459289e+17
19105.0	5.250595782219261e+17
19106.0	5.177912508547062e+17
19107.0	5.288354189585038e+17
19108.0	5.280912870036824e+17
19109.0	4.688180415910562e+17
19110.0	5.262975280960777e+17
19111.0	5.281755847546147e+17
19112.0	5.290762197532632e+17
19113.0	5.313900885748393e+17
19114.0	5.297645274092865e+17
19115.0	5.20815499717318e+17
19116.0	5.3012970343847066e+17
19117.0	5.297352155856893e+17
19118.0	5.138700524585207e+17
19119.0	4.3546825618433626e+17
19120.0	5.1035607554236e+17
19121.0	5.16465865051321e+17
19122.0	5.3050720037546694e+17
19123.0	5.3051991736538496e+17
19124.0	5.175452339535736e+17
19125.0	5.293424146120625e+17
19126.0	5.299021526597629e+17
19127.0	4.8000054385268096e+17
19128.0	5.210863877925433e+17
19129.0	5.258312780087228e+17
19130.0	5.290750528279897e+17
19131.0	5.293243149320179e+17
19132.0	5.292532758653606e+17
19133.0	5.2546759759845037e+17
19134.0	5.2519289417455654e+17
19135.0	5.281033745683788e+17
19136.0	5.290882832007172e+17
19137.0	5.1999311805808826e+17
19138.0	5.2815178214932544e+17
19139.0	5.290894680915968e+17
19140.0	5.290494342288723e+17
19141.0	5.288736171141802e+17
19142.0	5.26579224193706e+17
19143.0	5.2491914956855654e+17
19144.0	5.2658430782996685e+17
19145.0	5.283139329632939e+17
19146.0	5.038494641903341e+17
19147.0	5.228004139597805e+17
19148.0	5.245019868190074e+17
19149.0	5.241445933208931e+17
19150.0	5.2737629700314477e+17
19151.0	5.274003999206066e+17
19152.0	5.242652796649525e+17
19153.0	5.21297407071566e+17
19154.0	5.201502369655385e+17
19155.0	5.2603005418427546e+17
19156.0	5.264695401381886e+17
19157.0	5.2092646981632544e+17
19158.0	4.694661501288001e+17
19159.0	5.236793418973191e+17
19160.0	5.2338297943708634e+17
19161.0	5.238216649080844e+17
19162.0	4.513954808900865e+17
19163.0	5.1878220515683066e+17
19164.0	5.252570531146403e+17
19165.0	5.1332247397770694e+17
19166.0	5.106470617437447e+17
19167.0	5.0706644397806624e+17
19168.0	5.2426987214820774e+17
19169.0	5.187329647968346e+17
19170.0	5.2479351751092826e+17
19171.0	5.06462030301341e+17
19172.0	5.2228426969033325e+17
19173.0	5.2349677446976454e+17
19174.0	5.218091736760442e+17
19175.0	5.2462869212910835e+17
19176.0	5.247240981446664e+17
19177.0	5.168069473905318e+17
19178.0	5.1698371325680435e+17
19179.0	5.005167411855768e+17
19180.0	5.232317044533939e+17
19181.0	5.1593404338229734e+17
19182.0	5.224655146538267e+17
19183.0	5.2432980980094304e+17
19184.0	5.2376252717902496e+17
19185.0	5.233224628305939e+17
19186.0	5.239063058928991e+17
19187.0	5.195601336248998e+17
19188.0	5.2289996457683475e+17
19189.0	5.2311902049184384e+17
19190.0	5.215773747664231e+17
19191.0	5.178466490821378e+17
19192.0	5.2283045230674e+17
19193.0	5.214544358014986e+17
19194.0	5.200588904071208e+17
19195.0	5.2132200547614726e+17
19196.0	5.1922703437441875e+17
19197.0	5.1655800454294163e+17
19198.0	5.058361442347681e+17
19199.0	3.9147692303752896e+17
19200.0	4.040375586696054e+17
19201.0	5.072149216406198e+17
19202.0	5.170597698994171e+17
19203.0	5.1371474129605e+17
19204.0	5.1803343549016403e+17
19205.0	5.2065276435715654e+17
19206.0	5.2042476751421306e+17
19207.0	5.158052765018771e+17
19208.0	5.089612725397952e+17
19209.0	5.205718474948605e+17
19210.0	5.207664962655565e+17
19211.0	5.215732762323626e+17
19212.0	5.210313265075538e+17
19213.0	5.028000003260442e+17
19214.0	4.957030572534656e+17
19215.0	5.140480685768686e+17
19216.0	5.208557481186644e+17
19217.0	5.202102967424338e+17
19218.0	4.8893152506233485e+17
19219.0	5.134480787723498e+17
19220.0	5.1776801378140077e+17
19221.0	5.052180383225342e+17
19222.0	5.1954341722631066e+17
19223.0	5.191340727293285e+17
19224.0	5.181515797364718e+17
19225.0	5.1269641580488224e+17
19226.0	5.18954799088707e+17
19227.0	5.190544621830156e+17
19228.0	5.198970675877215e+17
19229.0	5.198960887769771e+17
19230.0	5.1914710645910163e+17
19231.0	5.18921503864694e+17
19232.0	5.190055250711916e+17
19233.0	5.15386241135411e+17
19234.0	5.180117557619354e+17
19235.0	5.175971399335939e+17
19236.0	5.1929121938909843e+17
19237.0	5.1814664905249965e+17
19238.0	5.119976270026087e+17
19239.0	5.190606479425533e+17
19240.0	5.186288693717671e+17
19241.0	5.174101179454825e+17
19242.0	5.178062182984373e+17
19243.0	5.110065619009435e+17
19244.0	5.185212933734397e+17
19245.0	5.1808743184138285e+17
19246.0	5.1737830652641325e+17
19247.0	5.175794080240974e+17
19248.0	5.1751678916252883e+17
19249.0	5.161644516005193e+17
19250.0	5.1578486100677997e+17
19251.0	5.116577845695643e+17
19252.0	5.064008320505196e+17
19253.0	5.16142853101978e+17
19254.0	5.170894997553167e+17
19255.0	5.090078611210069e+17
19256.0	5.15699662249439e+17
19257.0	5.172393306401452e+17
19258.0	5.171472386140842e+17
19259.0	5.1322714793355603e+17
19260.0	4.6992012684376205e+17
19261.0	5.160169744891911e+17
19262.0	5.13666322809925e+17
19263.0	5.131673315661143e+17
19264.0	4.901043789889161e+17
19265.0	5.064986426605426e+17
19266.0	4.9967393494359974e+17
19267.0	5.1637982841186976e+17
19268.0	5.157558732630699e+17
19269.0	5.1586194022072314e+17
19270.0	5.157419677472082e+17
19271.0	4.9898637862725715e+17
19272.0	5.1372353542334816e+17
19273.0	5.0229299516538e+17
19274.0	4.998514833970246e+17
19275.0	5.1557219651201683e+17
19276.0	5.142615901077485e+17
19277.0	5.144914768341665e+17
19278.0	5.142806391685101e+17
19279.0	5.121520713422161e+17
19280.0	5.093672002868546e+17
19281.0	5.138359126414656e+17
19282.0	5.1403681917392154e+17
19283.0	4.973401840724627e+17
19284.0	5.093425186253465e+17
19285.0	5.038990758160964e+17
19286.0	5.1167600770197894e+17
19287.0	5.1227490712726106e+17
19288.0	4.579624977344584e+17
19289.0	4.287690829725319e+17
19290.0	5.117173537527124e+17
19291.0	5.01643443297794e+17
19292.0	5.1330173251529414e+17
19293.0	5.130227715233102e+17
19294.0	5.1277777642454957e+17
19295.0	5.1329626649832115e+17
19296.0	5.094898196458237e+17
19297.0	5.091206045018785e+17
19298.0	5.113725123384663e+17
19299.0	5.0888399304786285e+17
19300.0	5.1208963716983654e+17
19301.0	5.1220609922061555e+17
19302.0	5.1172087647873254e+17
19303.0	5.0715888504012397e+17
19304.0	5.103066036568122e+17
19305.0	5.109649193828341e+17
19306.0	5.1025696302038957e+17
19307.0	5.069482189914108e+17
19308.0	5.0807990344744544e+17
19309.0	4.721995310694408e+17
19310.0	4.669538475267014e+17
19311.0	5.0422271802954176e+17
19312.0	5.092334856656219e+17
19313.0	5.0749817263663834e+17
19314.0	4.096304426080254e+17
19315.0	3.8402277454644666e+17
19316.0	4.9638014647446426e+17
19317.0	5.08539784204564e+17
19318.0	5.0938430291094054e+17
19319.0	5.104019043953324e+17
19320.0	5.088911244132334e+17
19321.0	5.0702637830853984e+17
19322.0	5.037419095829226e+17
19323.0	4.920461453077435e+17
19324.0	5.0569790081378694e+17
19325.0	4.6133974373064416e+17
19326.0	5.0730310653269325e+17
19327.0	5.080753550742854e+17
19328.0	5.034130771978991e+17
19329.0	5.094925438462634e+17
19330.0	5.0704160628844896e+17
19331.0	5.069630073383569e+17
19332.0	5.086734424124054e+17
19333.0	5.069200696191671e+17
19334.0	5.087602891816977e+17
19335.0	4.966264924886502e+17
19336.0	5.071371101711007e+17
19337.0	5.085312857757012e+17
19338.0	4.984907973525346e+17
19339.0	5.073963359840947e+17
19340.0	4.9626804880670483e+17
19341.0	5.005881796198321e+17
19342.0	4.862648866832111e+17
19343.0	5.0771209164772755e+17
19344.0	5.025309032884975e+17
19345.0	4.646509662436798e+17
19346.0	4.8596929003298944e+17
19347.0	4.984048134914028e+17
19348.0	5.0731153540601126e+17
19349.0	5.0455624384074976e+17
19350.0	5.026737542922234e+17
19351.0	5.048459955186306e+17
19352.0	4.9721148234354886e+17
19353.0	5.068442918278479e+17
19354.0	5.0692490907702605e+17
19355.0	5.016274156738051e+17
19356.0	5.0626948420512544e+17
19357.0	5.063978719903746e+17
19358.0	5.0514288681069075e+17
19359.0	5.0286585453390304e+17
19360.0	4.991967361149603e+17
19361.0	5.033943683650851e+17
19362.0	5.059970636010836e+17
19363.0	5.0586564452242746e+17
19364.0	5.056142185070591e+17
19365.0	5.0520841085692666e+17
19366.0	5.054434500760914e+17
19367.0	5.05007112436667e+17
19368.0	5.052140387041279e+17
19369.0	5.0092504584465075e+17
19370.0	5.017126032463241e+17
19371.0	5.0213025050787923e+17
19372.0	5.048053256596138e+17
19373.0	5.03110323037798e+17
19374.0	5.043115511513081e+17
19375.0	5.038617892225024e+17
19376.0	5.043015965999104e+17
19377.0	5.0369830958312115e+17
19378.0	5.037138424190287e+17
19379.0	5.037868087683757e+17
19380.0	5.035374979405138e+17
19381.0	5.032318718705662e+17
19382.0	4.997940774961179e+17
19383.0	4.97587063881729e+17
19384.0	5.021173005942789e+17
19385.0	5.026283666101593e+17
19386.0	5.0257777155986797e+17
19387.0	5.020352439997778e+17
19388.0	5.017615770583039e+17
19389.0	5.01492821786624e+17
19390.0	4.9933467999272934e+17
19391.0	3.813671611049717e+17
19392.0	4.858001905854822e+17
19393.0	5.003505627212457e+17
19394.0	4.9913027268444275e+17
19395.0	4.9312618320146656e+17
19396.0	4.9667282381919994e+17
19397.0	5.008954305631575e+17
19398.0	4.942291354168036e+17
19399.0	4.6934968458279123e+17
19400.0	4.958573710802959e+17
19401.0	4.997178617495546e+17
19402.0	4.9969461901394086e+17
19403.0	4.9903312903864256e+17
19404.0	4.997442023981051e+17
19405.0	4.983314091868155e+17
19406.0	4.987329469655713e+17
19407.0	4.9685238938337e+17
19408.0	4.683032362833932e+17
19409.0	4.971911686302368e+17
19410.0	4.978073604718598e+17
19411.0	4.979126709867859e+17
19412.0	4.972063672500234e+17
19413.0	4.949635726573578e+17
19414.0	4.9446760963113395e+17
19415.0	4.950526805759332e+17
19416.0	4.778117446325511e+17
19417.0	4.670872624649428e+17
19418.0	4.936394138976262e+17
19419.0	4.928350372670131e+17
19420.0	4.929797045441874e+17
19421.0	4.9275695498526694e+17
19422.0	4.899963860768053e+17
19423.0	4.9114398365231885e+17
19424.0	4.908072482897915e+17
19425.0	4.904272368675499e+17
19426.0	4.896877855462743e+17
19427.0	4.8745723272888294e+17
19428.0	4.876564388904948e+17
19429.0	4.8645098312826886e+17
19430.0	4.64585457716458e+17
19431.0	4.017843383304581e+17
19432.0	4.840194381447171e+17
19433.0	4.8327649667317914e+17
19434.0	4.8150960144384256e+17
19435.0	4.5631425772254195e+17
19436.0	4.212837649306538e+17
19437.0	4.7528200365233446e+17
19438.0	3.4753232569196794e+17
19439.0	4.500488504475474e+17
19440.0	4.637665423698429e+17
19441.0	4.7524516277343443e+17
19442.0	4.732720665417073e+17
19443.0	4.673169027061075e+17
19444.0	4.6294283985442195e+17
19445.0	4.598278280009044e+17
19446.0	4.5579110365265837e+17
19447.0	4.4975905724607226e+17
19448.0	4.360358451303774e+17
19449.0	4.240921558253557e+17
19450.0	4.083213153249944e+17
19451.0	3.9767083654840435e+17
19452.0	4.168631615924882e+17
19453.0	4.311634509387098e+17
19454.0	4.4324946626041306e+17
19455.0	4.51749185847297e+17
19456.0	4.541148006361817e+17
19457.0	4.5322311893865926e+17
19458.0	3.1075231907623034e+17
19459.0	4.232326812795221e+17
19460.0	4.6986520473982246e+17
19461.0	4.74767855661875e+17
19462.0	4.761042438236832e+17
19463.0	4.7736630514374054e+17
19464.0	4.7762392481792064e+17
19465.0	4.793732468222634e+17
19466.0	4.752958037513508e+17
19467.0	4.803972116949653e+17
19468.0	4.811066049560576e+17
19469.0	4.660874815995735e+17
19470.0	4.819727434820274e+17
19471.0	4.832367249544534e+17
19472.0	4.8192216038549875e+17
19473.0	4.8127198594334336e+17
19474.0	4.805365226362134e+17
19475.0	4.5082703665557914e+17
19476.0	4.817091974660007e+17
19477.0	4.845385046556659e+17
19478.0	4.8629792214002374e+17
19479.0	4.824600640749499e+17
19480.0	4.851382405649717e+17
19481.0	4.8346282310588397e+17
19482.0	4.8642586861459e+17
19483.0	4.880860311803225e+17
19484.0	4.876232287409503e+17
19485.0	4.857670748777123e+17
19486.0	4.8272226218149376e+17
19487.0	4.8920924118493754e+17
19488.0	4.901469264281602e+17
19489.0	4.869725820900751e+17
19490.0	4.485009473098629e+17
19491.0	4.886253965148124e+17
19492.0	4.9090638178331296e+17
19493.0	4.908079028109313e+17
19494.0	4.9060737593289344e+17
19495.0	4.902564673181006e+17
19496.0	4.692781386344807e+17
19497.0	4.86600589547935e+17
19498.0	4.4966359149661696e+17
19499.0	3.74452088960939e+17
19500.0	4.8613127104757715e+17
19501.0	4.889298540516697e+17
19502.0	4.883619216621593e+17
19503.0	4.901869828003142e+17
19504.0	4.901987798395555e+17
19505.0	4.901706458464256e+17
19506.0	4.903440999601492e+17
19507.0	4.8911022163667674e+17
19508.0	4.902226460584615e+17
19509.0	4.8889073140148934e+17
19510.0	4.725888537766493e+17
19511.0	2.995531035968196e+17
19512.0	4.3595185255005734e+17
19513.0	4.066413233132149e+17
19514.0	4.295032566709781e+17
19515.0	4.575492766171628e+17
19516.0	4.884974499004411e+17
19517.0	4.860415318862418e+17
19518.0	4.893832760699541e+17
19519.0	4.8636127584365843e+17
19520.0	4.845514879139801e+17
19521.0	4.907222721101817e+17
19522.0	4.881481130311676e+17
19523.0	4.894190827033973e+17
19524.0	4.8666518749184634e+17
19525.0	4.896779892599454e+17
19526.0	4.905225994021548e+17
19527.0	4.894166470710633e+17
19528.0	4.8949678351318957e+17
19529.0	4.8903434269272723e+17
19530.0	4.9007401537372154e+17
19531.0	4.9025588955272525e+17
19532.0	4.900598469449044e+17
19533.0	4.899665886926166e+17
19534.0	4.9003392006444384e+17
19535.0	4.888925491429355e+17
19536.0	4.877853406177926e+17
19537.0	4.895618773636432e+17
19538.0	4.813073427377062e+17
19539.0	4.665815347495506e+17
19540.0	4.880871233770864e+17
19541.0	4.883950063321093e+17
19542.0	4.88635539320559e+17
19543.0	4.8455426188684224e+17
19544.0	4.885525847954763e+17
19545.0	4.73543789842687e+17
19546.0	4.6165284964270835e+17
19547.0	4.890548708747948e+17
19548.0	4.887900318946642e+17
19549.0	4.840476890890166e+17
19550.0	4.888399505435311e+17
19551.0	4.889294207800659e+17
19552.0	4.8869923744645075e+17
19553.0	4.87420967937641e+17
19554.0	4.8605108783896666e+17
19555.0	4.8728194297801363e+17
19556.0	4.8779487070562906e+17
19557.0	4.882069733070169e+17
19558.0	4.87968679867187e+17
19559.0	4.881139618196136e+17
19560.0	4.8527494649391475e+17
19561.0	4.865777575045833e+17
19562.0	4.859671843525963e+17
19563.0	4.8795726262217376e+17
19564.0	4.878208826605569e+17
19565.0	4.8771546686859923e+17
19566.0	4.859866700404065e+17
19567.0	4.876720276504577e+17
19568.0	4.8657793359544224e+17
19569.0	4.862794960033098e+17
19570.0	4.873605691910823e+17
19571.0	4.871816016647523e+17
19572.0	4.85507215445203e+17
19573.0	4.857700673039014e+17
19574.0	4.8223600134935014e+17
19575.0	4.868772619179345e+17
19576.0	4.865439282058578e+17
19577.0	4.8508606705827904e+17
19578.0	4.843996922773467e+17
19579.0	4.854092159516647e+17
19580.0	4.853178349300385e+17
19581.0	4.855875684532259e+17
19582.0	4.865263700104532e+17
19583.0	4.8648488652636154e+17
19584.0	4.850674200914567e+17
19585.0	4.804553194427651e+17
19586.0	4.786062288573984e+17
19587.0	4.744894567066362e+17
19588.0	4.649303484137849e+17
19589.0	4.8465740863024e+17
19590.0	4.768159705858017e+17
19591.0	4.852003026326886e+17
19592.0	4.855400052555771e+17
19593.0	4.8439840868051405e+17
19594.0	4.736009431766162e+17
19595.0	4.839017909933403e+17
19596.0	4.7307455243224e+17
19597.0	4.8436801906060224e+17
19598.0	4.5980701831110656e+17
19599.0	4.84854513026118e+17
19600.0	4.852638334757545e+17
19601.0	4.8159079205438317e+17
19602.0	4.8233534616589274e+17
19603.0	4.482901715101962e+17
19604.0	4.807197958952322e+17
19605.0	4.701007115539941e+17
19606.0	4.842200155641186e+17
19607.0	4.843094377059671e+17
19608.0	4.836303261313689e+17
19609.0	4.8136512067338195e+17
19610.0	4.822053665024713e+17
19611.0	4.804494746801525e+17
19612.0	4.84203699372032e+17
19613.0	4.836506155177292e+17
19614.0	4.8210558380059e+17
19615.0	4.8355128796774483e+17
19616.0	4.6543746185735725e+17
19617.0	4.794695392340666e+17
19618.0	4.647689445353885e+17
19619.0	4.6047680566828384e+17
19620.0	4.5472778837904486e+17
19621.0	4.782644181073918e+17
19622.0	4.8322216960109216e+17
19623.0	4.826074996626769e+17
19624.0	4.818866754551827e+17
19625.0	4.8280500552335334e+17
19626.0	4.820442179873439e+17
19627.0	4.815900034553169e+17
19628.0	4.560685890885479e+17
19629.0	4.6459835051757914e+17
19630.0	4.499418485445843e+17
19631.0	3.7168750778126106e+17
19632.0	4.753383882402465e+17
19633.0	4.7040552861262016e+17
19634.0	4.8119424801396045e+17
19635.0	4.794089940363892e+17
19636.0	4.760565626961863e+17
19637.0	4.625820087746705e+17
19638.0	4.804762908229625e+17
19639.0	4.806756528029711e+17
19640.0	4.76935270642501e+17
19641.0	4.395738486276965e+17
19642.0	4.8065413015142336e+17
19643.0	4.795224941395958e+17
19644.0	4.779501939938588e+17
19645.0	4.6753820334269e+17
19646.0	4.7602998164410976e+17
19647.0	4.810976889842334e+17
19648.0	4.808633533595647e+17
19649.0	4.805157094511961e+17
19650.0	4.8103435205782195e+17
19651.0	4.807588849909753e+17
19652.0	4.805520354093746e+17
19653.0	4.799062905716723e+17
19654.0	4.802872434054489e+17
19655.0	4.797421833246033e+17
19656.0	4.802101669877078e+17
19657.0	4.800874743682386e+17
19658.0	4.796130754472605e+17
19659.0	4.801417383160488e+17
19660.0	4.8031983035132576e+17
19661.0	4.8004257357496314e+17
19662.0	4.8001784032351546e+17
19663.0	4.76828131830445e+17
19664.0	4.738460522206499e+17
19665.0	4.7991642897339725e+17
19666.0	4.783359902700861e+17
19667.0	4.7898875867955264e+17
19668.0	4.787483289408837e+17
19669.0	4.787759412325028e+17
19670.0	4.775357604080293e+17
19671.0	4.79254774511479e+17
19672.0	4.789959201041064e+17
19673.0	4.779620396171261e+17
19674.0	4.7865577896673274e+17
19675.0	4.767025769480163e+17
19676.0	4.7719802505352416e+17
19677.0	4.779768141228727e+17
19678.0	4.7778938319011923e+17
19679.0	4.786120622953812e+17
19680.0	4.7777720915285286e+17
19681.0	4.759419310396754e+17
19682.0	4.742033175827713e+17
19683.0	4.780964783849465e+17
19684.0	4.7759548184439424e+17
19685.0	4.775421386861218e+17
19686.0	4.7679286241744026e+17
19687.0	4.773394557960202e+17
19688.0	4.773880637947898e+17
19689.0	4.7674895259839014e+17
19690.0	4.7653690082153786e+17
19691.0	4.593152700710739e+17
19692.0	4.741965215520131e+17
19693.0	4.763667218999994e+17
19694.0	4.745216051380182e+17
19695.0	4.7576040163245914e+17
19696.0	4.76641312427212e+17
19697.0	4.770266355160403e+17
19698.0	4.7539714358859354e+17
19699.0	4.756126112765264e+17
19700.0	4.7572422638960506e+17
19701.0	4.7429204402940224e+17
19702.0	4.737315168933179e+17
19703.0	4.7643582326811354e+17
19704.0	4.752132573320531e+17
19705.0	4.7639691368857594e+17
19706.0	4.74367150732087e+17
19707.0	4.7454590917235885e+17
19708.0	4.740325636221677e+17
19709.0	4.7527710197896486e+17
