# Flux units: erg / (cm m2 s)
# Wavelength units: Angstrom
wave	flux
19000.0	6.786877143121916e+17
19001.0	6.764096663846877e+17
19002.0	6.785514621370365e+17
19003.0	6.782827431460864e+17
19004.0	6.781292386101928e+17
19005.0	6.779596088628561e+17
19006.0	6.778463860031483e+17
19007.0	6.758795433388755e+17
19008.0	6.761230730177174e+17
19009.0	6.769517255109329e+17
19010.0	6.677724642934587e+17
19011.0	6.766218637038949e+17
19012.0	6.72984165794878e+17
19013.0	6.768016789689678e+17
19014.0	6.753696513785828e+17
19015.0	6.757538236902094e+17
19016.0	6.75405335957776e+17
19017.0	6.744892508908182e+17
19018.0	6.757567796259492e+17
19019.0	6.758313732953427e+17
19020.0	6.747666555164015e+17
19021.0	6.752398642337112e+17
19022.0	6.756363915668148e+17
19023.0	6.74610910732832e+17
19024.0	6.748885529657324e+17
19025.0	6.750107251419822e+17
19026.0	6.743311589048306e+17
19027.0	6.729400856171823e+17
19028.0	6.748777680819533e+17
19029.0	6.743316066467832e+17
19030.0	6.748559955896998e+17
19031.0	6.748497863420586e+17
19032.0	6.746229182562301e+17
19033.0	6.724105106969906e+17
19034.0	6.740143378180773e+17
19035.0	6.734428355865243e+17
19036.0	6.194033899252433e+17
19037.0	6.737282422450852e+17
19038.0	6.733739679809526e+17
19039.0	6.736605936440657e+17
19040.0	6.736376983366316e+17
19041.0	6.733873973734054e+17
19042.0	6.713180374608541e+17
19043.0	6.732261094675795e+17
19044.0	6.728963993545381e+17
19045.0	6.729570052997117e+17
19046.0	6.71404734353679e+17
19047.0	6.727654461232458e+17
19048.0	6.679257143050171e+17
19049.0	6.708698915274721e+17
19050.0	6.712495754444813e+17
19051.0	6.522363074051718e+17
19052.0	6.705538503715569e+17
19053.0	6.714547201813155e+17
19054.0	6.717172857088687e+17
19055.0	6.662264445381524e+17
19056.0	6.70939010721384e+17
19057.0	6.713021178402131e+17
19058.0	6.704987189018606e+17
19059.0	6.711281388093443e+17
19060.0	6.705137674354678e+17
19061.0	6.710267358478335e+17
19062.0	6.706973693181946e+17
19063.0	6.707322824949759e+17
19064.0	6.677057662615611e+17
19065.0	6.664876983670062e+17
19066.0	6.68924587243381e+17
19067.0	6.699147735684431e+17
